CPT only copyright 2010 American Medical Association. All rights reserved.,,,,,
,,,,,
"2010 Part B National Summary Data File
Code Range: 29) Vision Services (V0000 - V4999)",,,,,
This data table begins with column headers on row 5 and data cells are A-6 through F-247,,,,,
DESCRIPTION,HCPCS,MODIFIER,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
VISION SERVICES,V2303,TOTAL,181282,11139381.38,8527423.87
VISION SERVICES,V2303,,181282,11139381.38,8527423.87
VISION SERVICES,V2304,TOTAL,8439,538585.66,414063.04
VISION SERVICES,V2304,,8439,538585.66,414063.04
VISION SERVICES,V2305,TOTAL,840,59722.07,46416.86
VISION SERVICES,V2305,,840,59722.07,46416.86
VISION SERVICES,V2306,TOTAL,209,15149.49,11751.27
VISION SERVICES,V2306,,209,15149.49,11751.27
VISION SERVICES,V2307,TOTAL,904,62608.6,47722.11
VISION SERVICES,V2307,,904,62608.6,47722.11
VISION SERVICES,V2308,TOTAL,415,30135.58,23510.09
VISION SERVICES,V2308,,415,30135.58,23510.09
VISION SERVICES,V2309,TOTAL,97,7427.84,5714
VISION SERVICES,V2309,,97,7427.84,5714
VISION SERVICES,V2310,TOTAL,76,6084.62,4565.73
VISION SERVICES,V2310,,76,6084.62,4565.73
VISION SERVICES,V2311,TOTAL,84,6282.15,4923.52
VISION SERVICES,V2311,,84,6282.15,4923.52
VISION SERVICES,V2312,TOTAL,121,9231.88,7320.25
VISION SERVICES,V2312,,121,9231.88,7320.25
VISION SERVICES,V2313,TOTAL,93,7836.7,6145.43
VISION SERVICES,V2313,,93,7836.7,6145.43
VISION SERVICES,V2314,TOTAL,108,8762.52,6706.15
VISION SERVICES,V2314,,108,8762.52,6706.15
VISION SERVICES,V2315,TOTAL,18,1365.87,1092.7
VISION SERVICES,V2315,,18,1365.87,1092.7
VISION SERVICES,V2318,TOTAL,60,7475,5892
VISION SERVICES,V2318,,60,7475,5892
VISION SERVICES,V2319,TOTAL,6120,215802.67,171530.58
VISION SERVICES,V2319,,6120,215802.67,171530.58
VISION SERVICES,V2320,TOTAL,640,26329.08,20719.85
VISION SERVICES,V2320,,640,26329.08,20719.85
VISION SERVICES,V2321,TOTAL,52,5555.92,4374.99
VISION SERVICES,V2321,,52,5555.92,4374.99
VISION SERVICES,V2399,TOTAL,N/A,0,0
VISION SERVICES,V2399,,N/A,0,0
VISION SERVICES,V2410,TOTAL,165,12094.08,9454.77
VISION SERVICES,V2410,,165,12094.08,9454.77
VISION SERVICES,V2430,TOTAL,1514,145286.67,114043.76
VISION SERVICES,V2430,,1514,145286.67,114043.76
VISION SERVICES,V2499,TOTAL,N/A,195.54,156.44
VISION SERVICES,V2499,,N/A,195.54,156.44
VISION SERVICES,V2500,TOTAL,156,12146.96,9139.8
VISION SERVICES,V2500,,156,12146.96,9139.8
VISION SERVICES,V2501,TOTAL,12,1327.87,998.65
VISION SERVICES,V2501,,12,1327.87,998.65
VISION SERVICES,V2502,TOTAL,N/A,270,216
VISION SERVICES,V2502,,N/A,270,216
VISION SERVICES,V2503,TOTAL,N/A,802.64,642.11
VISION SERVICES,V2503,,N/A,802.64,642.11
VISION SERVICES,V2510,TOTAL,981,94352.47,71815.02
VISION SERVICES,V2510,,981,94352.47,71815.02
VISION SERVICES,V2511,TOTAL,46,6607.6,4947.14
VISION SERVICES,V2511,,46,6607.6,4947.14
VISION SERVICES,V2512,TOTAL,51,8105.16,6136.94
VISION SERVICES,V2512,,51,8105.16,6136.94
VISION SERVICES,V2513,TOTAL,271,40400.22,31052.14
VISION SERVICES,V2513,,271,40400.22,31052.14
VISION SERVICES,V2520,TOTAL,1079,103609.76,77494.43
VISION SERVICES,V2520,,1079,103609.76,77494.43
VISION SERVICES,V2521,TOTAL,146,20078.7,15501.5
VISION SERVICES,V2521,,146,20078.7,15501.5
VISION SERVICES,V2522,TOTAL,27,3224.96,2499.52
VISION SERVICES,V2522,,27,3224.96,2499.52
VISION SERVICES,V2523,TOTAL,1627,223517.59,168086.19
VISION SERVICES,V2523,,1627,223517.59,168086.19
VISION SERVICES,V2530,TOTAL,33,5197.6,4158.08
VISION SERVICES,V2530,,33,5197.6,4158.08
VISION SERVICES,V2531,TOTAL,54,13701.54,10765.87
VISION SERVICES,V2531,,54,13701.54,10765.87
VISION SERVICES,V2599,TOTAL,30,2963.47,2350.28
VISION SERVICES,V2599,,30,2963.47,2350.28
VISION SERVICES,V2600,TOTAL,N/A,0,0
VISION SERVICES,V2600,,N/A,0,0
VISION SERVICES,V2610,TOTAL,N/A,0,0
VISION SERVICES,V2610,,N/A,0,0
VISION SERVICES,V2615,TOTAL,N/A,0,0
VISION SERVICES,V2615,,N/A,0,0
VISION SERVICES,V2623,TOTAL,3976,3625356.35,2853851.21
VISION SERVICES,V2623,,3976,3625356.35,2853851.21
VISION SERVICES,V2624,TOTAL,17732,1058667.4,746320.25
VISION SERVICES,V2624,,17732,1058667.4,746320.25
VISION SERVICES,V2625,TOTAL,2067,758056.25,588651.64
