E0168,TOTAL,,"6,069","$641,586","$507,396"
E0169,TOTAL,,79,"$3,574","$2,859"
E0176,TOTAL,,"2,476","$230,108","$181,260"
E0177,TOTAL,,48,"$4,224","$3,365"
E0178,TOTAL,,"35,707","$3,852,174","$3,038,371"
E0179,TOTAL,,"1,784","$20,136","$15,674"
E0180,TOTAL,,"151,443","$2,756,800","$2,078,368"
E0181,TOTAL,,"66,157","$1,308,236","$988,298"
E0182,TOTAL,,"1,641","$32,842","$24,799"
E0184,TOTAL,,"9,625","$1,650,085","$1,296,497"
E0185,TOTAL,,"36,894","$9,473,038","$7,531,445"
E0186,TOTAL,,"2,464","$80,627","$59,551"
E0187,TOTAL,,75,"$1,441","$1,118"
E0188,TOTAL,,"1,255","$29,482","$23,333"
E0189,TOTAL,,301,"$12,265","$9,556"
E0192,TOTAL,,"108,654","$38,660,149","$30,765,653"
E0193,TOTAL,,"1,451","$1,106,544","$879,526"
E0194,TOTAL,,508,"$1,402,191","$1,115,139"
E0196,TOTAL,,"5,307","$176,320","$136,949"
E0197,TOTAL,,"4,565","$762,409","$595,996"
E0198,TOTAL,,103,"$52,208","$41,706"
E0199,TOTAL,,"2,911","$84,882","$65,569"
E0200,TOTAL,,"1,769","$79,954","$62,706"
E0202,TOTAL,,22,"$1,117",$872
E0205,TOTAL,,611,"$74,290","$58,293"
E0210,TOTAL,,"4,909","$135,685","$104,712"
E0215,TOTAL,,"25,403","$1,746,381","$1,324,505"
E0217,TOTAL,,"6,441","$2,615,348","$2,070,483"
E0220,TOTAL,,62,"$10,851","$8,616"
E0221,TOTAL,,291,"$358,353","$286,531"
E0225,TOTAL,,11,"$3,126","$2,501"
E0235,TOTAL,,"20,177","$287,847","$210,197"
E0236,TOTAL,,"3,286","$31,672","$24,478"
E0238,TOTAL,,167,"$4,111","$3,062"
E0249,TOTAL,,"1,485","$125,034","$95,166"
E0250,TOTAL,,"53,173","$4,212,039","$3,201,260"
E0251,TOTAL,,781,"$48,255","$36,197"
E0255,TOTAL,,"132,665","$13,305,019","$10,116,404"
E0256,TOTAL,,"2,007","$126,071","$94,727"
E0260,TOTAL,,"2,247,013","$317,943,564","$246,883,881"
E0261,TOTAL,,"72,359","$7,694,037","$5,979,621"
E0265,TOTAL,,"6,199","$1,154,373","$876,684"
E0266,TOTAL,,202,"$29,670","$23,070"
E0271,TOTAL,,"4,268","$662,531","$515,057"
E0272,TOTAL,,798,"$137,125","$107,127"
E0275,TOTAL,,756,"$8,956","$6,973"
E0276,TOTAL,,342,"$3,716","$2,925"
E0277,TOTAL,,"207,332","$127,220,268","$101,314,170"
E0280,TOTAL,,186,"$5,080","$3,948"
E0290,TOTAL,,"1,271","$77,863","$58,984"
E0291,TOTAL,,103,"$4,239","$3,117"
E0292,TOTAL,,588,"$40,465","$30,413"
E0293,TOTAL,,164,"$9,768","$7,294"
E0294,TOTAL,,"3,882","$411,386","$315,496"
E0295,TOTAL,,"3,250","$334,311","$257,056"
E0296,TOTAL,,99,"$14,445","$11,062"
E0297,TOTAL,,12,"$1,435","$1,068"
E0298,TOTAL,,6,"$2,010","$1,608"
E0305,TOTAL,,"1,716","$23,480","$17,215"
E0310,TOTAL,,"1,549","$122,204","$95,731"
E0316,TOTAL,,211,"$38,458","$30,718"
E0325,TOTAL,,"2,040","$14,717","$10,934"
E0326,TOTAL,,218,"$1,711","$1,310"
E0352,TOTAL,,52,"$1,874","$1,499"
E0371,TOTAL,,"5,507","$2,023,940","$1,603,271"
E0372,TOTAL,,"14,369","$6,536,268","$5,183,500"
E0373,TOTAL,,"4,171","$2,008,304","$1,602,926"
E0424,TOTAL,,"18,834","$2,385,726","$1,875,130"
E0430,TOTAL,,1,$50,$40
E0431,TOTAL,,"6,177,437","$211,995,999","$167,492,807"
E0434,TOTAL,,"750,656","$25,987,522","$20,314,189"
E0435,TOTAL,,1,$47,$38
E0439,TOTAL,,"989,655","$127,955,838","$100,511,861"
E0441,TOTAL,,"5,673","$136,075","$105,350"
E0442,TOTAL,,"26,041","$309,281","$234,133"
E0443,TOTAL,,"40,322","$271,730","$203,404"
E0444,TOTAL,,"5,230","$7,022","$5,272"
E0450,TOTAL,,"38,287","$34,965,547","$27,761,241"
E0457,TOTAL,,42,"$3,717","$2,973"
E0459,TOTAL,,48,$750,$600
E0460,TOTAL,,955,"$646,131","$512,108"
E0462,TOTAL,,33,"$8,754","$7,004"
E0480,TOTAL,,"6,642","$233,288","$177,852"
E0482,TOTAL,,765,"$271,526","$216,875"
E0500,TOTAL,,"17,492","$1,852,284","$1,437,516"
E0550,TOTAL,,"6,051","$235,865","$183,133"
E0555,TOTAL,,10,$66,$53
E0560,TOTAL,,942,"$29,095","$22,153"
E0565,TOTAL,,"31,854","$1,546,227","$1,198,305"
E0570,TOTAL,,"4,470,052","$70,857,237","$53,202,559"
E0571,TOTAL,,"1,281","$31,385","$24,153"
E0572,TOTAL,,409,"$12,551","$9,634"
E0574,TOTAL,,"3,159","$101,756","$75,920"
E0575,TOTAL,,716,"$71,458","$56,164"
E0580,TOTAL,,550,"$14,704","$11,551"
E0585,TOTAL,,977,"$27,176","$20,875"
E0590,TOTAL,,"5,376,948","$26,872,559","$21,178,770"
E0600,TOTAL,,"162,649","$5,960,673","$4,560,006"
E0601,TOTAL,,"1,029,768","$91,710,007","$69,731,713"
E0602,TOTAL,,3,$62,$49
E0605,TOTAL,,633,"$14,997","$10,591"
E0606,TOTAL,,7,$141,$112
E0607,TOTAL,,"503,846","$31,596,090","$24,012,702"
E0608,TOTAL,,287,"$56,547","$44,597"
E0609,TOTAL,,213,"$106,381","$83,734"
E0610,TOTAL,,174,"$22,744","$17,655"
E0615,TOTAL,,129,"$29,904","$23,790"
E0616,TOTAL,,6,"$16,978","$13,582"
E0617,TOTAL,,1,$303,$242
E0620,TOTAL,,4,"$1,052",$842
E0621,TOTAL,,"1,943","$94,937","$72,078"
E0627,TOTAL,,"32,287","$10,495,642","$8,303,188"
E0628,TOTAL,,"6,309","$2,031,344","$1,604,432"
E0629,TOTAL,,"3,943","$1,305,831","$1,032,615"
E0630,TOTAL,,"313,028","$25,665,525","$19,667,318"
E0635,TOTAL,,107,"$11,221","$8,927"
E0650,TOTAL,,"1,385","$162,412","$126,867"
E0651,TOTAL,,"2,628","$838,710","$666,123"
E0652,TOTAL,,583,"$2,373,980","$1,898,682"
E0655,TOTAL,,35,$611,$464
E0660,TOTAL,,154,"$7,136","$5,689"
E0665,TOTAL,,146,"$6,438","$5,120"
E0666,TOTAL,,172,"$6,511","$5,198"
E0667,TOTAL,,"1,262","$322,823","$257,821"
E0668,TOTAL,,716,"$189,736","$151,506"
E0669,TOTAL,,500,"$68,420","$54,690"
E0671,TOTAL,,90,"$19,189","$15,284"
E0672,TOTAL,,43,"$9,154","$7,324"
E0673,TOTAL,,83,"$8,854","$6,893"
E0690,TOTAL,,39,"$46,117","$35,301"
E0720,TOTAL,,"10,585","$1,215,267","$964,002"
E0730,TOTAL,,"53,160","$6,950,642","$5,523,503"
E0731,TOTAL,,196,"$51,559","$41,136"
E0740,TOTAL,,"1,274","$380,190","$302,244"
E0744,TOTAL,,10,$712,$570
E0745,TOTAL,,"2,888","$217,535","$170,137"
E0746,TOTAL,,14,$177,$141
E0747,TOTAL,,"3,888","$13,074,163","$10,400,717"
E0748,TOTAL,,"5,724","$19,923,088","$15,853,057"
E0752,TOTAL,,"2,836","$1,035,220","$826,615"
E0753,TOTAL,,32,"$12,483","$9,947"
E0754,TOTAL,,623,"$575,651","$456,477"
E0756,TOTAL,,79,"$420,628","$335,778"
E0757,TOTAL,,68,"$224,370","$179,466"
E0758,TOTAL,,272,"$467,692","$373,008"
E0760,TOTAL,,"3,046","$2,480,675","$1,977,052"
E0765,TOTAL,,1,$84,$67
E0776,TOTAL,,"453,407","$10,626,652","$8,413,979"
E0779,TOTAL,,81,"$1,168",$932
E0780,TOTAL,,18,$172,$138
E0781,TOTAL,,"34,125","$7,707,531","$6,154,004"
E0782,TOTAL,,88,"$70,128","$55,369"
E0783,TOTAL,,142,"$730,676","$573,461"
E0784,TOTAL,,"24,936","$8,345,097","$6,613,160"
E0785,TOTAL,,45,"$15,348","$12,279"
E0786,TOTAL,,7,"$43,537","$34,830"
E0791,TOTAL,,874,"$228,771","$182,742"
E0840,TOTAL,,239,"$14,323","$11,234"
E0850,TOTAL,,133,"$7,201","$5,662"
E0855,TOTAL,,129,"$21,411","$16,332"
E0860,TOTAL,,"7,150","$216,942","$166,621"
E0870,TOTAL,,123,"$4,475","$3,337"
E0880,TOTAL,,82,"$3,525","$2,736"
E0890,TOTAL,,83,"$7,206","$5,765"
E0900,TOTAL,,160,"$7,539","$5,980"
E0910,TOTAL,,"280,997","$4,519,618","$3,520,486"
E0920,TOTAL,,"2,082","$76,379","$58,684"
E0930,TOTAL,,409,"$14,584","$11,120"
E0935,TOTAL,,"431,333","$9,079,940","$7,226,964"
E0940,TOTAL,,"45,401","$1,259,426","$937,949"
E0941,TOTAL,,607,"$21,558","$16,553"
E0942,TOTAL,,307,"$5,273","$4,038"
E0944,TOTAL,,604,"$20,749","$16,242"
E0945,TOTAL,,402,"$12,426","$9,742"
E0946,TOTAL,,877,"$39,176","$30,294"
E0947,TOTAL,,558,"$157,833","$123,354"
E0948,TOTAL,,606,"$88,366","$69,201"
E0951,TOTAL,,78,$155,$123
E0958,TOTAL,,23,$970,$716
E0962,TOTAL,,983,"$49,077","$38,542"
E0963,TOTAL,,"35,175","$2,249,673","$1,781,750"
E0964,TOTAL,,"8,195","$552,393","$436,259"
E0965,TOTAL,,"2,165","$151,413","$119,671"
E0968,TOTAL,,16,$258,$178
E0971,TOTAL,,2,$84,$67
E1031,TOTAL,,"158,605","$6,218,476","$4,687,635"
E1035,TOTAL,,285,"$145,556","$116,311"
E1050,TOTAL,,33,"$3,292","$2,359"
E1060,TOTAL,,221,"$24,329","$17,392"
E1070,TOTAL,,26,"$2,581","$1,901"
E1083,TOTAL,,34,"$2,401","$1,376"
E1084,TOTAL,,408,"$35,839","$24,314"
E1085,TOTAL,,58,"$3,701","$2,354"
E1086,TOTAL,,535,"$42,106","$27,590"
E1087,TOTAL,,86,"$11,845","$8,485"
E1088,TOTAL,,"1,441","$205,523","$149,059"
E1089,TOTAL,,165,"$18,534","$12,877"
E1090,TOTAL,,"1,714","$213,396","$152,295"
E1091,TOTAL,,11,$865,$384
E1092,TOTAL,,718,"$85,961","$62,024"
E1093,TOTAL,,499,"$51,438","$36,492"
E1100,TOTAL,,4,$393,$314
E1110,TOTAL,,26,"$2,327","$1,581"
E1130,TOTAL,,"3,549","$162,195","$104,712"
E1140,TOTAL,,"2,039","$133,530","$88,810"
E1150,TOTAL,,"2,807","$213,500","$144,529"
E1160,TOTAL,,"1,562","$97,695","$64,923"
E1170,TOTAL,,3,$224,$138
E1171,TOTAL,,2,$160,$128
E1172,TOTAL,,16,"$1,448",$846
E1180,TOTAL,,26,"$2,376","$1,335"
E1190,TOTAL,,29,"$3,168","$2,230"
E1195,TOTAL,,7,$804,$563
E1200,TOTAL,,1,$87,$69
E1210,TOTAL,,4,"$1,413","$1,008"
E1211,TOTAL,,16,"$5,894","$4,592"
E1212,TOTAL,,4,"$1,372","$1,098"
E1213,TOTAL,,12,"$4,695","$3,737"
E1221,TOTAL,,34,"$1,544","$1,158"
E1222,TOTAL,,10,$633,$415
E1223,TOTAL,,26,"$1,767","$1,274"
E1224,TOTAL,,49,"$3,675","$2,583"
E1227,TOTAL,,1,$23,$2
E1228,TOTAL,,14,$332,$266
E1230,TOTAL,,"12,104","$23,994,652","$19,065,952"
E1240,TOTAL,,721,"$66,998","$46,218"
E1250,TOTAL,,241,"$16,447","$11,508"
E1260,TOTAL,,"1,446","$128,032","$87,716"
E1270,TOTAL,,134,"$9,658","$6,822"
E1280,TOTAL,,236,"$28,406","$20,518"
E1285,TOTAL,,32,"$3,374","$2,460"
E1290,TOTAL,,148,"$15,946","$11,057"
E1295,TOTAL,,36,"$3,897","$2,780"
E1310,TOTAL,,24,"$36,863","$29,378"
E1340,TOTAL,,"669,968","$6,589,155","$5,089,830"
E1353,TOTAL,,2,$27,$22
E1372,TOTAL,,372,"$9,501","$7,477"
E1390,TOTAL,,"8,259,205","$1,832,381,546","$1,438,786,041"
E1399,TOTAL,,"132,549","$13,386,579","$10,628,769"
E1405,TOTAL,,20,"$5,301","$4,081"
E1406,TOTAL,,226,"$52,300","$40,808"
E1510,TOTAL,,973,"$1,050,488","$839,989"
E1520,TOTAL,,34,"$2,110","$1,688"
E1530,TOTAL,,34,"$3,047","$2,437"
E1540,TOTAL,,30,"$1,660","$1,328"
E1550,TOTAL,,3,$322,$258
E1560,TOTAL,,34,"$3,383","$2,706"
E1570,TOTAL,,3,$301,$161
E1575,TOTAL,,"2,390","$19,975","$15,981"
E1590,TOTAL,,"1,742","$1,413,522","$1,128,557"
E1592,TOTAL,,4,"$4,347","$3,478"
E1594,TOTAL,,"33,960","$16,530,750","$13,153,283"
E1600,TOTAL,,128,"$56,385","$45,109"
E1610,TOTAL,,664,"$329,326","$262,746"
E1615,TOTAL,,309,"$24,846","$19,797"
E1620,TOTAL,,26,"$2,719","$2,175"
E1637,TOTAL,,"7,915","$27,723","$22,173"
E1638,TOTAL,,143,"$3,719","$2,941"
E1639,TOTAL,,295,"$27,594","$22,008"
E1699,TOTAL,,123,"$20,150","$16,050"
E1700,TOTAL,,178,"$56,934","$45,039"
E1800,TOTAL,,"3,002","$300,374","$232,184"
E1801,TOTAL,,587,"$65,901","$51,407"
E1805,TOTAL,,"1,966","$204,652","$158,287"
E1806,TOTAL,,293,"$28,000","$21,823"
E1810,TOTAL,,"10,554","$1,099,590","$852,197"
E1811,TOTAL,,"1,421","$169,635","$134,200"
E1815,TOTAL,,"2,932","$301,987","$235,989"
E1816,TOTAL,,208,"$24,160","$19,281"
E1818,TOTAL,,207,"$25,618","$20,090"
E1820,TOTAL,,155,"$8,335","$6,574"
E1825,TOTAL,,640,"$66,603","$51,745"
E1830,TOTAL,,279,"$31,036","$24,391"
E1840,TOTAL,,865,"$299,401","$237,227"
E2000,TOTAL,,622,"$28,165","$22,366"
E2100,TOTAL,,"2,187","$911,303","$726,184"
E2101,TOTAL,,"2,780","$508,405","$401,353"
,,,,,
