,,,Medicare Part B Physician/Supplier BESS Data,,
,,,For Calendar Year 2002,,
,,,Code Ranges J0120 - J7799,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
,,,,,
J1160,TOTAL,,759,"$1,931","$1,500"
J1165,TOTAL,,460,$334,$255
J1170,TOTAL,,"2,614,067","$3,556,859","$2,805,809"
J1180,TOTAL,,"2,086","$17,378","$12,918"
J1190,TOTAL,,"10,557","$2,042,401","$1,614,013"
J1200,TOTAL,,"518,218","$406,495","$320,396"
J1205,TOTAL,,97,"$1,001",$800
J1212,TOTAL,,"24,999","$931,832","$716,770"
J1230,TOTAL,,"2,491","$1,859","$1,307"
J1240,TOTAL,,"1,762","$1,836","$1,396"
J1245,TOTAL,,"1,012,773","$20,378,831","$16,144,252"
J1250,TOTAL,,"200,120","$915,714","$725,959"
J1260,TOTAL,,"8,599,352","$136,089,560","$107,873,473"
J1270,TOTAL,,27,$307,$246
J1320,TOTAL,,907,"$1,703","$1,127"
J1325,TOTAL,,"1,917,689","$23,480,249","$18,763,193"
J1327,TOTAL,,32,$453,$362
J1330,TOTAL,,95,$411,$322
J1362,TOTAL,,57,$292,$160
J1364,TOTAL,,461,"$1,721","$1,372"
J1380,TOTAL,,"11,977","$100,357","$69,633"
J1390,TOTAL,,"16,957","$72,198","$50,647"
J1410,TOTAL,,"13,019","$339,157","$247,315"
J1435,TOTAL,,"10,995","$3,298","$2,318"
J1436,TOTAL,,2,$127,$102
J1438,TOTAL,,"4,563","$614,951","$477,750"
J1440,TOTAL,,"306,791","$56,708,266","$45,056,545"
J1441,TOTAL,,"354,469","$104,486,988","$82,893,746"
J1450,TOTAL,,"6,762","$541,347","$426,687"
J1452,TOTAL,,81,"$45,721","$36,577"
J1455,TOTAL,,"33,165","$395,507","$315,998"
J1460,TOTAL,,504,"$2,689","$1,969"
J1470,TOTAL,,648,"$11,947","$9,197"
J1480,TOTAL,,74,"$1,420","$1,116"
J1490,TOTAL,,416,"$8,391","$6,440"
J1500,TOTAL,,328,"$5,755","$4,400"
J1510,TOTAL,,26,$325,$227
J1520,TOTAL,,2,$160,$128
J1530,TOTAL,,58,"$1,520","$1,216"
J1540,TOTAL,,9,$113,$83
J1550,TOTAL,,344,"$21,858","$17,103"
J1560,TOTAL,,"1,460","$37,893","$27,840"
J1561,TOTAL,,"1,253,301","$63,542,960","$50,136,648"
J1563,TOTAL,,"1,232,874","$94,977,669","$75,148,549"
J1565,TOTAL,,81,"$1,323","$1,058"
J1570,TOTAL,,"11,531","$370,004","$293,942"
J1580,TOTAL,,"118,628","$338,430","$257,521"
J1590,TOTAL,,"11,537","$10,060","$7,973"
J1600,TOTAL,,"31,465","$290,255","$212,927"
J1610,TOTAL,,"4,556","$183,792","$144,136"
J1620,TOTAL,,451,"$30,168","$23,838"
J1626,TOTAL,,"2,828,803","$52,178,344","$41,395,652"
J1630,TOTAL,,"14,662","$65,775","$40,445"
J1631,TOTAL,,"112,539","$1,557,616","$983,627"
J1642,TOTAL,,"15,755,405","$3,589,589","$2,814,512"
J1644,TOTAL,,"921,064","$489,566","$383,475"
J1645,TOTAL,,"41,936","$589,738","$464,546"
