MEDICARE PART B PHYSICIAN/SUPPLIER BESS DATA,,,,,
FOR CALENDAR YEAR 2007,,,,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
E2322,TOTAL,,302,"$426,634.06 ","$340,781.09 "
E2323,TOTAL,,"1,372","$84,866.11 ","$66,296.89 "
E2324,TOTAL,,45,"$1,928.08 ","$1,472.51 "
E2325,TOTAL,,85,"$102,687.91 ","$79,961.63 "
E2326,TOTAL,,89,"$20,097.38 ","$15,756.74 "
E2327,TOTAL,,40,"$93,561.77 ","$72,970.44 "
E2328,TOTAL,,93,"$374,164.88 ","$299,275.97 "
E2329,TOTAL,,10,"$14,744.51 ","$11,795.58 "
E2330,TOTAL,,204,"$656,924.29 ","$522,184.42 "
E2331,TOTAL,,68,"$57,911.98 ","$46,329.52 "
E2340,TOTAL,,"1,473","$505,523.10 ","$400,581.78 "
E2341,TOTAL,,252,"$126,984.47 ","$100,519.03 "
E2342,TOTAL,,794,"$347,117.23 ","$275,268.80 "
E2343,TOTAL,,181,"$123,164.10 ","$98,116.43 "
E2351,TOTAL,,25,"$11,322.67 ","$9,058.13 "
E2360,TOTAL,,"1,015","$106,285.48 ","$84,435.41 "
E2361,TOTAL,,"80,372","$11,075,893.42 ","$8,727,875.82 "
E2362,TOTAL,,407,"$36,908.65 ","$29,417.89 "
E2363,TOTAL,,"66,227","$12,088,648.83 ","$9,592,420.23 "
E2364,TOTAL,,789,"$83,667.42 ","$65,896.71 "
E2365,TOTAL,,"314,523","$34,979,395.74 ","$27,605,198.61 "
E2366,TOTAL,,"14,623","$3,901,231.06 ","$3,066,600.34 "
E2367,TOTAL,,538,"$203,868.16 ","$161,141.81 "
E2368,TOTAL,,"3,119","$1,557,763.76 ","$1,232,585.93 "
E2369,TOTAL,,601,"$259,585.33 ","$206,706.10 "
E2370,TOTAL,,"13,826","$10,754,217.69 ","$8,533,610.01 "
E2371,TOTAL,,399,"$57,894.63 ","$45,908.89 "
E2372,TOTAL,,5,$741.26 ,$593.01 
E2373,TOTAL,,793,"$830,084.75 ","$658,148.18 "
E2374,TOTAL,,"2,367","$1,015,807.10 ","$806,172.49 "
E2375,TOTAL,,"9,576","$7,905,220.20 ","$6,282,229.74 "
E2376,TOTAL,,"1,416","$1,784,487.76 ","$1,415,151.53 "
E2377,TOTAL,,"2,357","$1,130,191.53 ","$892,060.14 "
E2381,TOTAL,,"12,968","$878,304.58 ","$689,066.49 "
E2382,TOTAL,,"8,214","$159,241.11 ","$125,270.46 "
E2383,TOTAL,,"7,857","$1,116,362.78 ","$887,450.08 "
E2384,TOTAL,,"10,180","$744,104.34 ","$587,467.26 "
E2385,TOTAL,,"4,245","$193,501.85 ","$154,249.64 "
E2386,TOTAL,,"19,969","$2,802,740.14 ","$2,215,666.65 "
E2387,TOTAL,,"10,623","$653,219.93 ","$515,298.47 "
E2388,TOTAL,,"1,130","$55,765.97 ","$43,808.67 "
E2389,TOTAL,,"1,675","$43,917.85 ","$34,396.89 "
E2390,TOTAL,,"2,207","$91,645.94 ","$70,820.72 "
E2391,TOTAL,,"9,158","$181,336.49 ","$142,642.94 "
E2392,TOTAL,,"14,004","$651,752.00 ","$508,684.87 "
E2393,TOTAL,,49,"$2,038.16 ","$1,594.80 "
E2394,TOTAL,,"5,961","$437,355.79 ","$347,402.14 "
E2395,TOTAL,,"5,236","$264,525.06 ","$208,975.83 "
E2396,TOTAL,,"3,286","$193,837.97 ","$153,585.91 "
E2399,TOTAL,,"4,705","$3,382,721.19 ","$2,660,338.90 "
E2402,TOTAL,,"89,429","$149,146,537.68 ","$118,684,477.00 "
E2500,TOTAL,,39,"$13,999.75 ","$10,975.23 "
E2502,TOTAL,,23,"$19,112.48 ","$14,124.69 "
E2504,TOTAL,,29,"$27,601.80 ","$21,768.14 "
E2506,TOTAL,,76,"$169,289.24 ","$133,403.82 "
E2508,TOTAL,,165,"$535,146.07 ","$424,587.04 "
E2510,TOTAL,,"2,033","$13,056,932.64 ","$10,274,089.55 "
E2511,TOTAL,,10,"$6,177.90 ","$4,942.31 "
E2512,TOTAL,,"1,392","$569,245.76 ","$449,499.14 "
E2599,TOTAL,,"2,553","$576,860.31 ","$455,635.09 "
E2601,TOTAL,,"113,502","$6,676,002.73 ","$5,282,337.94 "
E2602,TOTAL,,"4,279","$489,889.12 ","$387,878.76 "
E2603,TOTAL,,"14,397","$2,058,935.72 ","$1,625,533.77 "
E2604,TOTAL,,938,"$173,370.49 ","$137,594.04 "
E2605,TOTAL,,"4,795","$1,262,832.28 ","$1,004,724.99 "
E2606,TOTAL,,425,"$175,097.68 ","$139,937.51 "
E2607,TOTAL,,"9,709","$2,725,399.52 ","$2,158,465.30 "
E2608,TOTAL,,325,"$109,901.51 ","$86,909.08 "
E2609,TOTAL,,"2,365","$1,426,985.73 ","$1,134,102.28 "
E2610,TOTAL,,2,$454.20 ,$363.37 
E2611,TOTAL,,"25,528","$7,608,093.33 ","$6,065,987.77 "
E2612,TOTAL,,402,"$159,241.72 ","$126,919.35 "
E2613,TOTAL,,"1,864","$714,544.83 ","$565,565.72 "
E2614,TOTAL,,90,"$46,057.53 ","$36,498.39 "
E2615,TOTAL,,"4,000","$1,748,471.24 ","$1,389,793.67 "
E2616,TOTAL,,110,"$57,138.10 ","$44,776.23 "
E2617,TOTAL,,"2,986","$1,908,914.25 ","$1,516,193.98 "
E2618,TOTAL,,"3,380","$429,026.47 ","$338,716.95 "
E2619,TOTAL,,"2,065","$99,037.30 ","$75,467.03 "
E2620,TOTAL,,"1,050","$564,672.45 ","$447,694.33 "
E2621,TOTAL,,21,"$11,658.34 ","$9,298.78 "
