,,,Medicare Part B Physician/Supplier BESS Data,,
,,,For Calendar Year 2006,,
,,,Code Ranges J0120 - J9999,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
_____,________,___________,________________,_______________,_______
J0120,TOTAL,DRUGS OTHER THAN CHEMOTHERAPY,352,"$4,073.70 ","$3,218.81 "
J0128,TOTAL,,"2,483","$171,166.70 ","$135,712.72 "
J0130,TOTAL,,871,"$36,876.35 ","$29,376.46 "
J0132,TOTAL,,117,$223.95 ,$176.13 
J0133,TOTAL,,"593,837","$229,860.79 ","$183,886.93 "
J0135,TOTAL,,113,"$26,223.09 ","$19,627.77 "
J0150,TOTAL,,"117,759","$3,461,216.43 ","$2,733,800.83 "
J0152,TOTAL,,"1,853,284","$124,545,988.93 ","$98,345,781.14 "
J0170,TOTAL,,"26,950","$17,740.79 ","$13,670.22 "
J0180,TOTAL,,"43,952","$5,584,739.80 ","$4,461,613.36 "
J0200,TOTAL,,39,$147.27 ,$93.82 
J0205,TOTAL,,716,"$27,299.42 ","$21,799.62 "
J0207,TOTAL,,"54,009","$23,880,158.73 ","$19,016,937.91 "
J0210,TOTAL,,181,"$1,836.20 ","$1,359.87 "
J0215,TOTAL,,"124,898","$2,755,298.47 ","$2,185,726.12 "
J0256,TOTAL,,"3,182,635","$10,107,445.30 ","$8,069,574.46 "
J0270,TOTAL,,99,$183.25 ,$144.99 
J0275,TOTAL,,8,$173.77 ,$139.01 
J0278,TOTAL,,"30,460","$34,447.73 ","$27,342.52 "
J0280,TOTAL,,"277,492","$108,484.07 ","$85,772.96 "
J0282,TOTAL,,62,$15.44 ,$12.02 
J0285,TOTAL,,"16,092","$154,950.80 ","$123,577.01 "
J0287,TOTAL,,"28,098","$501,620.96 ","$400,744.61 "
J0288,TOTAL,,1,$12.00 ,$9.60 
J0289,TOTAL,,"52,304","$1,703,229.02 ","$1,362,386.01 "
J0290,TOTAL,,"30,690","$67,345.50 ","$49,061.01 "
J0295,TOTAL,,"7,250","$37,599.10 ","$27,867.78 "
J0300,TOTAL,,13,$31.01 ,$7.64 
J0330,TOTAL,,81,$13.99 ,$10.76 
J0350,TOTAL,,1,$5.00 ,$4.00 
J0360,TOTAL,,222,"$1,421.58 ","$1,108.51 "
J0390,TOTAL,,2,$34.54 ,$27.64 
J0456,TOTAL,,"2,613","$54,054.15 ","$41,425.68 "
J0460,TOTAL,,"126,303","$34,453.69 ","$26,999.35 "
J0470,TOTAL,,128,"$2,867.57 ","$2,061.72 "
J0475,TOTAL,,"126,507","$15,231,552.71 ","$11,714,686.25 "
J0476,TOTAL,,"9,680","$117,458.56 ","$89,816.35 "
J0480,TOTAL,,3,"$4,223.82 ","$3,379.05 "
J0500,TOTAL,,"81,557","$1,182,864.98 ","$943,696.73 "
J0515,TOTAL,,522,"$4,199.18 ","$2,766.38 "
J0520,TOTAL,,12,$53.91 ,$16.16 
J0530,TOTAL,,"5,197","$65,299.51 ","$42,898.92 "
J0540,TOTAL,,"18,046","$393,015.24 ","$265,486.29 "
J0550,TOTAL,,"3,533","$105,601.35 ","$78,990.96 "
J0560,TOTAL,,"3,007","$55,184.97 ","$38,357.72 "
J0570,TOTAL,,"12,354","$358,731.46 ","$241,030.43 "
J0580,TOTAL,,"3,859","$196,796.97 ","$147,700.35 "
J0583,TOTAL,,"2,633","$4,260.46 ","$3,390.41 "
J0585,TOTAL,,"14,815,091","$73,056,545.35 ","$57,378,744.80 "
J0587,TOTAL,,"839,342","$5,038,327.14 ","$3,956,675.72 "
J0592,TOTAL,,"4,435","$3,188.04 ","$2,434.74 "
J0595,TOTAL,,"27,119","$20,876.34 ","$15,325.91 "
J0600,TOTAL,,"27,770","$988,764.59 ","$776,360.20 "
J0610,TOTAL,,"277,126","$111,594.75 ","$88,568.21 "
J0620,TOTAL,,322,"$2,896.04 ","$2,172.24 "
J0636,TOTAL,,"13,850","$7,396.03 ","$5,903.79 "
J0637,TOTAL,,"82,779","$2,633,877.17 ","$2,097,151.03 "
J0640,TOTAL,,"2,854,095","$2,964,341.82 ","$2,347,110.93 "
J0670,TOTAL,,"119,340","$167,337.86 ","$129,031.15 "
J0690,TOTAL,,"317,021","$408,235.92 ","$313,273.07 "
J0692,TOTAL,,"93,923","$733,987.34 ","$580,371.39 "
J0694,TOTAL,,"4,056","$28,476.66 ","$20,993.65 "
J0696,TOTAL,,"4,714,194","$17,456,982.85 ","$13,156,770.93 "
J0697,TOTAL,,"7,773","$16,770.02 ","$10,495.64 "
J0698,TOTAL,,"42,407","$181,258.62 ","$126,242.78 "
J0702,TOTAL,,"1,370,434","$6,836,730.46 ","$5,180,982.20 "
J0704,TOTAL,,"278,470","$271,733.95 ","$208,511.64 "
J0706,TOTAL,,564,"$1,471.56 ","$1,040.54 "
J0710,TOTAL,,187,$515.76 ,$402.70 
J0713,TOTAL,,"38,644","$153,238.39 ","$121,238.82 "
J0715,TOTAL,,"2,776","$10,416.91 ","$7,514.36 "
J0720,TOTAL,,964,"$7,689.64 ","$5,499.14 "
J0725,TOTAL,,"7,613","$26,608.96 ","$20,165.75 "
J0735,TOTAL,,"63,402","$3,025,191.71 ","$2,326,131.72 "
J0740,TOTAL,,"2,937","$2,090,728.51 ","$1,668,195.65 "
J0743,TOTAL,,"9,085","$118,201.60 ","$92,189.10 "
J0744,TOTAL,,"4,684","$33,865.12 ","$26,849.85 "
J0745,TOTAL,,179,$188.25 ,$138.58 
J0760,TOTAL,,"2,577","$11,659.89 ","$8,799.88 "
J0770,TOTAL,,352,"$7,006.59 ","$5,170.34 "
J0780,TOTAL,,"13,763","$33,153.72 ","$25,628.33 "
J0795,TOTAL,,700,"$2,921.89 ","$2,074.08 "
J0800,TOTAL,,"29,258","$2,912,064.63 ","$2,316,751.50 "
J0835,TOTAL,,"53,859","$3,342,827.91 ","$2,664,513.05 "
J0850,TOTAL,,"12,298","$8,529,469.24 ","$6,813,739.64 "
J0878,TOTAL,,"16,049,851","$5,006,986.22 ","$3,981,342.95 "
J0881,TOTAL,,"371,552,498","$1,117,783,909.80 ","$886,874,836.18 "
J0882,TOTAL,,"2,420,787","$7,255,720.26 ","$5,740,521.69 "
J0885,TOTAL,,"73,134,413","$676,114,947.14 ","$536,029,471.99 "
J0886,TOTAL,,"497,604","$4,620,210.84 ","$3,658,953.94 "
J0895,TOTAL,,"290,128","$4,488,049.12 ","$3,574,801.31 "
J0900,TOTAL,,"1,630","$3,025.38 ","$2,186.68 "
J0945,TOTAL,,"18,337","$15,311.58 ","$10,643.56 "
J0970,TOTAL,,"18,715","$442,779.40 ","$310,233.24 "
J1000,TOTAL,,"60,536","$296,542.71 ","$204,795.43 "
J1020,TOTAL,,"830,034","$1,864,191.42 ","$1,429,231.27 "
J1030,TOTAL,,"3,229,601","$16,380,905.64 ","$12,606,741.41 "
J1040,TOTAL,,"4,207,550","$37,659,807.42 ","$29,325,133.91 "
J1051,TOTAL,,"19,815","$105,087.53 ","$74,675.26 "
J1056,TOTAL,,41,$781.55 ,$511.48 
J1060,TOTAL,,"14,633","$57,834.30 ","$40,277.00 "
J1070,TOTAL,,"119,314","$593,251.10 ","$424,189.12 "
J1080,TOTAL,,"272,118","$3,046,547.91 ","$2,184,936.44 "
J1094,TOTAL,,"1,128,281","$352,793.42 ","$241,915.00 "
