,TOTAL,,164,"$3,674.72 ","$3,674.72 "
80424,GLOBL,,241,"$16,883.04 ","$16,765.91 "
,TOTAL,,241,"$16,883.04 ","$16,765.91 "
80426,GLOBL,,3,$561.80 ,$445.17 
,TOTAL,,3,$561.80 ,$445.17 
80428,GLOBL,,74,"$6,754.10 ","$6,744.78 "
,TOTAL,,74,"$6,754.10 ","$6,744.78 "
80430,GLOBL,,72,"$2,211.56 ","$2,211.56 "
,TOTAL,,72,"$2,211.56 ","$2,211.56 "
80432,GLOBL,,3,$215.79 ,$215.79 
,TOTAL,,3,$215.79 ,$215.79 
80434,GLOBL,,29,"$3,824.32 ","$3,623.67 "
,TOTAL,,29,"$3,824.32 ","$3,623.67 "
80435,GLOBL,,104,"$1,703.01 ","$1,661.01 "
,TOTAL,,104,"$1,703.01 ","$1,661.01 "
80436,GLOBL,,2,$19.22 ,$19.22 
,TOTAL,,2,$19.22 ,$19.22 
80438,GLOBL,,888,"$62,430.75 ","$62,313.63 "
,TOTAL,,888,"$62,430.75 ","$62,313.63 "
80439,GLOBL,,7,$635.48 ,$635.48 
,TOTAL,,7,$635.48 ,$635.48 
80440,GLOBL,,1,$81.24 ,$81.24 
,TOTAL,,1,$81.24 ,$81.24 
80500,GLOBL,,"54,214","$1,112,694.49 ","$862,584.01 "
,TOTAL,,"54,214","$1,112,694.49 ","$862,584.01 "
80502,GLOBL,,"37,990","$2,710,280.19 ","$2,092,005.65 "
,TOTAL,,"37,990","$2,710,280.19 ","$2,092,005.65 "
81000,GLOBL,,"5,988,320","$26,488,773.43 ","$26,301,499.23 "
,TOTAL,,"5,988,320","$26,488,773.43 ","$26,301,499.23 "
81001,GLOBL,,"5,520,328","$24,434,034.92 ","$24,353,088.16 "
,TOTAL,,"5,520,328","$24,434,034.92 ","$24,353,088.16 "
81002,GLOBL,,"4,437,517","$15,572,082.02 ","$15,484,478.92 "
,TOTAL,,"4,437,517","$15,572,082.02 ","$15,484,478.92 "
81003,GLOBL,,"3,350,514","$10,474,979.69 ","$10,432,266.97 "
,TOTAL,,"3,350,514","$10,474,979.69 ","$10,432,266.97 "
81005,GLOBL,,"28,314","$83,112.56 ","$82,676.52 "
,TOTAL,,"28,314","$83,112.56 ","$82,676.52 "
81007,GLOBL,,"2,971","$10,570.60 ","$10,525.31 "
,TOTAL,,"2,971","$10,570.60 ","$10,525.31 "
81015,GLOBL,,"113,246","$474,441.87 ","$472,661.56 "
,TOTAL,,"113,246","$474,441.87 ","$472,661.56 "
81020,GLOBL,,"8,297","$40,274.90 ","$40,075.05 "
,TOTAL,,"8,297","$40,274.90 ","$40,075.05 "
81025,GLOBL,,"33,106","$268,113.21 ","$265,669.83 "
,TOTAL,,"33,106","$268,113.21 ","$265,669.83 "
81050,GLOBL,,"62,765","$260,582.64 ","$259,674.92 "
,TOTAL,,"62,765","$260,582.64 ","$259,674.92 "
81099,GLOBL,,184,"$1,237.87 ","$1,233.02 "
,TOTAL,,184,"$1,237.87 ","$1,233.02 "
82000,GLOBL,,69,"$1,174.05 ","$1,174.05 "
,TOTAL,,69,"$1,174.05 ","$1,174.05 "
82003,GLOBL,,"1,730","$46,399.01 ","$46,350.77 "
,TOTAL,,"1,730","$46,399.01 ","$46,350.77 "
82009,GLOBL,,"2,016","$12,438.22 ","$12,393.70 "
,TOTAL,,"2,016","$12,438.22 ","$12,393.70 "
82010,GLOBL,,"1,990","$21,460.35 ","$21,352.45 "
,TOTAL,,"1,990","$21,460.35 ","$21,352.45 "
82013,GLOBL,,135,"$1,336.01 ","$1,336.01 "
,TOTAL,,135,"$1,336.01 ","$1,336.01 "
82016,GLOBL,,2,$38.74 ,$38.74 
,TOTAL,,2,$38.74 ,$38.74 
82017,GLOBL,,67,"$1,430.93 ","$1,417.93 "
,TOTAL,,67,"$1,430.93 ","$1,417.93 "
82024,GLOBL,,"22,168","$1,184,969.58 ","$1,181,525.60 "
,TOTAL,,"22,168","$1,184,969.58 ","$1,181,525.60 "
82030,GLOBL,,995,"$34,907.65 ","$34,879.31 "
,TOTAL,,995,"$34,907.65 ","$34,879.31 "
82040,GLOBL,,"1,014,939","$2,098,431.41 ","$2,094,610.40 "
,TOTAL,,"1,014,939","$2,098,431.41 ","$2,094,610.40 "
82042,GLOBL,,"25,917","$169,002.29 ","$168,621.66 "
,TOTAL,,"25,917","$169,002.29 ","$168,621.66 "
82043,GLOBL,,"1,612,241","$12,100,078.43 ","$12,073,227.35 "
,TOTAL,,"1,612,241","$12,100,078.43 ","$12,073,227.35 "
82044,GLOBL,,"428,458","$2,410,481.40 ","$2,395,550.25 "
,TOTAL,,"428,458","$2,410,481.40 ","$2,395,550.25 "
82045,GLOBL,,19,$598.53 ,$598.53 
,TOTAL,,19,$598.53 ,$598.53 
82055,GLOBL,,"62,168","$933,509.19 ","$932,417.69 "
,TOTAL,,"62,168","$933,509.19 ","$932,417.69 "
82075,GLOBL,,325,"$5,459.53 ","$5,442.69 "
,TOTAL,,325,"$5,459.53 ","$5,442.69 "
82085,GLOBL,,"62,730","$848,622.96 ","$847,336.23 "
,TOTAL,,"62,730","$848,622.96 ","$847,336.23 "
82088,GLOBL,,"30,309","$1,719,436.35 ","$1,717,693.15 "
,TOTAL,,"30,309","$1,719,436.35 ","$1,717,693.15 "
82101,GLOBL,,927,"$32,510.90 ","$32,510.90 "
,TOTAL,,927,"$32,510.90 ","$32,510.90 "
82103,GLOBL,,"20,965","$382,454.13 ","$381,792.88 "
,TOTAL,,"20,965","$382,454.13 ","$381,792.88 "
82104,GLOBL,,"5,420","$97,544.75 ","$97,258.63 "
,TOTAL,,"5,420","$97,544.75 ","$97,258.63 "
82105,GLOBL,,"76,415","$1,780,663.93 ","$1,778,652.78 "
,TOTAL,,"76,415","$1,780,663.93 ","$1,778,652.78 "
82106,GLOBL,,243,"$5,614.88 ","$5,575.46 "
,TOTAL,,243,"$5,614.88 ","$5,575.46 "
82108,GLOBL,,"493,649","$17,571,827.92 ","$17,566,633.10 "
,TOTAL,,"493,649","$17,571,827.92 ","$17,566,633.10 "
82120,GLOBL,,"4,282","$21,744.42 ","$21,490.32 "
,TOTAL,,"4,282","$21,744.42 ","$21,490.32 "
82127,GLOBL,,"3,701","$71,687.58 ","$71,651.61 "
,TOTAL,,"3,701","$71,687.58 ","$71,651.61 "
82128,GLOBL,,77,"$1,484.60 ","$1,484.60 "
,TOTAL,,77,"$1,484.60 ","$1,484.60 "
82131,GLOBL,,"51,410","$1,202,904.49 ","$1,199,480.89 "
,TOTAL,,"51,410","$1,202,904.49 ","$1,199,480.89 "
82135,GLOBL,,245,"$5,626.36 ","$5,626.36 "
,TOTAL,,245,"$5,626.36 ","$5,626.36 "
82136,GLOBL,,"13,595","$238,671.14 ","$238,658.73 "
,TOTAL,,"13,595","$238,671.14 ","$238,658.73 "
82139,GLOBL,,"6,450","$127,359.92 ","$127,278.49 "
,TOTAL,,"6,450","$127,359.92 ","$127,278.49 "
82140,GLOBL,,"82,655","$1,657,649.28 ","$1,654,806.65 "
,TOTAL,,"82,655","$1,657,649.28 ","$1,654,806.65 "
82143,GLOBL,,3,$28.82 ,$28.82 
,TOTAL,,3,$28.82 ,$28.82 
82145,GLOBL,,"53,109","$970,263.26 ","$965,676.04 "
,TOTAL,,"53,109","$970,263.26 ","$965,676.04 "
82150,GLOBL,,"568,319","$5,141,877.96 ","$5,128,516.89 "
,TOTAL,,"568,319","$5,141,877.96 ","$5,128,516.89 "
82154,GLOBL,,122,"$4,748.91 ","$4,738.19 "
,TOTAL,,122,"$4,748.91 ","$4,738.19 "
82157,GLOBL,,"5,546","$211,124.13 ","$210,200.70 "
,TOTAL,,"5,546","$211,124.13 ","$210,200.70 "
82160,GLOBL,,280,"$6,996.64 ","$6,970.45 "
,TOTAL,,280,"$6,996.64 ","$6,970.45 "
82163,GLOBL,,254,"$7,278.52 ","$7,210.03 "
,TOTAL,,254,"$7,278.52 ","$7,210.03 "
82164,GLOBL,,"30,884","$628,661.48 ","$627,537.03 "
,TOTAL,,"30,884","$628,661.48 ","$627,537.03 "
82172,GLOBL,,"176,710","$3,607,151.25 ","$3,602,714.35 "
,TOTAL,,"176,710","$3,607,151.25 ","$3,602,714.35 "
82175,GLOBL,,"10,363","$271,614.30 ","$271,420.70 "
,TOTAL,,"10,363","$271,614.30 ","$271,420.70 "
82180,GLOBL,,"2,590","$35,127.28 ","$35,074.91 "
,TOTAL,,"2,590","$35,127.28 ","$35,074.91 "
82190,GLOBL,,74,"$1,410.92 ","$1,410.92 "
,TOTAL,,74,"$1,410.92 ","$1,410.92 "
82205,GLOBL,,"53,274","$852,724.83 ","$849,294.50 "
,TOTAL,,"53,274","$852,724.83 ","$849,294.50 "
82232,GLOBL,,"131,091","$2,948,597.24 ","$2,943,767.99 "
,TOTAL,,"131,091","$2,948,597.24 ","$2,943,767.99 "
82239,GLOBL,,"1,272","$29,219.03 ","$29,109.40 "
,TOTAL,,"1,272","$29,219.03 ","$29,109.40 "
82240,GLOBL,,"5,800","$215,252.84 ","$215,194.00 "
,TOTAL,,"5,800","$215,252.84 ","$215,194.00 "
82247,GLOBL,,"741,943","$994,729.43 ","$992,794.73 "
,TOTAL,,"741,943","$994,729.43 ","$992,794.73 "
82248,GLOBL,,"1,889,284","$4,054,369.94 ","$4,050,363.52 "
,TOTAL,,"1,889,284","$4,054,369.94 ","$4,050,363.52 "
82252,GLOBL,,201,$750.44 ,$750.44 
,TOTAL,,201,$750.44 ,$750.44 
82261,GLOBL,,419,"$9,853.02 ","$9,853.02 "
,TOTAL,,419,"$9,853.02 ","$9,853.02 "
82270,GLOBL,,"1,013,901","$4,524,272.99 ","$4,500,510.50 "
,TOTAL,,"1,013,901","$4,524,272.99 ","$4,500,510.50 "
82271,GLOBL,,"9,603","$43,558.37 ","$43,508.72 "
,TOTAL,,"9,603","$43,558.37 ","$43,508.72 "
82272,GLOBL,,"186,436","$836,864.34 ","$832,410.92 "
,TOTAL,,"186,436","$836,864.34 ","$832,410.92 "
82274,GLOBL,,"103,454","$2,217,428.86 ","$2,208,501.79 "
,TOTAL,,"103,454","$2,217,428.86 ","$2,208,501.79 "
82300,GLOBL,,"2,451","$71,187.36 ","$71,087.45 "
,TOTAL,,"2,451","$71,187.36 ","$71,087.45 "
82306,GLOBL,,"528,128","$21,673,046.04 ","$21,643,683.32 "
,TOTAL,,"528,128","$21,673,046.04 ","$21,643,683.32 "
82307,GLOBL,,"58,152","$2,615,441.67 ","$2,613,123.95 "
,TOTAL,,"58,152","$2,615,441.67 ","$2,613,123.95 "
82308,GLOBL,,"6,846","$255,730.33 ","$255,565.61 "
,TOTAL,,"6,846","$255,730.33 ","$255,565.61 "
82310,GLOBL,,"2,151,895","$7,517,043.01 ","$7,512,811.91 "
,TOTAL,,"2,151,895","$7,517,043.01 ","$7,512,811.91 "
82330,GLOBL,,"172,346","$3,200,642.11 ","$3,196,839.95 "
,TOTAL,,"172,346","$3,200,642.11 ","$3,196,839.95 "
82331,GLOBL,,"21,763","$157,346.49 ","$157,339.66 "
,TOTAL,,"21,763","$157,346.49 ","$157,339.66 "
82340,GLOBL,,"67,871","$560,632.58 ","$559,377.63 "
,TOTAL,,"67,871","$560,632.58 ","$559,377.63 "
82355,GLOBL,,"6,387","$102,779.58 ","$102,669.81 "
,TOTAL,,"6,387","$102,779.58 ","$102,669.81 "
82360,GLOBL,,"9,205","$151,545.35 ","$151,362.88 "
,TOTAL,,"9,205","$151,545.35 ","$151,362.88 "
82365,GLOBL,,"13,010","$226,649.78 ","$226,385.63 "
,TOTAL,,"13,010","$226,649.78 ","$226,385.63 "
82370,GLOBL,,991,"$16,811.71 ","$16,677.22 "
,TOTAL,,991,"$16,811.71 ","$16,677.22 "
82373,GLOBL,,193,"$4,211.78 ","$4,209.26 "
,TOTAL,,193,"$4,211.78 ","$4,209.26 "
82374,GLOBL,,"208,363","$278,714.46 ","$278,349.56 "
,TOTAL,,"208,363","$278,714.46 ","$278,349.56 "
82375,GLOBL,,"12,291","$190,275.69 ","$188,769.68 "
,TOTAL,,"12,291","$190,275.69 ","$188,769.68 "
82376,GLOBL,,442,"$3,674.85 ","$3,666.01 "
,TOTAL,,442,"$3,674.85 ","$3,666.01 "
82378,GLOBL,,"733,884","$19,437,620.26 ","$19,391,469.06 "
,TOTAL,,"733,884","$19,437,620.26 ","$19,391,469.06 "
82379,GLOBL,,"8,957","$196,325.51 ","$196,199.74 "
,TOTAL,,"8,957","$196,325.51 ","$196,199.74 "
82380,GLOBL,,"4,791","$61,156.47 ","$61,081.78 "
,TOTAL,,"4,791","$61,156.47 ","$61,081.78 "
82382,GLOBL,,361,"$8,665.99 ","$8,617.41 "
,TOTAL,,361,"$8,665.99 ","$8,617.41 "
82383,GLOBL,,97,"$3,307.52 ","$3,307.52 "
,TOTAL,,97,"$3,307.52 ","$3,307.52 "
82384,GLOBL,,"24,365","$855,909.92 ","$855,283.80 "
,TOTAL,,"24,365","$855,909.92 ","$855,283.80 "
82387,GLOBL,,600,"$17,313.61 ","$17,313.61 "
,TOTAL,,600,"$17,313.61 ","$17,313.61 "
82390,GLOBL,,"18,521","$274,966.30 ","$274,468.95 "
,TOTAL,,"18,521","$274,966.30 ","$274,468.95 "
82397,GLOBL,,"12,491","$200,232.37 ","$199,776.07 "
,TOTAL,,"12,491","$200,232.37 ","$199,776.07 "
82415,GLOBL,,4,$70.80 ,$70.80 
,TOTAL,,4,$70.80 ,$70.80 
82435,GLOBL,,"413,041","$504,807.23 ","$503,925.26 "
,TOTAL,,"413,041","$504,807.23 ","$503,925.26 "
82436,GLOBL,,"18,934","$128,765.39 ","$128,365.95 "
,TOTAL,,"18,934","$128,765.39 ","$128,365.95 "
82438,GLOBL,,235,"$1,494.02 ","$1,486.07 "
,TOTAL,,235,"$1,494.02 ","$1,486.07 "
82441,GLOBL,,434,"$2,955.52 ","$2,955.52 "
,TOTAL,,434,"$2,955.52 ","$2,955.52 "
82465,GLOBL,,"929,696","$2,986,827.71 ","$2,981,647.18 "
,TOTAL,,"929,696","$2,986,827.71 ","$2,981,647.18 "
82480,GLOBL,,537,"$5,774.70 ","$5,774.70 "
,TOTAL,,537,"$5,774.70 ","$5,774.70 "
82482,GLOBL,,638,"$6,699.24 ","$6,689.57 "
,TOTAL,,638,"$6,699.24 ","$6,689.57 "
82485,GLOBL,,2,$43.82 ,$43.82 
,TOTAL,,2,$43.82 ,$43.82 
82486,GLOBL,,"5,021","$126,364.10 ","$126,189.59 "
,TOTAL,,"5,021","$126,364.10 ","$126,189.59 "
82487,GLOBL,,1,$22.30 ,$22.30 
,TOTAL,,1,$22.30 ,$22.30 
82489,GLOBL,,325,"$7,749.19 ","$7,723.35 "
,TOTAL,,325,"$7,749.19 ","$7,723.35 "
82491,GLOBL,,"34,164","$841,272.56 ","$840,282.62 "
,TOTAL,,"34,164","$841,272.56 ","$840,282.62 "
82492,GLOBL,,"3,335","$81,248.30 ","$81,011.34 "
,TOTAL,,"3,335","$81,248.30 ","$81,011.34 "
82495,GLOBL,,"2,977","$78,350.64 ","$78,333.81 "
,TOTAL,,"2,977","$78,350.64 ","$78,333.81 "
82507,GLOBL,,"23,030","$748,373.71 ","$746,756.47 "
,TOTAL,,"23,030","$748,373.71 ","$746,756.47 "
82520,GLOBL,,"54,395","$1,149,029.33 ","$1,144,361.32 "
,TOTAL,,"54,395","$1,149,029.33 ","$1,144,361.32 "
82523,GLOBL,,"44,950","$944,360.55 ","$943,568.10 "
,TOTAL,,"44,950","$944,360.55 ","$943,568.10 "
82525,GLOBL,,"7,584","$124,703.06 ","$124,541.19 "
,TOTAL,,"7,584","$124,703.06 ","$124,541.19 "
82528,GLOBL,,35,"$1,100.75 ","$1,100.75 "
,TOTAL,,35,"$1,100.75 ","$1,100.75 "
82530,GLOBL,,"33,019","$767,461.32 ","$766,533.03 "
,TOTAL,,"33,019","$767,461.32 ","$766,533.03 "
82533,GLOBL,,"124,406","$2,820,693.41 ","$2,813,716.10 "
,TOTAL,,"124,406","$2,820,693.41 ","$2,813,716.10 "
82540,GLOBL,,"19,711","$126,595.24 ","$126,202.14 "
,TOTAL,,"19,711","$126,595.24 ","$126,202.14 "
82541,GLOBL,,"16,684","$419,384.00 ","$418,647.60 "
,TOTAL,,"16,684","$419,384.00 ","$418,647.60 "
82542,GLOBL,,"78,944","$1,988,459.17 ","$1,979,079.26 "
,TOTAL,,"78,944","$1,988,459.17 ","$1,979,079.26 "
82543,GLOBL,,611,"$15,146.73 ","$15,010.29 "
,TOTAL,,611,"$15,146.73 ","$15,010.29 "
82544,GLOBL,,201,"$5,071.23 ","$5,071.23 "
,TOTAL,,201,"$5,071.23 ","$5,071.23 "
82550,GLOBL,,"2,466,596","$12,438,695.38 ","$12,414,558.82 "
,TOTAL,,"2,466,596","$12,438,695.38 ","$12,414,558.82 "
82552,GLOBL,,"35,613","$650,364.44 ","$649,194.42 "
,TOTAL,,"35,613","$650,364.44 ","$649,194.42 "
82553,GLOBL,,"63,785","$856,204.03 ","$853,161.57 "
,TOTAL,,"63,785","$856,204.03 ","$853,161.57 "
82554,GLOBL,,110,"$1,687.95 ","$1,681.28 "
,TOTAL,,110,"$1,687.95 ","$1,681.28 "
82565,GLOBL,,"3,081,489","$9,128,803.11 ","$9,104,019.24 "
,TOTAL,,"3,081,489","$9,128,803.11 ","$9,104,019.24 "
82570,GLOBL,,"2,360,838","$16,869,700.70 ","$16,816,162.70 "
,TOTAL,,"2,360,838","$16,869,700.70 ","$16,816,162.70 "
82575,GLOBL,,"158,360","$2,070,075.00 ","$2,065,100.59 "
,TOTAL,,"158,360","$2,070,075.00 ","$2,065,100.59 "
82585,GLOBL,,"2,394","$28,150.39 ","$28,126.29 "
,TOTAL,,"2,394","$28,150.39 ","$28,126.29 "
82595,GLOBL,,"12,367","$109,286.28 ","$109,006.85 "
,TOTAL,,"12,367","$109,286.28 ","$109,006.85 "
82600,GLOBL,,48,"$1,256.47 ","$1,256.47 "
,TOTAL,,48,"$1,256.47 ","$1,256.47 "
82607,GLOBL,,"1,994,397","$41,948,459.73 ","$41,897,266.56 "
,TOTAL,,"1,994,397","$41,948,459.73 ","$41,897,266.56 "
82608,GLOBL,,"3,910","$78,180.81 ","$77,871.53 "
,TOTAL,,"3,910","$78,180.81 ","$77,871.53 "
82615,GLOBL,,"5,354","$61,085.39 ","$60,721.99 "
,TOTAL,,"5,354","$61,085.39 ","$60,721.99 "
82626,GLOBL,,"19,883","$691,489.86 ","$690,403.89 "
,TOTAL,,"19,883","$691,489.86 ","$690,403.89 "
82627,GLOBL,,"59,090","$1,816,441.46 ","$1,812,043.90 "
,TOTAL,,"59,090","$1,816,441.46 ","$1,812,043.90 "
82633,GLOBL,,20,$865.60 ,$865.60 
,TOTAL,,20,$865.60 ,$865.60 
82634,GLOBL,,290,"$10,060.56 ","$10,048.58 "
,TOTAL,,290,"$10,060.56 ","$10,048.58 "
82638,GLOBL,,64,"$1,094.19 ","$1,094.19 "
,TOTAL,,64,"$1,094.19 ","$1,094.19 "
82646,GLOBL,,"1,410","$40,662.87 ","$40,615.79 "
,TOTAL,,"1,410","$40,662.87 ","$40,615.79 "
82649,GLOBL,,732,"$26,286.12 ","$26,091.56 "
,TOTAL,,732,"$26,286.12 ","$26,091.56 "
82651,GLOBL,,"8,090","$289,786.52 ","$289,623.58 "
,TOTAL,,"8,090","$289,786.52 ","$289,623.58 "
82652,GLOBL,,"80,377","$4,034,004.63 ","$4,029,620.28 "
,TOTAL,,"80,377","$4,034,004.63 ","$4,029,620.28 "
82654,GLOBL,,12,$232.08 ,$232.08 
,TOTAL,,12,$232.08 ,$232.08 
82656,GLOBL,,"1,695","$26,507.60 ","$26,471.85 "
,TOTAL,,"1,695","$26,507.60 ","$26,471.85 "
82657,GLOBL,,"2,108","$52,796.84 ","$52,644.07 "
,TOTAL,,"2,108","$52,796.84 ","$52,644.07 "
82658,GLOBL,,55,"$1,387.65 ","$1,362.44 "
,TOTAL,,55,"$1,387.65 ","$1,362.44 "
82664,GLOBL,,"91,445","$4,382,623.83 ","$4,380,359.47 "
,TOTAL,,"91,445","$4,382,623.83 ","$4,380,359.47 "
82668,GLOBL,,"88,593","$2,302,510.10 ","$2,300,288.80 "
,TOTAL,,"88,593","$2,302,510.10 ","$2,300,288.80 "
82670,GLOBL,,"87,835","$3,350,426.88 ","$3,339,144.56 "
