,OTHER,,"74,165","$63,647,587.46 ","$50,549,725.73 "
,TOTAL,,"74,166","$63,647,722.89 ","$50,549,834.07 "
33250,80'S,,9,"$1,139.43 ",$911.56 
,OTHER,,55,"$34,109.93 ","$27,175.92 "
,TOTAL,,64,"$35,249.36 ","$28,087.48 "
33251,80'S,,219,"$27,742.16 ","$21,970.31 "
,OTHER,,647,"$402,680.62 ","$320,979.78 "
,TOTAL,,866,"$430,422.78 ","$342,950.09 "
33253,80'S,,"3,390","$542,379.31 ","$431,378.99 "
,OTHER,,"13,769","$10,778,064.24 ","$8,558,792.54 "
,TOTAL,,"17,159","$11,320,443.55 ","$8,990,171.53 "
33261,80'S,,6,$734.80 ,$587.83 
,OTHER,,56,"$39,105.90 ","$31,284.73 "
,TOTAL,,62,"$39,840.70 ","$31,872.56 "
33282,OTHER,,"3,903","$1,192,861.63 ","$944,503.37 "
,TOTAL,,"3,903","$1,192,861.63 ","$944,503.37 "
33284,OTHER,,"2,373","$471,678.10 ","$369,760.72 "
,TOTAL,,"2,373","$471,678.10 ","$369,760.72 "
33300,80'S,,53,"$8,230.75 ","$6,494.96 "
,OTHER,,298,"$257,873.91 ","$204,104.34 "
,TOTAL,,351,"$266,104.66 ","$210,599.30 "
33305,80'S,,80,"$10,727.53 ","$8,581.98 "
,OTHER,,295,"$205,871.13 ","$163,198.05 "
,TOTAL,,375,"$216,598.66 ","$171,780.03 "
33310,80'S,,14,"$1,971.13 ","$1,576.90 "
,OTHER,,104,"$92,982.95 ","$74,293.78 "
,TOTAL,,118,"$94,954.08 ","$75,870.68 "
33315,80'S,,81,"$11,418.32 ","$9,134.58 "
,OTHER,,437,"$300,307.80 ","$238,582.01 "
,TOTAL,,518,"$311,726.12 ","$247,716.59 "
33320,80'S,,43,"$4,849.39 ","$3,879.49 "
,OTHER,,196,"$127,930.84 ","$102,243.25 "
,TOTAL,,239,"$132,780.23 ","$106,122.74 "
33321,80'S,,2,$287.99 ,$230.39 
,OTHER,,1,$560.74 ,$448.59 
,TOTAL,,3,$848.73 ,$678.98 
33322,80'S,,67,"$8,497.24 ","$6,797.82 "
,OTHER,,191,"$125,418.58 ","$99,328.48 "
,TOTAL,,258,"$133,915.82 ","$106,126.30 "
33330,80'S,,13,"$2,190.23 ","$1,652.19 "
,OTHER,,53,"$46,182.46 ","$36,630.73 "
,TOTAL,,66,"$48,372.69 ","$38,282.92 "
33332,OTHER,,2,$766.96 ,$613.57 
,TOTAL,,2,$766.96 ,$613.57 
33335,80'S,,50,"$8,648.76 ","$6,906.96 "
,OTHER,,136,"$120,613.26 ","$96,415.57 "
,TOTAL,,186,"$129,262.02 ","$103,322.53 "
33400,80'S,,107,"$17,316.07 ","$13,852.81 "
,OTHER,,400,"$362,222.89 ","$289,086.81 "
,TOTAL,,507,"$379,538.96 ","$302,939.62 "
33401,80'S,,1,$117.05 ,$93.64 
,OTHER,,4,"$3,967.67 ","$3,174.14 "
,TOTAL,,5,"$4,084.72 ","$3,267.78 "
33403,80'S,,4,$595.29 ,$476.23 
,OTHER,,13,"$9,361.45 ","$7,489.15 "
,TOTAL,,17,"$9,956.74 ","$7,965.38 "
33404,80'S,,23,"$5,569.45 ","$4,455.55 "
,OTHER,,65,"$92,417.78 ","$73,897.60 "
,TOTAL,,88,"$97,987.23 ","$78,353.15 "
33405,80'S,,"11,882","$4,071,961.61 ","$3,238,623.35 "
,OTHER,,"39,406","$68,396,563.04 ","$54,410,151.22 "
,TOTAL,,"51,288","$72,468,524.65 ","$57,648,774.57 "
33406,80'S,,188,"$67,785.63 ","$53,685.35 "
,OTHER,,821,"$1,537,776.55 ","$1,226,081.02 "
,TOTAL,,"1,009","$1,605,562.18 ","$1,279,766.37 "
33410,80'S,,496,"$136,156.76 ","$108,338.69 "
,OTHER,,"1,800","$2,537,858.15 ","$2,014,117.35 "
,TOTAL,,"2,296","$2,674,014.91 ","$2,122,456.04 "
33411,80'S,,379,"$139,852.58 ","$110,800.98 "
,OTHER,,"1,221","$2,201,160.63 ","$1,757,923.86 "
,TOTAL,,"1,600","$2,341,013.21 ","$1,868,724.84 "
33412,80'S,,13,"$5,385.98 ","$4,308.79 "
,OTHER,,44,"$91,789.41 ","$73,431.54 "
,TOTAL,,57,"$97,175.39 ","$77,740.33 "
33413,80'S,,3,"$1,294.59 ","$1,035.67 "
,OTHER,,13,"$24,894.95 ","$18,286.87 "
,TOTAL,,16,"$26,189.54 ","$19,322.54 "
33414,80'S,,35,"$5,542.89 ","$4,434.33 "
,OTHER,,111,"$90,358.67 ","$72,077.64 "
,TOTAL,,146,"$95,901.56 ","$76,511.97 "
33415,80'S,,32,"$5,147.07 ","$3,909.84 "
,OTHER,,152,"$106,364.56 ","$85,041.04 "
,TOTAL,,184,"$111,511.63 ","$88,950.88 "
33416,80'S,,187,"$30,612.85 ","$24,326.02 "
,OTHER,,705,"$592,483.62 ","$471,538.93 "
,TOTAL,,892,"$623,096.47 ","$495,864.95 "
33417,80'S,,68,"$10,304.30 ","$8,126.62 "
,OTHER,,247,"$172,859.38 ","$137,860.77 "
,TOTAL,,315,"$183,163.68 ","$145,987.39 "
33420,OTHER,,152,"$23,504.54 ","$18,545.86 "
,TOTAL,,152,"$23,504.54 ","$18,545.86 "
33422,80'S,,23,"$3,042.25 ","$2,433.83 "
,OTHER,,53,"$40,230.27 ","$32,184.17 "
,TOTAL,,76,"$43,272.52 ","$34,618.00 "
33425,80'S,,280,"$42,052.23 ","$33,520.84 "
,OTHER,,854,"$695,980.66 ","$555,597.73 "
,TOTAL,,"1,134","$738,032.89 ","$589,118.57 "
33426,80'S,,"2,333","$687,412.94 ","$546,719.75 "
,OTHER,,"9,241","$13,495,513.11 ","$10,740,754.96 "
,TOTAL,,"11,574","$14,182,926.05 ","$11,287,474.71 "
33427,80'S,,"1,086","$430,820.13 ","$341,791.49 "
,OTHER,,"3,866","$7,855,261.63 ","$6,228,439.19 "
,TOTAL,,"4,952","$8,286,081.76 ","$6,570,230.68 "
33430,80'S,,"3,581","$1,059,412.57 ","$843,204.15 "
,OTHER,,"12,659","$19,032,103.12 ","$15,154,230.04 "
,TOTAL,,"16,240","$20,091,515.69 ","$15,997,434.19 "
33460,80'S,,12,"$1,694.70 ","$1,355.76 "
,OTHER,,62,"$47,208.21 ","$37,766.58 "
,TOTAL,,74,"$48,902.91 ","$39,122.34 "
33463,80'S,,281,"$38,051.16 ","$30,387.47 "
,OTHER,,"1,090","$780,521.70 ","$619,617.87 "
,TOTAL,,"1,371","$818,572.86 ","$650,005.34 "
33464,80'S,,835,"$117,818.54 ","$93,831.93 "
,OTHER,,"3,470","$2,477,110.67 ","$1,971,985.86 "
,TOTAL,,"4,305","$2,594,929.21 ","$2,065,817.79 "
33465,80'S,,97,"$17,770.35 ","$14,004.26 "
,OTHER,,447,"$442,147.70 ","$351,032.95 "
,TOTAL,,544,"$459,918.05 ","$365,037.21 "
33468,80'S,,6,$951.73 ,$761.40 
,OTHER,,8,"$7,987.84 ","$6,390.26 "
,TOTAL,,14,"$8,939.57 ","$7,151.66 "
33470,OTHER,,4,$810.56 ,$648.45 
,TOTAL,,4,$810.56 ,$648.45 
33471,OTHER,,3,"$2,244.05 ","$1,795.24 "
,TOTAL,,3,"$2,244.05 ","$1,795.24 "
33472,OTHER,,2,$836.88 ,$669.50 
,TOTAL,,2,$836.88 ,$669.50 
33474,OTHER,,4,"$2,186.47 ","$1,749.18 "
,TOTAL,,4,"$2,186.47 ","$1,749.18 "
33475,80'S,,20,"$5,526.67 ","$4,421.34 "
,OTHER,,88,"$126,956.84 ","$100,357.62 "
,TOTAL,,108,"$132,483.51 ","$104,778.96 "
33476,80'S,,6,$852.53 ,$682.03 
,OTHER,,16,"$12,384.30 ","$9,907.44 "
,TOTAL,,22,"$13,236.83 ","$10,589.47 "
33478,80'S,,5,$668.51 ,$534.81 
,OTHER,,30,"$22,984.31 ","$18,387.41 "
,TOTAL,,35,"$23,652.82 ","$18,922.22 "
33496,80'S,,24,"$4,340.76 ","$3,472.62 "
,OTHER,,95,"$94,630.49 ","$75,704.41 "
,TOTAL,,119,"$98,971.25 ","$79,177.03 "
33500,80'S,,24,"$3,554.26 ","$2,843.40 "
,OTHER,,47,"$34,167.53 ","$27,333.99 "
,TOTAL,,71,"$37,721.79 ","$30,177.39 "
33501,80'S,,9,"$1,535.80 ","$1,228.66 "
,OTHER,,40,"$27,150.83 ","$21,720.66 "
,TOTAL,,49,"$28,686.63 ","$22,949.32 "
33502,80'S,,24,"$3,065.63 ","$2,452.54 "
,OTHER,,88,"$52,460.04 ","$41,153.71 "
,TOTAL,,112,"$55,525.67 ","$43,606.25 "
33503,OTHER,,9,"$9,001.68 ","$7,201.34 "
,TOTAL,,9,"$9,001.68 ","$7,201.34 "
33504,80'S,,7,"$1,063.04 ",$850.44 
,OTHER,,23,"$15,540.79 ","$12,416.57 "
,TOTAL,,30,"$16,603.83 ","$13,267.01 "
33505,80'S,,3,$373.81 ,$299.04 
,OTHER,,8,"$4,223.09 ","$3,378.46 "
,TOTAL,,11,"$4,596.90 ","$3,677.50 "
33506,OTHER,,10,"$8,156.32 ","$6,525.05 "
,TOTAL,,10,"$8,156.32 ","$6,525.05 "
33507,80'S,,5,$830.86 ,$664.68 
,OTHER,,15,"$12,483.17 ","$9,986.54 "
,TOTAL,,20,"$13,314.03 ","$10,651.22 "
33508,80'S,,"11,347","$29,924.41 ","$23,828.16 "
,OTHER,,"79,534","$1,115,971.44 ","$886,492.44 "
,TOTAL,,"90,881","$1,145,895.85 ","$910,320.60 "
33510,80'S,,"2,661","$475,150.60 ","$377,127.27 "
,OTHER,,"9,272","$8,225,320.91 ","$6,533,962.13 "
,TOTAL,,"11,933","$8,700,471.51 ","$6,911,089.40 "
33511,80'S,,"2,458","$555,061.49 ","$441,406.81 "
,OTHER,,"8,957","$10,233,770.28 ","$8,125,521.74 "
,TOTAL,,"11,415","$10,788,831.77 ","$8,566,928.55 "
33512,80'S,,"2,115","$576,975.90 ","$458,328.20 "
,OTHER,,"8,045","$10,908,441.01 ","$8,654,870.03 "
,TOTAL,,"10,160","$11,485,416.91 ","$9,113,198.23 "
33513,80'S,,945,"$270,733.27 ","$214,854.13 "
,OTHER,,"3,639","$5,170,616.47 ","$4,103,523.85 "
,TOTAL,,"4,584","$5,441,349.74 ","$4,318,377.98 "
33514,80'S,,233,"$72,763.21 ","$57,835.15 "
,OTHER,,888,"$1,321,769.53 ","$1,049,628.08 "
,TOTAL,,"1,121","$1,394,532.74 ","$1,107,463.23 "
33516,80'S,,51,"$17,506.14 ","$14,004.88 "
,OTHER,,175,"$287,541.06 ","$228,711.18 "
,TOTAL,,226,"$305,047.20 ","$242,716.06 "
33517,80'S,,"6,061","$137,171.02 ","$109,118.47 "
,OTHER,,"23,444","$2,659,458.81 ","$2,112,679.71 "
,TOTAL,,"29,505","$2,796,629.83 ","$2,221,798.18 "
33518,80'S,,"13,889","$589,702.06 ","$469,237.68 "
,OTHER,,"53,861","$11,334,696.29 ","$9,004,398.74 "
,TOTAL,,"67,750","$11,924,398.35 ","$9,473,636.42 "
33519,80'S,,"10,736","$664,378.60 ","$528,890.30 "
,OTHER,,"41,477","$12,585,646.82 ","$9,990,734.89 "
,TOTAL,,"52,213","$13,250,025.42 ","$10,519,625.19 "
33521,80'S,,"3,164","$258,287.02 ","$205,191.13 "
,OTHER,,"12,860","$5,060,055.41 ","$4,013,325.28 "
,TOTAL,,"16,024","$5,318,342.43 ","$4,218,516.41 "
33522,80'S,,623,"$63,165.88 ","$50,203.87 "
,OTHER,,"2,284","$1,124,158.95 ","$889,689.07 "
,TOTAL,,"2,907","$1,187,324.83 ","$939,892.94 "
33523,80'S,,138,"$17,004.81 ","$13,499.09 "
,OTHER,,417,"$254,268.41 ","$200,017.26 "
,TOTAL,,555,"$271,273.22 ","$213,516.35 "
33530,80'S,,"4,443","$230,821.81 ","$183,190.11 "
,OTHER,,"17,311","$4,436,718.87 ","$3,521,657.06 "
,TOTAL,,"21,754","$4,667,540.68 ","$3,704,847.17 "
33533,80'S,,"33,869","$9,474,927.67 ","$7,520,461.17 "
,OTHER,,"130,380","$180,039,622.45 ","$142,866,680.11 "
,TOTAL,,"164,249","$189,514,550.12 ","$150,387,141.28 "
33534,80'S,,"3,040","$940,576.72 ","$747,083.29 "
,OTHER,,"12,107","$18,278,678.72 ","$14,473,179.83 "
,TOTAL,,"15,147","$19,219,255.44 ","$15,220,263.12 "
33535,80'S,,731,"$239,202.56 ","$190,500.68 "
,OTHER,,"2,669","$4,312,460.33 ","$3,419,801.28 "
,TOTAL,,"3,400","$4,551,662.89 ","$3,610,301.96 "
33536,80'S,,287,"$98,216.71 ","$78,509.90 "
,OTHER,,"1,054","$1,799,265.08 ","$1,433,298.94 "
,TOTAL,,"1,341","$1,897,481.79 ","$1,511,808.84 "
33542,80'S,,233,"$35,164.68 ","$28,131.73 "
,OTHER,,899,"$698,522.56 ","$557,364.08 "
,TOTAL,,"1,132","$733,687.24 ","$585,495.81 "
33545,80'S,,49,"$16,257.71 ","$12,728.33 "
,OTHER,,172,"$286,630.62 ","$225,865.87 "
,TOTAL,,221,"$302,888.33 ","$238,594.20 "
33548,80'S,,86,"$31,346.01 ","$25,076.83 "
,OTHER,,303,"$585,964.26 ","$465,031.69 "
,TOTAL,,389,"$617,310.27 ","$490,108.52 "
33572,80'S,,800,"$30,737.70 ","$24,398.92 "
,OTHER,,"3,748","$725,367.85 ","$577,020.53 "
,TOTAL,,"4,548","$756,105.55 ","$601,419.45 "
33600,80'S,,1,$137.51 ,$110.01 
,OTHER,,16,"$14,985.43 ","$11,988.36 "
,TOTAL,,17,"$15,122.94 ","$12,098.37 "
33602,80'S,,4,$549.85 ,$439.87 
,OTHER,,13,"$10,265.48 ","$8,212.39 "
,TOTAL,,17,"$10,815.33 ","$8,652.26 "
33606,80'S,,5,$668.20 ,$534.55 
,OTHER,,10,"$11,182.58 ","$8,946.06 "
,TOTAL,,15,"$11,850.78 ","$9,480.61 "
33608,80'S,,3,$897.22 ,$664.22 
,OTHER,,13,"$18,696.23 ","$14,950.07 "
,TOTAL,,16,"$19,593.45 ","$15,614.29 "
33610,80'S,,1,$167.21 ,$133.77 
,OTHER,,10,"$7,374.97 ","$5,053.86 "
,TOTAL,,11,"$7,542.18 ","$5,187.63 "
33611,80'S,,1,$311.54 ,$249.23 
,OTHER,,2,"$3,851.32 ","$3,081.05 "
,TOTAL,,3,"$4,162.86 ","$3,330.28 "
33612,80'S,,3,$875.85 ,$700.69 
,OTHER,,8,"$12,247.55 ","$9,798.03 "
,TOTAL,,11,"$13,123.40 ","$10,498.72 "
33615,80'S,,4,$798.31 ,$638.65 
,OTHER,,27,"$24,895.54 ","$19,916.49 "
,TOTAL,,31,"$25,693.85 ","$20,555.14 "
33617,80'S,,4,"$1,374.17 ","$1,099.33 "
,OTHER,,10,"$19,208.07 ","$13,697.10 "
,TOTAL,,14,"$20,582.24 ","$14,796.43 "
33619,OTHER,,2,"$5,796.45 ","$4,637.16 "
,TOTAL,,2,"$5,796.45 ","$4,637.16 "
33641,80'S,,724,"$78,849.54 ","$62,734.80 "
,OTHER,,"3,087","$1,707,472.11 ","$1,360,958.85 "
,TOTAL,,"3,811","$1,786,321.65 ","$1,423,693.65 "
33645,80'S,,11,"$2,042.56 ","$1,634.05 "
,OTHER,,54,"$45,594.14 ","$34,962.29 "
,TOTAL,,65,"$47,636.70 ","$36,596.34 "
33647,80'S,,20,"$3,379.24 ","$2,703.40 "
,OTHER,,59,"$59,487.48 ","$47,589.96 "
,TOTAL,,79,"$62,866.72 ","$50,293.36 "
33660,80'S,,3,$398.30 ,$318.64 
,OTHER,,52,"$34,462.54 ","$27,570.09 "
,TOTAL,,55,"$34,860.84 ","$27,888.73 "
33665,OTHER,,3,"$2,984.55 ","$2,387.64 "
,TOTAL,,3,"$2,984.55 ","$2,387.64 "
33670,80'S,,1,$313.30 ,$250.64 
,OTHER,,3,"$4,978.49 ","$3,982.79 "
,TOTAL,,4,"$5,291.79 ","$4,233.43 "
33681,80'S,,52,"$11,151.78 ","$8,921.42 "
,OTHER,,197,"$211,214.89 ","$167,381.30 "
,TOTAL,,249,"$222,366.67 ","$176,302.72 "
33684,OTHER,,6,"$5,264.36 ","$4,211.49 "
,TOTAL,,6,"$5,264.36 ","$4,211.49 "
33688,OTHER,,2,"$2,585.15 ","$2,068.12 "
,TOTAL,,2,"$2,585.15 ","$2,068.12 "
33690,80'S,,2,$272.63 ,$218.11 
,OTHER,,3,"$2,676.53 ","$2,141.22 "
,TOTAL,,5,"$2,949.16 ","$2,359.33 "
33692,80'S,,1,$290.91 ,
,TOTAL,,1,$290.91 ,
33697,80'S,,1,$301.78 ,$241.42 
,OTHER,,4,"$6,369.09 ","$5,095.28 "
,TOTAL,,5,"$6,670.87 ","$5,336.70 "
33702,80'S,,5,$967.44 ,$773.95 
,OTHER,,16,"$16,293.96 ","$12,354.67 "
,TOTAL,,21,"$17,261.40 ","$13,128.62 "
33710,80'S,,1,$174.79 ,$139.83 
,OTHER,,3,"$4,277.89 ","$3,422.31 "
,TOTAL,,4,"$4,452.68 ","$3,562.14 "
33720,80'S,,14,"$2,188.99 ","$1,751.17 "
,OTHER,,49,"$38,196.87 ","$30,557.52 "
,TOTAL,,63,"$40,385.86 ","$32,308.69 "
33722,80'S,,1,$126.93 ,$101.54 
,OTHER,,1,$793.28 ,$634.62 
,TOTAL,,2,$920.21 ,$736.16 
33730,80'S,,3,$706.69 ,$565.35 
,OTHER,,7,"$7,263.14 ","$5,810.51 "
,TOTAL,,10,"$7,969.83 ","$6,375.86 "
33732,80'S,,2,$459.18 ,$367.35 
,OTHER,,8,"$4,811.46 ","$3,849.17 "
,TOTAL,,10,"$5,270.64 ","$4,216.52 "
33735,OTHER,,6,"$2,595.97 ","$1,970.65 "
,TOTAL,,6,"$2,595.97 ","$1,970.65 "
33736,80'S,,1,$124.65 ,$99.72 
,OTHER,,13,"$6,665.32 ","$5,332.27 "
,TOTAL,,14,"$6,789.97 ","$5,431.99 "
33737,80'S,,1,$118.56 ,$94.85 
,OTHER,,2,$841.80 ,$673.44 
,TOTAL,,3,$960.36 ,$768.29 
33750,80'S,,2,$385.97 ,$308.78 
,OTHER,,5,"$4,733.23 ","$3,692.66 "
,TOTAL,,7,"$5,119.20 ","$4,001.44 "
33762,OTHER,,1,"$1,458.57 ","$1,166.86 "
,TOTAL,,1,"$1,458.57 ","$1,166.86 "
33764,80'S,,1,$123.80 ,$99.04 
,OTHER,,4,"$4,219.22 ","$3,375.38 "
,TOTAL,,5,"$4,343.02 ","$3,474.42 "
33766,OTHER,,1,"$1,384.92 ","$1,107.94 "
,TOTAL,,1,"$1,384.92 ","$1,107.94 "
33767,80'S,,2,$373.47 ,$298.78 
,OTHER,,4,"$3,252.89 ","$2,602.31 "
,TOTAL,,6,"$3,626.36 ","$2,901.09 "
33770,OTHER,,1,"$1,735.17 ","$1,388.14 "
,TOTAL,,1,"$1,735.17 ","$1,388.14 "
33771,OTHER,,1,"$2,444.46 ","$1,955.57 "
,TOTAL,,1,"$2,444.46 ","$1,955.57 "
33774,80'S,,17,"$2,882.73 ","$2,306.22 "
,OTHER,,63,"$46,606.94 ","$37,285.40 "
,TOTAL,,80,"$49,489.67 ","$39,591.62 "
33776,OTHER,,1,"$2,070.50 ","$1,656.40 "
,TOTAL,,1,"$2,070.50 ","$1,656.40 "
33778,OTHER,,3,"$3,756.80 ","$3,005.44 "
,TOTAL,,3,"$3,756.80 ","$3,005.44 "
33779,OTHER,,2,"$4,110.19 ","$3,288.15 "
,TOTAL,,2,"$4,110.19 ","$3,288.15 "
33780,OTHER,,1,"$2,691.85 ","$2,136.70 "
,TOTAL,,1,"$2,691.85 ","$2,136.70 "
33786,OTHER,,1,"$2,791.50 ","$2,233.20 "
,TOTAL,,1,"$2,791.50 ","$2,233.20 "
33800,80'S,,3,$241.76 ,$193.41 
,OTHER,,8,"$4,067.77 ","$3,254.20 "
,TOTAL,,11,"$4,309.53 ","$3,447.61 "
33802,80'S,,2,$328.51 ,$262.81 
,OTHER,,3,"$3,348.56 ","$2,678.85 "
,TOTAL,,5,"$3,677.07 ","$2,941.66 "
33813,80'S,,1,$118.67 ,$94.94 
,OTHER,,2,"$1,351.95 ","$1,081.56 "
,TOTAL,,3,"$1,470.62 ","$1,176.50 "
