190,AA,,"2,807","$642,901.79 ","$505,736.26 "
,AD,,43,"$2,703.99 ","$2,163.18 "
,QK,,"3,678","$487,104.83 ","$379,612.96 "
,QZ,,855,"$185,955.12 ","$145,968.05 "
,OTHER,,"3,541","$434,862.99 ","$342,858.98 "
,TOTAL,,"10,924","$1,753,528.72 ","$1,376,339.43 "
192,AA,,517,"$172,573.99 ","$135,969.22 "
,AD,,14,$925.44 ,$740.34 
,QK,,797,"$168,705.45 ","$132,758.18 "
,QZ,,159,"$46,237.35 ","$36,395.64 "
,OTHER,,686,"$131,508.38 ","$103,701.24 "
,TOTAL,,"2,173","$519,950.61 ","$409,564.62 "
210,AA,,"13,619","$5,953,104.13 ","$4,723,685.52 "
,AD,,192,"$15,656.82 ","$12,286.04 "
,QK,,"14,993","$3,545,996.99 ","$2,809,402.61 "
,QZ,,"2,608","$1,055,429.99 ","$838,986.90 "
,OTHER,,"13,067","$2,854,940.40 ","$2,271,080.47 "
,TOTAL,,"44,479","$13,425,128.33 ","$10,655,441.54 "
212,AA,,48,"$10,240.35 ","$8,192.29 "
,QK,,41,"$4,201.20 ","$3,294.79 "
,QZ,,13,"$2,271.99 ","$1,718.38 "
,OTHER,,53,"$5,505.81 ","$4,404.65 "
,TOTAL,,155,"$22,219.35 ","$17,610.11 "
214,AA,,"3,568","$1,012,930.68 ","$801,446.23 "
,AD,,59,"$4,002.49 ","$3,092.57 "
,QK,,"3,404","$499,774.28 ","$394,702.57 "
,QZ,,911,"$245,960.43 ","$194,808.61 "
,OTHER,,"3,644","$521,623.72 ","$414,889.02 "
,TOTAL,,"11,586","$2,284,291.60 ","$1,808,939.00 "
215,AA,,293,"$101,338.15 ","$80,370.74 "
,AD,,6,$412.32 ,$317.73 
,QK,,387,"$70,986.32 ","$55,525.46 "
,QZ,,38,"$13,386.79 ","$10,709.41 "
,OTHER,,297,"$52,242.41 ","$41,116.08 "
,TOTAL,,"1,021","$238,365.99 ","$188,039.42 "
216,AA,,960,"$580,393.83 ","$459,607.22 "
,AD,,12,"$1,720.23 ","$1,376.17 "
,QK,,"1,321","$441,024.26 ","$349,951.46 "
,QZ,,175,"$93,462.17 ","$74,470.69 "
,OTHER,,"1,098","$292,127.31 ","$232,901.04 "
,TOTAL,,"3,566","$1,408,727.80 ","$1,118,306.58 "
218,AA,,732,"$370,681.27 ","$292,523.93 "
,AD,,8,$544.61 ,$435.69 
,QK,,774,"$221,230.84 ","$175,572.21 "
,QZ,,146,"$74,555.93 ","$59,303.02 "
,OTHER,,561,"$141,043.86 ","$111,966.33 "
,TOTAL,,"2,221","$808,056.51 ","$639,801.18 "
220,AA,,"4,446","$1,429,009.21 ","$1,133,648.68 "
,AD,,108,"$7,267.14 ","$5,673.36 "
,QK,,"5,453","$908,643.62 ","$719,521.87 "
,QZ,,"1,074","$327,483.55 ","$260,867.94 "
,OTHER,,"4,657","$745,388.90 ","$592,785.44 "
,TOTAL,,"15,738","$3,417,792.42 ","$2,712,497.29 "
222,AA,,211,"$43,192.50 ","$34,199.79 "
,AD,,3,$217.93 ,$174.34 
,QK,,252,"$23,967.57 ","$18,102.69 "
,QZ,,12,"$2,436.78 ","$1,857.08 "
,OTHER,,422,"$44,833.50 ","$35,553.30 "
,TOTAL,,900,"$114,648.28 ","$89,887.20 "
0024T,OTHER,,104,"$140,489.95 ","$112,226.82 "
,TOTAL,,104,"$140,489.95 ","$112,226.82 "
0027T,OTHER,,87,"$28,296.19 ","$22,636.88 "
,TOTAL,,87,"$28,296.19 ","$22,636.88 "
0028T,OTHER,,11,$385.00 ,$308.00 
,TOTAL,,11,$385.00 ,$308.00 
0029T,OTHER,,"1,876","$96,549.78 ","$74,417.89 "
,TOTAL,,"1,876","$96,549.78 ","$74,417.89 "
0030T,OTHER,,2,$89.76 ,$57.18 
,TOTAL,,2,$89.76 ,$57.18 
300,AA,,"59,490","$11,109,685.39 ","$8,753,839.13 "
,AD,,"1,368","$95,897.43 ","$74,433.14 "
,QK,,"64,839","$6,332,444.17 ","$4,972,350.39 "
,QZ,,"30,581","$5,202,375.37 ","$4,101,650.61 "
,OTHER,,"69,936","$6,635,260.35 ","$5,248,055.45 "
,TOTAL,,"226,214","$29,375,662.71 ","$23,150,328.72 "
0031T,OTHER,,4,$100.48 ,$83.68 
,TOTAL,,4,$100.48 ,$83.68 
0032T,OTHER,,1,$75.00 ,$60.00 
,TOTAL,,1,$75.00 ,$60.00 
320,AA,,"49,199","$10,906,901.63 ","$8,634,381.96 "
,AD,,933,"$64,057.31 ","$50,531.28 "
,QK,,"52,170","$6,439,527.08 ","$5,098,902.59 "
,QZ,,"15,933","$3,378,543.14 ","$2,676,200.46 "
,OTHER,,"53,495","$6,213,586.23 ","$4,939,165.59 "
,TOTAL,,"171,730","$27,002,615.39 ","$21,399,181.88 "
322,AA,,24,"$4,390.67 ","$3,512.55 "
,AD,,59,"$4,791.84 ","$3,833.47 "
,QK,,56,"$2,968.05 ","$2,342.84 "
,QZ,,19,"$2,698.62 ","$2,158.90 "
,OTHER,,48,"$3,478.17 ","$2,733.50 "
,TOTAL,,206,"$18,327.35 ","$14,581.26 "
326,AA,,38,"$8,206.39 ","$6,565.08 "
,QK,,30,"$2,911.62 ","$2,329.28 "
,QZ,,6,"$1,178.18 ",$942.54 
,OTHER,,35,"$3,494.22 ","$2,795.36 "
,TOTAL,,109,"$15,790.41 ","$12,632.26 "
350,AA,,"34,011","$12,068,141.33 ","$9,581,310.85 "
,AD,,616,"$46,372.91 ","$36,719.25 "
,QK,,"29,185","$5,354,553.56 ","$4,246,915.15 "
,QZ,,"9,492","$3,264,888.01 ","$2,595,034.57 "
,OTHER,,"31,149","$5,587,868.75 ","$4,446,680.22 "
,TOTAL,,"104,453","$26,321,824.56 ","$20,906,660.04 "
352,AA,,"3,882","$659,564.98 ","$523,331.02 "
,AD,,87,"$5,553.82 ","$4,383.79 "
,QK,,"4,112","$350,143.09 ","$277,819.23 "
,QZ,,"1,646","$258,408.50 ","$204,556.38 "
,OTHER,,"4,522","$380,388.35 ","$302,384.99 "
,TOTAL,,"14,249","$1,654,058.74 ","$1,312,475.41 "
400,AA,,"111,450","$14,992,390.88 ","$11,797,314.91 "
,AD,,"2,642","$179,506.09 ","$139,223.48 "
,QK,,"118,711","$8,269,916.85 ","$6,504,425.57 "
,QZ,,"50,749","$6,405,490.20 ","$5,042,131.45 "
,OTHER,,"137,626","$9,352,708.31 ","$7,385,834.55 "
,TOTAL,,"421,178","$39,200,012.33 ","$30,868,929.96 "
402,AA,,"5,743","$1,561,395.03 ","$1,220,974.91 "
,AD,,109,"$8,003.16 ","$5,835.77 "
,QK,,"5,888","$846,926.15 ","$658,118.97 "
,QZ,,"1,656","$430,619.15 ","$337,311.20 "
,OTHER,,"6,279","$881,633.03 ","$694,133.50 "
,TOTAL,,"19,675","$3,728,576.52 ","$2,916,374.35 "
404,AA,,"13,313","$3,115,019.50 ","$2,469,019.61 "
,AD,,304,"$22,731.62 ","$17,681.24 "
,QK,,"11,691","$1,423,817.79 ","$1,125,488.06 "
,QZ,,"4,805","$1,093,592.20 ","$868,626.52 "
,OTHER,,"12,687","$1,520,115.30 ","$1,208,568.04 "
,TOTAL,,"42,800","$7,175,276.41 ","$5,689,383.47 "
406,AA,,169,"$67,894.32 ","$53,253.13 "
,AD,,3,$196.08 ,$156.86 
,QK,,149,"$28,898.25 ","$22,964.10 "
,QZ,,165,"$63,750.79 ","$50,773.97 "
,OTHER,,429,"$82,234.63 ","$65,335.48 "
,TOTAL,,915,"$242,974.07 ","$192,483.54 "
410,AA,,"23,450","$2,321,471.23 ","$1,825,862.42 "
,AD,,292,"$18,846.19 ","$14,790.31 "
,QK,,"12,696","$630,303.65 ","$494,946.49 "
,QZ,,"6,509","$617,118.73 ","$485,129.78 "
,OTHER,,"17,144","$859,038.08 ","$677,387.63 "
,TOTAL,,"60,091","$4,446,777.88 ","$3,498,116.63 "
0042T,OTHER,,176,"$31,052.08 ","$24,838.16 "
,TOTAL,,176,"$31,052.08 ","$24,838.16 "
0044T,OTHER,,26,$317.17 ,$250.53 
,TOTAL,,26,$317.17 ,$250.53 
0045T,OTHER,,8,"$2,170.43 ","$1,736.35 "
,TOTAL,,8,"$2,170.43 ","$1,736.35 "
450,AA,,948,"$203,438.07 ","$159,914.78 "
,AD,,15,$952.81 ,$735.55 
,QK,,"1,061","$119,523.29 ","$93,747.18 "
,QZ,,392,"$81,080.19 ","$63,860.21 "
,OTHER,,"1,211","$132,502.07 ","$104,972.97 "
,TOTAL,,"3,627","$537,496.43 ","$423,230.69 "
452,AA,,41,"$9,920.75 ","$7,755.68 "
,AD,,1,$50.73 ,$40.58 
,QK,,32,"$5,183.20 ","$4,085.57 "
,QZ,,6,"$1,073.81 ",$702.47 
,OTHER,,27,"$4,035.74 ","$3,228.61 "
,TOTAL,,107,"$20,264.23 ","$15,812.91 "
454,AA,,40,"$5,165.88 ","$4,132.69 "
,QK,,72,"$4,851.51 ","$3,881.21 "
,QZ,,16,"$1,991.04 ","$1,493.64 "
,OTHER,,59,"$4,316.37 ","$3,453.07 "
,TOTAL,,187,"$16,324.80 ","$12,960.61 "
0046T,OTHER,,3,$203.37 ,$162.69 
,TOTAL,,3,$203.37 ,$162.69 
470,AA,,681,"$154,770.15 ","$121,887.56 "
,AD,,14,$938.02 ,$750.42 
,QK,,556,"$70,082.46 ","$55,507.98 "
,QZ,,149,"$31,482.43 ","$25,132.38 "
,OTHER,,554,"$63,769.03 ","$50,656.31 "
,TOTAL,,"1,954","$321,042.09 ","$253,934.65 "
472,AA,,113,"$41,464.66 ","$33,046.53 "
,AD,,2,$242.93 ,$194.34 
,QK,,93,"$18,553.90 ","$14,580.54 "
,QZ,,23,"$8,255.20 ","$6,604.16 "
,OTHER,,97,"$17,705.35 ","$14,164.23 "
,TOTAL,,328,"$86,222.04 ","$68,589.80 "
474,AA,,90,"$42,232.13 ","$33,658.12 "
,AD,,1,$51.06 ,$40.85 
,QK,,77,"$19,837.04 ","$15,869.65 "
,QZ,,12,"$5,388.67 ","$4,310.94 "
,OTHER,,64,"$16,701.78 ","$13,337.45 "
,TOTAL,,244,"$84,210.68 ","$67,217.01 "
0048T,OTHER,,22,"$14,225.01 ","$11,380.03 "
,TOTAL,,22,"$14,225.01 ","$11,380.03 "
0050T,OTHER,,9,$801.52 ,$641.22 
,TOTAL,,9,$801.52 ,$641.22 
500,AA,,"1,207","$781,539.59 ","$622,019.49 "
,AD,,21,"$1,401.82 ","$1,069.88 "
,QK,,"1,625","$554,109.12 ","$440,787.61 "
,QZ,,571,"$218,769.36 ","$173,598.17 "
,OTHER,,"1,235","$365,294.40 ","$291,537.13 "
,TOTAL,,"4,659","$1,921,114.29 ","$1,529,012.28 "
520,AA,,"18,807","$3,314,279.85 ","$2,623,041.72 "
,AD,,264,"$17,375.40 ","$13,713.95 "
,QK,,"15,093","$1,346,054.39 ","$1,064,620.45 "
,QZ,,"9,950","$1,556,864.55 ","$1,234,818.05 "
,OTHER,,"18,920","$1,668,649.41 ","$1,323,993.82 "
,TOTAL,,"63,034","$7,903,223.60 ","$6,260,187.99 "
522,AA,,185,"$30,789.47 ","$24,536.78 "
,AD,,3,$213.08 ,$170.47 
,QK,,195,"$15,957.25 ","$12,440.45 "
,QZ,,115,"$17,402.60 ","$13,785.02 "
,OTHER,,266,"$22,257.64 ","$17,631.58 "
,TOTAL,,764,"$86,620.04 ","$68,564.30 "
524,AA,,270,"$40,206.72 ","$31,868.14 "
,AD,,3,$205.44 ,$164.35 
,QK,,217,"$17,216.53 ","$13,481.75 "
,QZ,,214,"$26,924.99 ","$21,390.09 "
,OTHER,,326,"$25,585.37 ","$20,242.15 "
,TOTAL,,"1,030","$110,139.05 ","$87,146.48 "
528,AA,,"6,066","$1,644,215.50 ","$1,305,818.10 "
,AD,,88,"$6,599.25 ","$5,126.57 "
,QK,,"5,388","$738,452.49 ","$585,277.49 "
,QZ,,"1,246","$325,000.68 ","$257,846.09 "
,OTHER,,"5,442","$734,196.68 ","$584,160.34 "
,TOTAL,,"18,230","$3,448,464.60 ","$2,738,228.59 "
529,AA,,"1,624","$574,153.28 ","$454,413.23 "
,AD,,42,"$2,919.56 ","$2,277.20 "
,QK,,"1,346","$241,700.54 ","$192,186.41 "
,QZ,,273,"$91,762.25 ","$73,310.69 "
,OTHER,,"1,315","$231,989.39 ","$185,102.44 "
,TOTAL,,"4,600","$1,142,525.02 ","$907,289.97 "
530,AA,,"31,953","$5,842,387.79 ","$4,627,989.07 "
,AD,,245,"$16,241.12 ","$12,785.28 "
,QK,,"24,714","$2,221,679.91 ","$1,752,906.55 "
,QZ,,"8,622","$1,489,545.46 ","$1,180,723.18 "
,OTHER,,"33,813","$3,011,142.82 ","$2,389,699.94 "
,TOTAL,,"99,347","$12,580,997.10 ","$9,964,104.02 "
532,AA,,"57,126","$8,598,056.32 ","$6,806,542.55 "
,AD,,"1,108","$74,705.92 ","$58,885.02 "
,QK,,"51,658","$3,842,361.53 ","$3,036,045.22 "
,QZ,,"24,545","$3,459,381.26 ","$2,738,463.86 "
,OTHER,,"63,484","$4,779,243.14 ","$3,788,313.98 "
,TOTAL,,"197,921","$20,753,748.17 ","$16,428,250.63 "
534,AA,,"15,246","$4,080,892.59 ","$3,230,546.24 "
,AD,,162,"$11,263.45 ","$8,924.92 "
,QK,,"13,080","$1,802,615.16 ","$1,423,123.41 "
,QZ,,"3,948","$1,013,498.67 ","$803,680.79 "
,OTHER,,"14,936","$2,043,524.67 ","$1,621,853.43 "
,TOTAL,,"47,372","$8,951,794.54 ","$7,088,128.79 "
537,AA,,"10,789","$2,908,180.66 ","$2,302,817.80 "
,AD,,87,"$7,102.59 ","$5,597.86 "
,QK,,"8,008","$1,153,991.16 ","$913,473.31 "
,QZ,,"2,641","$684,815.67 ","$543,272.94 "
,OTHER,,"9,783","$1,381,124.92 ","$1,095,211.65 "
,TOTAL,,"31,308","$6,135,215.00 ","$4,860,373.56 "
539,AA,,73,"$47,359.11 ","$37,168.35 "
,QK,,75,"$25,554.79 ","$20,443.85 "
,QZ,,8,"$4,747.27 ","$3,797.81 "
,OTHER,,52,"$15,845.12 ","$12,615.22 "
,TOTAL,,208,"$93,506.29 ","$74,025.23 "
0054T,OTHER,,18,"$3,136.70 ","$2,259.36 "
,TOTAL,,18,"$3,136.70 ","$2,259.36 "
540,AA,,"9,272","$3,876,337.97 ","$3,080,654.86 "
,AD,,112,"$8,151.85 ","$6,521.42 "
,QK,,"7,030","$1,539,402.35 ","$1,224,203.65 "
,QZ,,"1,736","$679,082.85 ","$540,360.25 "
,OTHER,,"7,684","$1,620,762.18 ","$1,291,589.41 "
,TOTAL,,"25,834","$7,723,737.20 ","$6,143,329.59 "
541,AA,,"16,611","$8,166,831.99 ","$6,494,941.77 "
,AD,,189,"$14,555.25 ","$11,320.70 "
,QK,,"11,871","$3,061,782.92 ","$2,434,398.58 "
,QZ,,"2,409","$1,124,887.35 ","$896,846.66 "
,OTHER,,"10,222","$2,547,652.88 ","$2,029,005.07 "
,TOTAL,,"41,302","$14,915,710.39 ","$11,866,512.78 "
542,AA,,"3,498","$1,607,334.71 ","$1,278,339.18 "
,AD,,38,"$2,793.73 ","$2,234.96 "
,QK,,"2,232","$521,475.99 ","$415,435.56 "
,QZ,,522,"$228,527.43 ","$182,589.78 "
,OTHER,,"2,272","$520,330.69 ","$413,567.50 "
,TOTAL,,"8,562","$2,880,462.55 ","$2,292,166.98 "
546,AA,,128,"$65,339.30 ","$51,992.74 "
,AD,,1,$70.28 ,$56.22 
,QK,,67,"$17,894.96 ","$14,299.76 "
,QZ,,23,"$11,746.97 ","$9,397.59 "
,OTHER,,75,"$19,263.35 ","$15,392.34 "
,TOTAL,,294,"$114,314.86 ","$91,138.65 "
548,AA,,109,"$56,542.79 ","$44,652.46 "
,AD,,1,$70.28 ,$56.22 
,QK,,78,"$18,745.98 ","$14,996.83 "
,QZ,,33,"$13,514.36 ","$10,783.64 "
,OTHER,,140,"$30,009.83 ","$24,007.89 "
,TOTAL,,361,"$118,883.24 ","$94,497.04 "
0055T,OTHER,,13,"$4,972.00 ","$3,977.60 "
,TOTAL,,13,"$4,972.00 ","$3,977.60 "
550,AA,,"2,879","$941,597.78 ","$750,175.17 "
,AD,,27,"$2,879.65 ","$2,209.36 "
,QK,,"1,840","$316,684.63 ","$251,610.58 "
,QZ,,371,"$117,646.73 ","$93,596.41 "
,OTHER,,"1,738","$288,978.48 ","$230,638.81 "
,TOTAL,,"6,855","$1,667,787.27 ","$1,328,230.33 "
0056T,OTHER,,"2,861","$425,654.96 ","$339,250.69 "
,TOTAL,,"2,861","$425,654.96 ","$339,250.69 "
560,AA,,"10,595","$4,686,977.52 ","$3,723,905.53 "
,AD,,70,"$4,586.47 ","$3,569.91 "
,QK,,"4,762","$1,078,989.72 ","$857,786.93 "
,QZ,,"1,270","$522,638.40 ","$416,647.83 "
,OTHER,,"6,354","$1,378,546.99 ","$1,098,172.58 "
,TOTAL,,"23,051","$7,671,739.10 ","$6,100,082.78 "
561,AA,,61,"$52,546.92 ","$41,938.36 "
,AD,,2,$134.72 ,$107.78 
,QK,,38,"$17,153.76 ","$13,722.97 "
,QZ,,4,"$3,537.63 ","$2,830.11 "
,OTHER,,34,"$14,896.79 ","$11,875.52 "
,TOTAL,,139,"$88,269.82 ","$70,474.74 "
562,AA,,"88,165","$65,934,189.80 ","$52,409,435.07 "
,AD,,515,"$41,145.46 ","$32,465.20 "
,QK,,"33,313","$12,765,692.41 ","$10,156,039.27 "
,QZ,,"8,450","$6,165,300.28 ","$4,907,911.80 "
,OTHER,,"35,802","$13,417,809.76 ","$10,703,195.97 "
,TOTAL,,"166,245","$98,324,137.71 ","$78,209,047.31 "
563,AA,,"3,633","$3,267,409.71 ","$2,602,886.12 "
,AD,,14,"$1,574.73 ","$1,205.48 "
,QK,,"1,939","$846,480.00 ","$671,446.47 "
,QZ,,118,"$98,537.56 ","$77,872.51 "
,OTHER,,"1,977","$832,951.18 ","$664,430.81 "
,TOTAL,,"7,681","$5,046,953.18 ","$4,017,841.39 "
566,AA,,"13,491","$10,576,541.63 ","$8,412,157.84 "
,AD,,31,"$1,945.10 ","$1,556.05 "
,QK,,"3,707","$1,479,109.54 ","$1,173,547.66 "
,QZ,,"1,082","$813,874.26 ","$649,116.70 "
,OTHER,,"3,847","$1,525,319.58 ","$1,210,837.27 "
,TOTAL,,"22,158","$14,396,790.11 ","$11,447,215.52 "
580,AA,,645,"$587,247.31 ","$466,549.16 "
,AD,,3,"$1,372.92 ","$1,098.34 "
,QK,,250,"$110,913.67 ","$88,500.83 "
,QZ,,32,"$24,618.20 ","$19,694.55 "
,OTHER,,168,"$68,203.98 ","$54,243.24 "
,TOTAL,,"1,098","$792,356.08 ","$630,086.12 "
600,AA,,"8,926","$3,367,261.99 ","$2,659,484.00 "
,AD,,315,"$26,156.80 ","$19,128.02 "
,QK,,"11,692","$2,372,955.55 ","$1,873,996.22 "
,QZ,,"4,839","$1,614,571.13 ","$1,276,841.91 "
,OTHER,,"12,394","$2,399,652.25 ","$1,906,537.07 "
,TOTAL,,"38,166","$9,780,597.72 ","$7,735,987.22 "
604,AA,,208,"$85,045.04 ","$67,498.31 "
,AD,,6,$361.20 ,$288.96 
,QK,,251,"$53,666.57 ","$42,536.91 "
,QZ,,57,"$22,676.64 ","$17,824.06 "
,OTHER,,237,"$49,272.61 ","$39,127.38 "
,TOTAL,,759,"$211,022.06 ","$167,275.62 "
620,AA,,"3,960","$1,400,680.91 ","$1,107,357.92 "
,AD,,65,"$4,780.71 ","$3,824.53 "
,QK,,"3,318","$668,847.93 ","$529,892.09 "
,QZ,,"1,570","$490,321.12 ","$387,684.68 "
,OTHER,,"3,883","$707,850.37 ","$563,449.68 "
,TOTAL,,"12,796","$3,272,481.04 ","$2,592,208.90 "
622,AA,,7,"$2,347.19 ","$1,729.36 "
,QK,,1,$156.96 ,$125.57 
,QZ,,6,"$2,062.95 ","$1,650.36 "
,OTHER,,14,"$2,788.09 ","$2,131.27 "
,TOTAL,,28,"$7,355.19 ","$5,636.56 "
630,AA,,"53,764","$16,301,657.29 ","$12,871,110.68 "
,AD,,"1,101","$80,170.82 ","$63,107.03 "
,QK,,"51,704","$8,660,512.82 ","$6,839,580.43 "
,QZ,,"24,854","$6,967,673.99 ","$5,510,205.00 "
