,,,Medicare Part B Physician/Supplier BESS Data,,
,,,For Calendar Year 2006,,
,,,Code Ranges A4206 - A7527,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
A4373,TOTAL,,"686,305","$4,260,682.99 ","$3,323,488.51 "
A4375,TOTAL,,"340,160","$5,545,529.65 ","$4,423,280.42 "
A4376,TOTAL,,"8,566","$263,806.63 ","$205,795.62 "
A4377,TOTAL,,"51,149","$197,642.78 ","$148,825.50 "
A4378,TOTAL,,"9,885","$233,391.96 ","$183,368.46 "
A4379,TOTAL,,"9,405","$124,066.79 ","$96,524.09 "
A4380,TOTAL,,"1,470","$48,996.29 ","$37,998.16 "
A4381,TOTAL,,"18,821","$84,967.14 ","$63,114.09 "
A4382,TOTAL,,"3,384","$65,666.62 ","$52,004.06 "
A4383,TOTAL,,"2,961","$62,242.96 ","$46,851.38 "
A4384,TOTAL,,"6,201","$51,409.74 ","$38,974.25 "
A4385,TOTAL,,"1,955,695","$9,768,487.81 ","$7,595,574.67 "
A4387,TOTAL,,"2,903","$9,782.87 ","$7,413.89 "
A4388,TOTAL,,"566,948","$2,362,524.37 ","$1,780,949.13 "
A4389,TOTAL,,"342,633","$2,052,337.27 ","$1,544,719.33 "
A4390,TOTAL,,"828,240","$7,666,977.62 ","$5,904,433.30 "
A4391,TOTAL,,"72,408","$498,993.84 ","$381,848.37 "
A4392,TOTAL,,"60,958","$490,159.94 ","$373,784.28 "
A4393,TOTAL,,"332,547","$2,936,991.01 ","$2,235,103.24 "
A4394,TOTAL,,"1,833,581","$3,413,533.67 ","$2,637,544.39 "
A4395,TOTAL,,"382,818","$19,161.53 ","$14,326.48 "
A4396,TOTAL,,"4,954","$195,026.65 ","$149,548.69 "
A4397,TOTAL,,"106,916","$414,572.12 ","$312,988.03 "
A4398,TOTAL,,"5,962","$89,423.45 ","$67,411.52 "
A4399,TOTAL,,"4,883","$59,954.52 ","$45,238.01 "
A4402,TOTAL,,"535,243","$621,937.53 ","$450,333.11 "
A4404,TOTAL,,"71,027","$110,930.81 ","$83,790.85 "
A4405,TOTAL,,"109,708","$315,106.51 ","$236,398.01 "
A4406,TOTAL,,"1,078,545","$5,522,521.68 ","$4,189,043.07 "
A4407,TOTAL,,"2,299,561","$19,864,753.58 ","$15,358,882.86 "
A4408,TOTAL,,"94,001","$881,891.83 ","$685,085.34 "
A4409,TOTAL,,"1,841,246","$11,335,135.41 ","$8,684,217.40 "
A4410,TOTAL,,"184,141","$1,553,853.97 ","$1,197,961.65 "
A4411,TOTAL,,"45,065","$229,462.05 ","$181,506.21 "
A4412,TOTAL,,"12,989","$34,875.19 ","$27,506.12 "
A4413,TOTAL,,"133,475","$706,394.39 ","$543,918.38 "
A4414,TOTAL,,"5,608,875","$27,434,200.36 ","$20,832,484.04 "
A4415,TOTAL,,"422,437","$2,481,399.74 ","$1,893,975.37 "
A4416,TOTAL,,"1,917,441","$5,185,953.64 ","$3,998,749.88 "
A4417,TOTAL,,"58,665","$201,585.26 ","$157,169.93 "
A4418,TOTAL,,"376,262","$678,988.44 ","$513,269.13 "
A4419,TOTAL,,"3,542,492","$6,140,180.40 ","$4,768,600.32 "
A4420,TOTAL,,672,"$1,479.28 ","$1,163.09 "
A4421,TOTAL,,"10,512","$10,171.53 ","$7,955.57 "
A4422,TOTAL,,"308,502","$37,721.99 ","$28,953.70 "
A4423,TOTAL,,"264,307","$488,739.82 ","$379,332.25 "
A4424,TOTAL,,"272,257","$1,260,770.94 ","$968,869.77 "
A4425,TOTAL,,"1,189,084","$4,214,323.09 ","$3,285,991.49 "
A4426,TOTAL,,"204,834","$556,918.06 ","$425,513.27 "
A4427,TOTAL,,"157,752","$436,410.88 ","$336,980.98 "
A4428,TOTAL,,"149,396","$967,167.05 ","$744,761.07 "
A4429,TOTAL,,"80,776","$660,678.12 ","$501,495.23 "
A4430,TOTAL,,"267,467","$2,255,127.84 ","$1,730,587.89 "
A4431,TOTAL,,"61,942","$375,613.10 ","$285,580.01 "
A4432,TOTAL,,"1,631,995","$5,825,749.64 ","$4,485,323.66 "
A4433,TOTAL,,"55,131","$180,076.46 ","$139,324.82 "
A4434,TOTAL,,"33,557","$124,971.59 ","$95,588.33 "
A4450,TOTAL,,"14,543,473","$1,423,302.58 ","$1,110,012.15 "
A4452,TOTAL,,"8,181,562","$2,920,778.47 ","$2,306,177.71 "
A4455,TOTAL,,"68,090","$61,185.16 ","$46,045.94 "
A4462,TOTAL,,"1,813","$3,527.31 ","$2,792.71 "
A4465,TOTAL,,2,$0.02 ,$0.02 
A4480,TOTAL,,5,$45.52 ,$31.14 
A4481,TOTAL,,"474,399","$175,575.27 ","$128,982.67 "
A4483,TOTAL,,"3,724","$20,351.19 ","$15,244.63 "
A4550,TOTAL,,5,$160.02 ,$96.02 
A4556,TOTAL,,"7,399","$59,620.98 ","$43,074.68 "
A4557,TOTAL,,"17,584","$323,228.60 ","$240,036.77 "
A4558,TOTAL,,135,"$9,726.00 ","$7,780.80 "
A4561,TOTAL,,"12,506","$236,890.50 ","$177,060.72 "
A4562,TOTAL,,"34,203","$1,489,987.73 ","$1,127,422.24 "
A4565,TOTAL,,"25,319","$176,982.35 ","$133,186.34 "
A4570,TOTAL,,26,$58.22 ,$46.62 
A4590,TOTAL,,1,$50.00 ,$40.00 
A4595,TOTAL,,"353,982","$9,489,061.06 ","$7,098,885.43 "
A4604,TOTAL,,"2,654","$173,943.24 ","$137,791.07 "
A4605,TOTAL,,"104,714","$1,654,643.31 ","$1,320,792.86 "
A4608,TOTAL,,56,"$2,273.40 ","$1,818.72 "
A4611,TOTAL,,59,"$9,136.76 ","$7,309.39 "
A4612,TOTAL,,428,"$1,758.47 ","$1,338.95 "
A4613,TOTAL,,120,"$13,256.53 ","$10,513.64 "
A4614,TOTAL,,"1,029","$22,537.14 ","$16,478.43 "
A4615,TOTAL,,25,$45.32 ,$36.27 
A4616,TOTAL,,96,$16.57 ,$13.26 
A4618,TOTAL,,"9,358","$82,436.96 ","$64,641.97 "
A4619,TOTAL,,106,$86.26 ,$69.01 
A4620,TOTAL,,4,$9.11 ,$7.28 
A4623,TOTAL,,"850,365","$5,191,848.71 ","$4,103,724.34 "
A4624,TOTAL,,"2,444,608","$5,862,064.92 ","$4,646,602.97 "
A4625,TOTAL,,"71,716","$454,409.84 ","$357,301.39 "
A4626,TOTAL,,"3,970","$4,428.53 ","$3,500.49 "
A4628,TOTAL,,"122,941","$444,880.05 ","$349,833.20 "
A4629,TOTAL,,"1,536,409","$7,000,137.58 ","$5,518,136.92 "
A4633,TOTAL,,72,"$2,954.88 ","$2,294.00 "
A4635,TOTAL,,653,$973.51 ,$695.57 
A4636,TOTAL,,463,"$1,278.13 ",$937.55 
A4637,TOTAL,,"3,310","$5,934.16 ","$4,277.20 "
A4639,TOTAL,,2,$4.84 ,$3.87 
A4640,TOTAL,,307,"$14,423.54 ","$10,798.55 "
A4641,TOTAL,,"71,244","$7,478,771.94 ","$5,951,231.36 "
A4642,TOTAL,,14,"$5,100.00 ","$4,080.00 "
A4649,TOTAL,,"6,396","$41,790.42 ","$32,753.20 "
A4653,TOTAL,,87,"$3,420.12 ","$2,736.08 "
A4657,TOTAL,,"54,567","$33,188.67 ","$26,458.38 "
A4660,TOTAL,,50,"$2,446.55 ","$1,957.21 "
A4663,TOTAL,,14,"$1,201.72 ",$939.77 
A4670,TOTAL,,104,"$30,993.63 ","$24,190.88 "
A4671,TOTAL,,"119,375","$2,763,950.07 ","$2,201,451.23 "
A4672,TOTAL,,"28,036","$341,353.24 ","$272,742.41 "
A4673,TOTAL,,"15,984","$191,615.81 ","$153,292.50 "
A4674,TOTAL,,"2,525","$2,270.61 ","$1,816.65 "
A4680,TOTAL,,63,$103.29 ,$82.63 
A4690,TOTAL,,"18,104","$953,294.32 ","$761,481.35 "
A4706,TOTAL,,"17,876","$176,298.42 ","$140,934.54 "
A4707,TOTAL,,"8,242","$47,428.22 ","$37,935.03 "
A4709,TOTAL,,"18,550","$199,059.09 ","$159,243.67 "
A4714,TOTAL,,24,$40.08 ,$32.06 
A4719,TOTAL,,"20,910","$188,362.48 ","$147,175.63 "
A4720,TOTAL,,"1,250","$17,328.59 ","$13,519.31 "
A4721,TOTAL,,"29,071","$521,687.89 ","$409,693.23 "
A4722,TOTAL,,"471,321","$7,027,643.50 ","$5,546,377.00 "
A4723,TOTAL,,"101,402","$1,145,014.65 ","$895,385.79 "
A4724,TOTAL,,726,"$20,303.95 ","$16,243.13 "
A4725,TOTAL,,"455,349","$5,068,585.30 ","$3,983,232.45 "
A4726,TOTAL,,"572,888","$6,839,407.42 ","$5,421,593.69 "
A4730,TOTAL,,"6,824","$10,696.75 ","$8,557.67 "
A4737,TOTAL,,"2,852","$24,112.18 ","$19,021.49 "
A4755,TOTAL,,"8,793","$73,929.06 ","$59,032.09 "
A4765,TOTAL,,"1,272","$5,958.69 ","$4,766.94 "
A4770,TOTAL,,3,$10.20 ,$8.16 
A4771,TOTAL,,1,$9.06 ,$7.25 
A4772,TOTAL,,2,$0.02 ,$0.02 
A4773,TOTAL,,116,$366.93 ,$293.56 
A4860,TOTAL,,"54,418","$200,155.80 ","$158,190.33 "
A4911,TOTAL,,"30,100","$174,411.34 ","$136,886.85 "
A4913,TOTAL,,"33,104","$122,554.95 ","$95,563.46 "
A4918,TOTAL,,12,$55.32 ,$44.26 
A4927,TOTAL,,"7,585","$3,570.01 ","$2,748.89 "
A4928,TOTAL,,"15,744","$7,209.31 ","$5,622.28 "
A4930,TOTAL,,"1,226",$890.45 ,$712.39 
A4931,TOTAL,,18,$273.27 ,$218.60 
A5051,TOTAL,,"540,582","$1,111,672.84 ","$839,436.21 "
A5052,TOTAL,,"192,988","$285,316.47 ","$209,450.77 "
A5053,TOTAL,,"74,660","$86,011.91 ","$65,264.05 "
A5054,TOTAL,,"2,975,805","$5,282,965.32 ","$4,061,117.20 "
A5055,TOTAL,,"460,248","$562,028.99 ","$415,217.96 "
A5061,TOTAL,,"2,861,677","$9,837,319.44 ","$7,314,918.47 "
A5062,TOTAL,,"72,760","$150,745.12 ","$111,590.42 "
A5063,TOTAL,,"6,353,474","$16,983,850.58 ","$12,959,442.31 "
A5071,TOTAL,,"84,483","$483,949.45 ","$363,086.09 "
A5072,TOTAL,,"17,759","$52,471.11 ","$38,817.88 "
A5073,TOTAL,,"558,437","$1,728,697.29 ","$1,307,285.17 "
A5081,TOTAL,,"3,226","$9,326.86 ","$7,128.36 "
A5082,TOTAL,,"3,905","$37,738.15 ","$29,541.39 "
A5093,TOTAL,,"173,803","$324,724.26 ","$248,761.62 "
A5102,TOTAL,,"12,621","$280,584.39 ","$219,093.93 "
A5105,TOTAL,,"2,870","$82,406.80 ","$62,329.99 "
A5112,TOTAL,,"44,238","$4,853,324.54 ","$3,849,426.47 "
A5113,TOTAL,,"1,469","$6,481.66 ","$4,881.80 "
A5114,TOTAL,,"8,082","$63,092.60 ","$47,265.13 "
A5120,TOTAL,,"10,420,939","$2,450,988.30 ","$1,914,078.80 "
A5121,TOTAL,,"47,871","$294,567.78 ","$232,657.91 "
A5122,TOTAL,,"37,111","$380,300.33 ","$296,273.36 "
A5126,TOTAL,,"99,017","$95,187.93 ","$70,283.71 "
A5131,TOTAL,,"50,792","$804,494.87 ","$627,162.81 "
A5200,TOTAL,,"2,420","$26,227.99 ","$20,643.08 "
A5500,TOTAL,,"1,516,014","$89,786,080.00 ","$69,189,225.07 "
A5501,TOTAL,,"35,098","$6,086,037.50 ","$4,784,748.18 "
A5503,TOTAL,,"15,751","$413,269.96 ","$328,143.66 "
A5504,TOTAL,,"4,691","$122,921.19 ","$97,700.02 "
