,80'S,,29,"$4,039.64 ","$3,231.69 "
,OTHER,,208,"$164,602.65 ","$130,461.73 "
,TOTAL,,285,"$177,588.84 ","$140,355.68 "
23455,AS,,109,"$15,187.90 ","$12,074.60 "
,SG,,45,"$41,609.88 ","$31,857.68 "
,80'S,,70,"$9,629.10 ","$7,492.43 "
,OTHER,,468,"$429,076.07 ","$335,549.53 "
,TOTAL,,692,"$495,502.95 ","$386,974.24 "
23460,AS,,11,"$1,447.90 ","$1,158.33 "
,80'S,,8,"$1,472.96 ","$1,099.03 "
,OTHER,,56,"$53,796.30 ","$42,877.03 "
,TOTAL,,75,"$56,717.16 ","$45,134.39 "
23462,AS,,2,$215.17 ,$172.13 
,SG,,5,"$4,928.37 ","$3,942.70 "
,80'S,,7,"$1,185.49 ",$948.39 
,OTHER,,38,"$35,193.46 ","$28,137.15 "
,TOTAL,,52,"$41,522.49 ","$33,200.37 "
23465,AS,,11,"$1,189.76 ",$951.81 
,80'S,,14,"$1,734.66 ","$1,387.74 "
,OTHER,,78,"$60,661.86 ","$48,462.92 "
,TOTAL,,103,"$63,586.28 ","$50,802.47 "
23466,AS,,49,"$6,823.37 ","$5,324.43 "
,SG,,15,"$13,430.25 ","$9,301.19 "
,80'S,,23,"$3,067.99 ","$2,454.36 "
,OTHER,,171,"$162,826.00 ","$127,327.85 "
,TOTAL,,258,"$186,147.61 ","$144,407.83 "
23470,AS,,"2,225","$350,057.89 ","$278,151.85 "
,80'S,,"1,920","$356,779.60 ","$282,475.90 "
,OTHER,,"9,538","$11,014,773.08 ","$8,738,489.06 "
,TOTAL,,"13,683","$11,721,610.57 ","$9,299,116.81 "
23472,AS,,"2,316","$440,922.49 ","$349,973.46 "
,80'S,,"1,737","$391,826.62 ","$309,650.39 "
,OTHER,,"8,840","$12,428,240.69 ","$9,862,140.06 "
,TOTAL,,"12,893","$13,260,989.80 ","$10,521,763.91 "
23480,SG,,11,"$5,079.99 ","$3,810.76 "
,OTHER,,91,"$53,057.75 ","$42,017.43 "
,TOTAL,,102,"$58,137.74 ","$45,828.19 "
23485,AS,,16,"$1,942.91 ","$1,554.33 "
,SG,,5,"$4,992.68 ","$3,498.96 "
,80'S,,20,"$2,651.55 ","$2,047.41 "
,OTHER,,121,"$106,036.47 ","$83,656.36 "
,TOTAL,,162,"$115,623.61 ","$90,757.06 "
23490,SG,,1,$253.54 ,$202.83 
,80'S,,1,$125.43 ,$100.34 
,OTHER,,10,"$4,533.28 ","$3,626.62 "
,TOTAL,,12,"$4,912.25 ","$3,929.79 "
23491,AS,,1,$136.13 ,$108.90 
,80'S,,4,$640.63 ,$512.50 
,OTHER,,55,"$53,806.24 ","$43,045.00 "
,TOTAL,,60,"$54,583.00 ","$43,666.40 "
23500,OTHER,,"10,390","$1,924,326.43 ","$1,498,638.38 "
,TOTAL,,"10,390","$1,924,326.43 ","$1,498,638.38 "
23505,OTHER,,363,"$114,151.37 ","$89,162.09 "
,TOTAL,,363,"$114,151.37 ","$89,162.09 "
23515,AS,,68,"$4,848.53 ","$3,878.80 "
,SG,,29,"$13,608.07 ","$10,545.98 "
,80'S,,38,"$3,132.66 ","$2,463.08 "
,OTHER,,478,"$238,061.58 ","$185,832.21 "
,TOTAL,,613,"$259,650.84 ","$202,720.07 "
23520,OTHER,,55,"$10,312.93 ","$8,108.77 "
,TOTAL,,55,"$10,312.93 ","$8,108.77 "
23525,OTHER,,19,"$5,218.64 ","$4,131.31 "
,TOTAL,,19,"$5,218.64 ","$4,131.31 "
23530,AS,,1,$66.51 ,$53.21 
,SG,,1,$481.87 ,$385.50 
,80'S,,2,$156.98 ,$125.58 
,OTHER,,10,"$4,441.08 ","$3,552.88 "
,TOTAL,,14,"$5,146.44 ","$4,117.17 "
23532,80'S,,1,$89.96 ,$71.97 
,OTHER,,5,"$3,049.97 ","$2,439.98 "
,TOTAL,,6,"$3,139.93 ","$2,511.95 "
23540,OTHER,,434,"$81,203.39 ","$63,616.30 "
,TOTAL,,434,"$81,203.39 ","$63,616.30 "
23545,SG,,1,$332.13 ,$265.70 
,80'S,,1,$46.18 ,$36.94 
,OTHER,,72,"$16,014.20 ","$12,399.95 "
,TOTAL,,74,"$16,392.51 ","$12,702.59 "
23550,AS,,36,"$1,794.48 ","$1,379.21 "
,SG,,40,"$14,850.05 ","$11,878.34 "
,80'S,,60,"$3,512.04 ","$2,809.78 "
,OTHER,,305,"$121,821.89 ","$95,980.30 "
,TOTAL,,441,"$141,978.46 ","$112,047.63 "
23552,AS,,16,"$1,254.10 ","$1,003.27 "
,SG,,8,"$4,409.97 ","$3,489.71 "
,80'S,,12,"$1,219.20 ",$930.32 
,OTHER,,104,"$56,341.26 ","$43,984.47 "
,TOTAL,,140,"$63,224.53 ","$49,407.77 "
23570,SG,,2,$322.90 ,$258.32 
,OTHER,,"2,013","$394,783.38 ","$308,123.85 "
,TOTAL,,"2,015","$395,106.28 ","$308,382.17 "
23575,OTHER,,69,"$21,574.45 ","$16,886.21 "
,TOTAL,,69,"$21,574.45 ","$16,886.21 "
23585,AS,,55,"$3,212.86 ","$2,570.30 "
,SG,,12,"$3,302.68 ","$2,642.14 "
,80'S,,43,"$2,910.15 ","$2,240.53 "
,OTHER,,283,"$125,600.02 ","$98,968.14 "
,TOTAL,,393,"$135,025.71 ","$106,421.11 "
23600,SG,,1,$325.29 ,$260.23 
,OTHER,,"38,349","$11,219,367.75 ","$8,796,303.26 "
,TOTAL,,"38,350","$11,219,693.04 ","$8,796,563.49 "
23605,SG,,37,"$15,726.49 ","$12,501.15 "
,OTHER,,"3,039","$1,136,805.56 ","$898,662.88 "
,TOTAL,,"3,076","$1,152,532.05 ","$911,164.03 "
23615,AS,,854,"$79,387.91 ","$63,041.75 "
,SG,,53,"$32,998.27 ","$25,967.76 "
,80'S,,633,"$69,804.63 ","$55,130.28 "
,OTHER,,"5,826","$3,889,211.22 ","$3,088,978.21 "
,TOTAL,,"7,366","$4,071,402.03 ","$3,233,118.00 "
23616,AS,,647,"$125,203.43 ","$99,293.68 "
,80'S,,599,"$136,926.82 ","$109,059.72 "
,OTHER,,"3,448","$4,832,699.72 ","$3,842,204.31 "
,TOTAL,,"4,694","$5,094,829.97 ","$4,050,557.71 "
23620,SG,,1,$160.96 ,$128.77 
,OTHER,,"3,955","$982,795.49 ","$768,721.95 "
,TOTAL,,"3,956","$982,956.45 ","$768,850.72 "
23625,SG,,2,$649.82 ,$358.92 
,OTHER,,288,"$89,633.07 ","$70,091.22 "
,TOTAL,,290,"$90,282.89 ","$70,450.14 "
23630,AS,,119,"$7,343.17 ","$5,814.88 "
,SG,,47,"$29,447.79 ","$22,430.10 "
,80'S,,60,"$4,449.50 ","$3,551.62 "
,OTHER,,740,"$332,349.86 ","$262,938.52 "
,TOTAL,,966,"$373,590.32 ","$294,735.12 "
23650,SG,,1,$342.12 ,$273.70 
,OTHER,,"13,776","$2,983,321.17 ","$2,343,044.54 "
,TOTAL,,"13,777","$2,983,663.29 ","$2,343,318.24 "
23655,AS,,1,$22.55 ,$18.04 
,SG,,87,"$26,656.13 ","$20,736.50 "
,OTHER,,"3,780","$1,210,353.79 ","$956,523.82 "
,TOTAL,,"3,868","$1,237,032.47 ","$977,278.36 "
23660,AS,,28,"$1,621.95 ","$1,297.57 "
,SG,,3,"$1,298.65 ","$1,038.92 "
,80'S,,28,"$1,671.34 ","$1,337.07 "
,OTHER,,209,"$82,019.90 ","$65,518.54 "
,TOTAL,,268,"$86,611.84 ","$69,192.10 "
23665,SG,,7,"$3,131.59 ","$2,505.26 "
,OTHER,,895,"$318,047.77 ","$251,095.59 "
,TOTAL,,902,"$321,179.36 ","$253,600.85 "
23670,AS,,30,"$1,986.04 ","$1,588.80 "
,SG,,5,"$2,276.71 ","$1,821.37 "
,80'S,,12,$908.88 ,$727.10 
,OTHER,,171,"$81,146.34 ","$64,183.24 "
,TOTAL,,218,"$86,317.97 ","$68,320.51 "
23675,SG,,2,$960.39 ,$768.31 
,OTHER,,368,"$171,519.75 ","$135,198.16 "
,TOTAL,,370,"$172,480.14 ","$135,966.47 "
23680,AS,,16,"$1,378.97 ","$1,103.17 "
,80'S,,27,"$2,750.71 ","$2,200.57 "
,OTHER,,165,"$103,269.14 ","$81,970.81 "
,TOTAL,,208,"$107,398.82 ","$85,274.55 "
23700,SG,,"1,116","$334,782.34 ","$262,015.84 "
,OTHER,,"4,757","$760,936.02 ","$595,079.59 "
,TOTAL,,"5,873","$1,095,718.36 ","$857,095.43 "
23800,AS,,5,$669.12 ,$535.30 
,80'S,,4,$589.71 ,$471.77 
,OTHER,,66,"$52,023.88 ","$40,098.82 "
,TOTAL,,75,"$53,282.71 ","$41,105.89 "
23802,80'S,,7,"$1,230.68 ",$984.56 
,OTHER,,18,"$20,054.23 ","$15,542.50 "
,TOTAL,,25,"$21,284.91 ","$16,527.06 "
23900,AS,,2,$355.40 ,$284.32 
,80'S,,2,$398.91 ,$319.13 
,OTHER,,28,"$35,343.41 ","$27,508.11 "
,TOTAL,,32,"$36,097.72 ","$28,111.56 "
23920,AS,,2,$268.48 ,$214.78 
,80'S,,7,"$1,131.93 ",$905.54 
,OTHER,,49,"$46,179.00 ","$36,174.43 "
,TOTAL,,58,"$47,579.41 ","$37,294.75 "
23921,SG,,1,$542.19 ,$433.75 
,OTHER,,5,"$1,366.04 ","$1,092.84 "
,TOTAL,,6,"$1,908.23 ","$1,526.59 "
23929,AS,,48,"$4,798.31 ","$3,838.62 "
,80'S,,49,"$10,856.16 ","$8,606.40 "
,OTHER,,559,"$335,805.85 ","$266,825.95 "
,TOTAL,,656,"$351,460.32 ","$279,270.97 "
23930,SG,,46,"$13,058.74 ","$10,446.99 "
,OTHER,,"2,337","$425,262.22 ","$335,097.96 "
,TOTAL,,"2,383","$438,320.96 ","$345,544.95 "
23931,SG,,45,"$18,449.33 ","$14,759.49 "
,OTHER,,"1,797","$265,262.60 ","$206,658.64 "
,TOTAL,,"1,842","$283,711.93 ","$221,418.13 "
23935,AS,,4,$175.20 ,$140.17 
,SG,,5,"$2,230.15 ","$1,784.12 "
,80'S,,4,$280.24 ,$224.19 
,OTHER,,230,"$93,775.31 ","$74,281.84 "
,TOTAL,,243,"$96,460.90 ","$76,430.32 "
24000,AS,,14,$870.08 ,$696.09 
,SG,,21,"$12,784.27 ","$10,227.40 "
,80'S,,5,$259.88 ,$207.90 
,OTHER,,466,"$164,586.82 ","$130,165.94 "
,TOTAL,,506,"$178,501.05 ","$141,297.33 "
24006,AS,,17,"$1,453.81 ","$1,163.03 "
,SG,,21,"$12,762.22 ","$9,690.83 "
,80'S,,6,$621.07 ,$496.87 
,OTHER,,123,"$72,101.32 ","$56,068.99 "
,TOTAL,,167,"$86,938.42 ","$67,419.72 "
24065,OTHER,,794,"$112,592.79 ","$88,104.36 "
,TOTAL,,794,"$112,592.79 ","$88,104.36 "
24066,SG,,38,"$13,881.89 ","$10,919.27 "
,OTHER,,439,"$149,291.97 ","$118,066.03 "
,TOTAL,,477,"$163,173.86 ","$128,985.30 "
24075,SG,,635,"$229,825.65 ","$181,168.14 "
,OTHER,,"3,434","$894,834.87 ","$701,027.73 "
,TOTAL,,"4,069","$1,124,660.52 ","$882,195.87 "
24076,SG,,324,"$121,610.38 ","$95,878.00 "
,OTHER,,"1,899","$775,305.51 ","$612,500.10 "
,TOTAL,,"2,223","$896,915.89 ","$708,378.10 "
24077,AS,,25,"$2,668.95 ","$2,135.19 "
,SG,,61,"$28,261.12 ","$22,528.87 "
,80'S,,25,"$3,118.09 ","$2,494.48 "
,OTHER,,779,"$604,696.33 ","$481,364.14 "
,TOTAL,,890,"$638,744.49 ","$508,522.68 "
24100,SG,,3,$679.96 ,$543.97 
,OTHER,,19,"$5,404.43 ","$4,223.66 "
,TOTAL,,22,"$6,084.39 ","$4,767.63 "
24101,AS,,21,"$1,227.93 ",$978.19 
,SG,,48,"$28,747.95 ","$22,998.35 "
,80'S,,9,$585.33 ,$434.39 
,OTHER,,281,"$111,995.68 ","$87,254.69 "
,TOTAL,,359,"$142,556.89 ","$111,665.62 "
24102,AS,,15,"$1,114.50 ",$891.59 
,SG,,36,"$21,295.05 ","$16,441.18 "
,80'S,,11,$951.83 ,$705.99 
,OTHER,,214,"$107,029.63 ","$84,374.84 "
,TOTAL,,276,"$130,391.01 ","$102,413.60 "
24105,SG,,"1,235","$597,405.34 ","$472,550.76 "
,OTHER,,"5,418","$1,535,198.29 ","$1,209,064.79 "
,TOTAL,,"6,653","$2,132,603.63 ","$1,681,615.55 "
24110,SG,,17,"$6,146.35 ","$4,448.53 "
,OTHER,,94,"$42,355.08 ","$33,568.87 "
,TOTAL,,111,"$48,501.43 ","$38,017.40 "
24115,OTHER,,3,"$1,506.86 ","$1,205.48 "
,TOTAL,,3,"$1,506.86 ","$1,205.48 "
24116,AS,,3,$290.77 ,$232.62 
,SG,,1,$251.96 ,$201.57 
,80'S,,2,$265.07 ,$212.05 
,OTHER,,20,"$14,989.34 ","$11,991.47 "
,TOTAL,,26,"$15,797.14 ","$12,637.71 "
24120,AS,,8,$503.11 ,$402.50 
,SG,,80,"$38,865.13 ","$30,548.11 "
,80'S,,1,$92.26 ,$73.81 
,OTHER,,287,"$130,986.14 ","$103,080.15 "
,TOTAL,,376,"$170,446.64 ","$134,104.57 "
24125,OTHER,,6,"$2,356.07 ","$1,884.85 "
,TOTAL,,6,"$2,356.07 ","$1,884.85 "
24126,AS,,3,$235.82 ,$188.66 
,OTHER,,7,"$4,237.47 ","$3,309.98 "
,TOTAL,,10,"$4,473.29 ","$3,498.64 "
24130,SG,,66,"$30,985.17 ","$23,598.88 "
,OTHER,,459,"$168,691.39 ","$132,286.12 "
,TOTAL,,525,"$199,676.56 ","$155,885.00 "
24134,AS,,3,$317.84 ,$254.27 
,80'S,,9,$636.65 ,$509.32 
,OTHER,,59,"$34,017.44 ","$27,213.90 "
,TOTAL,,71,"$34,971.93 ","$27,977.49 "
24136,SG,,1,$467.96 ,$374.37 
,OTHER,,3,"$1,249.59 ",$999.67 
,TOTAL,,4,"$1,717.55 ","$1,374.04 "
24138,AS,,8,$593.20 ,$474.55 
,SG,,4,"$1,399.35 ","$1,119.48 "
,80'S,,3,$258.42 ,$206.74 
,OTHER,,60,"$32,047.32 ","$25,553.92 "
,TOTAL,,75,"$34,298.29 ","$27,354.69 "
24140,AS,,19,"$1,437.50 ","$1,146.01 "
,SG,,54,"$23,389.19 ","$18,711.38 "
,80'S,,25,"$2,438.31 ","$1,950.67 "
,OTHER,,233,"$144,918.69 ","$114,688.64 "
,TOTAL,,331,"$172,183.69 ","$136,496.70 "
24145,SG,,11,"$5,561.17 ","$4,300.28 "
,OTHER,,45,"$21,407.28 ","$16,759.72 "
,TOTAL,,56,"$26,968.45 ","$21,060.00 "
24147,SG,,86,"$30,101.66 ","$23,979.11 "
,OTHER,,452,"$258,446.54 ","$203,283.97 "
,TOTAL,,538,"$288,548.20 ","$227,263.08 "
24149,AS,,10,"$1,361.90 ","$1,089.51 "
,80'S,,11,"$1,441.83 ","$1,153.47 "
,OTHER,,207,"$200,089.45 ","$159,547.27 "
,TOTAL,,228,"$202,893.18 ","$161,790.25 "
24150,AS,,7,$696.90 ,$557.52 
,80'S,,3,$457.06 ,$365.65 
,OTHER,,61,"$48,775.45 ","$38,198.61 "
,TOTAL,,71,"$49,929.41 ","$39,121.78 "
24151,OTHER,,3,"$2,779.91 ","$2,223.92 "
,TOTAL,,3,"$2,779.91 ","$2,223.92 "
24152,AS,,1,$95.56 ,$76.45 
,OTHER,,4,"$2,494.62 ","$1,995.70 "
,TOTAL,,5,"$2,590.18 ","$2,072.15 "
24153,OTHER,,5,$276.87 ,$221.50 
,TOTAL,,5,$276.87 ,$221.50 
24155,AS,,2,$211.72 ,$169.37 
,OTHER,,13,"$8,759.77 ","$6,927.81 "
,TOTAL,,15,"$8,971.49 ","$7,097.18 "
24160,SG,,14,"$5,736.77 ","$4,530.01 "
,OTHER,,244,"$105,041.94 ","$83,287.90 "
,TOTAL,,258,"$110,778.71 ","$87,817.91 "
24164,SG,,8,"$3,351.28 ","$2,596.83 "
,OTHER,,50,"$17,344.67 ","$13,426.91 "
,TOTAL,,58,"$20,695.95 ","$16,023.74 "
24200,AS,,1,$14.86 ,$11.89 
,80'S,,1,$23.49 ,$18.79 
,OTHER,,255,"$31,606.76 ","$24,112.35 "
,TOTAL,,257,"$31,645.11 ","$24,143.03 "
24201,SG,,21,"$7,777.72 ","$5,909.93 "
,OTHER,,165,"$47,737.93 ","$37,963.88 "
,TOTAL,,186,"$55,515.65 ","$43,873.81 "
24220,OTHER,,123,"$29,333.93 ","$22,793.48 "
,TOTAL,,123,"$29,333.93 ","$22,793.48 "
24300,OTHER,,142,"$39,967.17 ","$31,973.77 "
,TOTAL,,142,"$39,967.17 ","$31,973.77 "
24301,AS,,10,$928.56 ,$742.85 
,SG,,11,"$5,980.35 ","$4,784.27 "
,80'S,,6,$403.78 ,$323.02 
,OTHER,,84,"$46,006.19 ","$36,789.48 "
,TOTAL,,111,"$53,318.88 ","$42,639.62 "
24305,AS,,14,$989.07 ,$791.25 
,SG,,64,"$34,082.74 ","$27,019.08 "
,OTHER,,345,"$148,130.92 ","$115,286.22 "
,TOTAL,,423,"$183,202.73 ","$143,096.55 "
24310,AS,,6,$236.46 ,$189.17 
,SG,,17,"$6,042.27 ","$4,833.84 "
,80'S,,3,$127.73 ,$102.18 
,OTHER,,160,"$43,619.71 ","$34,525.66 "
,TOTAL,,186,"$50,026.17 ","$39,650.85 "
24320,AS,,3,$241.85 ,$193.48 
,SG,,2,$797.35 ,$637.88 
,OTHER,,18,"$9,825.25 ","$7,816.07 "
,TOTAL,,23,"$10,864.45 ","$8,647.43 "
24330,AS,,1,$95.28 ,$76.22 
,SG,,2,$512.73 ,$410.19 
,80'S,,2,$206.02 ,$101.24 
,OTHER,,37,"$22,622.00 ","$17,657.04 "
,TOTAL,,42,"$23,436.03 ","$18,244.69 "
24331,SG,,1,$268.34 ,$214.67 
,OTHER,,8,"$5,979.13 ","$4,751.94 "
,TOTAL,,9,"$6,247.47 ","$4,966.61 "
24332,OTHER,,18,"$7,317.82 ","$5,574.95 "
,TOTAL,,18,"$7,317.82 ","$5,574.95 "
24340,AS,,16,"$1,096.20 ",$876.95 
,SG,,29,"$10,786.13 ","$8,628.92 "
,80'S,,11,$765.51 ,$612.41 
,OTHER,,108,"$47,915.03 ","$37,958.86 "
,TOTAL,,164,"$60,562.87 ","$48,077.14 "
24341,AS,,55,"$3,520.44 ","$2,796.19 "
,SG,,110,"$45,400.02 ","$35,172.30 "
,80'S,,45,"$3,415.80 ","$2,515.92 "
,OTHER,,525,"$254,445.92 ","$201,601.21 "
,TOTAL,,735,"$306,782.18 ","$242,085.62 "
24342,AS,,101,"$10,077.90 ","$7,945.21 "
,SG,,117,"$56,925.83 ","$43,906.25 "
,80'S,,66,"$7,855.29 ","$6,085.86 "
,OTHER,,729,"$527,865.73 ","$411,950.56 "
,TOTAL,,"1,013","$602,724.75 ","$469,887.88 "
24343,AS,,19,"$1,011.79 ",$809.41 
,80'S,,17,"$1,289.44 ","$1,031.56 "
,OTHER,,208,"$90,308.72 ","$71,962.26 "
,TOTAL,,244,"$92,609.95 ","$73,803.23 "
24344,AS,,3,$355.31 ,$284.25 
,80'S,,4,$629.15 ,$503.31 
,OTHER,,39,"$34,803.56 ","$27,842.82 "
,TOTAL,,46,"$35,788.02 ","$28,630.38 "
24345,AS,,11,$544.50 ,$435.61 
,SG,,8,"$2,282.21 ","$1,825.76 "
,80'S,,9,$579.54 ,$463.62 
,OTHER,,96,"$40,348.52 ","$31,772.21 "
,TOTAL,,124,"$43,754.77 ","$34,497.20 "
24346,AS,,3,$401.65 ,$321.31 
,80'S,,6,$932.57 ,$746.06 
,OTHER,,24,"$21,432.87 ","$17,131.12 "
,TOTAL,,33,"$22,767.09 ","$18,198.49 "
24350,AS,,1,$27.91 ,$22.33 
,SG,,138,"$65,762.54 ","$51,407.81 "
,80'S,,2,$97.39 ,$77.91 
,OTHER,,360,"$132,888.60 ","$103,094.29 "
,TOTAL,,501,"$198,776.44 ","$154,602.34 "
24351,AS,,2,$131.61 ,$105.29 
,SG,,88,"$36,431.86 ","$28,150.78 "
,80'S,,5,$324.19 ,$259.34 
,OTHER,,292,"$115,227.04 ","$89,761.21 "
,TOTAL,,387,"$152,114.70 ","$118,276.62 "
24352,AS,,2,$97.06 ,$77.65 
,SG,,7,"$3,050.54 ","$2,440.43 "
,OTHER,,39,"$16,912.35 ","$13,003.11 "
,TOTAL,,48,"$20,059.95 ","$15,521.19 "
24354,SG,,20,"$9,224.16 ","$6,843.24 "
,OTHER,,57,"$25,077.34 ","$19,118.07 "
,TOTAL,,77,"$34,301.50 ","$25,961.31 "
24356,AS,,17,"$1,137.18 ",$909.75 
,SG,,282,"$134,236.87 ","$101,765.89 "
,80'S,,14,"$1,012.64 ",$810.10 
,OTHER,,895,"$424,694.80 ","$330,432.02 "
,TOTAL,,"1,208","$561,081.49 ","$433,917.76 "
24360,AS,,3,$352.06 ,$281.65 
,SG,,4,"$2,805.11 ","$2,244.08 "
,80'S,,4,$556.45 ,$341.57 
,OTHER,,37,"$29,221.55 ","$22,840.51 "
,TOTAL,,48,"$32,935.17 ","$25,707.81 "
24361,AS,,7,$902.73 ,$722.19 
,SG,,2,"$1,389.02 ","$1,111.22 "
,80'S,,1,$152.76 ,$122.21 
,OTHER,,30,"$28,310.62 ","$21,515.28 "
,TOTAL,,40,"$30,755.13 ","$23,470.90 "
24362,AS,,1,$132.38 ,$105.90 
,SG,,2,"$1,425.13 ","$1,140.10 "
,80'S,,1,$150.71 ,$120.57 
,OTHER,,2,"$1,915.29 ","$1,532.24 "
,TOTAL,,6,"$3,623.51 ","$2,898.81 "
24363,AS,,131,"$22,797.08 ","$17,876.02 "
,SG,,2,"$1,965.69 ","$1,572.55 "
,80'S,,167,"$34,303.01 ","$26,929.48 "
,OTHER,,"1,011","$1,280,957.93 ","$1,012,589.29 "
,TOTAL,,"1,311","$1,340,023.71 ","$1,058,967.34 "
24365,AS,,2,$127.53 ,$102.02 
,SG,,1,$689.85 ,$551.88 
,80'S,,13,$817.29 ,$653.83 
,OTHER,,33,"$14,073.98 ","$11,179.18 "
,TOTAL,,49,"$15,708.65 ","$12,486.91 "
24366,AS,,33,"$2,714.03 ","$2,171.20 "
,SG,,6,"$4,238.79 ","$3,391.04 "
,80'S,,23,"$2,264.13 ","$1,811.30 "
,OTHER,,217,"$118,863.84 ","$94,464.28 "
,TOTAL,,279,"$128,080.79 ","$101,837.82 "
24400,AS,,23,"$1,762.48 ","$1,409.97 "
,SG,,8,"$4,442.33 ","$3,553.87 "
,80'S,,20,"$1,625.55 ","$1,300.45 "
,OTHER,,151,"$84,138.17 ","$67,121.24 "
,TOTAL,,202,"$91,968.53 ","$73,385.53 "
24410,80'S,,1,$159.77 ,$127.82 
,OTHER,,1,$735.64 ,$588.51 
,TOTAL,,2,$895.41 ,$716.33 
24420,AS,,9,"$1,043.20 ",$806.16 
,80'S,,7,"$1,124.98 ",$899.97 
,OTHER,,32,"$25,991.77 ","$20,793.42 "
,TOTAL,,48,"$28,159.95 ","$22,499.55 "
24430,AS,,110,"$12,907.71 ","$10,326.27 "
,SG,,13,"$6,118.59 ","$4,894.87 "
,80'S,,88,"$12,158.32 ","$9,536.80 "
,OTHER,,642,"$545,276.41 ","$433,242.98 "
,TOTAL,,853,"$576,461.03 ","$458,000.92 "
24435,AS,,74,"$9,385.07 ","$7,428.06 "
,SG,,6,"$3,441.92 ","$2,680.40 "
,80'S,,82,"$12,282.18 ","$9,825.67 "
,OTHER,,548,"$504,438.90 ","$400,736.96 "
,TOTAL,,710,"$529,548.07 ","$420,671.09 "
24495,AS,,3,$223.83 ,$179.06 
,SG,,3,"$1,056.52 ",$590.73 
,80'S,,4,$302.24 ,$188.64 
,OTHER,,148,"$80,106.59 ","$63,664.96 "
,TOTAL,,158,"$81,689.18 ","$64,623.39 "
24498,AS,,14,"$1,367.10 ","$1,093.68 "
,SG,,3,"$1,279.94 ","$1,023.96 "
,80'S,,8,$967.60 ,$774.08 
,OTHER,,117,"$90,304.14 ","$71,698.85 "
,TOTAL,,142,"$93,918.78 ","$74,590.57 "
24500,SG,,1,$159.87 ,$127.90 
,OTHER,,"6,573","$1,917,764.78 ","$1,501,541.26 "
,TOTAL,,"6,574","$1,917,924.65 ","$1,501,669.16 "
24505,SG,,7,"$1,801.70 ","$1,441.35 "
,OTHER,,"1,803","$757,578.62 ","$598,364.12 "
,TOTAL,,"1,810","$759,380.32 ","$599,805.47 "
24515,AS,,273,"$29,127.96 ","$23,260.16 "
,SG,,8,"$4,924.34 ","$3,939.47 "
,80'S,,219,"$28,398.42 ","$22,343.39 "
,OTHER,,"1,830","$1,416,127.95 ","$1,127,387.34 "
,TOTAL,,"2,330","$1,478,578.67 ","$1,176,930.36 "
24516,AS,,568,"$62,462.79 ","$49,791.43 "
,SG,,14,"$8,229.66 ","$6,354.99 "
,80'S,,367,"$47,025.25 ","$37,249.84 "
,OTHER,,"3,735","$2,896,065.82 ","$2,302,791.52 "
,TOTAL,,"4,684","$3,013,783.52 ","$2,396,187.78 "
24530,OTHER,,"1,982","$615,598.32 ","$485,488.43 "
,TOTAL,,"1,982","$615,598.32 ","$485,488.43 "
24535,SG,,4,"$1,126.05 ",$900.83 
,OTHER,,406,"$215,367.20 ","$171,337.75 "
,TOTAL,,410,"$216,493.25 ","$172,238.58 "
24538,SG,,17,"$6,044.89 ","$4,792.25 "
,OTHER,,310,"$205,174.75 ","$158,135.07 "
,TOTAL,,327,"$211,219.64 ","$162,927.32 "
24545,AS,,144,"$14,302.92 ","$11,269.00 "
,SG,,16,"$9,728.20 ","$7,374.74 "
,80'S,,104,"$12,482.88 ","$9,903.19 "
,OTHER,,"1,069","$759,141.81 ","$602,737.17 "
,TOTAL,,"1,333","$795,655.81 ","$631,284.10 "
24546,AS,,130,"$18,992.57 ","$15,061.25 "
,SG,,5,"$3,485.32 ","$2,788.27 "
,80'S,,104,"$17,886.20 ","$14,309.07 "
,OTHER,,"1,009","$1,078,884.05 ","$858,275.87 "
,TOTAL,,"1,248","$1,119,248.14 ","$890,434.46 "
24560,OTHER,,533,"$134,182.80 ","$105,784.14 "
,TOTAL,,533,"$134,182.80 ","$105,784.14 "
24565,OTHER,,32,"$12,800.63 ","$10,102.76 "
,TOTAL,,32,"$12,800.63 ","$10,102.76 "
24566,SG,,2,$881.57 ,$705.26 
,OTHER,,13,"$6,742.75 ","$5,354.58 "
,TOTAL,,15,"$7,624.32 ","$6,059.84 "
24575,AS,,21,"$1,877.97 ","$1,502.36 "
,SG,,12,"$5,673.95 ","$4,190.01 "
,80'S,,9,$927.86 ,$742.28 
,OTHER,,140,"$92,336.59 ","$73,700.39 "
,TOTAL,,182,"$100,816.37 ","$80,135.04 "
24576,SG,,1,$165.58 ,$132.46 
,OTHER,,652,"$170,173.95 ","$133,362.97 "
,TOTAL,,653,"$170,339.53 ","$133,495.43 "
24577,SG,,2,$663.65 ,$530.92 
,OTHER,,81,"$36,825.50 ","$29,408.47 "
,TOTAL,,83,"$37,489.15 ","$29,939.39 "
24579,AS,,68,"$7,138.03 ","$5,706.16 "
,SG,,16,"$7,946.51 ","$6,357.21 "
,80'S,,42,"$5,265.14 ","$4,129.06 "
,OTHER,,520,"$395,672.37 ","$314,738.71 "
,TOTAL,,646,"$416,022.05 ","$330,931.14 "
24582,SG,,1,$443.45 ,$354.76 
,OTHER,,41,"$26,138.67 ","$20,543.15 "
,TOTAL,,42,"$26,582.12 ","$20,897.91 "
24586,AS,,45,"$6,172.74 ","$4,778.19 "
