,,,Medicare Part B Physician/Supplier BESS Data,,
,,,For Calendar Year 2004,,
,,,Code Ranges G0001 - G9001,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
G0225,TOTAL,,"9,569","$11,117,855.06 ","$8,831,011.86 "
G0226,TOTAL,,687,"$758,926.44 ","$597,582.16 "
G0227,TOTAL,,"4,283","$4,482,850.28 ","$3,565,497.74 "
G0228,TOTAL,,"4,225","$4,831,811.39 ","$3,825,274.07 "
G0229,TOTAL,,625,"$629,814.45 ","$496,234.68 "
G0230,TOTAL,,"1,143","$1,395,381.83 ","$1,109,973.75 "
G0231,TOTAL,,124,"$44,640.15 ","$34,514.98 "
G0232,TOTAL,,160,"$63,176.80 ","$50,198.52 "
G0233,TOTAL,,76,"$48,723.36 ","$38,955.02 "
G0234,TOTAL,,"1,001","$257,192.82 ","$205,088.33 "
G0237,TOTAL,,"29,198","$519,656.21 ","$411,054.75 "
G0238,TOTAL,,"14,003","$292,151.79 ","$233,318.39 "
G0239,TOTAL,,"1,597","$20,372.97 ","$15,969.73 "
G0242,TOTAL,,4,"$4,387.85 ","$3,510.28 "
G0243,TOTAL,,5,"$4,442.89 ","$3,554.31 "
G0245,TOTAL,,"4,171","$252,570.47 ","$185,522.34 "
G0246,TOTAL,,"5,410","$191,752.23 ","$140,192.29 "
G0247,TOTAL,,"6,655","$250,101.73 ","$188,588.26 "
G0248,TOTAL,,581,"$140,649.95 ","$110,475.31 "
G0249,TOTAL,,"5,959","$850,995.99 ","$668,364.50 "
G0250,TOTAL,,"2,025","$18,900.15 ","$14,636.15 "
G0253,TOTAL,,"30,621","$39,096,138.92 ","$31,080,109.56 "
G0254,TOTAL,,"2,909","$3,902,842.98 ","$3,103,046.01 "
G0255,TOTAL,,3,$0.03 ,$0.03 
G0260,TOTAL,,"18,841","$4,905,811.34 ","$3,900,736.78 "
G0262,TOTAL,,409,"$151,177.90 ","$115,964.03 "
G0265,TOTAL,,121,"$1,484.31 ","$1,261.60 "
G0266,TOTAL,,30,$388.60 ,$317.76 
G0267,TOTAL,,116,"$15,323.29 ","$12,298.32 "
G0268,TOTAL,,"60,527","$2,859,014.84 ","$2,169,950.31 "
G0270,TOTAL,,"2,272","$35,647.19 ","$28,039.18 "
G0271,TOTAL,,259,"$1,535.53 ","$1,135.96 "
G0272,TOTAL,,197,"$3,354.02 ","$2,593.72 "
G0273,TOTAL,,9,"$1,002.90 ",$762.03 
G0274,TOTAL,,9,"$1,486.23 ","$1,149.26 "
G0275,TOTAL,,"19,299","$256,104.10 ","$203,783.56 "
G0278,TOTAL,,"14,174","$190,997.87 ","$152,099.29 "
G0279,TOTAL,,94,"$22,379.43 ","$17,511.45 "
G0281,TOTAL,,"20,982","$221,895.68 ","$176,747.88 "
G0283,TOTAL,,"4,410,024","$50,871,383.88 ","$40,281,827.60 "
G0288,TOTAL,,906,"$364,552.96 ","$288,055.22 "
G0289,TOTAL,,"32,401","$2,817,713.49 ","$2,239,164.32 "
G0290,TOTAL,,275,"$207,581.53 ","$165,965.11 "
G0291,TOTAL,,15,"$3,193.38 ","$2,554.68 "
G0292,TOTAL,,1,$0.01 ,$0.01 
