,,,Medicare Part B Physician/Supplier BESS Data,,
,,,For Calendar Year 2004,,
,,,Code Ranges Q0035 - Q9940,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
,,,,,
Q4019,TOTAL,,6,$20.70 ,$16.56 
Q4020,TOTAL,,29,$158.38 ,$126.69 
Q4021,TOTAL,,"3,860","$19,392.80 ","$15,123.99 "
Q4022,TOTAL,,"12,403","$110,392.04 ","$85,791.18 "
Q4023,TOTAL,,14,$35.84 ,$28.69 
Q4024,TOTAL,,49,$218.85 ,$171.51 
Q4025,TOTAL,,16,$456.58 ,$365.30 
Q4026,TOTAL,,36,"$3,038.65 ","$2,429.19 "
Q4028,TOTAL,,2,$88.41 ,$70.73 
Q4029,TOTAL,,203,"$4,160.21 ","$3,136.13 "
Q4030,TOTAL,,"3,551","$179,355.48 ","$140,825.03 "
Q4031,TOTAL,,2,$21.88 ,$17.50 
Q4032,TOTAL,,21,$604.00 ,$465.88 
Q4033,TOTAL,,60,"$1,050.45 ",$840.34 
Q4034,TOTAL,,924,"$43,866.84 ","$34,589.59 "
Q4035,TOTAL,,7,$71.05 ,$56.85 
Q4036,TOTAL,,31,$597.15 ,$466.15 
Q4037,TOTAL,,"4,533","$54,117.29 ","$42,537.52 "
Q4038,TOTAL,,"62,800","$1,837,592.34 ","$1,437,045.92 "
Q4039,TOTAL,,14,$86.98 ,$64.58 
Q4040,TOTAL,,214,"$3,200.95 ","$2,498.86 "
Q4041,TOTAL,,225,"$3,053.15 ","$2,430.42 "
Q4042,TOTAL,,644,"$15,637.40 ","$12,269.82 "
Q4043,TOTAL,,1,$7.57 ,$6.06 
Q4044,TOTAL,,43,$555.56 ,$444.46 
Q4045,TOTAL,,"1,953","$16,838.32 ","$13,018.61 "
Q4046,TOTAL,,"4,362","$54,809.94 ","$42,595.51 "
Q4047,TOTAL,,3,$12.99 ,$10.39 
Q4048,TOTAL,,14,$98.63 ,$78.93 
Q4049,TOTAL,,"5,201","$8,249.64 ","$6,243.29 "
Q4050,TOTAL,,"2,532","$40,415.90 ","$31,587.77 "
Q4051,TOTAL,,"5,177","$83,527.83 ","$65,666.33 "
Q4052,TOTAL,,"32,594","$2,707,053.92 ","$2,147,084.13 "
Q4053,TOTAL,,"31,412","$13,566,484.08 ","$10,791,931.34 "
Q4054,TOTAL,,"1,578,234","$6,624,461.30 ","$5,254,685.69 "
