CPT only copyright 2011 American Medical Association. All rights reserved.,,,,,
,,,,,
"2011 Part B National Summary Data File
Code Range: 08) Emerging Technologies/Services/Procedures (0000T - 9999T)",,,,,
This data table begins with column headers on row 5 and data cells are A-6 through F-259,,,,,
DESCRIPTION,HCPCS,MODIFIER,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
EMERGING TECHNOLOGIES/SERVICES/PROCEDURES,0016T,TOTAL,N/A,0,0
EMERGING TECHNOLOGIES/SERVICES/PROCEDURES,0016T,,N/A,0,0
EMERGING TECHNOLOGIES/SERVICES/PROCEDURES,0019T,TOTAL,112,27130.97,21138.31
EMERGING TECHNOLOGIES/SERVICES/PROCEDURES,0019T,,112,27130.97,21138.31
EMERGING TECHNOLOGIES/SERVICES/PROCEDURES,0030T,TOTAL,384,12750.96,12750.96
EMERGING TECHNOLOGIES/SERVICES/PROCEDURES,0030T,,384,12750.96,12750.96
EMERGING TECHNOLOGIES/SERVICES/PROCEDURES,0042T,TOTAL,2971,1023594,811875.16
EMERGING TECHNOLOGIES/SERVICES/PROCEDURES,0042T,,2971,1023594,811875.16
EMERGING TECHNOLOGIES/SERVICES/PROCEDURES,0048T,TOTAL,83,97313.89,77851.06
EMERGING TECHNOLOGIES/SERVICES/PROCEDURES,0048T,,83,97313.89,77851.06
EMERGING TECHNOLOGIES/SERVICES/PROCEDURES,0050T,TOTAL,17,4290.69,3432.52
EMERGING TECHNOLOGIES/SERVICES/PROCEDURES,0050T,,17,4290.69,3432.52
EMERGING TECHNOLOGIES/SERVICES/PROCEDURES,0051T,TOTAL,N/A,32526.09,26020.89
EMERGING TECHNOLOGIES/SERVICES/PROCEDURES,0051T,,N/A,32526.09,26020.89
EMERGING TECHNOLOGIES/SERVICES/PROCEDURES,0052T,TOTAL,N/A,0,0
EMERGING TECHNOLOGIES/SERVICES/PROCEDURES,0052T,,N/A,0,0
EMERGING TECHNOLOGIES/SERVICES/PROCEDURES,0053T,TOTAL,N/A,0,0
EMERGING TECHNOLOGIES/SERVICES/PROCEDURES,0053T,,N/A,0,0
EMERGING TECHNOLOGIES/SERVICES/PROCEDURES,0054T,TOTAL,51,9611.19,7689.08
EMERGING TECHNOLOGIES/SERVICES/PROCEDURES,0054T,,51,9611.19,7689.08
EMERGING TECHNOLOGIES/SERVICES/PROCEDURES,0055T,TOTAL,145,51485.81,40826.7
EMERGING TECHNOLOGIES/SERVICES/PROCEDURES,0055T,,145,51485.81,40826.7
EMERGING TECHNOLOGIES/SERVICES/PROCEDURES,0058T,TOTAL,N/A,0,0
EMERGING TECHNOLOGIES/SERVICES/PROCEDURES,0058T,,N/A,0,0
EMERGING TECHNOLOGIES/SERVICES/PROCEDURES,0066T,TOTAL,N/A,0,0
EMERGING TECHNOLOGIES/SERVICES/PROCEDURES,0066T,,N/A,0,0
EMERGING TECHNOLOGIES/SERVICES/PROCEDURES,0067T,TOTAL,N/A,0,0
EMERGING TECHNOLOGIES/SERVICES/PROCEDURES,0067T,,N/A,0,0
EMERGING TECHNOLOGIES/SERVICES/PROCEDURES,0071T,TOTAL,N/A,0,0
EMERGING TECHNOLOGIES/SERVICES/PROCEDURES,0071T,,N/A,0,0
EMERGING TECHNOLOGIES/SERVICES/PROCEDURES,0072T,TOTAL,N/A,0,0
EMERGING TECHNOLOGIES/SERVICES/PROCEDURES,0072T,,N/A,0,0
EMERGING TECHNOLOGIES/SERVICES/PROCEDURES,0073T,TOTAL,27526.9,13917465.91,11082283.64
EMERGING TECHNOLOGIES/SERVICES/PROCEDURES,0073T,,27526.9,13917465.91,11082283.64
EMERGING TECHNOLOGIES/SERVICES/PROCEDURES,0075T,TOTAL,128,111092.41,87595.09
EMERGING TECHNOLOGIES/SERVICES/PROCEDURES,0075T,,128,111092.41,87595.09
EMERGING TECHNOLOGIES/SERVICES/PROCEDURES,0076T,TOTAL,N/A,3722.35,2977.88
EMERGING TECHNOLOGIES/SERVICES/PROCEDURES,0076T,,N/A,3722.35,2977.88
EMERGING TECHNOLOGIES/SERVICES/PROCEDURES,0078T,TOTAL,78,102502.94,82002.32
EMERGING TECHNOLOGIES/SERVICES/PROCEDURES,0078T,,78,102502.94,82002.32
EMERGING TECHNOLOGIES/SERVICES/PROCEDURES,0079T,TOTAL,148,64244.7,51395.74
EMERGING TECHNOLOGIES/SERVICES/PROCEDURES,0079T,,148,64244.7,51395.74
EMERGING TECHNOLOGIES/SERVICES/PROCEDURES,0080T,TOTAL,60,14031.02,11224.85
EMERGING TECHNOLOGIES/SERVICES/PROCEDURES,0080T,,60,14031.02,11224.85
EMERGING TECHNOLOGIES/SERVICES/PROCEDURES,0081T,TOTAL,147,10653.28,8522.68
EMERGING TECHNOLOGIES/SERVICES/PROCEDURES,0081T,,147,10653.28,8522.68
EMERGING TECHNOLOGIES/SERVICES/PROCEDURES,0085T,TOTAL,N/A,0,0
EMERGING TECHNOLOGIES/SERVICES/PROCEDURES,0085T,,N/A,0,0
EMERGING TECHNOLOGIES/SERVICES/PROCEDURES,0092T,TOTAL,N/A,0,0
EMERGING TECHNOLOGIES/SERVICES/PROCEDURES,0092T,,N/A,0,0
EMERGING TECHNOLOGIES/SERVICES/PROCEDURES,0095T,TOTAL,N/A,0,0
EMERGING TECHNOLOGIES/SERVICES/PROCEDURES,0095T,,N/A,0,0
EMERGING TECHNOLOGIES/SERVICES/PROCEDURES,0099T,TOTAL,N/A,3652.43,2921.94
EMERGING TECHNOLOGIES/SERVICES/PROCEDURES,0099T,,N/A,3652.43,2921.94
EMERGING TECHNOLOGIES/SERVICES/PROCEDURES,0101T,TOTAL,22,26913.5,21530.83
EMERGING TECHNOLOGIES/SERVICES/PROCEDURES,0101T,,22,26913.5,21530.83
EMERGING TECHNOLOGIES/SERVICES/PROCEDURES,0103T,TOTAL,N/A,0,0
EMERGING TECHNOLOGIES/SERVICES/PROCEDURES,0103T,,N/A,0,0
EMERGING TECHNOLOGIES/SERVICES/PROCEDURES,0106T,TOTAL,N/A,0,0
EMERGING TECHNOLOGIES/SERVICES/PROCEDURES,0106T,,N/A,0,0
EMERGING TECHNOLOGIES/SERVICES/PROCEDURES,0107T,TOTAL,N/A,20.63,16.5
EMERGING TECHNOLOGIES/SERVICES/PROCEDURES,0107T,,N/A,20.63,16.5
