"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9282,TOTAL,N/A,0,0
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9282,,N/A,0,0
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9283,TOTAL,N/A,0,0
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9283,,N/A,0,0
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9284,TOTAL,N/A,0,0
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9284,,N/A,0,0
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9300,TOTAL,N/A,0,0
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9300,,N/A,0,0
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9500,TOTAL,1579013.1,199251661.37,157438629.14
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9500,,1579013.1,199251661.37,157438629.14
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9502,TOTAL,859460.8,99196267.09,78319674.55
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9502,,859460.8,99196267.09,78319674.55
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9503,TOTAL,69349,1640457.99,1293456.02
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9503,,69349,1640457.99,1293456.02
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9504,TOTAL,N/A,4750,3800
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9504,,N/A,4750,3800
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9505,TOTAL,836727.7,49499930.54,39087090.82
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9505,,836727.7,49499930.54,39087090.82
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9507,TOTAL,437,1364540.96,1081039.08
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9507,,437,1364540.96,1081039.08
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9508,TOTAL,40,56210.72,44968.57
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9508,,40,56210.72,44968.57
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9509,TOTAL,3781,119250.47,94542.34
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9509,,3781,119250.47,94542.34
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9510,TOTAL,748,33762.28,26565.2
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9510,,748,33762.28,26565.2
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9512,TOTAL,29622.5,178019.52,141075.38
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9512,,29622.5,178019.52,141075.38
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9516,TOTAL,25320.3,1177052.24,929708.34
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9516,,25320.3,1177052.24,929708.34
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9517,TOTAL,38298.2,939355.86,747083.15
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9517,,38298.2,939355.86,747083.15
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9521,TOTAL,486,323169.44,252213.78
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9521,,486,323169.44,252213.78
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9524,TOTAL,88,5434,4347.2
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9524,,88,5434,4347.2
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9526,TOTAL,1987,505221.23,402479.02
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9526,,1987,505221.23,402479.02
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9527,TOTAL,293,12924,10339.2
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9527,,293,12924,10339.2
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9528,TOTAL,2741,97143.21,76791.13
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9528,,2741,97143.21,76791.13
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9529,TOTAL,234,4091.49,3273.19
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9529,,234,4091.49,3273.19
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9530,TOTAL,1155,24210.14,19273.95
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9530,,1155,24210.14,19273.95
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9531,TOTAL,3373,15971.65,12554.51
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9531,,3373,15971.65,12554.51
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9536,TOTAL,N/A,0,0
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9536,,N/A,0,0
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9537,TOTAL,14334,680839.75,535869.02
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9537,,14334,680839.75,535869.02
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9538,TOTAL,4355,484631.58,386362.74
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9538,,4355,484631.58,386362.74
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9539,TOTAL,2710,54194.39,42870.51
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9539,,2710,54194.39,42870.51
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9540,TOTAL,2975,64800.33,51146.1
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9540,,2975,64800.33,51146.1
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9541,TOTAL,11520,699328.19,550909.18
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9541,,11520,699328.19,550909.18
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9542,TOTAL,30,105201.92,80730.13
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9542,,30,105201.92,80730.13
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9543,TOTAL,80,2889566.09,2251767.87
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9543,,80,2889566.09,2251767.87
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9544,TOTAL,18,56576.52,45261.18
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9544,,18,56576.52,45261.18
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9545,TOTAL,N/A,436.63,349.3
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9545,,N/A,436.63,349.3
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9546,TOTAL,N/A,330,264
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9546,,N/A,330,264
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9547,TOTAL,4330,148686.12,115366.11
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9547,,4330,148686.12,115366.11
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9548,TOTAL,208,104959.89,83838.13
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9548,,208,104959.89,83838.13
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9550,TOTAL,N/A,261.36,209.08
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9550,,N/A,261.36,209.08
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9551,TOTAL,120,18434.37,14747.37
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9551,,120,18434.37,14747.37
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9552,TOTAL,296502.1,80274036.32,63806651.56
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9552,,296502.1,80274036.32,63806651.56
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9553,TOTAL,N/A,145,116
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9553,,N/A,145,116
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9554,TOTAL,1115,711771,547772.43
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9554,,1115,711771,547772.43
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9555,TOTAL,97240,33581161.07,26667401.9
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9555,,97240,33581161.07,26667401.9
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9556,TOTAL,1620,64006.6,50540.35
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9556,,1620,64006.6,50540.35
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9557,TOTAL,263,80584.1,63742.93
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9557,,263,80584.1,63742.93
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9558,TOTAL,1282,56672.82,43706.53
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9558,,1282,56672.82,43706.53
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9560,TOTAL,11039,1025685.87,810008.63
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9560,,11039,1025685.87,810008.63
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9561,TOTAL,9347,386624.89,305330.43
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9561,,9347,386624.89,305330.43
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9562,TOTAL,5084,1916188.04,1516118.42
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9562,,5084,1916188.04,1516118.42
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9563,TOTAL,30,26648.39,21309.82
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9563,,30,26648.39,21309.82
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9567,TOTAL,1021,35741.1,28214.45
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9567,,1021,35741.1,28214.45
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9568,TOTAL,N/A,1600,1280
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9568,,N/A,1600,1280
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9569,TOTAL,203,241071.59,192085.56
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9569,,203,241071.59,192085.56
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9570,TOTAL,382,463495.16,366325.53
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9570,,382,463495.16,366325.53
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9572,TOTAL,1193,1171749.13,927218.74
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9572,,1193,1171749.13,927218.74
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9576,TOTAL,196689.5,389958.27,302560.99
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9576,,196689.5,389958.27,302560.99
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9577,TOTAL,864202.4,2051109.27,1596780.02
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9577,,864202.4,2051109.27,1596780.02
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9578,TOTAL,71712,163717.71,128446.24
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9578,,71712,163717.71,128446.24
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9579,TOTAL,6631310.6,14438678.03,11295934.11
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9579,,6631310.6,14438678.03,11295934.11
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9580,TOTAL,3525,549658.7,439176.32
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9580,,3525,549658.7,439176.32
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9581,TOTAL,33965.5,575559.69,453314.32
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9581,,33965.5,575559.69,453314.32
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9582,TOTAL,24,48051.76,36890.22
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9582,,24,48051.76,36890.22
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9583,TOTAL,3059,57516.77,45628.49
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9583,,3059,57516.77,45628.49
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9600,TOTAL,35,49707.24,39765.8
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9600,,35,49707.24,39765.8
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9604,TOTAL,143,1076160.93,855188.52
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9604,,143,1076160.93,855188.52
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9698,TOTAL,699,15237.62,12086.33
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9698,,699,15237.62,12086.33
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9699,TOTAL,14,233.23,186.58
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9699,,14,233.23,186.58
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9700,TOTAL,455,64063.04,50827.19
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9700,,455,64063.04,50827.19
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9900,TOTAL,N/A,306.75,245.4
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9900,,N/A,306.75,245.4
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9901,TOTAL,N/A,0,0
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9901,,N/A,0,0
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9999,TOTAL,21859,541681.23,418570.38
"ADMINISTRATIVE, MISCELLANEOUS AND INVESTIGATION",A9999,,21859,541681.23,418570.38
"
“N/A” means that the data cannot be disclosed due to Privacy rules.",,,,,
