,,,Medicare Part B Physician/Supplier BESS Data,,
,,,For Calendar Year 2008,,
,,,Code Ranges E0100 - E9999,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
E0295,TOTAL,,"7,336","$753,387.13 ","$579,232.02 "
E0296,TOTAL,,200,"$28,473.16 ","$22,319.91 "
E0297,TOTAL,,88,"$11,022.59 ","$8,746.21 "
E0300,TOTAL,,13,"$32,148.93 ","$25,395.19 "
E0301,TOTAL,,"5,505","$1,199,576.35 ","$937,519.56 "
E0302,TOTAL,,262,"$151,847.50 ","$120,172.33 "
E0303,TOTAL,,"36,125","$8,910,158.60 ","$6,987,061.92 "
E0304,TOTAL,,"1,924","$1,209,695.73 ","$954,749.33 "
E0305,TOTAL,,"3,408","$47,592.58 ","$36,314.19 "
E0310,TOTAL,,"2,411","$167,108.73 ","$130,422.68 "
E0316,TOTAL,,230,"$39,550.01 ","$31,194.66 "
E0325,TOTAL,,"1,856","$16,035.91 ","$11,787.60 "
E0326,TOTAL,,136,"$1,327.32 ","$1,007.90 "
E0352,TOTAL,,407,"$20,287.74 ","$16,215.80 "
E0371,TOTAL,,"2,522","$920,249.71 ","$727,256.03 "
E0372,TOTAL,,"3,989","$1,771,202.80 ","$1,398,740.25 "
E0373,TOTAL,,"2,050","$1,006,471.98 ","$794,200.46 "
E0424,TOTAL,,"4,913","$974,069.32 ","$755,412.19 "
E0430,TOTAL,,4,$127.16 ,$101.72 
E0431,TOTAL,,"7,022,546","$223,176,803.41 ","$174,054,032.62 "
E0434,TOTAL,,"887,309","$28,199,074.11 ","$21,874,878.14 "
E0439,TOTAL,,"670,925","$134,480,871.29 ","$104,316,583.00 "
E0441,TOTAL,,370,"$27,337.88 ","$20,158.82 "
E0442,TOTAL,,613,"$47,474.40 ","$36,414.15 "
E0443,TOTAL,,"4,287","$296,367.95 ","$226,551.12 "
E0444,TOTAL,,395,"$28,914.55 ","$21,917.13 "
E0445,TOTAL,,2,$100.00 ,$80.00 
E0450,TOTAL,,"29,382","$26,616,526.31 ","$21,074,800.49 "
E0457,TOTAL,,18,"$1,826.26 ","$1,461.00 "
E0459,TOTAL,,12,$411.02 ,$259.60 
E0460,TOTAL,,532,"$365,952.29 ","$288,177.61 "
E0461,TOTAL,,"2,992","$2,785,587.34 ","$2,209,844.38 "
E0462,TOTAL,,9,"$2,315.50 ","$1,852.40 "
E0463,TOTAL,,"16,913","$23,653,176.74 ","$18,743,699.87 "
E0464,TOTAL,,"1,677","$2,322,249.58 ","$1,824,278.12 "
E0470,TOTAL,,"517,317","$107,173,311.42 ","$83,334,540.35 "
E0471,TOTAL,,"81,049","$40,048,780.10 ","$31,555,659.32 "
E0472,TOTAL,,778,"$382,380.06 ","$301,807.37 "
E0480,TOTAL,,"2,884","$103,397.51 ","$78,643.25 "
E0482,TOTAL,,"7,675","$2,704,328.18 ","$2,114,821.87 "
E0483,TOTAL,,"18,366","$16,240,493.67 ","$12,902,487.43 "
E0484,TOTAL,,"2,591","$93,653.32 ","$73,354.12 "
E0485,TOTAL,,13,"$8,493.39 ","$6,794.71 "
E0486,TOTAL,,291,"$359,054.63 ","$285,764.10 "
E0500,TOTAL,,"6,372","$684,985.07 ","$527,726.28 "
E0550,TOTAL,,"1,761","$69,242.73 ","$54,394.00 "
E0555,TOTAL,,7,$21.30 ,$11.24 
E0560,TOTAL,,148,"$10,147.76 ","$8,004.28 "
E0561,TOTAL,,"10,650","$404,924.86 ","$312,828.20 "
E0562,TOTAL,,"779,148","$74,874,646.99 ","$58,840,025.56 "
E0565,TOTAL,,"35,972","$1,756,301.56 ","$1,358,348.18 "
E0570,TOTAL,,"4,248,366","$57,970,898.66 ","$43,063,162.92 "
E0571,TOTAL,,"20,489","$481,772.41 ","$365,960.17 "
E0572,TOTAL,,308,"$9,410.29 ","$6,855.55 "
