,,,Medicare Part B Physician/Supplier BESS Data,,
,,,For Calendar Year 2008,,
,,,Code Ranges J0000 - J8499,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
J0743,TOTAL,,"17,679","$250,284.01 ","$195,942.60 "
J0744,TOTAL,,"4,860","$14,225.02 ","$11,272.08 "
J0745,TOTAL,,41,$57.04 ,$43.09 
J0760,TOTAL,,"1,713","$8,920.46 ","$6,550.30 "
J0770,TOTAL,,297,"$5,818.13 ","$4,480.99 "
J0780,TOTAL,,"16,519","$24,185.97 ","$18,851.29 "
J0795,TOTAL,,"1,911","$8,255.08 ","$6,603.72 "
J0800,TOTAL,,"9,951","$1,695,530.59 ","$1,345,722.74 "
J0835,TOTAL,,"5,103","$334,065.31 ","$256,547.25 "
J0850,TOTAL,,159,"$135,520.09 ","$104,197.62 "
J0878,TOTAL,,"30,087,712","$10,899,804.53 ","$8,600,485.78 "
J0881,TOTAL,,"191,380,979","$546,951,403.85 ","$433,797,113.70 "
J0882,TOTAL,,"1,564,362","$4,472,415.08 ","$3,551,448.89 "
J0885,TOTAL,,"38,549,537","$348,493,599.72 ","$275,655,895.84 "
J0886,TOTAL,,"267,998","$2,389,589.65 ","$1,894,053.00 "
J0894,TOTAL,,"2,276,594","$61,950,044.15 ","$49,147,469.26 "
J0895,TOTAL,,"214,945","$3,248,070.80 ","$2,589,066.91 "
J0900,TOTAL,,412,"$2,311.98 ","$1,744.02 "
J0945,TOTAL,,"14,745","$34,838.29 ","$26,190.99 "
J0970,TOTAL,,"14,932","$423,633.97 ","$305,285.71 "
J1000,TOTAL,,"48,975","$291,602.35 ","$205,516.63 "
J1020,TOTAL,,"478,801","$1,092,777.73 ","$819,556.69 "
J1030,TOTAL,,"2,326,676","$10,267,757.90 ","$7,745,549.23 "
J1040,TOTAL,,"1,692,795","$14,503,102.34 ","$10,831,873.35 "
J1051,TOTAL,,"18,936","$126,807.03 ","$90,221.46 "
J1055,TOTAL,,93,"$4,009.93 ","$2,926.70 "
J1056,TOTAL,,3,$93.98 ,$75.18 
J1060,TOTAL,,"10,167","$41,357.03 ","$29,142.22 "
J1070,TOTAL,,"125,393","$574,854.29 ","$411,880.30 "
J1080,TOTAL,,"296,664","$2,280,974.23 ","$1,577,007.79 "
J1094,TOTAL,,"1,149,821","$263,262.44 ","$189,755.59 "
J1100,TOTAL,,"21,790,484","$1,950,260.83 ","$1,512,848.15 "
J1110,TOTAL,,"4,266","$74,380.17 ","$54,876.02 "
J1120,TOTAL,,370,"$5,705.14 ","$4,358.36 "
J1160,TOTAL,,459,$889.79 ,$693.42 
J1162,TOTAL,,12,$537.00 ,$429.60 
J1165,TOTAL,,44,$21.64 ,$16.45 
J1170,TOTAL,,"2,876,312","$4,198,458.15 ","$3,220,988.37 "
J1180,TOTAL,,94,$722.07 ,$509.01 
J1190,TOTAL,,"2,869","$585,872.97 ","$465,161.62 "
J1200,TOTAL,,"889,650","$641,693.55 ","$503,744.30 "
J1205,TOTAL,,14,$68.00 ,$38.40 
J1212,TOTAL,,"23,021","$937,762.02 ","$723,545.86 "
J1230,TOTAL,,"33,672","$107,936.82 ","$85,827.95 "
J1240,TOTAL,,"2,451","$6,776.83 ","$5,250.13 "
J1245,TOTAL,,"1,290,598","$1,097,650.23 ","$865,960.87 "
J1250,TOTAL,,"173,300","$827,891.90 ","$654,202.57 "
J1260,TOTAL,,"2,849,088","$12,923,001.46 ","$10,239,028.92 "
J1265,TOTAL,,"46,830","$26,096.71 ","$20,869.10 "
J1270,TOTAL,,146,$387.82 ,$310.25 
J1300,TOTAL,,"96,240","$16,686,297.94 ","$13,165,597.20 "
J1320,TOTAL,,1,$2.25 ,$1.80 
J1325,TOTAL,,"2,073,611","$26,210,444.73 ","$20,634,017.50 "
J1327,TOTAL,,50,$866.38 ,$693.10 
J1330,TOTAL,,11,$50.00 ,$40.00 
J1335,TOTAL,,"89,574","$2,262,961.01 ","$1,790,571.99 "
J1364,TOTAL,,454,"$2,654.73 ","$2,093.70 "
J1380,TOTAL,,"5,380","$43,892.93 ","$30,038.67 "
J1390,TOTAL,,"7,652","$122,935.73 ","$87,685.84 "
J1410,TOTAL,,"4,726","$206,432.67 ","$155,376.74 "
J1430,TOTAL,,3,$246.45 ,$132.57 
J1435,TOTAL,,438,"$1,104.20 ",$799.34 
J1438,TOTAL,,78,"$10,064.78 ","$8,051.83 "
J1440,TOTAL,,"188,256","$37,279,414.26 ","$29,586,356.28 "
J1441,TOTAL,,"253,662","$77,567,153.47 ","$61,417,589.75 "
J1450,TOTAL,,"2,895","$25,685.70 ","$20,419.35 "
J1451,TOTAL,,2,$23.24 ,
J1455,TOTAL,,"22,151","$282,717.51 ","$225,497.09 "
J1457,TOTAL,,"7,557","$12,192.70 ","$9,570.45 "
J1458,TOTAL,,30,"$9,640.68 ","$7,712.54 "
J1460,TOTAL,,706,"$8,107.30 ","$6,211.27 "
J1470,TOTAL,,"1,526","$35,830.36 ","$27,283.93 "
J1480,TOTAL,,203,"$6,841.11 ","$5,124.45 "
J1490,TOTAL,,"1,043","$46,893.73 ","$36,531.74 "
J1500,TOTAL,,241,"$13,727.01 ","$10,789.48 "
J1510,TOTAL,,30,"$2,134.90 ","$1,491.34 "
J1520,TOTAL,,5,$408.44 ,$326.75 
J1530,TOTAL,,44,"$3,300.10 ","$2,605.19 "
J1550,TOTAL,,233,"$23,643.34 ","$17,753.79 "
J1560,TOTAL,,"6,292","$574,348.13 ","$459,370.58 "
J1561,TOTAL,,"734,948","$24,244,373.25 ","$18,827,803.51 "
J1562,TOTAL,,"2,644,782","$30,106,292.02 ","$23,912,337.72 "
J1566,TOTAL,,"885,245","$24,895,421.42 ","$19,270,415.29 "
J1568,TOTAL,,"635,993","$21,946,511.97 ","$17,289,044.14 "
J1569,TOTAL,,"871,507","$29,049,388.39 ","$22,859,368.83 "
J1570,TOTAL,,"10,834","$366,770.28 ","$292,908.00 "
J1571,TOTAL,,101,"$4,485.93 ","$3,553.63 "
J1572,TOTAL,,"241,015","$8,221,943.39 ","$6,506,969.36 "
J1573,TOTAL,,523,"$19,184.36 ","$15,347.49 "
J1580,TOTAL,,"162,290","$165,654.72 ","$123,822.32 "
J1590,TOTAL,,23,$18.40 ,$14.72 
J1600,TOTAL,,"7,814","$58,729.07 ","$42,019.40 "
J1610,TOTAL,,"2,630","$181,260.98 ","$141,706.24 "
J1620,TOTAL,,3,$62.00 ,$49.60 
J1626,TOTAL,,"3,430,310","$16,624,940.44 ","$13,156,041.86 "
J1630,TOTAL,,"4,746","$7,849.23 ","$5,122.48 "
J1631,TOTAL,,"139,226","$280,829.35 ","$167,561.86 "
J1640,TOTAL,,"68,720","$502,641.03 ","$394,335.79 "
J1642,TOTAL,,"13,668,003","$1,816,554.84 ","$1,385,008.54 "
J1644,TOTAL,,"1,408,193","$180,237.57 ","$139,496.06 "
J1645,TOTAL,,"22,651","$248,214.91 ","$194,555.66 "
J1650,TOTAL,,"306,787","$1,844,435.37 ","$1,452,390.02 "
J1652,TOTAL,,"312,832","$1,879,601.74 ","$1,486,292.98 "
J1655,TOTAL,,"144,202","$301,761.46 ","$236,195.18 "
J1670,TOTAL,,"8,113","$412,469.57 ","$307,291.42 "
J1675,TOTAL,,5,"$1,140.00 ",$912.00 
J1700,TOTAL,,629,"$1,790.22 ","$1,379.17 "
J1710,TOTAL,,"1,024","$4,899.01 ","$3,829.15 "
J1720,TOTAL,,"67,658","$137,317.02 ","$106,627.01 "
J1730,TOTAL,,5,$50.00 ,$40.00 
J1740,TOTAL,,"175,794","$24,279,025.69 ","$19,018,470.97 "
J1742,TOTAL,,115,"$1,050.00 ",$760.00 
J1743,TOTAL,,"1,370","$568,887.06 ","$455,109.68 "
J1745,TOTAL,,"11,378,479","$631,446,311.68 ","$492,323,213.26 "
J1751,TOTAL,,"223,896","$2,587,650.60 ","$1,991,083.59 "
J1752,TOTAL,,"10,716","$124,195.29 ","$93,815.36 "
J1756,TOTAL,,"20,418,303","$7,289,113.87 ","$5,720,291.94 "
J1785,TOTAL,,"9,471,942","$37,910,452.81 ","$30,315,800.08 "
J1790,TOTAL,,"3,712","$3,463.40 ","$2,571.44 "
J1800,TOTAL,,"1,541","$5,672.63 ","$4,273.45 "
J1810,TOTAL,,151,"$1,372.51 ","$1,019.77 "
J1815,TOTAL,,"31,611","$8,230.71 ","$6,538.71 "
J1817,TOTAL,,"5,188,857","$14,359,568.67 ","$11,286,823.84 "
J1835,TOTAL,,14,$345.05 ,$276.05 
J1840,TOTAL,,506,"$2,119.75 ","$1,561.69 "
J1850,TOTAL,,447,$306.35 ,$228.11 
J1885,TOTAL,,"1,609,008","$568,600.24 ","$414,543.44 "
J1890,TOTAL,,20,$148.32 ,$118.62 
J1931,TOTAL,,"18,066","$441,224.83 ","$315,431.77 "
J1940,TOTAL,,"188,310","$40,015.73 ","$30,992.13 "
J1945,TOTAL,,1,$25.00 ,$20.00 
J1950,TOTAL,,"1,713","$715,962.40 ","$561,896.45 "
J1955,TOTAL,,"1,794","$10,921.28 ","$8,459.31 "
J1956,TOTAL,,"35,301","$193,995.53 ","$152,924.98 "
J1960,TOTAL,,8,$24.00 ,$19.17 
J1980,TOTAL,,787,"$7,409.64 ","$5,735.00 "
J1990,TOTAL,,5,$105.25 ,$67.36 
J2001,TOTAL,,"392,693","$7,709.84 ","$6,225.50 "
J2010,TOTAL,,"230,374","$969,349.93 ","$669,351.86 "
J2020,TOTAL,,"5,776","$159,592.47 ","$127,531.75 "
J2060,TOTAL,,"97,184","$70,753.44 ","$55,561.69 "
J2150,TOTAL,,"108,447","$93,371.54 ","$73,855.60 "
J2170,TOTAL,,1,$14.75 ,$11.80 
J2175,TOTAL,,"258,429","$399,271.57 ","$308,724.23 "
J2180,TOTAL,,"2,886","$12,326.95 ","$9,422.16 "
J2185,TOTAL,,"33,354","$125,783.95 ","$100,110.66 "
J2210,TOTAL,,44,$221.34 ,$172.90 
J2248,TOTAL,,"33,118","$43,079.64 ","$34,411.26 "
J2250,TOTAL,,"444,379","$77,810.30 ","$60,439.97 "
J2260,TOTAL,,"1,017,019","$48,512,538.58 ","$38,782,022.82 "
J2270,TOTAL,,"295,113","$305,264.93 ","$239,558.69 "
J2271,TOTAL,,"88,558","$775,191.78 ","$618,484.40 "
J2275,TOTAL,,"1,643,790","$5,371,209.77 ","$4,133,477.02 "
J2278,TOTAL,,"280,893","$2,386,674.82 ","$1,843,640.46 "
J2280,TOTAL,,"3,110","$8,686.08 ","$6,881.40 "
J2300,TOTAL,,"88,828","$90,104.79 ","$66,520.97 "
J2310,TOTAL,,"2,112","$6,461.34 ","$5,022.95 "
J2315,TOTAL,,"78,634","$150,006.31 ","$117,954.77 "
J2320,TOTAL,,645,"$2,349.36 ","$1,706.25 "
J2321,TOTAL,,"1,688","$11,935.94 ","$8,959.15 "
J2322,TOTAL,,"1,752","$16,601.89 ","$13,039.50 "
J2323,TOTAL,,"6,809,131","$51,682,511.95 ","$39,630,953.19 "
J2325,TOTAL,,"6,696","$225,933.15 ","$180,281.29 "
J2353,TOTAL,,"1,003,005","$102,791,616.94 ","$81,077,010.71 "
J2354,TOTAL,,"13,262","$29,960.40 ","$23,818.07 "
J2355,TOTAL,,"14,408","$3,559,604.62 ","$2,827,623.02 "
