,,Medicare Part B Physician/Supplier BESS Data,,,
,,For Calendar Year 2008,,,
,,Code Ranges 20000 - 29999,,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
,80'S,,53,"$5,127.68 ","$3,994.16 "
,OTHER,,396,"$239,854.68 ","$191,108.16 "
,TOTAL,,557,"$256,905.65 ","$204,578.60 "
23600,OTHER,,"37,649","$9,533,525.17 ","$7,415,364.01 "
,TOTAL,,"37,649","$9,533,525.17 ","$7,415,364.01 "
23605,SG,,7,$562.92 ,$450.33 
,OTHER,,"2,368","$829,477.37 ","$656,566.79 "
,TOTAL,,"2,375","$830,040.29 ","$657,017.12 "
23615,AS,,"1,695","$169,687.49 ","$133,974.72 "
,SG,,16,"$17,212.58 ","$13,770.04 "
,80'S,,659,"$77,332.16 ","$61,200.38 "
,OTHER,,"7,654","$5,528,172.44 ","$4,385,532.83 "
,TOTAL,,"10,024","$5,792,404.67 ","$4,594,477.97 "
23616,AS,,897,"$146,377.67 ","$116,306.76 "
,80'S,,393,"$74,983.46 ","$59,358.78 "
,OTHER,,"3,434","$4,043,226.54 ","$3,220,051.86 "
,TOTAL,,"4,724","$4,264,587.67 ","$3,395,717.40 "
23620,OTHER,,"3,991","$801,770.12 ","$617,768.79 "
,TOTAL,,"3,991","$801,770.12 ","$617,768.79 "
23625,SG,,2,$135.79 ,$108.63 
,OTHER,,222,"$57,726.26 ","$45,646.59 "
,TOTAL,,224,"$57,862.05 ","$45,755.22 "
23630,AS,,196,"$13,869.35 ","$11,081.18 "
,SG,,11,"$9,950.93 ","$7,960.74 "
,80'S,,60,"$5,316.65 ","$4,121.67 "
,OTHER,,849,"$475,143.05 ","$375,820.44 "
,TOTAL,,"1,116","$504,279.98 ","$398,984.03 "
23650,OTHER,,"14,018","$2,785,728.74 ","$2,184,371.64 "
,TOTAL,,"14,018","$2,785,728.74 ","$2,184,371.64 "
23655,SG,,52,"$17,258.86 ","$13,475.97 "
,OTHER,,"3,303","$1,033,550.66 ","$812,299.21 "
,TOTAL,,"3,355","$1,050,809.52 ","$825,775.18 "
23660,AS,,42,"$2,041.73 ","$1,567.45 "
,SG,,1,$427.85 ,$342.28 
,80'S,,18,"$1,083.49 ",$847.74 
,OTHER,,238,"$89,282.57 ","$71,158.56 "
,TOTAL,,299,"$92,835.64 ","$73,916.03 "
23665,OTHER,,748,"$244,232.46 ","$192,800.97 "
,TOTAL,,748,"$244,232.46 ","$192,800.97 "
23670,AS,,42,"$3,221.18 ","$2,576.92 "
,SG,,2,"$2,012.81 ","$1,610.25 "
,80'S,,19,"$1,783.09 ","$1,426.48 "
,OTHER,,194,"$114,946.16 ","$91,596.79 "
,TOTAL,,257,"$121,963.24 ","$97,210.44 "
23675,OTHER,,314,"$133,685.43 ","$105,061.18 "
,TOTAL,,314,"$133,685.43 ","$105,061.18 "
23680,AS,,21,"$2,077.78 ","$1,662.23 "
,SG,,1,$789.97 ,$631.98 
,80'S,,14,"$1,551.44 ","$1,215.21 "
,OTHER,,147,"$103,813.88 ","$82,323.99 "
,TOTAL,,183,"$108,233.07 ","$85,833.41 "
23700,AS,,2,$24.48 ,$19.59 
,SG,,351,"$123,682.51 ","$96,323.93 "
,OTHER,,"6,487","$1,183,369.59 ","$926,536.30 "
,TOTAL,,"6,840","$1,307,076.58 ","$1,022,879.82 "
23800,AS,,4,$513.94 ,$411.16 
,80'S,,4,$619.87 ,$441.17 
,OTHER,,32,"$28,324.35 ","$21,504.76 "
,TOTAL,,40,"$29,458.16 ","$22,357.09 "
23802,AS,,2,$224.56 ,$179.65 
,80'S,,1,$163.23 ,$130.58 
,OTHER,,6,"$7,171.77 ","$5,637.01 "
,TOTAL,,9,"$7,559.56 ","$5,947.24 "
23900,AS,,1,$154.39 ,$123.51 
,OTHER,,21,"$26,376.77 ","$21,101.44 "
,TOTAL,,22,"$26,531.16 ","$21,224.95 "
23920,AS,,3,$385.42 ,$308.33 
,80'S,,2,$224.99 ,$179.99 
,OTHER,,29,"$27,400.71 ","$21,920.59 "
,TOTAL,,34,"$28,011.12 ","$22,408.91 "
23921,OTHER,,4,"$1,338.47 ","$1,070.77 "
,TOTAL,,4,"$1,338.47 ","$1,070.77 "
23929,AS,,65,"$7,606.21 ","$6,084.95 "
,80'S,,19,"$4,951.42 ","$3,949.66 "
,OTHER,,596,"$353,624.80 ","$280,031.33 "
,TOTAL,,680,"$366,182.43 ","$290,065.94 "
23930,SG,,13,"$5,437.84 ","$4,350.27 "
,OTHER,,"2,261","$426,095.13 ","$335,044.96 "
,TOTAL,,"2,274","$431,532.97 ","$339,395.23 "
23931,SG,,10,"$4,390.57 ","$3,512.48 "
,OTHER,,"1,588","$284,065.05 ","$220,825.67 "
,TOTAL,,"1,598","$288,455.62 ","$224,338.15 "
23935,AS,,14,$653.16 ,$522.55 
,SG,,1,$533.70 ,$426.96 
,80'S,,3,$178.65 ,$142.92 
,OTHER,,232,"$90,991.79 ","$71,698.42 "
,TOTAL,,250,"$92,357.30 ","$72,790.85 "
24000,AS,,11,$571.89 ,$457.50 
,SG,,5,"$3,368.89 ","$2,695.11 "
,80'S,,4,$183.67 ,$146.94 
,OTHER,,474,"$168,901.99 ","$132,987.80 "
,TOTAL,,494,"$173,026.44 ","$136,287.35 "
24006,AS,,20,"$1,626.76 ","$1,301.41 "
,SG,,7,"$5,156.03 ","$4,124.82 "
,80'S,,8,$629.70 ,$503.76 
,OTHER,,155,"$91,747.01 ","$72,546.15 "
,TOTAL,,190,"$99,159.50 ","$78,476.14 "
24065,SG,,8,$909.69 ,$727.75 
,OTHER,,799,"$134,206.54 ","$104,681.69 "
,TOTAL,,807,"$135,116.23 ","$105,409.44 "
24066,SG,,10,"$3,620.58 ","$2,717.10 "
,OTHER,,398,"$133,211.17 ","$105,679.76 "
,TOTAL,,408,"$136,831.75 ","$108,396.86 "
24075,SG,,177,"$68,161.35 ","$53,803.48 "
,OTHER,,"4,370","$1,218,552.06 ","$957,365.32 "
,TOTAL,,"4,547","$1,286,713.41 ","$1,011,168.80 "
24076,SG,,94,"$47,164.96 ","$37,098.39 "
,OTHER,,"2,185","$858,636.85 ","$675,305.00 "
,TOTAL,,"2,279","$905,801.81 ","$712,403.39 "
24077,SG,,14,"$7,578.19 ","$6,042.76 "
,OTHER,,"1,051","$704,301.97 ","$560,971.58 "
,TOTAL,,"1,065","$711,880.16 ","$567,014.34 "
24100,AS,,1,$27.99 ,$22.39 
,80'S,,2,$109.17 ,$87.34 
,OTHER,,15,"$3,842.73 ","$3,074.17 "
,TOTAL,,18,"$3,979.89 ","$3,183.90 "
24101,AS,,38,"$1,925.44 ","$1,540.36 "
,SG,,11,"$8,454.60 ","$6,351.15 "
,80'S,,7,$442.76 ,$354.23 
,OTHER,,338,"$134,300.14 ","$105,029.82 "
,TOTAL,,394,"$145,122.94 ","$113,275.56 "
24102,AS,,28,"$1,733.79 ","$1,387.03 "
,SG,,8,"$4,743.32 ","$3,794.67 "
,80'S,,6,$450.35 ,$360.29 
,OTHER,,217,"$104,848.82 ","$82,912.87 "
,TOTAL,,259,"$111,776.28 ","$88,454.86 "
24105,AS,,1,$25.18 ,$20.14 
,SG,,281,"$159,617.61 ","$124,811.67 "
,80'S,,1,$38.08 ,$30.46 
,OTHER,,"5,715","$1,825,361.02 ","$1,434,626.37 "
,TOTAL,,"5,998","$1,985,041.89 ","$1,559,488.64 "
24110,SG,,2,$776.96 ,$621.57 
,OTHER,,107,"$44,547.72 ","$34,848.67 "
,TOTAL,,109,"$45,324.68 ","$35,470.24 "
24115,OTHER,,1,$481.26 ,$385.01 
,TOTAL,,1,$481.26 ,$385.01 
24116,AS,,3,$211.25 ,$169.00 
,SG,,1,$678.74 ,$542.99 
,OTHER,,24,"$15,193.51 ","$12,154.80 "
,TOTAL,,28,"$16,083.50 ","$12,866.79 "
24120,AS,,15,$812.74 ,$650.20 
,SG,,14,"$6,642.35 ","$4,857.32 "
,OTHER,,350,"$156,718.20 ","$123,043.99 "
,TOTAL,,379,"$164,173.29 ","$128,551.51 "
24125,SG,,1,$862.46 ,$689.97 
,80'S,,2,$149.00 ,$119.20 
,OTHER,,7,"$2,629.53 ","$2,103.63 "
,TOTAL,,10,"$3,640.99 ","$2,912.80 "
24126,OTHER,,6,"$2,776.52 ","$2,221.21 "
,TOTAL,,6,"$2,776.52 ","$2,221.21 "
24130,AS,,1,$31.95 ,$25.56 
,SG,,17,"$10,158.02 ","$8,126.41 "
,OTHER,,368,"$131,264.26 ","$104,104.00 "
,TOTAL,,386,"$141,454.23 ","$112,255.97 "
24134,AS,,7,$665.08 ,$532.06 
,80'S,,7,$559.48 ,$447.58 
,OTHER,,58,"$35,574.51 ","$28,275.93 "
,TOTAL,,72,"$36,799.07 ","$29,255.57 "
24136,OTHER,,7,"$3,018.43 ","$2,414.75 "
,TOTAL,,7,"$3,018.43 ","$2,414.75 "
24138,AS,,9,$605.60 ,$484.48 
,SG,,3,"$1,975.11 ","$1,580.09 "
,80'S,,2,$214.33 ,$171.47 
,OTHER,,65,"$32,528.24 ","$25,590.98 "
,TOTAL,,79,"$35,323.28 ","$27,827.02 "
24140,AS,,33,"$2,575.44 ","$2,060.35 "
,SG,,28,"$15,011.08 ","$12,008.87 "
,80'S,,17,"$1,598.50 ","$1,278.80 "
,OTHER,,258,"$147,091.12 ","$115,877.75 "
,TOTAL,,336,"$166,276.14 ","$131,225.77 "
24145,SG,,3,"$1,165.56 ",$928.57 
,OTHER,,43,"$17,705.14 ","$13,868.97 "
,TOTAL,,46,"$18,870.70 ","$14,797.54 "
24147,SG,,19,"$11,874.91 ","$9,433.50 "
,OTHER,,531,"$270,042.00 ","$213,227.51 "
,TOTAL,,550,"$281,916.91 ","$222,661.01 "
24149,AS,,36,"$4,938.92 ","$3,737.96 "
,SG,,6,"$6,534.84 ","$5,227.88 "
,80'S,,17,"$2,766.21 ","$2,148.72 "
,OTHER,,268,"$271,965.93 ","$214,535.20 "
,TOTAL,,327,"$286,205.90 ","$225,649.76 "
24150,AS,,3,$297.50 ,$238.00 
,80'S,,7,$787.91 ,$630.33 
,OTHER,,66,"$50,830.92 ","$40,556.76 "
,TOTAL,,76,"$51,916.33 ","$41,425.09 "
24151,AS,,2,$240.59 ,$192.47 
,OTHER,,2,"$2,195.25 ","$1,756.20 "
,TOTAL,,4,"$2,435.84 ","$1,948.67 "
24152,80'S,,1,$115.56 ,$92.45 
,OTHER,,8,"$9,437.53 ","$6,244.86 "
,TOTAL,,9,"$9,553.09 ","$6,337.31 "
24153,OTHER,,1,$32.54 ,$26.03 
,TOTAL,,1,$32.54 ,$26.03 
24155,AS,,3,$295.70 ,$236.56 
,80'S,,1,$118.56 ,$94.85 
,OTHER,,21,"$14,760.51 ","$11,808.41 "
,TOTAL,,25,"$15,174.77 ","$12,139.82 "
24160,SG,,3,"$1,871.53 ","$1,434.65 "
,OTHER,,305,"$117,221.63 ","$93,640.94 "
,TOTAL,,308,"$119,093.16 ","$95,075.59 "
24164,SG,,2,"$1,046.53 ",$837.22 
,OTHER,,63,"$20,962.93 ","$16,461.20 "
,TOTAL,,65,"$22,009.46 ","$17,298.42 "
24200,AS,,1,$16.91 ,$13.53 
,SG,,1,$57.09 ,$45.67 
,OTHER,,309,"$42,447.34 ","$32,431.13 "
,TOTAL,,311,"$42,521.34 ","$32,490.33 "
24201,SG,,4,"$1,630.63 ","$1,304.51 "
,OTHER,,203,"$55,226.08 ","$43,557.39 "
,TOTAL,,207,"$56,856.71 ","$44,861.90 "
24220,OTHER,,199,"$24,752.58 ","$19,398.55 "
,TOTAL,,199,"$24,752.58 ","$19,398.55 "
24300,SG,,4,"$2,204.44 ","$1,763.55 "
,OTHER,,258,"$85,384.75 ","$67,603.30 "
,TOTAL,,262,"$87,589.19 ","$69,366.85 "
24301,AS,,18,"$1,156.61 ",$925.28 
,SG,,1,$406.33 ,$325.06 
,80'S,,2,$102.82 ,$82.25 
,OTHER,,101,"$53,875.69 ","$42,736.43 "
,TOTAL,,122,"$55,541.45 ","$44,069.02 "
24305,AS,,50,"$2,883.24 ","$2,306.61 "
,SG,,55,"$37,999.16 ","$30,291.35 "
,80'S,,2,$86.06 ,$68.84 
,OTHER,,791,"$383,672.96 ","$302,542.91 "
,TOTAL,,898,"$424,641.42 ","$335,209.71 "
24310,AS,,18,$635.31 ,$508.26 
,SG,,3,$878.64 ,$702.92 
,80'S,,9,$292.57 ,$234.07 
,OTHER,,241,"$59,180.80 ","$46,241.16 "
,TOTAL,,271,"$60,987.32 ","$47,686.41 "
24320,80'S,,2,$111.95 ,$89.56 
,OTHER,,9,"$4,755.60 ","$3,804.49 "
,TOTAL,,11,"$4,867.55 ","$3,894.05 "
24330,AS,,1,$81.21 ,$64.97 
,SG,,1,"$1,229.31 ",$983.45 
,80'S,,2,$184.73 ,$147.78 
,OTHER,,45,"$24,777.15 ","$19,778.84 "
,TOTAL,,49,"$26,272.40 ","$20,975.04 "
24331,OTHER,,3,"$2,068.66 ","$1,654.93 "
,TOTAL,,3,"$2,068.66 ","$1,654.93 "
24332,SG,,3,"$2,510.50 ","$2,008.40 "
,OTHER,,44,"$20,563.87 ","$16,042.19 "
,TOTAL,,47,"$23,074.37 ","$18,050.59 "
24340,AS,,21,"$1,023.40 ",$800.71 
,SG,,17,"$9,756.15 ","$7,696.92 "
,80'S,,3,$124.13 ,$99.31 
,OTHER,,141,"$67,064.60 ","$52,498.25 "
,TOTAL,,182,"$77,968.28 ","$61,095.19 "
24341,AS,,105,"$7,465.70 ","$5,886.08 "
,SG,,29,"$19,156.17 ","$15,216.92 "
,80'S,,34,"$2,487.89 ","$1,990.30 "
,OTHER,,698,"$382,996.39 ","$301,476.34 "
,TOTAL,,866,"$412,106.15 ","$324,569.64 "
24342,AS,,209,"$19,639.02 ","$15,527.10 "
,SG,,56,"$45,589.76 ","$35,932.86 "
,80'S,,70,"$7,061.41 ","$5,615.85 "
,OTHER,,"1,154","$798,809.73 ","$628,047.50 "
,TOTAL,,"1,489","$871,099.92 ","$685,123.31 "
24343,AS,,78,"$4,853.92 ","$3,845.23 "
,SG,,8,"$8,160.73 ","$6,528.60 "
,80'S,,35,"$2,593.64 ","$2,074.93 "
,OTHER,,469,"$226,191.53 ","$178,396.70 "
,TOTAL,,590,"$241,799.82 ","$190,845.46 "
24344,AS,,13,"$1,678.42 ","$1,342.73 "
,SG,,2,"$4,790.00 ","$3,832.00 "
,80'S,,4,$599.79 ,$349.31 
,OTHER,,60,"$61,923.25 ","$48,844.41 "
,TOTAL,,79,"$68,991.46 ","$54,368.45 "
24345,AS,,17,$926.63 ,$741.30 
,80'S,,9,$533.18 ,$426.54 
,OTHER,,114,"$46,392.50 ","$36,475.30 "
,TOTAL,,140,"$47,852.31 ","$37,643.14 "
24346,AS,,9,"$1,027.31 ",$821.84 
,SG,,2,"$4,648.72 ","$3,718.98 "
,80'S,,2,$250.93 ,$200.74 
,OTHER,,36,"$31,776.05 ","$24,181.28 "
,TOTAL,,49,"$37,703.01 ","$28,922.84 "
24357,AS,,7,$291.92 ,$233.53 
,SG,,32,"$36,451.28 ","$29,161.05 "
,80'S,,2,$118.26 ,$94.60 
,OTHER,,405,"$206,474.38 ","$160,113.34 "
,TOTAL,,446,"$243,335.84 ","$189,602.52 "
24358,AS,,34,"$1,653.19 ","$1,310.26 "
,SG,,76,"$87,810.60 ","$67,954.90 "
,80'S,,3,$112.49 ,$90.00 
,OTHER,,963,"$569,679.80 ","$443,171.57 "
,TOTAL,,"1,076","$659,256.08 ","$512,526.73 "
24359,AS,,38,"$2,904.74 ","$2,323.82 "
,SG,,55,"$63,616.40 ","$48,908.99 "
,80'S,,3,$245.61 ,$196.49 
,OTHER,,"1,053","$717,701.13 ","$559,226.12 "
,TOTAL,,"1,149","$784,467.88 ","$610,655.42 "
24360,AS,,7,$767.63 ,$577.28 
,80'S,,4,$409.79 ,$294.99 
,OTHER,,43,"$33,158.00 ","$25,471.05 "
,TOTAL,,54,"$34,335.42 ","$26,343.32 "
24361,AS,,12,"$1,465.62 ","$1,172.49 "
,80'S,,10,"$1,330.75 ","$1,064.59 "
,OTHER,,57,"$50,206.10 ","$40,011.51 "
,TOTAL,,79,"$53,002.47 ","$42,248.59 "
24362,AS,,2,$267.16 ,$213.73 
,80'S,,1,$142.90 ,$114.32 
,OTHER,,4,"$3,405.01 ","$2,724.01 "
,TOTAL,,7,"$3,815.07 ","$3,052.06 "
24363,AS,,185,"$33,825.95 ","$26,739.67 "
,80'S,,165,"$35,584.97 ","$28,003.73 "
,OTHER,,"1,039","$1,378,731.92 ","$1,090,429.76 "
,TOTAL,,"1,389","$1,448,142.84 ","$1,145,173.16 "
24365,AS,,12,$865.80 ,$692.63 
,80'S,,5,$309.58 ,$247.67 
,OTHER,,57,"$27,604.45 ","$21,930.98 "
,TOTAL,,74,"$28,779.83 ","$22,871.28 "
24366,AS,,37,"$2,595.39 ","$2,013.33 "
,SG,,4,"$6,369.26 ","$5,095.42 "
,80'S,,23,"$1,594.03 ","$1,275.23 "
,OTHER,,228,"$121,827.21 ","$96,071.75 "
,TOTAL,,292,"$132,385.89 ","$104,455.73 "
24400,AS,,30,"$1,810.59 ","$1,448.46 "
,SG,,1,$694.46 ,$555.57 
,80'S,,15,"$1,064.06 ",$851.26 
,OTHER,,198,"$95,597.64 ","$76,284.54 "
,TOTAL,,244,"$99,166.75 ","$79,139.83 "
24410,AS,,1,$137.53 ,$110.02 
,OTHER,,4,"$2,984.09 ","$2,387.27 "
,TOTAL,,5,"$3,121.62 ","$2,497.29 "
24420,AS,,4,$321.08 ,$256.86 
,80'S,,8,$694.90 ,$529.80 
,OTHER,,17,"$9,633.54 ","$7,080.32 "
,TOTAL,,29,"$10,649.52 ","$7,866.98 "
24430,AS,,150,"$18,322.10 ","$14,552.20 "
,SG,,1,"$1,254.19 ","$1,003.35 "
,80'S,,55,"$7,705.32 ","$6,066.52 "
,OTHER,,630,"$561,645.61 ","$445,654.95 "
,TOTAL,,836,"$588,927.22 ","$467,277.02 "
24435,AS,,78,"$9,876.14 ","$7,829.67 "
,80'S,,55,"$8,224.90 ","$6,579.91 "
,OTHER,,409,"$384,617.30 ","$305,535.52 "
,TOTAL,,542,"$402,718.34 ","$319,945.10 "
24470,OTHER,,1,$623.80 ,$499.04 
,TOTAL,,1,$623.80 ,$499.04 
24495,SG,,2,$883.85 ,$707.08 
,80'S,,1,$89.14 ,$71.31 
,OTHER,,144,"$75,486.16 ","$60,153.59 "
,TOTAL,,147,"$76,459.15 ","$60,931.98 "
24498,AS,,16,"$1,586.18 ","$1,268.93 "
,80'S,,10,"$1,020.37 ",$816.28 
,OTHER,,119,"$86,838.10 ","$68,958.70 "
,TOTAL,,145,"$89,444.65 ","$71,043.91 "
24500,OTHER,,"5,803","$1,584,013.28 ","$1,238,332.82 "
,TOTAL,,"5,803","$1,584,013.28 ","$1,238,332.82 "
24505,SG,,2,$181.17 ,$144.94 
,OTHER,,"1,312","$516,350.47 ","$409,062.27 "
,TOTAL,,"1,314","$516,531.64 ","$409,207.21 "
24515,AS,,472,"$48,354.56 ","$38,513.43 "
,80'S,,233,"$27,488.18 ","$21,703.31 "
,OTHER,,"2,282","$1,676,955.39 ","$1,324,243.61 "
,TOTAL,,"2,987","$1,752,798.13 ","$1,384,460.35 "
24516,AS,,604,"$61,636.83 ","$48,961.42 "
,SG,,1,"$1,021.17 ",$373.17 
,80'S,,191,"$22,801.45 ","$18,235.37 "
,OTHER,,"2,954","$2,176,154.71 ","$1,727,283.74 "
,TOTAL,,"3,750","$2,261,614.16 ","$1,794,853.70 "
24530,OTHER,,"1,863","$550,841.78 ","$432,642.51 "
,TOTAL,,"1,863","$550,841.78 ","$432,642.51 "
24535,SG,,2,$141.43 ,$113.14 
,OTHER,,351,"$171,486.86 ","$136,551.71 "
,TOTAL,,353,"$171,628.29 ","$136,664.85 "
24538,SG,,3,"$1,815.11 ","$1,452.09 "
,OTHER,,185,"$111,871.58 ","$89,250.77 "
,TOTAL,,188,"$113,686.69 ","$90,702.86 "
24545,AS,,219,"$23,599.55 ","$18,797.22 "
,SG,,5,"$5,512.17 ","$4,409.74 "
,80'S,,111,"$13,892.78 ","$11,074.39 "
,OTHER,,"1,171","$908,621.64 ","$722,849.02 "
,TOTAL,,"1,506","$951,626.14 ","$757,130.37 "
24546,AS,,191,"$24,653.03 ","$19,519.09 "
,SG,,1,"$1,096.76 ",$877.41 
,80'S,,112,"$17,421.68 ","$13,581.19 "
,OTHER,,"1,098","$1,034,932.60 ","$821,823.11 "
,TOTAL,,"1,402","$1,078,104.07 ","$855,800.80 "
24560,OTHER,,584,"$133,502.69 ","$104,076.95 "
,TOTAL,,584,"$133,502.69 ","$104,076.95 "
24565,OTHER,,37,"$14,170.20 ","$11,265.06 "
,TOTAL,,37,"$14,170.20 ","$11,265.06 "
24566,OTHER,,18,"$9,324.98 ","$7,460.00 "
,TOTAL,,18,"$9,324.98 ","$7,460.00 "
24575,AS,,47,"$3,708.21 ","$2,959.73 "
,SG,,2,"$1,799.18 ","$1,439.34 "
,80'S,,20,"$1,901.06 ","$1,509.11 "
,OTHER,,193,"$112,679.55 ","$89,298.04 "
,TOTAL,,262,"$120,088.00 ","$95,206.22 "
24576,SG,,1,$83.41 ,$66.73 
,OTHER,,543,"$135,488.89 ","$106,319.62 "
,TOTAL,,544,"$135,572.30 ","$106,386.35 "
24577,OTHER,,61,"$23,543.80 ","$18,559.04 "
,TOTAL,,61,"$23,543.80 ","$18,559.04 "
24579,AS,,86,"$8,510.33 ","$6,716.22 "
,SG,,4,"$3,901.59 ","$3,121.27 "
,80'S,,43,"$4,658.34 ","$3,676.16 "
,OTHER,,527,"$373,234.26 ","$295,215.17 "
,TOTAL,,660,"$390,304.52 ","$308,728.82 "
24582,OTHER,,28,"$18,102.68 ","$14,482.16 "
,TOTAL,,28,"$18,102.68 ","$14,482.16 "
24586,AS,,73,"$9,737.78 ","$7,790.26 "
,SG,,6,"$6,467.31 ","$5,173.85 "
,80'S,,28,"$4,558.96 ","$3,647.18 "
,OTHER,,419,"$413,411.61 ","$329,901.49 "
,TOTAL,,526,"$434,175.66 ","$346,512.78 "
24587,AS,,24,"$3,104.20 ","$2,483.34 "
,80'S,,9,"$1,388.76 ","$1,111.01 "
,OTHER,,112,"$110,138.70 ","$87,348.43 "
,TOTAL,,145,"$114,631.66 ","$90,942.78 "
24600,SG,,2,$189.67 ,$151.74 
,OTHER,,"1,446","$361,476.43 ","$282,731.24 "
,TOTAL,,"1,448","$361,666.10 ","$282,882.98 "
24605,SG,,5,"$2,345.08 ","$1,876.06 "
,OTHER,,764,"$275,307.17 ","$216,905.31 "
,TOTAL,,769,"$277,652.25 ","$218,781.37 "
24615,AS,,31,"$2,360.99 ","$1,888.77 "
,SG,,2,"$1,918.74 ","$1,534.99 "
,80'S,,23,"$1,958.00 ","$1,566.42 "
,OTHER,,264,"$137,026.42 ","$108,889.75 "
,TOTAL,,320,"$143,264.15 ","$113,879.93 "
24620,OTHER,,179,"$79,838.12 ","$63,225.32 "
,TOTAL,,179,"$79,838.12 ","$63,225.32 "
24635,AS,,89,"$8,753.58 ","$7,002.94 "
,SG,,7,"$6,734.89 ","$5,387.91 "
,80'S,,42,"$4,881.85 ","$3,903.47 "
,OTHER,,540,"$392,204.22 ","$311,202.68 "
,TOTAL,,678,"$412,574.54 ","$327,497.00 "
24640,OTHER,,53,"$4,006.57 ","$2,977.12 "
,TOTAL,,53,"$4,006.57 ","$2,977.12 "
24650,OTHER,,"8,201","$1,593,458.52 ","$1,226,989.44 "
,TOTAL,,"8,201","$1,593,458.52 ","$1,226,989.44 "
24655,OTHER,,369,"$111,486.53 ","$88,079.67 "
,TOTAL,,369,"$111,486.53 ","$88,079.67 "
24665,AS,,100,"$6,475.29 ","$5,050.34 "
,SG,,12,"$9,786.80 ","$7,701.37 "
,80'S,,33,"$2,218.80 ","$1,775.03 "
,OTHER,,599,"$285,117.22 ","$225,038.88 "
,TOTAL,,744,"$303,598.11 ","$239,565.62 "
24666,AS,,111,"$9,023.12 ","$7,218.45 "
,SG,,6,"$6,856.21 ","$5,484.96 "
,80'S,,56,"$5,130.97 ","$4,100.00 "
,OTHER,,692,"$410,171.87 ","$325,763.65 "
,TOTAL,,865,"$431,182.17 ","$342,567.06 "
24670,SG,,1,$46.73 ,$37.38 
,OTHER,,"2,171","$460,514.66 ","$357,855.58 "
,TOTAL,,"2,172","$460,561.39 ","$357,892.96 "
24675,OTHER,,178,"$57,717.37 ","$45,801.68 "
,TOTAL,,178,"$57,717.37 ","$45,801.68 "
24685,AS,,"1,019","$75,570.93 ","$59,967.22 "
,SG,,72,"$56,019.33 ","$44,603.05 "
,80'S,,285,"$23,350.42 ","$18,502.24 "
,OTHER,,"6,127","$3,305,273.86 ","$2,618,435.45 "
,TOTAL,,"7,503","$3,460,214.54 ","$2,741,507.96 "
24800,80'S,,2,$226.98 ,$181.58 
,OTHER,,9,"$5,239.20 ","$4,191.35 "
,TOTAL,,11,"$5,466.18 ","$4,372.93 "
24802,OTHER,,6,"$5,042.65 ","$4,034.12 "
,TOTAL,,6,"$5,042.65 ","$4,034.12 "
24900,AS,,5,$438.71 ,$350.96 
,80'S,,8,$786.75 ,$629.40 
,OTHER,,121,"$73,664.26 ","$58,650.76 "
,TOTAL,,134,"$74,889.72 ","$59,631.12 "
24920,AS,,1,$84.73 ,$67.78 
,80'S,,1,$96.99 ,$77.59 
,OTHER,,16,"$8,074.22 ","$6,459.36 "
,TOTAL,,18,"$8,255.94 ","$6,604.73 "
24925,AS,,1,$65.11 ,$52.09 
,80'S,,1,$35.73 ,$28.58 
,OTHER,,12,"$5,342.22 ","$4,273.77 "
,TOTAL,,14,"$5,443.06 ","$4,354.44 "
24930,AS,,3,$265.03 ,$212.03 
,80'S,,1,$128.41 ,$102.73 
,OTHER,,12,"$7,658.60 ","$6,126.88 "
,TOTAL,,16,"$8,052.04 ","$6,441.64 "
24935,OTHER,,2,"$2,071.28 ","$1,657.03 "
,TOTAL,,2,"$2,071.28 ","$1,657.03 "
24999,AS,,3,$225.27 ,$180.21 
,80'S,,3,$369.73 ,$295.78 
,OTHER,,131,"$54,136.72 ","$43,308.34 "
,TOTAL,,137,"$54,731.72 ","$43,784.33 "
25000,AS,,1,$23.66 ,$18.93 
,SG,,644,"$354,385.93 ","$278,447.79 "
,80'S,,1,$63.52 ,$50.82 
,OTHER,,"7,968","$2,727,728.37 ","$2,140,469.24 "
,TOTAL,,"8,614","$3,082,201.48 ","$2,418,986.78 "
25001,SG,,14,"$9,807.81 ","$7,846.24 "
,OTHER,,230,"$69,797.57 ","$54,648.00 "
,TOTAL,,244,"$79,605.38 ","$62,494.24 "
25020,SG,,47,"$15,848.98 ","$12,679.16 "
,OTHER,,"1,905","$857,732.14 ","$683,484.09 "
,TOTAL,,"1,952","$873,581.12 ","$696,163.25 "
25023,AS,,1,$65.81 ,$52.65 
,SG,,1,$735.70 ,$588.56 
,OTHER,,96,"$89,027.45 ","$70,862.84 "
,TOTAL,,98,"$89,828.96 ","$71,504.05 "
25024,SG,,1,$566.45 ,$453.16 
,OTHER,,124,"$76,921.40 ","$60,524.27 "
,TOTAL,,125,"$77,487.85 ","$60,977.43 "
25025,80'S,,1,$185.50 ,$148.40 
,OTHER,,63,"$61,666.10 ","$49,161.09 "
,TOTAL,,64,"$61,851.60 ","$49,309.49 "
25028,SG,,27,"$11,589.97 ","$9,271.98 "
,OTHER,,"2,073","$857,823.48 ","$678,857.26 "
,TOTAL,,"2,100","$869,413.45 ","$688,129.24 "
25031,OTHER,,94,"$28,138.30 ","$22,106.63 "
