93743,TOTAL,,"642,597","$46,570,340.21 ","$34,032,209.05 "
93744,TOTAL,,"235,639","$19,004,936.38 ","$14,052,877.15 "
93745,TOTAL,,76,"$6,701.83 ","$5,157.66 "
93784,TOTAL,,"18,565","$1,328,388.54 ","$988,330.93 "
93786,TOTAL,,"1,371","$43,064.22 ","$31,547.95 "
93788,TOTAL,,785,"$13,374.69 ","$9,986.59 "
93790,TOTAL,,"3,021","$54,064.57 ","$40,520.33 "
93797,TOTAL,,"9,685","$135,232.06 ","$103,367.81 "
93798,TOTAL,,"222,888","$5,397,915.99 ","$4,193,809.55 "
93799,TOTAL,,"86,116","$48,110,860.60 ","$38,367,272.19 "
93875,TOTAL,,"119,933","$10,258,783.99 ","$8,081,287.42 "
93880,TOTAL,,"3,260,726","$348,552,821.39 ","$267,804,097.37 "
93882,TOTAL,,"43,687","$5,375,857.97 ","$4,045,945.91 "
93886,TOTAL,,"78,036","$11,389,748.63 ","$8,999,122.12 "
93888,TOTAL,,"17,845","$1,101,640.36 ","$871,502.86 "
93890,TOTAL,,"1,698","$234,634.96 ","$186,708.49 "
93892,TOTAL,,"2,249","$243,710.40 ","$192,752.29 "
93893,TOTAL,,"1,361","$147,687.39 ","$115,751.39 "
93922,TOTAL,,"544,269","$49,961,276.15 ","$38,601,408.21 "
93923,TOTAL,,"656,235","$78,137,503.22 ","$60,738,286.54 "
93924,TOTAL,,"111,796","$18,483,300.69 ","$14,369,429.65 "
93925,TOTAL,,"580,235","$74,160,481.94 ","$57,998,228.45 "
93926,TOTAL,,"201,642","$12,961,133.38 ","$9,996,125.61 "
93930,TOTAL,,"19,580","$2,132,632.24 ","$1,675,707.78 "
93931,TOTAL,,"44,592","$2,611,311.63 ","$2,035,461.89 "
93965,TOTAL,,"190,315","$15,833,933.27 ","$12,459,471.94 "
93970,TOTAL,,"1,549,407","$112,045,728.84 ","$87,458,716.17 "
93971,TOTAL,,"1,400,072","$62,738,001.38 ","$47,856,037.55 "
93975,TOTAL,,"192,931","$31,298,707.92 ","$24,349,789.05 "
93976,TOTAL,,"97,778","$10,372,568.06 ","$8,056,198.20 "
93978,TOTAL,,"257,425","$40,016,203.96 ","$31,070,101.27 "
93979,TOTAL,,"64,068","$5,492,065.45 ","$4,238,341.37 "
93980,TOTAL,,"4,168","$722,606.77 ","$564,525.98 "
93981,TOTAL,,178,"$18,162.70 ","$14,230.89 "
93982,TOTAL,,536,"$21,036.96 ","$16,466.19 "
93990,TOTAL,,"51,921","$4,041,563.97 ","$3,091,944.42 "
94002,TOTAL,,"23,615","$1,953,761.81 ","$1,549,455.24 "
94003,TOTAL,,"186,923","$11,576,534.77 ","$9,209,273.46 "
94004,TOTAL,,"34,727","$1,594,486.51 ","$1,253,603.06 "
94010,TOTAL,,"1,292,296","$37,728,139.17 ","$28,276,533.82 "
94014,TOTAL,,"7,461","$343,993.27 ","$269,684.63 "
94015,TOTAL,,"6,585","$149,319.61 ","$117,674.76 "
94016,TOTAL,,"25,096","$597,534.51 ","$466,728.84 "
94060,TOTAL,,"1,262,125","$56,812,851.95 ","$43,300,112.59 "
94070,TOTAL,,"30,677","$1,489,466.24 ","$1,150,363.69 "
94150,TOTAL,,54,$0.54 ,$0.53 
94200,TOTAL,,"114,874","$2,243,508.94 ","$1,730,112.55 "
94240,TOTAL,,"633,925","$17,720,341.09 ","$13,793,999.18 "
94250,TOTAL,,"23,291","$482,011.54 ","$379,024.01 "
94260,TOTAL,,"277,292","$5,308,739.10 ","$4,145,504.27 "
94350,TOTAL,,"133,479","$4,062,795.68 ","$3,194,715.25 "
94360,TOTAL,,"315,276","$9,542,944.48 ","$7,473,894.57 "
94370,TOTAL,,"63,154","$1,974,534.27 ","$1,547,711.35 "
94375,TOTAL,,"238,629","$7,136,430.11 ","$5,444,371.03 "
94400,TOTAL,,"3,418","$162,948.86 ","$125,420.96 "
94450,TOTAL,,"1,797","$76,331.10 ","$58,932.15 "
94452,TOTAL,,210,"$6,239.18 ","$4,876.18 "
94453,TOTAL,,714,"$47,898.44 ","$37,103.16 "
94610,TOTAL,,38,"$1,365.31 ",$996.36 
94620,TOTAL,,"179,924","$13,264,463.62 ","$10,330,372.35 "
94621,TOTAL,,"9,555","$1,055,740.82 ","$822,943.18 "
94640,TOTAL,,"548,005","$7,129,244.55 ","$5,234,272.26 "
94642,TOTAL,,"3,391","$107,771.73 ","$81,521.75 "
94644,TOTAL,,"3,412","$127,577.43 ","$96,398.71 "
94645,TOTAL,,369,"$6,198.31 ","$4,908.82 "
94660,TOTAL,,"22,197","$1,127,990.20 ","$863,582.32 "
94662,TOTAL,,194,"$6,862.71 ","$5,282.21 "
94664,TOTAL,,"189,014","$2,856,104.82 ","$2,146,329.76 "
94667,TOTAL,,"20,933","$494,862.52 ","$387,337.45 "
94668,TOTAL,,"33,052","$621,178.42 ","$489,311.19 "
94680,TOTAL,,"9,054","$341,601.89 ","$266,975.81 "
94681,TOTAL,,"26,501","$1,881,400.46 ","$1,490,239.63 "
94690,TOTAL,,"9,137","$553,024.29 ","$428,877.68 "
94720,TOTAL,,"894,031","$30,183,138.38 ","$23,524,739.45 "
94725,TOTAL,,"31,034","$2,325,229.02 ","$1,846,077.33 "
94750,TOTAL,,"41,301","$1,936,463.71 ","$1,526,656.20 "
94760,TOTAL,,"94,739","$244,328.03 ","$185,114.57 "
94761,TOTAL,,"19,952","$120,814.77 ","$93,365.00 "
94762,TOTAL,,"313,187","$8,446,237.12 ","$6,536,609.74 "
94770,TOTAL,,"23,153","$635,390.77 ","$500,568.93 "
94775,TOTAL,,1,$20.00 ,$16.00 
94777,TOTAL,,2,$47.95 ,$38.36 
94799,TOTAL,,445,"$14,420.91 ","$11,354.98 "
95004,TOTAL,,"6,372,956","$35,404,877.46 ","$27,739,889.47 "
95010,TOTAL,,"39,542","$684,938.71 ","$541,041.63 "
95012,TOTAL,,"3,672","$74,741.36 ","$58,906.07 "
95015,TOTAL,,"45,466","$536,493.98 ","$421,581.91 "
95024,TOTAL,,"1,732,178","$11,845,302.82 ","$9,305,566.93 "
95027,TOTAL,,"311,456","$1,631,423.79 ","$1,276,606.73 "
95028,TOTAL,,"34,901","$331,582.46 ","$258,090.86 "
95044,TOTAL,,"732,051","$5,330,781.36 ","$4,148,445.13 "
95052,TOTAL,,"3,604","$28,103.62 ","$22,064.69 "
95056,TOTAL,,123,"$1,464.56 ","$1,141.03 "
95060,TOTAL,,"8,677","$185,763.22 ","$141,202.62 "
95065,TOTAL,,626,"$10,139.34 ","$7,165.78 "
95070,TOTAL,,"4,127","$235,077.23 ","$181,581.48 "
95071,TOTAL,,3,$211.09 ,$168.87 
95075,TOTAL,,"1,467","$88,367.32 ","$68,817.76 "
95115,TOTAL,,"1,269,566","$14,678,856.88 ","$10,613,337.85 "
95117,TOTAL,,"1,839,829","$28,214,262.36 ","$20,708,863.02 "
95144,TOTAL,,"239,391","$2,434,034.27 ","$1,768,611.46 "
95145,TOTAL,,"18,274","$270,182.24 ","$198,005.17 "
95146,TOTAL,,"6,067","$130,494.09 ","$96,726.88 "
95147,TOTAL,,"12,441","$269,455.90 ","$198,279.77 "
95148,TOTAL,,"14,525","$422,558.40 ","$313,991.17 "
95149,TOTAL,,"7,636","$270,015.65 ","$203,926.97 "
95165,TOTAL,,"5,870,819","$61,184,276.83 ","$46,204,501.73 "
95170,TOTAL,,"13,618","$112,212.86 ","$85,371.62 "
95180,TOTAL,,"4,456","$551,374.22 ","$433,903.28 "
95199,TOTAL,,140,"$1,675.37 ","$1,340.29 "
95250,TOTAL,,"9,004","$1,275,244.08 ","$994,760.87 "
95251,TOTAL,,"8,062","$304,270.38 ","$239,775.48 "
95805,TOTAL,,"8,948","$2,510,828.43 ","$1,981,610.70 "
95806,TOTAL,,"1,633","$239,633.80 ","$187,626.58 "
95807,TOTAL,,"5,173","$1,696,687.51 ","$1,338,133.32 "
95808,TOTAL,,"1,013","$162,975.96 ","$128,057.02 "
95810,TOTAL,,"346,089","$136,510,167.85 ","$107,228,493.57 "
95811,TOTAL,,"336,740","$146,888,082.08 ","$115,564,178.08 "
95812,TOTAL,,"21,439","$2,631,473.93 ","$2,058,638.60 "
95813,TOTAL,,"11,904","$2,039,557.18 ","$1,599,952.94 "
95816,TOTAL,,"285,950","$24,650,835.55 ","$19,265,174.41 "
95819,TOTAL,,"316,206","$25,302,321.00 ","$19,795,476.30 "
95822,TOTAL,,"17,704","$1,112,686.20 ","$875,035.94 "
95824,TOTAL,,399,"$14,377.37 ","$11,366.69 "
95827,TOTAL,,354,"$20,720.37 ","$16,373.62 "
95829,TOTAL,,313,"$99,584.35 ","$78,118.37 "
95830,TOTAL,,158,"$18,067.60 ","$14,447.57 "
95831,TOTAL,,"44,887","$1,146,109.52 ","$903,216.46 "
95832,TOTAL,,"4,656","$105,170.50 ","$83,431.32 "
95833,TOTAL,,528,"$18,590.60 ","$14,634.26 "
95834,TOTAL,,527,"$20,288.36 ","$15,862.17 "
95851,TOTAL,,"29,294","$511,410.09 ","$399,281.18 "
95852,TOTAL,,"1,899","$25,151.64 ","$19,277.43 "
95857,TOTAL,,"1,101","$37,284.36 ","$29,017.14 "
95860,TOTAL,,"267,056","$19,962,578.70 ","$15,309,504.12 "
95861,TOTAL,,"357,194","$38,307,555.89 ","$29,804,657.08 "
95863,TOTAL,,"14,168","$1,811,329.95 ","$1,411,568.56 "
95864,TOTAL,,"17,217","$2,698,657.29 ","$2,116,920.43 "
95865,TOTAL,,869,"$84,274.11 ","$66,286.70 "
95866,TOTAL,,156,"$12,301.86 ","$9,841.48 "
95867,TOTAL,,"3,562","$172,762.50 ","$135,042.87 "
95868,TOTAL,,"2,308","$165,415.58 ","$129,598.64 "
95869,TOTAL,,"6,332","$215,446.28 ","$166,597.08 "
95870,TOTAL,,"54,738","$1,576,282.22 ","$1,225,095.95 "
95872,TOTAL,,952,"$130,910.97 ","$101,213.02 "
95873,TOTAL,,"2,649","$85,688.34 ","$66,778.58 "
95874,TOTAL,,"44,727","$1,507,980.56 ","$1,173,076.31 "
95875,TOTAL,,31,"$2,401.21 ","$1,853.43 "
95900,TOTAL,,"1,408,235","$70,351,949.71 ","$55,242,536.22 "
95903,TOTAL,,"2,143,786","$126,078,212.30 ","$99,180,456.52 "
95904,TOTAL,,"3,500,193","$155,983,760.79 ","$123,397,885.69 "
95920,TOTAL,,"113,762","$12,349,545.24 ","$9,828,242.98 "
95921,TOTAL,,"66,728","$4,217,476.30 ","$3,220,745.70 "
95922,TOTAL,,"53,719","$3,974,221.74 ","$3,108,507.91 "
95923,TOTAL,,"5,136","$437,016.21 ","$345,069.09 "
95925,TOTAL,,"43,369","$2,042,054.56 ","$1,606,619.16 "
95926,TOTAL,,"50,779","$2,606,985.23 ","$2,045,083.58 "
95927,TOTAL,,"9,064","$536,365.82 ","$426,979.48 "
95928,TOTAL,,"8,645","$648,146.52 ","$515,183.72 "
95929,TOTAL,,"8,949","$685,737.45 ","$545,649.25 "
95930,TOTAL,,"12,335","$1,019,397.23 ","$792,236.45 "
95933,TOTAL,,927,"$47,628.13 ","$37,335.89 "
95934,TOTAL,,"331,139","$16,078,919.15 ","$12,755,885.55 "
95936,TOTAL,,"17,325","$716,084.44 ","$567,258.81 "
95937,TOTAL,,"35,315","$1,604,417.24 ","$1,268,900.84 "
95950,TOTAL,,"1,186","$118,600.38 ","$92,177.67 "
95951,TOTAL,,"47,716","$18,833,921.08 ","$14,890,691.44 "
95953,TOTAL,,"16,044","$4,893,690.34 ","$3,842,933.81 "
95954,TOTAL,,"4,054","$635,314.27 ","$503,660.36 "
95955,TOTAL,,"9,376","$472,862.47 ","$373,660.90 "
95956,TOTAL,,"9,312","$4,691,092.04 ","$3,711,518.92 "
95957,TOTAL,,"65,467","$10,570,742.53 ","$8,374,144.18 "
95958,TOTAL,,229,"$49,248.19 ","$38,981.89 "
95961,TOTAL,,"1,096","$179,340.46 ","$141,384.78 "
95962,TOTAL,,"1,466","$240,575.64 ","$191,057.41 "
95965,TOTAL,,92,"$176,082.71 ","$140,218.10 "
95966,TOTAL,,97,"$76,818.61 ","$61,142.29 "
95967,TOTAL,,62,"$37,062.57 ","$29,650.11 "
95970,TOTAL,,"12,114","$504,191.44 ","$365,928.43 "
95971,TOTAL,,"53,960","$2,759,351.89 ","$2,182,964.01 "
95972,TOTAL,,"41,630","$3,736,951.87 ","$2,872,334.04 "
95973,TOTAL,,"1,522","$77,129.33 ","$60,805.46 "
95974,TOTAL,,"19,135","$3,030,109.16 ","$2,265,638.13 "
95975,TOTAL,,908,"$82,492.79 ","$64,773.17 "
95978,TOTAL,,"21,325","$4,005,977.84 ","$3,058,408.94 "
95979,TOTAL,,"4,093","$349,225.15 ","$274,036.40 "
95980,TOTAL,,76,"$2,969.18 ","$2,375.32 "
95981,TOTAL,,183,"$4,085.60 ","$3,119.65 "
95982,TOTAL,,420,"$13,936.63 ","$10,780.33 "
95990,TOTAL,,"57,556","$3,243,685.57 ","$2,397,130.47 "
95991,TOTAL,,"81,735","$6,146,096.95 ","$4,634,114.77 "
95999,TOTAL,,584,"$20,294.76 ","$16,084.41 "
96000,TOTAL,,43,"$3,112.82 ","$2,199.90 "
96001,TOTAL,,280,"$28,689.00 ","$22,871.28 "
96002,TOTAL,,122,"$2,237.51 ","$1,730.87 "
96003,TOTAL,,11,$183.73 ,$147.02 
96004,TOTAL,,535,"$55,897.58 ","$43,993.44 "
96020,TOTAL,,30,"$4,922.98 ","$3,938.37 "
96101,TOTAL,,"192,660","$15,581,289.23 ","$12,234,124.46 "
96102,TOTAL,,"13,996","$581,117.67 ","$444,144.56 "
96103,TOTAL,,"4,504","$159,974.75 ","$122,392.84 "
96105,TOTAL,,324,"$24,847.18 ","$19,204.01 "
96110,TOTAL,,874,"$11,279.18 ","$8,467.95 "
96111,TOTAL,,389,"$44,002.03 ","$34,123.72 "
96116,TOTAL,,"109,204","$10,247,609.04 ","$7,960,471.33 "
96118,TOTAL,,"460,520","$48,427,260.98 ","$38,350,231.54 "
96119,TOTAL,,"96,159","$6,293,539.91 ","$4,969,557.39 "
96120,TOTAL,,"2,541","$151,627.55 ","$117,550.33 "
96125,TOTAL,,233,"$20,214.61 ","$16,063.04 "
96150,TOTAL,,"67,657","$1,493,696.95 ","$1,164,524.92 "
96151,TOTAL,,"17,708","$377,228.12 ","$282,110.03 "
96152,TOTAL,,"262,138","$5,512,489.28 ","$4,266,231.79 "
96153,TOTAL,,"27,032","$123,052.78 ","$96,150.39 "
96154,TOTAL,,"9,274","$189,073.44 ","$147,395.55 "
96401,TOTAL,,"376,548","$24,270,051.93 ","$18,943,659.82 "
96402,TOTAL,,"517,011","$20,812,207.14 ","$15,993,188.10 "
96405,TOTAL,,"2,054","$238,584.23 ","$186,173.96 "
96406,TOTAL,,301,"$49,255.79 ","$39,132.56 "
96409,TOTAL,,"234,781","$27,473,381.88 ","$21,613,054.90 "
96411,TOTAL,,"337,206","$22,513,839.60 ","$17,802,652.04 "
96413,TOTAL,,"2,366,910","$373,044,404.09 ","$292,913,475.94 "
96415,TOTAL,,"1,607,070","$57,029,076.92 ","$45,103,342.97 "
96416,TOTAL,,"118,367","$20,094,872.67 ","$15,893,457.31 "
96417,TOTAL,,"706,948","$55,017,335.32 ","$43,620,471.94 "
96420,TOTAL,,643,"$36,061.80 ","$28,013.44 "
96422,TOTAL,,355,"$76,310.26 ","$61,004.42 "
96423,TOTAL,,"1,085","$104,869.87 ","$83,838.78 "
96425,TOTAL,,471,"$88,674.81 ","$70,509.99 "
96440,TOTAL,,57,"$10,550.13 ","$8,102.74 "
96445,TOTAL,,"1,434","$444,204.84 ","$351,111.36 "
96450,TOTAL,,"3,256","$460,087.96 ","$363,388.99 "
96521,TOTAL,,"99,868","$13,512,769.73 ","$10,710,119.25 "
96522,TOTAL,,"21,017","$2,506,267.43 ","$1,956,945.42 "
96523,TOTAL,,"275,166","$7,191,666.25 ","$5,357,337.23 "
96542,TOTAL,,"2,513","$440,288.36 ","$343,695.67 "
96549,TOTAL,,72,"$2,045.61 ","$1,636.47 "
96567,TOTAL,,"44,124","$4,619,517.92 ","$3,514,203.02 "
96570,TOTAL,,323,"$17,986.23 ","$14,356.60 "
96571,TOTAL,,18,$482.83 ,$386.26 
96900,TOTAL,,"78,022","$1,498,215.57 ","$1,127,105.11 "
96902,TOTAL,,2,$0.02 ,$0.02 
96904,TOTAL,,407,"$30,341.32 ","$23,811.14 "
96910,TOTAL,,"308,005","$17,993,448.86 ","$13,953,912.66 "
96912,TOTAL,,"54,224","$3,877,410.44 ","$2,988,302.10 "
96913,TOTAL,,199,"$17,777.32 ","$14,008.03 "
96920,TOTAL,,"32,624","$4,968,265.20 ","$3,894,385.99 "
96921,TOTAL,,"10,157","$1,531,035.18 ","$1,201,597.96 "
96922,TOTAL,,"6,002","$1,361,740.01 ","$1,066,401.60 "
96999,TOTAL,,25,"$1,064.31 ",$836.69 
97001,TOTAL,,"1,720,359","$119,415,944.07 ","$89,732,824.91 "
97002,TOTAL,,"379,497","$14,254,707.95 ","$11,070,279.05 "
97003,TOTAL,,"126,259","$9,387,466.99 ","$7,181,167.93 "
97004,TOTAL,,"25,618","$1,159,474.33 ","$903,760.14 "
97010,TOTAL,,249,$175.44 ,$140.81 
97012,TOTAL,,"545,492","$7,606,966.84 ","$5,954,020.33 "
97014,TOTAL,,4,$68.00 ,$54.40 
97016,TOTAL,,"200,446","$2,834,729.60 ","$2,231,519.81 "
97018,TOTAL,,"127,274","$941,052.04 ","$741,752.53 "
97022,TOTAL,,"236,004","$3,930,278.86 ","$3,072,913.26 "
97024,TOTAL,,"60,478","$305,248.53 ","$239,805.02 "
97026,TOTAL,,"220,100","$1,035,951.53 ","$814,357.62 "
97028,TOTAL,,"2,970","$18,427.35 ","$14,197.71 "
97032,TOTAL,,"2,587,439","$41,107,423.38 ","$32,372,377.31 "
97033,TOTAL,,"206,235","$4,582,712.37 ","$3,589,810.81 "
97034,TOTAL,,"17,597","$242,479.29 ","$191,738.71 "
97035,TOTAL,,"4,377,342","$49,311,339.90 ","$38,753,921.23 "
97036,TOTAL,,"10,433","$277,203.06 ","$218,510.80 "
97039,TOTAL,,"4,608","$53,684.62 ","$41,873.36 "
97110,TOTAL,,"36,611,340","$1,005,248,427.35 ","$790,131,339.67 "
97112,TOTAL,,"5,715,707","$166,876,063.44 ","$131,864,012.57 "
97113,TOTAL,,"1,386,445","$45,199,086.51 ","$35,583,020.13 "
97116,TOTAL,,"1,310,403","$32,088,995.13 ","$25,443,893.47 "
97124,TOTAL,,"1,024,633","$23,034,481.30 ","$18,183,029.12 "
97139,TOTAL,,464,"$17,342.50 ","$13,801.94 "
97140,TOTAL,,"14,099,657","$363,597,997.88 ","$285,960,157.28 "
97150,TOTAL,,"573,985","$9,854,123.63 ","$7,775,895.34 "
97530,TOTAL,,"6,386,353","$188,697,634.83 ","$149,000,674.07 "
97532,TOTAL,,"73,393","$1,702,889.05 ","$1,344,404.76 "
97533,TOTAL,,"9,869","$240,381.14 ","$190,310.27 "
97535,TOTAL,,"700,448","$20,641,805.58 ","$16,324,428.65 "
97537,TOTAL,,"6,691","$182,608.00 ","$145,524.15 "
97542,TOTAL,,"15,690","$409,368.73 ","$318,384.72 "
97545,TOTAL,,1,$1.00 ,$0.80 
97546,TOTAL,,2,$2.00 ,$1.60 
97597,TOTAL,,"157,933","$7,001,665.52 ","$5,482,024.57 "
97598,TOTAL,,"22,970","$1,287,278.89 ","$1,012,207.85 "
97602,TOTAL,,10,$0.10 ,$0.10 
97605,TOTAL,,"27,204","$741,431.83 ","$584,652.96 "
97606,TOTAL,,"7,263","$211,308.94 ","$167,459.50 "
97750,TOTAL,,"107,632","$3,015,414.14 ","$2,364,822.10 "
97755,TOTAL,,"2,031","$65,542.86 ","$50,468.51 "
97760,TOTAL,,"48,322","$1,481,432.49 ","$1,150,057.85 "
97761,TOTAL,,"7,136","$187,180.83 ","$146,959.42 "
97762,TOTAL,,"10,006","$305,227.15 ","$234,453.40 "
97799,TOTAL,,276,"$5,956.29 ","$4,743.37 "
97802,TOTAL,,"165,177","$3,775,533.04 ","$2,875,773.10 "
97803,TOTAL,,"104,403","$2,161,875.83 ","$1,632,910.37 "
97804,TOTAL,,"6,189","$71,103.71 ","$52,899.74 "
97810,TOTAL,,2,$0.02 ,$0.02 
97813,TOTAL,,13,$0.13 ,$0.10 
97814,TOTAL,,1,$0.01 ,$0.01 
98925,TOTAL,,"83,836","$2,281,603.27 ","$1,694,963.39 "
98926,TOTAL,,"126,987","$4,804,745.33 ","$3,628,887.55 "
98927,TOTAL,,"101,033","$5,042,903.79 ","$3,865,728.67 "
98928,TOTAL,,"87,925","$5,146,207.56 ","$3,961,849.48 "
98929,TOTAL,,"49,803","$3,401,614.16 ","$2,639,206.88 "
98940,TOTAL,,"6,359,461","$149,015,664.07 ","$107,506,089.49 "
98941,TOTAL,,"13,889,053","$449,788,283.62 ","$330,517,466.72 "
98942,TOTAL,,"2,111,843","$90,182,530.03 ","$67,207,502.33 "
98943,TOTAL,,22,$18.04 ,$14.44 
99000,TOTAL,,146,$26.45 ,$21.34 
99001,TOTAL,,29,$0.29 ,$0.18 
99024,TOTAL,,2,$141.99 ,$40.33 
99050,TOTAL,,11,$0.11 ,$0.11 
99051,TOTAL,,3,$0.03 ,$0.03 
99053,TOTAL,,54,$0.54 ,$0.53 
99058,TOTAL,,39,$100.38 ,$80.36 
99060,TOTAL,,1,$0.01 ,$0.01 
99070,TOTAL,,310,$16.09 ,$13.41 
99078,TOTAL,,2,$0.02 ,$0.02 
99080,TOTAL,,2,$0.02 ,$0.02 
99082,TOTAL,,403,"$5,911.38 ","$4,181.15 "
99100,TOTAL,,303,$3.03 ,$3.03 
99140,TOTAL,,43,$0.43 ,$0.43 
99143,TOTAL,,257,"$6,523.84 ","$5,153.31 "
99144,TOTAL,,"445,398","$16,691,631.65 ","$13,164,822.19 "
99145,TOTAL,,"97,348","$1,182,329.10 ","$939,857.05 "
99148,TOTAL,,21,$890.68 ,$712.55 
99149,TOTAL,,"6,033","$316,156.13 ","$249,544.39 "
99150,TOTAL,,"1,242","$19,495.69 ","$15,170.64 "
99170,TOTAL,,3,$237.39 ,$174.99 
99172,TOTAL,,1,$1.00 ,$0.80 
99173,TOTAL,,11,$1.10 ,$0.88 
99175,TOTAL,,10,$319.69 ,$221.82 
99183,TOTAL,,"385,624","$44,860,614.39 ","$35,630,995.90 "
99185,TOTAL,,19,$800.71 ,$640.56 
99186,TOTAL,,13,$895.04 ,$716.00 
99195,TOTAL,,"83,313","$4,086,215.87 ","$2,984,217.95 "
99199,TOTAL,,"9,579","$390,424.52 ","$310,260.01 "
