,TOTAL,,1,"$1,383.38 ","$1,106.70 "
61563,80'S,,2,$505.02 ,$404.02 
,OTHER,,15,"$19,401.94 ","$15,521.56 "
,TOTAL,,17,"$19,906.96 ","$15,925.58 "
61564,80'S,,2,$371.32 ,$297.06 
,OTHER,,8,"$12,845.88 ","$10,276.70 "
,TOTAL,,10,"$13,217.20 ","$10,573.76 "
61566,80'S,,1,$355.69 ,$284.55 
,OTHER,,24,"$43,557.45 ","$34,795.88 "
,TOTAL,,25,"$43,913.14 ","$35,080.43 "
61567,OTHER,,5,"$8,685.47 ","$5,123.81 "
,TOTAL,,5,"$8,685.47 ","$5,123.81 "
61570,80'S,,5,$891.08 ,$712.86 
,OTHER,,34,"$39,403.66 ","$31,522.92 "
,TOTAL,,39,"$40,294.74 ","$32,235.78 "
61571,80'S,,3,$574.71 ,$459.76 
,OTHER,,31,"$44,651.96 ","$35,721.59 "
,TOTAL,,34,"$45,226.67 ","$36,181.35 "
61575,80'S,,7,"$2,376.34 ","$1,901.07 "
,OTHER,,64,"$93,904.73 ","$71,466.51 "
,TOTAL,,71,"$96,281.07 ","$73,367.58 "
61576,OTHER,,9,"$23,479.45 ","$16,712.78 "
,TOTAL,,9,"$23,479.45 ","$16,712.78 "
61580,OTHER,,203,"$399,580.71 ","$315,666.96 "
,TOTAL,,203,"$399,580.71 ","$315,666.96 "
61581,OTHER,,64,"$136,246.34 ","$108,965.07 "
,TOTAL,,64,"$136,246.34 ","$108,965.07 "
61582,80'S,,7,"$2,854.38 ","$2,283.48 "
,OTHER,,56,"$115,547.97 ","$92,344.92 "
,TOTAL,,63,"$118,402.35 ","$94,628.40 "
61583,80'S,,25,"$9,499.31 ","$7,599.43 "
,OTHER,,221,"$454,068.28 ","$357,797.82 "
,TOTAL,,246,"$463,567.59 ","$365,397.25 "
61584,80'S,,29,"$10,662.30 ","$8,529.82 "
,OTHER,,234,"$493,595.97 ","$393,510.80 "
,TOTAL,,263,"$504,258.27 ","$402,040.62 "
61585,80'S,,2,$688.22 ,$550.57 
,OTHER,,21,"$41,749.05 ","$33,399.26 "
,TOTAL,,23,"$42,437.27 ","$33,949.83 "
61586,80'S,,6,$859.40 ,$687.52 
,OTHER,,22,"$25,438.41 ","$19,586.26 "
,TOTAL,,28,"$26,297.81 ","$20,273.78 "
61590,80'S,,20,"$7,660.19 ","$6,095.58 "
,OTHER,,225,"$567,351.88 ","$446,279.98 "
,TOTAL,,245,"$575,012.07 ","$452,375.56 "
61591,80'S,,12,"$4,715.21 ","$3,772.17 "
,OTHER,,147,"$351,847.30 ","$280,681.05 "
,TOTAL,,159,"$356,562.51 ","$284,453.22 "
61592,80'S,,27,"$9,190.82 ","$7,333.00 "
,OTHER,,286,"$548,638.10 ","$437,581.46 "
,TOTAL,,313,"$557,828.92 ","$444,914.46 "
61595,OTHER,,237,"$339,389.18 ","$269,232.77 "
,TOTAL,,237,"$339,389.18 ","$269,232.77 "
61596,80'S,,15,"$5,505.68 ","$4,404.49 "
,OTHER,,54,"$108,505.65 ","$85,180.34 "
,TOTAL,,69,"$114,011.33 ","$89,584.83 "
61597,80'S,,13,"$5,125.06 ","$4,100.05 "
,OTHER,,93,"$142,366.25 ","$112,271.86 "
,TOTAL,,106,"$147,491.31 ","$116,371.91 "
61598,80'S,,4,$697.11 ,$557.69 
,OTHER,,54,"$67,200.47 ","$53,760.34 "
,TOTAL,,58,"$67,897.58 ","$54,318.03 "
61600,80'S,,14,"$3,202.60 ","$2,562.08 "
,OTHER,,291,"$361,922.88 ","$288,149.51 "
,TOTAL,,305,"$365,125.48 ","$290,711.59 "
61601,80'S,,33,"$6,898.93 ","$5,519.13 "
,OTHER,,406,"$448,194.28 ","$357,162.26 "
,TOTAL,,439,"$455,093.21 ","$362,681.39 "
61605,80'S,,21,"$5,442.83 ","$4,354.26 "
,OTHER,,377,"$511,960.52 ","$408,328.82 "
,TOTAL,,398,"$517,403.35 ","$412,683.08 "
61606,80'S,,11,"$2,986.08 ","$2,388.88 "
,OTHER,,126,"$202,004.44 ","$161,446.03 "
,TOTAL,,137,"$204,990.52 ","$163,834.91 "
61607,80'S,,17,"$5,288.11 ","$4,230.49 "
,OTHER,,87,"$156,591.17 ","$125,272.93 "
,TOTAL,,104,"$161,879.28 ","$129,503.42 "
61608,80'S,,18,"$8,413.37 ","$6,690.21 "
,OTHER,,224,"$609,308.33 ","$482,964.18 "
,TOTAL,,242,"$617,721.70 ","$489,654.39 "
61609,OTHER,,4,"$2,599.51 ","$2,079.61 "
,TOTAL,,4,"$2,599.51 ","$2,079.61 "
61610,OTHER,,1,"$1,057.85 ",$846.28 
,TOTAL,,1,"$1,057.85 ",$846.28 
61612,80'S,,1,$212.54 ,$170.03 
,TOTAL,,1,$212.54 ,$170.03 
61613,80'S,,2,$779.45 ,$623.56 
,OTHER,,21,"$43,001.09 ","$34,400.86 "
,TOTAL,,23,"$43,780.54 ","$35,024.42 "
61615,80'S,,9,"$2,122.50 ","$1,698.01 "
,OTHER,,72,"$123,301.99 ","$96,791.36 "
,TOTAL,,81,"$125,424.49 ","$98,489.37 "
61616,80'S,,62,"$28,009.56 ","$22,407.59 "
,OTHER,,345,"$850,640.91 ","$674,903.55 "
,TOTAL,,407,"$878,650.47 ","$697,311.14 "
61618,80'S,,105,"$11,096.35 ","$8,805.02 "
,OTHER,,777,"$493,647.45 ","$392,804.00 "
,TOTAL,,882,"$504,743.80 ","$401,609.02 "
61619,80'S,,32,"$3,777.66 ","$3,022.10 "
,OTHER,,195,"$135,780.03 ","$108,356.87 "
,TOTAL,,227,"$139,557.69 ","$111,378.97 "
61623,OTHER,,220,"$97,000.45 ","$77,148.49 "
,TOTAL,,220,"$97,000.45 ","$77,148.49 "
61624,80'S,,2,$361.12 ,$288.89 
,OTHER,,"3,959","$3,943,528.01 ","$3,136,143.26 "
,TOTAL,,"3,961","$3,943,889.13 ","$3,136,432.15 "
61626,OTHER,,"1,140","$887,982.48 ","$705,903.75 "
,TOTAL,,"1,140","$887,982.48 ","$705,903.75 "
61630,80'S,,3,$531.42 ,$425.13 
,OTHER,,124,"$136,212.06 ","$108,969.68 "
,TOTAL,,127,"$136,743.48 ","$109,394.81 "
61635,80'S,,4,$844.97 ,$675.99 
,OTHER,,215,"$263,882.77 ","$210,506.01 "
,TOTAL,,219,"$264,727.74 ","$211,182.00 "
61680,80'S,,12,"$3,985.40 ","$2,651.72 "
,OTHER,,108,"$181,517.50 ","$142,961.23 "
,TOTAL,,120,"$185,502.90 ","$145,612.95 "
61682,80'S,,18,"$10,873.12 ","$8,639.60 "
,OTHER,,107,"$380,265.66 ","$304,088.86 "
,TOTAL,,125,"$391,138.78 ","$312,728.46 "
61684,80'S,,1,$348.84 ,$279.07 
,OTHER,,28,"$69,015.94 ","$55,212.74 "
,TOTAL,,29,"$69,364.78 ","$55,491.81 "
61686,80'S,,9,"$5,807.29 ","$4,645.82 "
,OTHER,,44,"$178,085.17 ","$140,573.63 "
,TOTAL,,53,"$183,892.46 ","$145,219.45 "
61690,OTHER,,17,"$26,469.44 ","$19,855.12 "
,TOTAL,,17,"$26,469.44 ","$19,855.12 "
61692,80'S,,3,"$1,570.70 ","$1,256.56 "
,OTHER,,26,"$76,126.04 ","$60,900.85 "
,TOTAL,,29,"$77,696.74 ","$62,157.41 "
61697,80'S,,159,"$90,328.87 ","$71,922.63 "
,OTHER,,955,"$3,123,359.49 ","$2,474,599.85 "
,TOTAL,,"1,114","$3,213,688.36 ","$2,546,522.48 "
61698,80'S,,8,"$4,844.97 ","$3,875.97 "
,OTHER,,57,"$200,767.09 ","$158,842.98 "
,TOTAL,,65,"$205,612.06 ","$162,718.95 "
61700,80'S,,136,"$64,388.63 ","$51,024.45 "
,OTHER,,769,"$2,136,807.92 ","$1,686,963.92 "
,TOTAL,,905,"$2,201,196.55 ","$1,737,988.37 "
61702,80'S,,5,"$2,636.38 ","$2,109.10 "
,OTHER,,30,"$86,721.64 ","$69,267.92 "
,TOTAL,,35,"$89,358.02 ","$71,377.02 "
61703,OTHER,,8,"$3,900.46 ","$3,120.37 "
,TOTAL,,8,"$3,900.46 ","$3,120.37 "
61705,80'S,,2,$707.07 ,$565.66 
,OTHER,,12,"$23,295.61 ","$18,636.48 "
,TOTAL,,14,"$24,002.68 ","$19,202.14 "
61708,OTHER,,46,"$78,827.86 ","$62,895.36 "
,TOTAL,,46,"$78,827.86 ","$62,895.36 "
61710,80'S,,1,$315.89 ,$252.71 
,OTHER,,117,"$211,433.02 ","$167,828.39 "
,TOTAL,,118,"$211,748.91 ","$168,081.10 "
61711,80'S,,5,"$1,165.93 ",$932.74 
,OTHER,,103,"$214,332.78 ","$169,289.68 "
,TOTAL,,108,"$215,498.71 ","$170,222.42 "
61720,OTHER,,19,"$18,623.82 ","$14,730.13 "
,TOTAL,,19,"$18,623.82 ","$14,730.13 "
61735,OTHER,,6,"$6,785.55 ","$4,574.38 "
,TOTAL,,6,"$6,785.55 ","$4,574.38 "
61750,OTHER,,722,"$857,100.28 ","$682,983.10 "
,TOTAL,,722,"$857,100.28 ","$682,983.10 "
61751,OTHER,,"1,696","$1,950,993.77 ","$1,550,227.41 "
,TOTAL,,"1,696","$1,950,993.77 ","$1,550,227.41 "
61760,80'S,,1,$249.19 ,$199.35 
,OTHER,,79,"$90,904.49 ","$71,232.70 "
,TOTAL,,80,"$91,153.68 ","$71,432.05 "
61770,OTHER,,188,"$202,625.58 ","$162,100.45 "
,TOTAL,,188,"$202,625.58 ","$162,100.45 "
61790,SG,,10,"$5,835.57 ","$4,668.45 "
,OTHER,,708,"$514,530.04 ","$403,575.56 "
,TOTAL,,718,"$520,365.61 ","$408,244.01 "
61791,SG,,1,$430.94 ,$344.75 
,OTHER,,122,"$109,070.20 ","$85,822.89 "
,TOTAL,,123,"$109,501.14 ","$86,167.64 "
61793,OTHER,,"12,543","$13,033,765.75 ","$10,355,083.88 "
,TOTAL,,"12,543","$13,033,765.75 ","$10,355,083.88 "
61795,SG,,2,$419.56 ,$335.64 
,80'S,,3,$116.01 ,$92.81 
,OTHER,,"18,407","$4,254,069.11 ","$3,368,891.00 "
,TOTAL,,"18,412","$4,254,604.68 ","$3,369,319.45 "
61850,OTHER,,3,$958.88 ,$767.11 
