82300,GLOBL,,"3,483","$100,902.34 ","$100,723.45 "
,TOTAL,,"3,483","$100,902.34 ","$100,723.45 "
82306,GLOBL,,"2,096,217","$85,683,525.28 ","$85,570,205.93 "
,TOTAL,,"2,096,217","$85,683,525.28 ","$85,570,205.93 "
82307,GLOBL,,"124,802","$5,615,173.18 ","$5,609,855.40 "
,TOTAL,,"124,802","$5,615,173.18 ","$5,609,855.40 "
82308,GLOBL,,"8,507","$317,659.54 ","$317,165.94 "
,TOTAL,,"8,507","$317,659.54 ","$317,165.94 "
82310,GLOBL,,"2,055,025","$7,321,952.55 ","$7,314,898.22 "
,TOTAL,,"2,055,025","$7,321,952.55 ","$7,314,898.22 "
82330,GLOBL,,"161,110","$2,158,263.69 ","$2,154,736.50 "
,TOTAL,,"161,110","$2,158,263.69 ","$2,154,736.50 "
82331,GLOBL,,96,$693.97 ,$693.97 
,TOTAL,,96,$693.97 ,$693.97 
82340,GLOBL,,"73,892","$610,490.05 ","$609,284.66 "
,TOTAL,,"73,892","$610,490.05 ","$609,284.66 "
82355,GLOBL,,"6,682","$105,194.47 ","$105,128.71 "
,TOTAL,,"6,682","$105,194.47 ","$105,128.71 "
82360,GLOBL,,"10,581","$181,422.43 ","$181,356.95 "
,TOTAL,,"10,581","$181,422.43 ","$181,356.95 "
82365,26,,1,$18.01 ,$14.41 
,GLOBL,,"14,584","$248,867.67 ","$248,601.62 "
,TOTAL,,"14,585","$248,885.68 ","$248,616.03 "
82370,GLOBL,,"1,341","$23,432.52 ","$23,425.01 "
,TOTAL,,"1,341","$23,432.52 ","$23,425.01 "
82373,GLOBL,,246,"$6,154.46 ","$6,125.33 "
,TOTAL,,246,"$6,154.46 ","$6,125.33 "
82374,GLOBL,,"186,070","$265,363.28 ","$264,483.80 "
,TOTAL,,"186,070","$265,363.28 ","$264,483.80 "
82375,GLOBL,,"10,765","$166,913.92 ","$165,473.58 "
,TOTAL,,"10,765","$166,913.92 ","$165,473.58 "
82376,GLOBL,,361,"$3,021.14 ","$3,021.14 "
,TOTAL,,361,"$3,021.14 ","$3,021.14 "
82378,GLOBL,,"735,510","$19,481,680.62 ","$19,430,847.79 "
,TOTAL,,"735,510","$19,481,680.62 ","$19,430,847.79 "
82379,GLOBL,,"7,661","$167,554.77 ","$167,432.97 "
,TOTAL,,"7,661","$167,554.77 ","$167,432.97 "
82380,GLOBL,,"4,956","$62,377.37 ","$62,348.64 "
,TOTAL,,"4,956","$62,377.37 ","$62,348.64 "
82382,GLOBL,,284,"$6,796.47 ","$6,796.47 "
,TOTAL,,284,"$6,796.47 ","$6,796.47 "
82383,GLOBL,,76,"$2,579.77 ","$2,553.60 "
,TOTAL,,76,"$2,579.77 ","$2,553.60 "
82384,GLOBL,,"23,911","$838,099.01 ","$837,323.22 "
,TOTAL,,"23,911","$838,099.01 ","$837,323.22 "
82387,GLOBL,,5,$40.54 ,$40.54 
,TOTAL,,5,$40.54 ,$40.54 
82390,GLOBL,,"21,086","$313,478.66 ","$312,831.07 "
,TOTAL,,"21,086","$313,478.66 ","$312,831.07 "
82397,GLOBL,,"10,686","$190,753.32 ","$190,257.58 "
,TOTAL,,"10,686","$190,753.32 ","$190,257.58 "
82415,GLOBL,,11,$173.17 ,$173.17 
,TOTAL,,11,$173.17 ,$173.17 
82435,GLOBL,,"346,305","$429,924.71 ","$428,764.44 "
,TOTAL,,"346,305","$429,924.71 ","$428,764.44 "
82436,GLOBL,,"26,838","$182,713.39 ","$182,470.08 "
,TOTAL,,"26,838","$182,713.39 ","$182,470.08 "
82438,GLOBL,,690,"$4,637.58 ","$4,637.58 "
,TOTAL,,690,"$4,637.58 ","$4,637.58 "
82441,GLOBL,,40,$335.00 ,$335.00 
,TOTAL,,40,$335.00 ,$335.00 
82465,GLOBL,,"639,097","$1,940,098.18 ","$1,936,192.25 "
,TOTAL,,"639,097","$1,940,098.18 ","$1,936,192.25 "
82480,GLOBL,,605,"$6,489.06 ","$6,478.05 "
,TOTAL,,605,"$6,489.06 ","$6,478.05 "
82482,GLOBL,,"1,079","$11,505.77 ","$11,495.03 "
,TOTAL,,"1,079","$11,505.77 ","$11,495.03 "
82485,GLOBL,,4,$115.40 ,$115.40 
,TOTAL,,4,$115.40 ,$115.40 
82486,GLOBL,,"1,183","$28,025.57 ","$27,856.22 "
,TOTAL,,"1,183","$28,025.57 ","$27,856.22 "
82489,GLOBL,,43,"$1,105.30 ","$1,047.58 "
,TOTAL,,43,"$1,105.30 ","$1,047.58 "
82491,GLOBL,,"97,675","$2,414,120.70 ","$2,411,897.24 "
,TOTAL,,"97,675","$2,414,120.70 ","$2,411,897.24 "
82492,GLOBL,,"11,267","$281,101.55 ","$280,993.95 "
,TOTAL,,"11,267","$281,101.55 ","$280,993.95 "
82495,GLOBL,,"13,159","$367,304.86 ","$367,112.71 "
,TOTAL,,"13,159","$367,304.86 ","$367,112.71 "
82507,GLOBL,,"27,664","$776,676.54 ","$775,162.57 "
,TOTAL,,"27,664","$776,676.54 ","$775,162.57 "
82520,GLOBL,,"119,709","$2,521,624.13 ","$2,503,364.57 "
,TOTAL,,"119,709","$2,521,624.13 ","$2,503,364.57 "
82523,GLOBL,,"62,005","$1,340,479.70 ","$1,339,662.09 "
,TOTAL,,"62,005","$1,340,479.70 ","$1,339,662.09 "
82525,GLOBL,,"22,517","$380,434.39 ","$379,992.37 "
,TOTAL,,"22,517","$380,434.39 ","$379,992.37 "
82528,GLOBL,,44,"$1,383.80 ","$1,380.65 "
,TOTAL,,44,"$1,383.80 ","$1,380.65 "
82530,GLOBL,,"36,914","$853,120.49 ","$852,340.07 "
,TOTAL,,"36,914","$853,120.49 ","$852,340.07 "
82533,GLOBL,,"149,677","$3,396,199.10 ","$3,388,103.78 "
,TOTAL,,"149,677","$3,396,199.10 ","$3,388,103.78 "
82540,GLOBL,,"16,471","$106,596.58 ","$106,293.76 "
,TOTAL,,"16,471","$106,596.58 ","$106,293.76 "
82541,GLOBL,,"8,714","$215,882.24 ","$215,375.63 "
,TOTAL,,"8,714","$215,882.24 ","$215,375.63 "
82542,GLOBL,,"405,527","$10,168,433.47 ","$10,108,452.65 "
,TOTAL,,"405,527","$10,168,433.47 ","$10,108,452.65 "
82543,GLOBL,,695,"$16,773.51 ","$16,615.07 "
,TOTAL,,695,"$16,773.51 ","$16,615.07 "
82544,GLOBL,,"4,460","$110,294.36 ","$110,233.39 "
,TOTAL,,"4,460","$110,294.36 ","$110,233.39 "
82550,GLOBL,,"2,439,587","$12,611,702.93 ","$12,583,661.38 "
,TOTAL,,"2,439,587","$12,611,702.93 ","$12,583,661.38 "
82552,GLOBL,,"28,976","$530,705.73 ","$529,983.93 "
,TOTAL,,"28,976","$530,705.73 ","$529,983.93 "
82553,GLOBL,,"86,324","$1,190,832.48 ","$1,185,544.98 "
,TOTAL,,"86,324","$1,190,832.48 ","$1,185,544.98 "
82554,GLOBL,,222,"$3,084.65 ","$3,084.65 "
,TOTAL,,222,"$3,084.65 ","$3,084.65 "
82565,GLOBL,,"2,793,915","$8,651,907.27 ","$8,623,217.48 "
,TOTAL,,"2,793,915","$8,651,907.27 ","$8,623,217.48 "
82570,GLOBL,,"3,441,077","$24,648,383.49 ","$24,542,215.83 "
,TOTAL,,"3,441,077","$24,648,383.49 ","$24,542,215.83 "
82575,GLOBL,,"127,853","$1,679,105.57 ","$1,674,864.32 "
,TOTAL,,"127,853","$1,679,105.57 ","$1,674,864.32 "
82585,GLOBL,,"1,285","$15,094.78 ","$15,039.23 "
,TOTAL,,"1,285","$15,094.78 ","$15,039.23 "
82595,GLOBL,,"12,484","$110,538.43 ","$110,300.10 "
,TOTAL,,"12,484","$110,538.43 ","$110,300.10 "
82600,GLOBL,,42,"$1,083.30 ","$1,083.30 "
,TOTAL,,42,"$1,083.30 ","$1,083.30 "
82607,GLOBL,,"2,728,207","$57,384,018.87 ","$57,301,600.30 "
,TOTAL,,"2,728,207","$57,384,018.87 ","$57,301,600.30 "
82608,GLOBL,,"6,643","$132,610.32 ","$132,325.77 "
,TOTAL,,"6,643","$132,610.32 ","$132,325.77 "
82610,GLOBL,,"7,359","$134,486.87 ","$134,082.45 "
,TOTAL,,"7,359","$134,486.87 ","$134,082.45 "
82615,GLOBL,,"9,515","$108,562.83 ","$108,394.43 "
,TOTAL,,"9,515","$108,562.83 ","$108,394.43 "
82626,GLOBL,,"19,184","$669,141.94 ","$668,530.92 "
,TOTAL,,"19,184","$669,141.94 ","$668,530.92 "
82627,GLOBL,,"66,756","$2,065,790.12 ","$2,061,119.70 "
,TOTAL,,"66,756","$2,065,790.12 ","$2,061,119.70 "
82633,GLOBL,,66,"$2,856.48 ","$2,856.48 "
,TOTAL,,66,"$2,856.48 ","$2,856.48 "
82634,GLOBL,,256,"$9,971.00 ","$9,930.93 "
,TOTAL,,256,"$9,971.00 ","$9,930.93 "
82638,GLOBL,,55,$939.01 ,$939.01 
,TOTAL,,55,$939.01 ,$939.01 
82646,GLOBL,,"1,567","$43,592.30 ","$43,563.87 "
,TOTAL,,"1,567","$43,592.30 ","$43,563.87 "
82649,GLOBL,,49,"$1,759.59 ","$1,726.29 "
,TOTAL,,49,"$1,759.59 ","$1,726.29 "
82651,GLOBL,,"11,035","$393,550.33 ","$392,931.39 "
,TOTAL,,"11,035","$393,550.33 ","$392,931.39 "
82652,GLOBL,,"208,522","$10,503,488.14 ","$10,488,164.46 "
,TOTAL,,"208,522","$10,503,488.14 ","$10,488,164.46 "
82654,GLOBL,,3,$46.82 ,$46.82 
,TOTAL,,3,$46.82 ,$46.82 
82656,GLOBL,,"1,650","$25,455.79 ","$25,380.45 "
,TOTAL,,"1,650","$25,455.79 ","$25,380.45 "
82657,GLOBL,,"2,617","$65,427.55 ","$65,060.79 "
,TOTAL,,"2,617","$65,427.55 ","$65,060.79 "
82658,GLOBL,,26,$655.09 ,$639.09 
,TOTAL,,26,$655.09 ,$639.09 
82664,GLOBL,,"116,474","$5,585,552.08 ","$5,584,358.19 "
,TOTAL,,"116,474","$5,585,552.08 ","$5,584,358.19 "
82668,GLOBL,,"107,300","$2,794,482.06 ","$2,791,610.24 "
,TOTAL,,"107,300","$2,794,482.06 ","$2,791,610.24 "
82670,GLOBL,,"102,338","$3,914,879.76 ","$3,903,554.97 "
