L0520,TOTAL,,"3,845","$1,233,454","$968,781"
L0530,TOTAL,,544,"$170,023","$134,124"
L0540,TOTAL,,845,"$255,301","$200,617"
L0550,TOTAL,,598,"$600,707","$474,806"
L0560,TOTAL,,"1,239","$1,377,405","$1,089,020"
L0565,TOTAL,,"16,557","$15,251,629","$12,101,744"
L0600,TOTAL,,"4,983","$315,149","$239,352"
L0610,TOTAL,,207,"$35,075","$27,706"
L0620,TOTAL,,181,"$51,954","$41,079"
L0700,TOTAL,,350,"$595,360","$474,163"
L0710,TOTAL,,46,"$73,481","$58,657"
L0810,TOTAL,,77,"$136,244","$105,447"
L0820,TOTAL,,15,"$1,414","$1,131"
L0830,TOTAL,,33,"$15,696","$10,953"
L0860,TOTAL,,76,"$64,849","$50,520"
L0900,TOTAL,,"1,131","$98,433","$75,712"
L0910,TOTAL,,59,"$12,165","$9,482"
L0920,TOTAL,,"5,068","$477,551","$369,668"
L0930,TOTAL,,330,"$94,057","$73,475"
L0940,TOTAL,,"2,493","$216,360","$167,483"
L0950,TOTAL,,67,"$13,276","$10,517"
L0960,TOTAL,,"2,721","$149,365","$117,836"
L0970,TOTAL,,310,"$26,268","$20,721"
L0972,TOTAL,,"1,344","$112,623","$87,460"
L0974,TOTAL,,412,"$58,597","$45,610"
L0976,TOTAL,,"2,307","$279,654","$218,006"
L0978,TOTAL,,24,"$3,632","$2,904"
L0980,TOTAL,,95,"$1,261",$981
L0984,TOTAL,,"1,972","$92,560","$72,425"
L0999,TOTAL,,94,"$6,791","$5,397"
L1000,TOTAL,,33,"$41,198","$32,958"
L1010,TOTAL,,18,$872,$692
L1020,TOTAL,,104,"$3,817","$3,024"
L1025,TOTAL,,11,"$1,001",$801
L1030,TOTAL,,164,"$6,430","$5,003"
L1040,TOTAL,,196,"$11,214","$8,929"
L1050,TOTAL,,80,"$5,680","$4,265"
L1060,TOTAL,,42,"$3,479","$2,726"
L1070,TOTAL,,7,$300,$240
L1080,TOTAL,,7,$296,$237
L1085,TOTAL,,4,$521,$417
L1090,TOTAL,,5,$420,$327
L1100,TOTAL,,5,$567,$453
L1110,TOTAL,,7,"$1,224",$979
L1120,TOTAL,,128,"$4,071","$3,257"
L1200,TOTAL,,612,"$802,845","$640,502"
L1210,TOTAL,,91,"$17,916","$14,333"
L1220,TOTAL,,360,"$66,321","$52,479"
L1230,TOTAL,,10,"$4,408","$3,447"
L1240,TOTAL,,176,"$10,470","$8,261"
L1250,TOTAL,,118,"$5,703","$4,563"
L1260,TOTAL,,48,"$3,020","$2,392"
L1270,TOTAL,,497,"$13,731","$10,687"
L1280,TOTAL,,84,"$3,651","$2,816"
L1290,TOTAL,,85,"$5,424","$4,291"
L1300,TOTAL,,170,"$251,460","$199,148"
L1310,TOTAL,,48,"$51,489","$41,002"
L1499,TOTAL,,724,"$315,668","$252,097"
L1500,TOTAL,,289,"$22,313","$17,423"
L1510,TOTAL,,126,"$17,126","$13,356"
L1520,TOTAL,,17,"$12,897","$10,315"
L1600,TOTAL,,21,"$2,031","$1,545"
L1610,TOTAL,,2,$65,$52
L1620,TOTAL,,7,$641,$513
L1630,TOTAL,,7,$727,$581
L1640,TOTAL,,85,"$30,787","$24,044"
L1650,TOTAL,,27,"$5,022","$4,006"
L1660,TOTAL,,24,"$2,974","$1,961"
L1680,TOTAL,,"1,729","$1,792,509","$1,431,761"
L1685,TOTAL,,"1,949","$2,103,186","$1,679,180"
L1686,TOTAL,,"7,706","$5,746,527","$4,583,151"
L1690,TOTAL,,5,"$7,474","$5,979"
L1700,TOTAL,,5,"$1,204",$964
L1710,TOTAL,,5,"$8,400","$6,720"
L1720,TOTAL,,1,$90,$72
L1730,TOTAL,,1,$856,$685
L1750,TOTAL,,2,$43,$34
L1800,TOTAL,,"29,207","$1,438,330","$1,109,649"
L1810,TOTAL,,"15,118","$1,189,422","$921,022"
L1815,TOTAL,,"20,400","$1,461,970","$1,134,015"
L1820,TOTAL,,"14,727","$1,472,029","$1,139,423"
L1825,TOTAL,,"23,128","$875,983","$678,277"
L1830,TOTAL,,"21,450","$1,354,407","$1,055,003"
L1832,TOTAL,,"35,893","$19,116,872","$15,225,450"
L1834,TOTAL,,454,"$207,368","$163,566"
L1840,TOTAL,,686,"$400,608","$314,647"
L1843,TOTAL,,"3,959","$2,678,112","$2,136,898"
L1844,TOTAL,,"7,945","$9,780,501","$7,759,516"
L1845,TOTAL,,"21,279","$14,598,967","$11,611,265"
L1846,TOTAL,,"1,932","$1,597,453","$1,259,165"
L1847,TOTAL,,"4,682","$2,092,128","$1,662,151"
L1850,TOTAL,,"1,670","$355,022","$278,196"
L1855,TOTAL,,"1,580","$1,456,361","$1,150,314"
L1858,TOTAL,,"2,740","$2,677,992","$2,116,828"
L1860,TOTAL,,69,"$34,100","$26,496"
L1870,TOTAL,,593,"$467,526","$372,495"
L1880,TOTAL,,"2,553","$1,182,158","$941,322"
L1885,TOTAL,,"5,716","$4,461,169","$3,536,136"
L1900,TOTAL,,"1,241","$228,346","$180,617"
L1902,TOTAL,,"18,392","$1,032,707","$801,429"
L1904,TOTAL,,"1,628","$543,653","$431,696"
L1906,TOTAL,,"15,783","$1,125,677","$874,202"
L1910,TOTAL,,298,"$59,259","$47,085"
L1920,TOTAL,,"2,005","$489,775","$385,496"
L1930,TOTAL,,"25,769","$4,583,358","$3,602,675"
L1940,TOTAL,,"12,116","$4,764,758","$3,747,979"
L1945,TOTAL,,"2,973","$2,263,058","$1,777,730"
L1950,TOTAL,,307,"$183,511","$145,449"
L1960,TOTAL,,"35,283","$16,280,696","$12,760,784"
L1970,TOTAL,,"23,336","$13,468,867","$10,595,401"
L1980,TOTAL,,"1,881","$498,731","$391,403"
L1990,TOTAL,,"15,847","$5,434,899","$4,244,226"
L2000,TOTAL,,573,"$360,214","$287,471"
L2010,TOTAL,,62,"$36,678","$29,188"
L2020,TOTAL,,"2,972","$2,297,883","$1,800,553"
L2030,TOTAL,,174,"$126,619","$100,304"
L2035,TOTAL,,2,$282,$225
L2036,TOTAL,,"5,162","$7,760,908","$6,105,699"
L2037,TOTAL,,873,"$1,142,125","$908,338"
L2038,TOTAL,,330,"$342,943","$270,564"
L2039,TOTAL,,"1,059","$1,821,444","$1,452,619"
L2040,TOTAL,,23,"$1,666","$1,312"
L2050,TOTAL,,35,"$12,421","$9,817"
L2060,TOTAL,,6,"$2,775","$2,220"
L2070,TOTAL,,16,"$1,742","$1,394"
L2080,TOTAL,,32,"$9,350","$7,416"
L2090,TOTAL,,14,"$5,016","$3,959"
L2102,TOTAL,,334,"$96,760","$76,957"
L2104,TOTAL,,394,"$141,705","$112,394"
L2106,TOTAL,,265,"$84,887","$66,390"
L2108,TOTAL,,"1,917","$1,518,117","$1,208,198"
L2112,TOTAL,,"15,165","$4,201,879","$3,318,191"
L2114,TOTAL,,"15,431","$4,701,529","$3,722,893"
L2116,TOTAL,,"9,001","$3,067,185","$2,432,742"
L2122,TOTAL,,34,"$15,076","$9,397"
L2124,TOTAL,,77,"$30,113","$23,857"
L2126,TOTAL,,61,"$54,598","$42,967"
L2128,TOTAL,,433,"$572,640","$455,173"
L2132,TOTAL,,256,"$136,462","$108,436"
L2134,TOTAL,,166,"$99,718","$79,298"
L2136,TOTAL,,387,"$359,533","$287,395"
L2180,TOTAL,,895,"$81,894","$65,028"
L2182,TOTAL,,705,"$43,609","$34,406"
L2184,TOTAL,,290,"$27,086","$21,593"
L2186,TOTAL,,909,"$113,630","$89,954"
L2188,TOTAL,,82,"$21,244","$16,851"
L2190,TOTAL,,52,"$3,423","$2,644"
L2192,TOTAL,,144,"$41,119","$32,495"
L2200,TOTAL,,"15,268","$594,780","$470,033"
L2210,TOTAL,,"21,589","$1,151,892","$910,003"
L2220,TOTAL,,"27,553","$1,812,805","$1,431,633"
L2230,TOTAL,,"5,727","$343,629","$267,745"
L2240,TOTAL,,431,"$29,318","$22,905"
L2250,TOTAL,,"3,378","$952,178","$750,971"
L2260,TOTAL,,"1,006","$149,250","$116,906"
L2265,TOTAL,,"4,468","$427,704","$335,833"
L2270,TOTAL,,"26,404","$1,151,469","$904,612"
L2275,TOTAL,,"28,605","$2,866,044","$2,265,546"
L2280,TOTAL,,"3,690","$1,362,396","$1,078,845"
L2300,TOTAL,,257,"$55,311","$43,765"
L2310,TOTAL,,852,"$86,587","$69,122"
L2320,TOTAL,,866,"$131,016","$102,504"
L2330,TOTAL,,825,"$252,400","$199,098"
L2335,TOTAL,,300,"$53,741","$42,792"
L2340,TOTAL,,"5,274","$1,968,455","$1,548,810"
L2350,TOTAL,,"1,689","$1,224,044","$958,029"
L2360,TOTAL,,"5,950","$253,302","$198,483"
L2370,TOTAL,,291,"$63,292","$49,794"
L2375,TOTAL,,302,"$26,287","$20,888"
L2380,TOTAL,,248,"$24,735","$19,359"
L2385,TOTAL,,"3,459","$370,575","$293,132"
L2390,TOTAL,,"1,322","$113,204","$89,524"
L2395,TOTAL,,"1,584","$195,120","$152,299"
L2397,TOTAL,,"2,015","$175,834","$139,344"
L2405,TOTAL,,"7,141","$432,324","$340,227"
L2415,TOTAL,,"4,185","$396,411","$312,887"
L2425,TOTAL,,"5,992","$636,388","$506,236"
L2430,TOTAL,,985,"$103,624","$82,401"
L2435,TOTAL,,"12,095","$1,597,129","$1,269,996"
L2492,TOTAL,,735,"$61,536","$48,315"
L2500,TOTAL,,80,"$19,472","$15,439"
L2510,TOTAL,,346,"$210,311","$165,687"
L2520,TOTAL,,71,"$24,493","$19,187"
L2525,TOTAL,,447,"$434,101","$343,662"
L2526,TOTAL,,83,"$45,864","$35,723"
L2530,TOTAL,,327,"$61,619","$48,510"
L2540,TOTAL,,248,"$85,301","$67,017"
L2550,TOTAL,,513,"$119,931","$93,970"
L2570,TOTAL,,848,"$399,161","$319,049"
L2580,TOTAL,,24,"$8,831","$7,065"
L2600,TOTAL,,71,"$11,674","$9,259"
L2610,TOTAL,,102,"$19,304","$15,226"
L2620,TOTAL,,260,"$57,631","$45,730"
L2622,TOTAL,,569,"$139,386","$110,046"
L2624,TOTAL,,"1,100","$313,319","$248,455"
L2627,TOTAL,,30,"$39,736","$30,835"
L2628,TOTAL,,364,"$539,104","$428,285"
L2630,TOTAL,,195,"$38,101","$30,166"
L2640,TOTAL,,332,"$86,281","$68,473"
L2650,TOTAL,,46,"$4,313","$3,398"
L2660,TOTAL,,41,"$5,775","$4,620"
L2670,TOTAL,,54,"$7,420","$5,936"
L2680,TOTAL,,107,"$13,420","$10,504"
L2750,TOTAL,,292,"$19,398","$15,431"
L2755,TOTAL,,"7,658","$775,409","$612,345"
L2760,TOTAL,,645,"$32,303","$25,639"
L2770,TOTAL,,"14,710","$738,707","$583,127"
L2780,TOTAL,,"25,487","$1,390,849","$1,101,416"
L2785,TOTAL,,"3,153","$83,538","$65,732"
L2795,TOTAL,,"13,660","$876,324","$695,492"
L2800,TOTAL,,"4,061","$329,373","$259,271"
L2810,TOTAL,,"7,986","$509,811","$404,208"
L2820,TOTAL,,"46,123","$3,152,139","$2,493,829"
L2830,TOTAL,,"14,745","$1,108,451","$879,381"
L2840,TOTAL,,1,$39,$31
L2999,TOTAL,,"5,038","$433,943","$343,784"
L3000,TOTAL,,"1,225","$238,235","$188,463"
L3001,TOTAL,,592,"$53,161","$42,066"
L3002,TOTAL,,"2,536","$247,585","$194,868"
L3003,TOTAL,,165,"$15,003","$12,000"
L3010,TOTAL,,"1,816","$240,418","$190,258"
L3020,TOTAL,,"6,234","$763,310","$600,435"
L3030,TOTAL,,"1,386","$83,597","$65,773"
L3040,TOTAL,,327,"$9,623","$7,282"
L3050,TOTAL,,233,"$4,765","$3,781"
L3060,TOTAL,,484,"$24,359","$19,225"
L3070,TOTAL,,278,"$6,707","$5,322"
L3080,TOTAL,,223,"$3,668","$2,902"
L3090,TOTAL,,16,$235,$180
L3100,TOTAL,,132,"$3,172","$2,498"
L3170,TOTAL,,78,"$2,813","$2,155"
L3218,TOTAL,,1,$50,$40
L3223,TOTAL,,3,$116,$93
L3224,TOTAL,,"5,963","$291,135","$224,004"
L3225,TOTAL,,"4,266","$234,545","$181,699"
L3250,TOTAL,,75,"$19,521","$15,551"
L3260,TOTAL,,34,$682,$487
L3265,TOTAL,,3,$65,$28
L3300,TOTAL,,543,"$21,178","$16,617"
L3310,TOTAL,,"2,256","$124,750","$97,027"
L3320,TOTAL,,298,"$18,533","$14,560"
L3330,TOTAL,,21,"$5,883","$4,706"
L3332,TOTAL,,169,"$6,848","$5,325"
L3334,TOTAL,,364,"$10,490","$8,050"
L3340,TOTAL,,55,"$2,701","$2,083"
L3350,TOTAL,,357,"$6,319","$4,892"
L3360,TOTAL,,238,"$6,508","$4,948"
L3370,TOTAL,,166,"$5,740","$4,464"
L3380,TOTAL,,7,$253,$202
L3390,TOTAL,,512,"$18,785","$14,698"
L3400,TOTAL,,"1,112","$35,929","$28,333"
L3410,TOTAL,,234,"$14,060","$11,087"
L3420,TOTAL,,304,"$12,232","$9,445"
L3430,TOTAL,,138,"$14,620","$11,634"
L3440,TOTAL,,68,"$3,258","$2,477"
L3450,TOTAL,,148,"$11,555","$9,072"
L3455,TOTAL,,34,$863,$646
L3460,TOTAL,,175,"$3,504","$2,584"
L3465,TOTAL,,30,$940,$650
L3470,TOTAL,,10,$392,$313
L3480,TOTAL,,96,"$4,022","$3,175"
L3485,TOTAL,,144,"$2,544","$1,986"
L3500,TOTAL,,34,$774,$583
L3510,TOTAL,,107,"$2,016","$1,593"
L3520,TOTAL,,12,$256,$204
L3530,TOTAL,,107,"$2,158","$1,642"
L3540,TOTAL,,"1,130","$40,763","$30,869"
L3550,TOTAL,,96,$637,$480
L3560,TOTAL,,62,$805,$644
L3570,TOTAL,,15,$647,$496
L3580,TOTAL,,"2,920","$114,879","$91,162"
L3590,TOTAL,,60,"$1,279","$1,024"
L3595,TOTAL,,40,"$1,181",$944
L3600,TOTAL,,405,"$23,682","$17,902"
L3610,TOTAL,,"1,203","$90,911","$69,549"
L3620,TOTAL,,"1,857","$108,623","$80,581"
L3630,TOTAL,,"1,014","$77,801","$59,401"
L3640,TOTAL,,6,$208,$138
L3649,TOTAL,,569,"$72,616","$57,552"
L3650,TOTAL,,"6,725","$268,698","$209,715"
L3660,TOTAL,,"3,671","$212,730","$166,773"
L3670,TOTAL,,"8,213","$550,273","$433,513"
L3675,TOTAL,,578,"$57,566","$45,122"
L3700,TOTAL,,"9,403","$349,448","$268,112"
L3710,TOTAL,,496,"$42,742","$33,027"
L3720,TOTAL,,"1,983","$885,684","$700,713"
L3730,TOTAL,,"3,864","$2,651,228","$2,108,977"
L3740,TOTAL,,"4,818","$3,571,930","$2,845,187"
L3760,TOTAL,,"7,899","$2,773,340","$2,209,121"
L3800,TOTAL,,"17,477","$1,299,638","$1,014,234"
L3805,TOTAL,,"20,468","$4,412,200","$3,437,381"
L3807,TOTAL,,"27,438","$4,767,141","$3,757,688"
L3810,TOTAL,,"12,495","$648,026","$515,421"
L3815,TOTAL,,130,"$5,790","$4,351"
L3820,TOTAL,,393,"$24,551","$19,503"
L3825,TOTAL,,299,"$15,156","$11,962"
L3830,TOTAL,,"2,171","$147,514","$117,243"
L3835,TOTAL,,52,"$3,274","$2,453"
L3840,TOTAL,,254,"$10,953","$8,727"
L3845,TOTAL,,851,"$48,655","$37,682"
L3850,TOTAL,,412,"$32,528","$25,903"
L3855,TOTAL,,"1,487","$145,030","$115,306"
L3860,TOTAL,,"2,193","$266,346","$212,453"
L3900,TOTAL,,"4,420","$4,476,725","$3,567,187"
L3901,TOTAL,,"1,583","$1,922,115","$1,536,757"
L3902,TOTAL,,59,"$70,202","$55,553"
L3904,TOTAL,,121,"$255,799","$204,630"
L3906,TOTAL,,"5,514","$892,999","$706,002"
L3907,TOTAL,,"8,168","$1,657,325","$1,313,496"
L3908,TOTAL,,"131,656","$5,085,829","$3,907,322"
L3910,TOTAL,,"3,853","$1,201,831","$960,410"
L3912,TOTAL,,926,"$50,163","$39,352"
L3914,TOTAL,,"44,961","$2,092,567","$1,613,996"
L3916,TOTAL,,"1,970","$156,657","$122,728"
L3918,TOTAL,,475,"$18,808","$14,549"
L3920,TOTAL,,110,"$7,222","$5,654"
L3922,TOTAL,,168,"$7,639","$6,031"
L3923,TOTAL,,220,"$5,198","$3,962"
L3924,TOTAL,,196,"$15,103","$11,573"
L3926,TOTAL,,128,"$9,651","$7,543"
L3928,TOTAL,,"1,529","$50,533","$39,417"
L3930,TOTAL,,"5,217","$229,184","$176,981"
L3932,TOTAL,,571,"$17,347","$13,399"
L3934,TOTAL,,"1,386","$40,111","$31,036"
L3936,TOTAL,,"2,231","$117,975","$90,876"
L3938,TOTAL,,"2,874","$137,767","$105,690"
L3940,TOTAL,,450,"$30,779","$23,942"
L3942,TOTAL,,782,"$33,703","$26,291"
L3944,TOTAL,,75,"$5,609","$4,340"
L3946,TOTAL,,"2,591","$82,221","$63,707"
L3948,TOTAL,,924,"$22,130","$17,052"
L3950,TOTAL,,54,"$5,158","$3,818"
L3952,TOTAL,,67,"$7,592","$6,073"
L3954,TOTAL,,"5,245","$418,539","$331,816"
L3956,TOTAL,,8,$628,$502
L3960,TOTAL,,"2,382","$1,154,840","$922,385"
L3962,TOTAL,,"3,770","$2,362,194","$1,889,451"
L3963,TOTAL,,"7,043","$10,862,003","$8,686,336"
L3964,TOTAL,,143,"$88,597","$70,593"
L3965,TOTAL,,573,"$524,988","$418,795"
L3966,TOTAL,,8,"$4,681","$3,745"
L3968,TOTAL,,175,"$178,630","$142,493"
L3969,TOTAL,,223,"$140,023","$111,963"
L3970,TOTAL,,105,"$25,568","$20,437"
L3974,TOTAL,,4,$442,$354
L3980,TOTAL,,"3,900","$821,628","$648,080"
L3982,TOTAL,,"1,314","$201,204","$158,448"
L3984,TOTAL,,"3,226","$287,506","$226,023"
L3985,TOTAL,,367,"$57,820","$45,313"
L3986,TOTAL,,"1,296","$308,575","$243,799"
L3995,TOTAL,,"5,380","$134,528","$107,002"
L3999,TOTAL,,"1,706","$113,064","$89,613"
L4000,TOTAL,,7,"$6,026","$4,821"
L4010,TOTAL,,5,"$1,524","$1,219"
L4020,TOTAL,,18,"$12,941","$9,582"
L4030,TOTAL,,11,"$3,242","$2,585"
L4040,TOTAL,,51,"$16,542","$12,856"
L4045,TOTAL,,"2,768","$677,136","$539,061"
L4050,TOTAL,,49,"$15,952","$12,671"
L4055,TOTAL,,"1,945","$396,474","$316,440"
L4060,TOTAL,,151,"$37,757","$28,697"
L4070,TOTAL,,471,"$92,992","$70,910"
L4080,TOTAL,,133,"$10,987","$7,958"
L4090,TOTAL,,399,"$29,556","$22,626"
L4100,TOTAL,,535,"$44,385","$32,506"
L4110,TOTAL,,"2,073","$140,348","$105,856"
L4130,TOTAL,,21,"$7,325","$5,836"
L4205,TOTAL,,"55,900","$1,071,007","$793,531"
L4210,TOTAL,,"13,905","$251,456","$188,000"
L4350,TOTAL,,"34,504","$2,182,270","$1,688,259"
L4360,TOTAL,,"40,320","$7,443,170","$5,861,483"
L4370,TOTAL,,798,"$102,906","$80,048"
L4380,TOTAL,,283,"$18,637","$14,482"
L4392,TOTAL,,"2,543","$46,364","$36,803"
L4394,TOTAL,,16,$220,$176
L4396,TOTAL,,"17,424","$2,278,420","$1,788,936"
L4398,TOTAL,,513,"$31,216","$24,642"
,,,,,
