,,,Medicare Part B Physician/Supplier BESS Data,,
,,,For Calendar Year 2001,,
,,,Code Ranges E0100 - E1830,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
,,,,,
E0442,TOTAL,,77386,"$356,857","$269,188"
E0443,TOTAL,,53062,"$298,382","$227,638"
E0444,TOTAL,,7669,"$9,287","$6,839"
E0450,TOTAL,,37725,"$33,977,053","$27,010,080"
E0457,TOTAL,,63,"$6,970","$5,476"
E0459,TOTAL,,10,$481,$385
E0460,TOTAL,,1031,"$690,654","$547,267"
E0462,TOTAL,,38,"$9,829","$7,863"
E0480,TOTAL,,7976,"$277,505","$213,267"
E0500,TOTAL,,19025,"$1,992,517","$1,544,207"
E0550,TOTAL,,6964,"$264,335","$203,454"
E0555,TOTAL,,25,$138,$85
E0560,TOTAL,,1217,"$40,073","$31,075"
E0565,TOTAL,,29783,"$1,437,413","$1,113,036"
E0570,TOTAL,,3862658,"$60,830,036","$45,667,246"
E0571,TOTAL,,527,"$12,952","$10,179"
E0572,TOTAL,,322,"$9,604","$7,361"
E0574,TOTAL,,3185,"$105,545","$82,028"
E0575,TOTAL,,928,"$92,029","$72,446"
E0580,TOTAL,,450,"$13,521","$10,200"
E0585,TOTAL,,853,"$23,398","$17,645"
E0590,TOTAL,,4313318,"$21,501,987","$16,968,405"
E0600,TOTAL,,160172,"$5,834,249","$4,451,753"
E0601,TOTAL,,788748,"$69,788,661","$52,992,074"
E0605,TOTAL,,552,"$12,307","$8,953"
E0606,TOTAL,,11,$181,$144
E0607,TOTAL,,361720,"$22,857,396","$17,185,162"
E0608,TOTAL,,196,"$41,279","$32,682"
E0609,TOTAL,,1580,"$841,433","$670,136"
E0610,TOTAL,,107,"$18,185","$14,522"
E0615,TOTAL,,112,"$27,932","$22,215"
E0616,TOTAL,,1,"$2,521","$2,017"
E0621,TOTAL,,1532,"$95,033","$70,830"
E0627,TOTAL,,22750,"$7,361,451","$5,820,531"
E0628,TOTAL,,6873,"$2,211,295","$1,748,502"
E0629,TOTAL,,3997,"$1,311,103","$1,039,305"
E0630,TOTAL,,299979,"$24,419,688","$18,671,318"
E0635,TOTAL,,75,"$7,803","$5,663"
E0650,TOTAL,,1528,"$187,690","$146,897"
E0651,TOTAL,,2472,"$637,438","$504,268"
E0652,TOTAL,,275,"$1,116,667","$893,038"
E0655,TOTAL,,26,$846,$668
E0660,TOTAL,,199,"$10,067","$8,019"
E0665,TOTAL,,169,"$6,872","$5,405"
E0666,TOTAL,,144,"$5,255","$4,177"
E0667,TOTAL,,884,"$200,367","$159,856"
E0668,TOTAL,,661,"$149,994","$119,255"
E0669,TOTAL,,270,"$33,576","$26,828"
E0671,TOTAL,,133,"$25,297","$20,040"
E0672,TOTAL,,30,"$5,110","$3,969"
E0673,TOTAL,,105,"$23,694","$18,955"
E0690,TOTAL,,44,"$41,564","$33,248"
E0720,TOTAL,,9750,"$1,125,447","$891,881"
E0730,TOTAL,,43592,"$5,466,416","$4,338,417"
E0731,TOTAL,,126,"$41,973","$33,360"
E0740,TOTAL,,785,"$229,919","$183,025"
E0744,TOTAL,,10,$696,$556
E0745,TOTAL,,3040,"$223,876","$174,182"
E0746,TOTAL,,3,$0,$0
E0747,TOTAL,,2832,"$9,412,831","$7,493,848"
E0748,TOTAL,,3919,"$13,594,419","$10,837,358"
E0751,TOTAL,,5,"$32,203","$25,682"
E0753,TOTAL,,749,"$616,705","$490,522"
E0756,TOTAL,,28,"$138,351","$110,681"
E0757,TOTAL,,27,"$118,047","$94,438"
E0758,TOTAL,,109,"$261,760","$201,194"
E0760,TOTAL,,2967,"$2,080,727","$1,656,647"
E0765,TOTAL,,1,$86,$69
E0776,TOTAL,,446650,"$10,383,317","$8,221,808"
E0779,TOTAL,,132,"$1,829","$1,454"
E0780,TOTAL,,2,$11,$9
E0781,TOTAL,,31116,"$6,865,774","$5,476,956"
E0782,TOTAL,,45,"$27,321","$21,544"
E0783,TOTAL,,129,"$569,508","$455,402"
E0784,TOTAL,,22256,"$7,417,296","$5,904,209"
E0785,TOTAL,,19,"$5,185","$4,148"
E0786,TOTAL,,11,"$62,125","$49,700"
E0791,TOTAL,,1352,"$348,527","$278,028"
E0830,TOTAL,,1,"$1,344","$1,076"
E0840,TOTAL,,254,"$12,354","$9,680"
E0850,TOTAL,,162,"$8,517","$6,537"
E0855,TOTAL,,194,"$24,485","$19,089"
E0860,TOTAL,,6713,"$206,151","$157,935"
E0870,TOTAL,,207,"$9,167","$7,096"
E0880,TOTAL,,134,"$4,941","$3,858"
E0890,TOTAL,,120,"$9,785","$7,264"
E0900,TOTAL,,192,"$8,540","$6,623"
E0910,TOTAL,,279017,"$4,461,872","$3,471,440"
E0920,TOTAL,,2370,"$85,087","$65,032"
E0930,TOTAL,,542,"$19,088","$14,398"
E0935,TOTAL,,378591,"$7,786,956","$6,200,061"
E0940,TOTAL,,47254,"$1,297,278","$958,447"
E0941,TOTAL,,546,"$18,886","$14,441"
E0942,TOTAL,,427,"$7,530","$5,863"
E0944,TOTAL,,524,"$18,143","$14,134"
E0945,TOTAL,,471,"$14,847","$11,591"
E0946,TOTAL,,942,"$42,074","$32,547"
E0947,TOTAL,,388,"$120,923","$95,014"
E0948,TOTAL,,581,"$92,335","$71,492"
E0958,TOTAL,,60,"$2,252","$1,561"
E0962,TOTAL,,1022,"$49,194","$38,670"
E0963,TOTAL,,30635,"$1,944,365","$1,539,197"
E0964,TOTAL,,7937,"$510,050","$401,254"
E0965,TOTAL,,2254,"$148,738","$117,090"
E0968,TOTAL,,9,$155,$110
E0998,TOTAL,,2,$39,$31
E1031,TOTAL,,121398,"$4,751,429","$3,580,678"
E1035,TOTAL,,2,$672,$538
E1050,TOTAL,,50,"$4,888","$3,530"
E1060,TOTAL,,330,"$35,856","$26,101"
E1069,TOTAL,,75,"$7,601","$5,771"
E1070,TOTAL,,37,"$3,745","$2,701"
E1083,TOTAL,,51,"$3,595","$2,565"
E1084,TOTAL,,591,"$51,913","$35,167"
E1085,TOTAL,,90,"$5,638","$3,822"
E1086,TOTAL,,781,"$60,659","$40,087"
E1087,TOTAL,,105,"$13,889","$10,172"
E1088,TOTAL,,2241,"$313,986","$225,909"
E1089,TOTAL,,275,"$30,264","$21,518"
E1090,TOTAL,,2381,"$292,678","$206,737"
E1091,TOTAL,,18,"$1,427",$815
E1092,TOTAL,,1073,"$127,164","$91,208"
E1093,TOTAL,,739,"$75,670","$53,335"
E1100,TOTAL,,6,$583,$384
E1110,TOTAL,,30,"$2,668","$1,869"
E1130,TOTAL,,5417,"$244,539","$158,956"
E1140,TOTAL,,2966,"$190,996","$125,900"
E1150,TOTAL,,4105,"$307,499","$208,171"
E1160,TOTAL,,2363,"$145,409","$98,753"
E1170,TOTAL,,5,$379,$199
E1171,TOTAL,,6,$423,$339
E1172,TOTAL,,17,"$1,547",$983
E1180,TOTAL,,41,"$3,656","$2,377"
E1190,TOTAL,,49,"$5,374","$3,928"
E1195,TOTAL,,7,$818,$655
E1200,TOTAL,,4,$344,$275
E1210,TOTAL,,10,"$3,634","$2,463"
E1211,TOTAL,,16,"$5,650","$4,387"
E1212,TOTAL,,5,"$1,745","$1,396"
E1213,TOTAL,,20,"$7,726","$5,885"
E1221,TOTAL,,48,"$2,132","$1,499"
E1222,TOTAL,,19,"$1,188",$644
E1223,TOTAL,,38,"$2,564","$1,661"
E1224,TOTAL,,60,"$4,380","$2,969"
E1227,TOTAL,,2,$529,$424
E1228,TOTAL,,21,$492,$371
E1230,TOTAL,,9271,"$18,229,066","$14,486,028"
E1240,TOTAL,,1076,"$98,964","$66,459"
E1250,TOTAL,,378,"$25,514","$17,053"
E1260,TOTAL,,2052,"$178,395","$121,903"
E1270,TOTAL,,193,"$13,759","$9,623"
E1280,TOTAL,,348,"$41,963","$30,453"
E1285,TOTAL,,52,"$5,525","$3,923"
E1290,TOTAL,,217,"$23,895","$16,465"
E1295,TOTAL,,49,"$5,251","$3,648"
