A4332,TOTAL,,538284,"$61,261","$46,514"
A4333,TOTAL,,34472,"$70,279","$55,086"
A4334,TOTAL,,34220,"$163,055","$127,252"
A4335,TOTAL,,1841,"$9,481","$7,390"
A4338,TOTAL,,79048,"$868,777","$646,152"
A4340,TOTAL,,8820,"$238,001","$182,876"
A4344,TOTAL,,17193,"$241,973","$180,546"
A4346,TOTAL,,1728,"$76,948","$60,572"
A4347,TOTAL,,4017,"$8,677","$6,692"
A4348,TOTAL,,1528,"$6,084","$4,791"
A4351,TOTAL,,3698204,"$5,753,764","$4,419,730"
A4352,TOTAL,,347431,"$1,780,083","$1,380,010"
A4353,TOTAL,,3006239,"$20,524,810","$16,204,181"
A4354,TOTAL,,6073,"$74,057","$56,288"
A4355,TOTAL,,11441,"$146,539","$116,269"
A4356,TOTAL,,3642,"$147,571","$110,377"
A4357,TOTAL,,631631,"$5,740,008","$4,348,952"
A4358,TOTAL,,326769,"$2,021,670","$1,513,630"
A4359,TOTAL,,1,$1,$1
A4361,TOTAL,,20826,"$227,224","$176,061"
A4362,TOTAL,,404312,"$1,162,428","$874,918"
A4364,TOTAL,,207337,"$361,435","$272,418"
A4365,TOTAL,,376839,"$771,823","$591,436"
A4367,TOTAL,,50842,"$350,140","$266,779"
A4368,TOTAL,,322184,"$83,440","$62,722"
A4369,TOTAL,,55527,"$72,946","$55,353"
A4370,TOTAL,,708459,"$2,747,077","$2,065,169"
A4371,TOTAL,,59874,"$230,011","$174,659"
A4372,TOTAL,,21108,"$76,903","$58,336"
A4373,TOTAL,,284922,"$1,705,695","$1,301,838"
A4374,TOTAL,,1241366,"$10,098,592","$7,739,746"
A4375,TOTAL,,57117,"$585,887","$458,347"
A4376,TOTAL,,26940,"$930,305","$734,220"
A4377,TOTAL,,153920,"$578,608","$439,272"
A4378,TOTAL,,10212,"$127,963","$99,356"
A4379,TOTAL,,26650,"$318,532","$249,294"
A4380,TOTAL,,2921,"$50,611","$38,758"
A4381,TOTAL,,33120,"$142,965","$108,473"
A4382,TOTAL,,6293,"$58,520","$45,237"
A4383,TOTAL,,4202,"$78,903","$57,175"
A4384,TOTAL,,12001,"$90,021","$69,081"
A4385,TOTAL,,516175,"$2,448,775","$1,899,171"
A4386,TOTAL,,1046581,"$6,771,946","$5,144,354"
A4387,TOTAL,,73304,"$238,952","$184,075"
A4388,TOTAL,,417544,"$1,713,034","$1,292,933"
A4389,TOTAL,,310249,"$1,804,622","$1,360,389"
A4390,TOTAL,,535391,"$4,821,368","$3,700,375"
A4391,TOTAL,,93125,"$627,567","$478,839"
A4392,TOTAL,,129661,"$820,967","$617,105"
A4393,TOTAL,,416684,"$3,674,212","$2,793,432"
A4394,TOTAL,,500797,"$1,006,273","$779,880"
A4395,TOTAL,,442477,"$21,563","$16,247"
A4396,TOTAL,,3131,"$78,053","$60,995"
A4397,TOTAL,,142639,"$469,856","$356,109"
A4398,TOTAL,,20838,"$221,833","$171,439"
A4399,TOTAL,,6422,"$74,833","$56,457"
A4400,TOTAL,,1,$4,$3
A4402,TOTAL,,457811,"$315,110","$231,068"
A4404,TOTAL,,98132,"$141,717","$106,393"
A4421,TOTAL,,8883,"$18,427","$14,241"
A4454,TOTAL,,28,$31,$20
A4455,TOTAL,,130105,"$98,354","$75,077"
A4460,TOTAL,,13133,"$35,527","$27,645"
A4462,TOTAL,,3099,"$7,686","$6,052"
A4481,TOTAL,,493942,"$178,584","$134,301"
A4550,TOTAL,,195214,"$1,933,983","$1,533,374"
A4556,TOTAL,,6073,"$66,068","$41,411"
A4557,TOTAL,,5738,"$101,897","$76,937"
A4558,TOTAL,,527,"$1,757","$1,286"
A4560,TOTAL,,2539,"$50,238","$33,744"
A4561,TOTAL,,7901,"$135,741","$106,301"
A4562,TOTAL,,11554,"$464,393","$366,693"
A4565,TOTAL,,3495,"$20,145","$15,836"
A4570,TOTAL,,21210,"$289,834","$220,025"
A4572,TOTAL,,25,$180,$144
A4580,TOTAL,,30199,"$548,955","$421,793"
A4590,TOTAL,,95481,"$2,523,937","$1,955,791"
A4595,TOTAL,,136026,"$3,535,746","$2,637,452"
A4608,TOTAL,,1,$58,
A4611,TOTAL,,56,"$6,345","$4,698"
A4612,TOTAL,,239,"$1,308","$1,041"
A4613,TOTAL,,41,"$1,327",$970
A4614,TOTAL,,254,"$5,407","$4,217"
A4615,TOTAL,,983,"$1,059",$710
A4616,TOTAL,,1855,$666,$351
A4617,TOTAL,,9,$50,$37
A4618,TOTAL,,6384,"$60,758","$47,086"
A4619,TOTAL,,355,$282,$226
A4620,TOTAL,,46,$218,$172
A4621,TOTAL,,31071,"$42,147","$32,309"
A4622,TOTAL,,28032,"$1,481,627","$1,158,989"
A4623,TOTAL,,584862,"$3,413,457","$2,699,988"
A4624,TOTAL,,2090869,"$4,801,967","$3,811,566"
A4625,TOTAL,,27248,"$184,211","$145,646"
A4626,TOTAL,,4113,"$10,728","$8,325"
A4627,TOTAL,,1,$1,$1
A4628,TOTAL,,80723,"$275,585","$216,632"
A4629,TOTAL,,1232517,"$5,539,677","$4,372,277"
A4630,TOTAL,,374,"$2,186","$1,715"
A4631,TOTAL,,176,"$15,264","$11,475"
A4635,TOTAL,,508,"$1,345","$1,002"
A4636,TOTAL,,432,"$1,357",$946
A4637,TOTAL,,4537,"$7,781","$5,674"
A4640,TOTAL,,277,"$9,268","$6,863"
A4641,TOTAL,,143782,"$9,655,300","$7,679,834"
A4642,TOTAL,,314,"$30,720","$24,510"
A4643,TOTAL,,8496,"$319,886","$253,700"
A4644,TOTAL,,498117,"$870,612","$689,003"
A4645,TOTAL,,671470,"$2,300,566","$1,824,844"
A4646,TOTAL,,7106519,"$19,575,944","$15,554,397"
A4649,TOTAL,,52436,"$69,556","$53,681"
A4650,TOTAL,,13,$25,$20
A4655,TOTAL,,2400,"$2,383","$1,842"
A4660,TOTAL,,934,"$43,576","$32,536"
A4663,TOTAL,,77,"$2,592","$1,997"
A4670,TOTAL,,2,$168,$134
A4680,TOTAL,,19,$906,$725
A4690,TOTAL,,215,"$12,073","$9,658"
A4700,TOTAL,,531046,"$2,432,879","$1,902,369"
A4705,TOTAL,,3169,"$22,877","$18,301"
A4712,TOTAL,,8279,"$16,042","$12,468"
A4714,TOTAL,,524,"$6,998","$5,586"
A4730,TOTAL,,14,$19,$15
A4750,TOTAL,,15,$50,$40
A4755,TOTAL,,14,$131,$105
A4765,TOTAL,,1,$6,$1
A4770,TOTAL,,1,$22,$18
A4773,TOTAL,,736,"$37,291","$29,834"
A4780,TOTAL,,6,$25,$20
A4790,TOTAL,,581,$960,$768
A4800,TOTAL,,224,"$1,780","$1,382"
A4820,TOTAL,,10362,"$7,709,190","$6,155,234"
A4850,TOTAL,,1,$35,$28
A4860,TOTAL,,18755,"$80,126","$61,254"
A4900,TOTAL,,60893,"$34,982,304","$27,833,273"
A4901,TOTAL,,142416,"$120,686,640","$96,171,938"
A4910,TOTAL,,5678,"$2,312","$1,778"
A4912,TOTAL,,50,$26,$21
A4913,TOTAL,,6401,"$54,900","$40,263"
A4914,TOTAL,,63,"$2,973","$2,379"
A4918,TOTAL,,24,$187,$75
A4919,TOTAL,,37,$338,$271
A4920,TOTAL,,1050,"$4,596","$3,676"
A4927,TOTAL,,4104,"$2,060","$1,631"
A5051,TOTAL,,2176056,"$4,558,278","$3,472,402"
A5052,TOTAL,,932426,"$1,407,072","$1,052,691"
A5053,TOTAL,,88135,"$94,379","$71,454"
A5054,TOTAL,,3173516,"$4,806,255","$3,700,371"
A5055,TOTAL,,545476,"$678,269","$502,169"
A5061,TOTAL,,3216112,"$8,093,739","$5,960,827"
A5062,TOTAL,,216820,"$443,793","$334,013"
A5063,TOTAL,,6449910,"$13,823,196","$10,489,868"
A5071,TOTAL,,226031,"$880,837","$655,782"
A5072,TOTAL,,94643,"$293,089","$218,514"
A5073,TOTAL,,1778813,"$5,359,139","$4,094,319"
A5081,TOTAL,,9654,"$26,894","$20,421"
A5082,TOTAL,,4824,"$38,542","$29,834"
A5093,TOTAL,,245169,"$450,594","$347,492"
A5102,TOTAL,,8223,"$174,395","$135,136"
A5105,TOTAL,,3851,"$132,067","$102,576"
A5112,TOTAL,,67922,"$2,174,273","$1,707,606"
A5113,TOTAL,,6090,"$28,883","$22,612"
A5114,TOTAL,,51668,"$428,739","$337,461"
A5119,TOTAL,,156344,"$1,603,670","$1,227,723"
A5121,TOTAL,,42915,"$197,463","$153,849"
A5122,TOTAL,,27047,"$268,294","$203,835"
A5123,TOTAL,,6022928,"$30,467,489","$23,123,297"
A5126,TOTAL,,183552,"$183,956","$136,602"
A5131,TOTAL,,80480,"$1,163,460","$917,009"
A5200,TOTAL,,856,"$7,259","$5,754"
A5500,TOTAL,,578290,"$36,396,458","$28,199,074"
A5501,TOTAL,,37765,"$6,961,735","$5,494,038"
A5502,TOTAL,,1398685,"$44,404,568","$35,411,920"
A5503,TOTAL,,13931,"$432,882","$343,767"
A5504,TOTAL,,5956,"$181,505","$144,326"
A5505,TOTAL,,5948,"$183,349","$146,067"
A5506,TOTAL,,1330,"$39,178","$30,984"
A5507,TOTAL,,7432,"$227,300","$181,020"
A6020,TOTAL,,1558,"$15,738","$12,383"
A6021,TOTAL,,86693,"$1,800,446","$1,435,292"
A6022,TOTAL,,44104,"$923,865","$738,398"
A6023,TOTAL,,66,"$5,649","$4,491"
A6024,TOTAL,,2409,"$13,760","$10,898"
A6154,TOTAL,,2825,"$28,771","$22,715"
A6196,TOTAL,,364760,"$2,799,186","$2,218,265"
A6197,TOTAL,,59699,"$1,000,443","$796,584"
A6198,TOTAL,,894,"$26,486","$21,189"
A6199,TOTAL,,293164,"$1,499,285","$1,188,985"
A6200,TOTAL,,12779,"$109,508","$86,994"
A6201,TOTAL,,2291,"$13,398","$10,465"
A6202,TOTAL,,5715,"$4,847","$3,869"
A6203,TOTAL,,59465,"$182,456","$142,675"
A6204,TOTAL,,41711,"$164,077","$129,966"
A6205,TOTAL,,145,$140,$109
A6206,TOTAL,,86,$200,$160
A6207,TOTAL,,2556,"$9,677","$7,548"
A6208,TOTAL,,2,$26,$21
A6209,TOTAL,,112976,"$811,302","$638,713"
A6210,TOTAL,,18228,"$301,494","$239,503"
A6211,TOTAL,,7148,"$190,215","$150,547"
A6212,TOTAL,,89122,"$809,123","$637,525"
A6213,TOTAL,,983,"$10,408","$8,276"
A6214,TOTAL,,4817,"$44,410","$34,639"
A6215,TOTAL,,2167,"$7,228","$5,782"
A6216,TOTAL,,5395252,"$258,362","$198,448"
A6217,TOTAL,,101043,"$32,154","$24,952"
A6218,TOTAL,,2057,$608,$487
A6219,TOTAL,,731852,"$657,492","$514,537"
A6220,TOTAL,,282836,"$740,224","$585,604"
A6221,TOTAL,,6,$45,$36
A6222,TOTAL,,236156,"$397,950","$312,398"
A6223,TOTAL,,248996,"$539,553","$420,885"
A6224,TOTAL,,34540,"$97,656","$76,713"
A6228,TOTAL,,39,$240,$192
A6229,TOTAL,,726,"$1,964","$1,563"
A6230,TOTAL,,30,$99,$79
A6231,TOTAL,,510259,"$2,387,682","$1,888,933"
A6232,TOTAL,,23237,"$162,150","$129,570"
A6233,TOTAL,,1737,"$31,183","$24,892"
A6234,TOTAL,,251959,"$1,586,359","$1,222,814"
A6235,TOTAL,,22668,"$326,719","$255,595"
A6236,TOTAL,,5038,"$111,665","$88,140"
A6237,TOTAL,,72064,"$545,725","$423,233"
A6238,TOTAL,,16836,"$318,508","$252,182"
A6239,TOTAL,,28,$407,$325
A6240,TOTAL,,14544,"$169,144","$132,996"
A6241,TOTAL,,2936,"$5,720","$4,574"
A6242,TOTAL,,375768,"$2,262,848","$1,791,356"
A6243,TOTAL,,39536,"$471,619","$375,574"
A6244,TOTAL,,73594,"$2,752,675","$2,200,410"
A6245,TOTAL,,7812,"$46,349","$35,795"
A6246,TOTAL,,1478,"$12,620","$9,913"
A6247,TOTAL,,356,"$6,761","$5,338"
A6248,TOTAL,,43871,"$721,634","$562,807"
A6250,TOTAL,,7,$1,$1
A6251,TOTAL,,244726,"$368,392","$290,693"
A6252,TOTAL,,675591,"$1,701,074","$1,331,800"
A6253,TOTAL,,220147,"$865,484","$684,349"
A6254,TOTAL,,12720,"$12,551","$9,774"
A6255,TOTAL,,15574,"$32,811","$25,745"
A6256,TOTAL,,16,$27,$22
A6257,TOTAL,,63841,"$81,171","$62,790"
A6258,TOTAL,,78824,"$270,164","$210,925"
A6259,TOTAL,,7841,"$67,025","$53,162"
A6260,TOTAL,,3,$0,$0
A6261,TOTAL,,1608,"$22,626","$17,691"
A6262,TOTAL,,33629,"$55,256","$44,088"
A6263,TOTAL,,980685,"$262,937","$206,755"
A6264,TOTAL,,1479122,"$658,804","$517,905"
A6265,TOTAL,,12637718,"$1,345,540","$1,039,969"
A6266,TOTAL,,57301,"$95,344","$74,085"
A6402,TOTAL,,11627682,"$1,358,392","$1,049,915"
A6403,TOTAL,,1146120,"$454,055","$357,424"
A6404,TOTAL,,2469,"$2,403","$1,922"
A6405,TOTAL,,1211851,"$371,117","$288,677"
A6406,TOTAL,,5523476,"$4,087,896","$3,208,151"
A7000,TOTAL,,19419,"$235,175","$185,729"
A7001,TOTAL,,2186,"$53,218","$41,646"
A7002,TOTAL,,40107,"$175,835","$138,686"
A7003,TOTAL,,2426335,"$6,393,253","$4,991,392"
A7004,TOTAL,,889066,"$1,352,187","$1,054,386"
A7005,TOTAL,,207070,"$5,809,625","$4,497,661"
A7006,TOTAL,,27631,"$243,510","$190,739"
A7009,TOTAL,,278,"$6,035","$4,491"
A7010,TOTAL,,20391,"$81,256","$63,873"
A7011,TOTAL,,1025,"$1,024",$817
A7012,TOTAL,,10227,"$28,464","$22,393"
A7013,TOTAL,,176636,"$129,498","$100,703"
A7014,TOTAL,,2476,"$9,548","$7,438"
A7015,TOTAL,,295268,"$591,510","$462,939"
A7016,TOTAL,,2966,"$13,129","$10,152"
A7017,TOTAL,,598,"$5,981","$4,658"
A7018,TOTAL,,9430,"$2,033","$1,584"
A7019,TOTAL,,77193,"$21,825","$17,255"
A7020,TOTAL,,67926,"$140,290","$111,107"
A7501,TOTAL,,244,"$22,467","$17,108"
A7502,TOTAL,,425,"$7,133","$5,546"
A7503,TOTAL,,221,"$2,320","$1,830"
A7504,TOTAL,,28198,"$18,693","$14,729"
A7505,TOTAL,,3003,"$7,879","$6,109"
A7506,TOTAL,,71191,"$20,301","$15,273"
A7507,TOTAL,,21917,"$52,590","$41,635"
A7508,TOTAL,,22374,"$55,355","$43,778"
A7509,TOTAL,,1480,"$2,020","$1,604"
,,,,,
