,,,Medicare Part B Physician/Supplier BESS Data,,
,,,For Calendar Year 2000,,
,,,Code Ranges E0100 - E1830,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
,,,,,
E0457,TOTAL,,198,"$14,751","$11,379"
E0459,TOTAL,,11,$498,$398
E0460,TOTAL,,8452,"$5,858,685","$4,680,583"
E0462,TOTAL,,47,"$12,175","$9,580"
E0480,TOTAL,,8819,"$296,132","$225,143"
E0500,TOTAL,,21074,"$2,142,254","$1,657,758"
E0550,TOTAL,,7233,"$267,427","$205,017"
E0555,TOTAL,,151,"$1,082",$808
E0560,TOTAL,,1567,"$48,828","$37,697"
E0565,TOTAL,,26964,"$1,260,855","$978,018"
E0570,TOTAL,,3297860,"$50,835,663","$37,963,427"
E0575,TOTAL,,1240,"$119,653","$94,272"
E0580,TOTAL,,521,"$15,769","$12,297"
E0585,TOTAL,,1092,"$29,297","$22,078"
E0590,TOTAL,,3019874,"$15,075,265","$11,991,059"
E0600,TOTAL,,160534,"$5,654,116","$4,294,917"
E0601,TOTAL,,605637,"$51,810,887","$39,251,753"
E0605,TOTAL,,762,"$12,303","$9,110"
E0606,TOTAL,,52,$877,$660
E0607,TOTAL,,324438,"$19,562,651","$14,651,649"
E0608,TOTAL,,140,"$27,743","$21,457"
E0609,TOTAL,,1601,"$813,113","$645,412"
E0610,TOTAL,,64,"$8,577","$6,790"
E0615,TOTAL,,83,"$17,245","$13,604"
E0616,TOTAL,,1,"$2,521","$2,017"
E0621,TOTAL,,1292,"$83,128","$62,128"
E0627,TOTAL,,19797,"$6,181,371","$4,877,274"
E0628,TOTAL,,6468,"$2,018,305","$1,593,590"
E0629,TOTAL,,2923,"$938,971","$741,877"
E0630,TOTAL,,289241,"$22,799,829","$17,367,798"
E0635,TOTAL,,82,"$8,216","$6,279"
E0650,TOTAL,,1449,"$165,508","$128,458"
E0651,TOTAL,,2627,"$551,669","$436,401"
E0652,TOTAL,,211,"$712,762","$566,814"
E0655,TOTAL,,9,$613,$482
E0660,TOTAL,,168,"$8,561","$6,791"
E0665,TOTAL,,215,"$8,059","$6,335"
E0666,TOTAL,,69,"$3,791","$3,033"
E0667,TOTAL,,773,"$149,406","$118,944"
E0668,TOTAL,,643,"$132,888","$105,691"
E0669,TOTAL,,186,"$15,893","$12,693"
E0671,TOTAL,,102,"$19,996","$15,882"
E0672,TOTAL,,51,"$6,918","$5,489"
E0673,TOTAL,,41,"$7,264","$5,811"
E0690,TOTAL,,751,"$956,835","$764,113"
E0710,TOTAL,,53,"$1,937","$1,550"
E0720,TOTAL,,7048,"$816,925","$647,103"
E0730,TOTAL,,37541,"$4,722,262","$3,743,595"
E0731,TOTAL,,208,"$60,136","$47,953"
E0744,TOTAL,,552,"$39,878","$31,902"
E0745,TOTAL,,5944,"$420,681","$309,007"
E0746,TOTAL,,4,$312,$250
E0747,TOTAL,,2738,"$8,769,300","$6,980,743"
E0748,TOTAL,,3361,"$11,232,495","$8,971,965"
E0751,TOTAL,,79,"$357,904","$282,416"
E0753,TOTAL,,179,"$169,307","$134,484"
E0755,TOTAL,,2,$499,$399
E0776,TOTAL,,445344,"$10,290,345","$8,134,463"
E0779,TOTAL,,159,"$2,155","$1,724"
E0780,TOTAL,,7,"$7,047","$5,638"
E0781,TOTAL,,29025,"$6,182,341","$4,926,312"
E0782,TOTAL,,22,"$61,267","$49,013"
E0783,TOTAL,,113,"$751,901","$591,253"
E0784,TOTAL,,4990,"$1,771,417","$1,417,006"
E0785,TOTAL,,10,"$3,405","$2,691"
E0791,TOTAL,,1602,"$396,460","$316,284"
E0840,TOTAL,,264,"$12,098","$9,442"
E0850,TOTAL,,208,"$9,983","$7,850"
E0855,TOTAL,,74,"$10,662","$8,379"
E0860,TOTAL,,7138,"$200,570","$153,959"
E0870,TOTAL,,198,"$7,756","$6,085"
E0880,TOTAL,,180,"$5,552","$4,274"
E0890,TOTAL,,193,"$13,928","$10,782"
E0900,TOTAL,,277,"$11,893","$9,105"
E0910,TOTAL,,276753,"$4,281,124","$3,320,730"
E0920,TOTAL,,2520,"$87,388","$66,990"
E0930,TOTAL,,670,"$23,082","$17,894"
E0935,TOTAL,,288843,"$5,802,382","$4,624,298"
E0940,TOTAL,,55087,"$1,471,893","$1,091,305"
E0941,TOTAL,,734,"$25,278","$19,313"
E0942,TOTAL,,427,"$6,906","$5,287"
E0944,TOTAL,,507,"$17,139","$13,327"
E0945,TOTAL,,434,"$12,598","$9,541"
E0946,TOTAL,,1014,"$43,357","$33,810"
E0947,TOTAL,,278,"$51,053","$39,835"
E0948,TOTAL,,653,"$106,329","$82,665"
E0958,TOTAL,,100,"$3,589","$2,599"
E0962,TOTAL,,1060,"$49,176","$38,435"
E0963,TOTAL,,26151,"$1,609,477","$1,271,240"
E0964,TOTAL,,7866,"$491,623","$387,255"
E0965,TOTAL,,2192,"$136,795","$106,751"
E0968,TOTAL,,5,$84,$54
E0997,TOTAL,,1,$40,$32
E1031,TOTAL,,93500,"$3,541,150","$2,648,942"
E1050,TOTAL,,64,"$6,196","$4,509"
E1060,TOTAL,,449,"$47,015","$33,000"
E1069,TOTAL,,155,"$14,727","$10,697"
E1070,TOTAL,,65,"$6,441","$4,993"
E1083,TOTAL,,83,"$5,683","$3,676"
E1084,TOTAL,,846,"$73,067","$48,122"
E1085,TOTAL,,123,"$7,447","$4,995"
E1086,TOTAL,,1179,"$89,031","$58,368"
E1087,TOTAL,,148,"$18,743","$13,609"
E1088,TOTAL,,3309,"$450,940","$318,413"
E1089,TOTAL,,398,"$42,943","$29,330"
E1090,TOTAL,,3454,"$415,874","$288,306"
E1091,TOTAL,,21,"$1,631","$1,100"
E1092,TOTAL,,1566,"$181,429","$129,943"
E1093,TOTAL,,1062,"$105,771","$72,372"
E1100,TOTAL,,13,"$1,296","$1,037"
E1110,TOTAL,,39,"$3,359","$2,472"
E1130,TOTAL,,8402,"$367,830","$235,089"
E1140,TOTAL,,4406,"$276,551","$180,709"
E1150,TOTAL,,6178,"$449,547","$302,265"
E1160,TOTAL,,3495,"$208,851","$138,362"
E1170,TOTAL,,14,"$1,064",$655
E1171,TOTAL,,8,$574,$413
E1172,TOTAL,,22,"$1,955","$1,289"
E1180,TOTAL,,52,"$4,484","$2,879"
E1190,TOTAL,,88,"$9,219","$6,315"
E1195,TOTAL,,8,$886,$546
E1200,TOTAL,,7,$544,$368
E1210,TOTAL,,17,"$6,266","$4,557"
E1211,TOTAL,,28,"$9,943","$7,775"
E1212,TOTAL,,4,"$1,432","$1,145"
E1213,TOTAL,,34,"$13,165","$9,996"
E1221,TOTAL,,58,"$2,445","$1,504"
E1222,TOTAL,,23,"$1,387",$854
E1223,TOTAL,,62,"$4,119","$2,740"
E1224,TOTAL,,80,"$5,756","$4,083"
E1225,TOTAL,,10,$302,$242
E1228,TOTAL,,31,$701,$519
E1230,TOTAL,,8137,"$15,430,777","$12,250,959"
E1240,TOTAL,,1617,"$144,875","$98,904"
E1250,TOTAL,,547,"$35,790","$23,458"
E1260,TOTAL,,2852,"$240,556","$160,793"
E1270,TOTAL,,284,"$19,535","$13,291"
E1280,TOTAL,,479,"$56,713","$40,555"
E1285,TOTAL,,78,"$8,014","$5,488"
E1290,TOTAL,,298,"$32,240","$22,170"
E1295,TOTAL,,64,"$6,909","$4,968"
E1310,TOTAL,,12,"$11,898","$9,518"
E1340,TOTAL,,694724,"$3,876,610","$2,967,363"
E1353,TOTAL,,121,"$5,488","$4,157"
E1372,TOTAL,,469,"$10,935","$8,587"
E1375,TOTAL,,107,"$12,051","$8,383"
E1390,TOTAL,,6579922,"$1,302,598,203","$1,034,923,789"
E1399,TOTAL,,30341,"$4,347,335","$3,424,556"
E1400,TOTAL,,166598,"$32,728,711","$22,829,535"
E1401,TOTAL,,148436,"$27,961,487","$19,947,542"
E1402,TOTAL,,68773,"$13,143,593","$9,117,173"
E1403,TOTAL,,369625,"$71,236,547","$49,884,717"
E1404,TOTAL,,35162,"$6,697,389","$4,704,138"
E1405,TOTAL,,827,"$195,373","$149,046"
E1406,TOTAL,,5690,"$1,371,976","$1,073,244"
E1510,TOTAL,,3679,"$436,859","$348,107"
E1520,TOTAL,,11,$630,$499
E1530,TOTAL,,11,$905,$717
E1540,TOTAL,,12,$605,$479
E1550,TOTAL,,2,$400,$320
E1560,TOTAL,,11,"$1,031",$817
E1570,TOTAL,,5,$300,$240
E1575,TOTAL,,44,$254,$203
E1590,TOTAL,,957,"$857,995","$680,668"
E1592,TOTAL,,11,"$3,505","$2,804"
E1594,TOTAL,,15011,"$4,603,186","$3,662,380"
E1600,TOTAL,,15,"$1,190",$952
E1610,TOTAL,,1177,"$62,505","$50,000"
E1615,TOTAL,,305,"$65,114","$51,201"
E1620,TOTAL,,11,"$1,047",$829
E1699,TOTAL,,656,"$10,161","$8,129"
E1700,TOTAL,,84,"$22,942","$17,947"
E1701,TOTAL,,1,$8,$6
E1800,TOTAL,,3250,"$299,843","$230,172"
E1805,TOTAL,,2007,"$130,970","$100,565"
E1810,TOTAL,,7789,"$704,423","$539,382"
E1815,TOTAL,,2146,"$195,273","$151,922"
E1820,TOTAL,,2973,"$223,605","$178,193"
E1825,TOTAL,,360,"$33,351","$25,686"
E1830,TOTAL,,114,"$10,131","$7,922"
,,,,,
