,,,Medicare Part B Physician/Supplier BESS Data,,
,,,For Calendar Year 2003,,
,,,Code Ranges E0100 - E9999,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
,,,,,
E0271,TOTAL,,"4,316","$698,473.98 ","$543,701.98 "
E0272,TOTAL,,920,"$147,153.94 ","$114,983.48 "
E0275,TOTAL,,630,"$7,129.44 ","$5,452.41 "
E0276,TOTAL,,277,"$3,107.68 ","$2,367.56 "
E0277,TOTAL,,"255,578","$156,762,258.28 ","$124,791,122.11 "
E0280,TOTAL,,234,"$6,335.26 ","$5,014.54 "
E0290,TOTAL,,890,"$55,240.15 ","$40,907.59 "
E0291,TOTAL,,143,"$6,126.47 ","$4,732.36 "
E0292,TOTAL,,500,"$34,426.80 ","$25,683.60 "
E0293,TOTAL,,222,"$12,751.81 ","$9,751.21 "
E0294,TOTAL,,"4,432","$476,381.17 ","$367,533.38 "
E0295,TOTAL,,"3,607","$376,012.33 ","$290,880.28 "
E0296,TOTAL,,60,"$9,324.33 ","$6,875.31 "
E0297,TOTAL,,3,$400.91 ,$320.74 
E0305,TOTAL,,"1,736","$24,215.39 ","$18,405.38 "
E0310,TOTAL,,"1,484","$111,922.38 ","$87,123.68 "
E0316,TOTAL,,786,"$134,302.22 ","$106,411.25 "
E0325,TOTAL,,"2,456","$18,521.68 ","$13,945.20 "
E0326,TOTAL,,205,"$1,710.03 ","$1,307.65 "
E0352,TOTAL,,435,"$17,614.52 ","$14,091.60 "
E0371,TOTAL,,"5,011","$1,823,588.78 ","$1,440,155.80 "
E0372,TOTAL,,"14,751","$6,595,450.74 ","$5,230,712.58 "
E0373,TOTAL,,"10,225","$4,852,498.75 ","$3,873,511.52 "
E0424,TOTAL,,"11,753","$2,153,658.67 ","$1,695,069.68 "
E0431,TOTAL,,"6,652,608","$228,065,895.99 ","$180,301,549.48 "
E0434,TOTAL,,"861,844","$29,713,328.61 ","$23,255,046.28 "
E0439,TOTAL,,"798,022","$141,278,219.76 ","$110,986,883.25 "
E0441,TOTAL,,"5,198","$125,349.47 ","$96,326.78 "
E0442,TOTAL,,"16,632","$296,422.89 ","$221,598.06 "
E0443,TOTAL,,"32,251","$233,349.98 ","$174,216.28 "
E0444,TOTAL,,"7,443","$7,232.53 ","$5,184.53 "
E0450,TOTAL,,"36,604","$33,541,407.09 ","$26,621,519.74 "
E0454,TOTAL,,"1,818","$2,511,417.96 ","$2,001,728.46 "
E0455,TOTAL,,1,$259.36 ,$207.49 
E0457,TOTAL,,33,"$3,106.21 ","$2,484.97 "
E0459,TOTAL,,2,$86.52 ,$69.22 
E0460,TOTAL,,871,"$593,307.22 ","$471,449.04 "
E0461,TOTAL,,"4,570","$4,553,268.84 ","$3,636,539.53 "
E0462,TOTAL,,28,"$7,291.61 ","$5,833.28 "
E0480,TOTAL,,"5,716","$202,283.63 ","$154,395.49 "
E0482,TOTAL,,"2,087","$728,851.72 ","$577,192.00 "
E0483,TOTAL,,"9,219","$8,508,387.64 ","$6,789,008.81 "
E0484,TOTAL,,204,"$7,104.07 ","$5,645.54 "
E0500,TOTAL,,"15,301","$1,627,570.85 ","$1,263,900.82 "
E0550,TOTAL,,"4,263","$171,291.41 ","$131,864.09 "
E0555,TOTAL,,23,$92.69 ,$69.11 
E0560,TOTAL,,795,"$27,848.66 ","$21,640.54 "
E0565,TOTAL,,"34,111","$1,664,599.69 ","$1,293,646.72 "
E0570,TOTAL,,"4,782,914","$76,588,116.97 ","$57,469,045.03 "
E0571,TOTAL,,"3,174","$80,006.12 ","$61,876.06 "
E0572,TOTAL,,404,"$12,378.96 ","$9,211.50 "
E0574,TOTAL,,"8,894","$303,627.37 ","$238,525.28 "
E0575,TOTAL,,577,"$57,408.35 ","$45,303.86 "
E0580,TOTAL,,819,"$13,254.91 ","$10,219.32 "
E0585,TOTAL,,"1,258","$34,142.26 ","$26,341.87 "
E0590,TOTAL,,"6,518,048","$32,581,189.98 ","$25,689,422.20 "
E0600,TOTAL,,"161,548","$5,955,075.03 ","$4,558,945.66 "
E0601,TOTAL,,"1,391,285","$123,866,332.20 ","$94,452,713.29 "
E0605,TOTAL,,608,"$14,950.02 ","$11,029.81 "
E0606,TOTAL,,1,$22.94 ,$18.35 
E0607,TOTAL,,"526,507","$33,984,385.23 ","$25,505,740.84 "
E0608,TOTAL,,31,"$6,048.69 ","$4,697.41 "
E0610,TOTAL,,206,"$29,962.29 ","$23,656.02 "
E0615,TOTAL,,138,"$36,559.52 ","$29,184.91 "
E0616,TOTAL,,5,"$7,523.96 ","$6,019.17 "
E0617,TOTAL,,5,"$1,520.25 ","$1,216.20 "
E0618,TOTAL,,188,"$37,289.46 ","$29,752.15 "
E0619,TOTAL,,4,$503.64 ,$402.90 
E0620,TOTAL,,23,"$2,611.26 ","$2,089.01 "
E0621,TOTAL,,"1,708","$92,591.44 ","$70,470.44 "
E0627,TOTAL,,"33,712","$11,012,573.71 ","$8,699,706.79 "
E0628,TOTAL,,"7,940","$2,582,539.45 ","$2,048,911.86 "
E0629,TOTAL,,"4,246","$1,437,324.84 ","$1,137,575.21 "
E0630,TOTAL,,"318,422","$26,249,879.94 ","$20,123,977.92 "
E0635,TOTAL,,213,"$21,203.54 ","$16,428.26 "
E0636,TOTAL,,7,"$1,684.56 ","$1,347.65 "
E0650,TOTAL,,"1,117","$167,423.92 ","$132,522.07 "
E0651,TOTAL,,"2,878","$1,012,807.52 ","$805,616.22 "
E0652,TOTAL,,991,"$3,292,466.40 ","$2,633,055.54 "
E0655,TOTAL,,16,$370.56 ,$296.42 
