,,,Medicare Part B Physician/Supplier BESS Data,,
,,,For Calendar Year 2003,,
,,,Code Ranges A4000 - A8999,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
,,,,,
A4373,TOTAL,,"328,165","$2,004,416.66 ","$1,537,535.76 "
A4374,TOTAL,,"8,150","$66,099.43 ","$43,721.29 "
A4375,TOTAL,,"62,312","$723,123.35 ","$570,004.38 "
A4376,TOTAL,,"222,182","$10,363,972.60 ","$8,254,616.89 "
A4377,TOTAL,,"107,392","$413,787.72 ","$314,409.88 "
A4378,TOTAL,,"11,068","$165,654.02 ","$129,658.63 "
A4379,TOTAL,,"15,207","$196,578.53 ","$153,181.49 "
A4380,TOTAL,,"3,184","$41,340.61 ","$31,713.79 "
A4381,TOTAL,,"24,594","$108,833.72 ","$81,520.46 "
A4382,TOTAL,,"2,543","$44,705.90 ","$34,981.04 "
A4383,TOTAL,,"3,678","$99,103.77 ","$74,703.16 "
A4384,TOTAL,,"10,492","$85,277.66 ","$65,880.39 "
A4385,TOTAL,,"1,096,321","$5,336,957.81 ","$4,161,302.33 "
A4386,TOTAL,,"8,252","$53,669.63 ","$35,538.27 "
A4387,TOTAL,,"86,758","$309,326.39 ","$241,198.12 "
A4388,TOTAL,,"484,940","$2,043,905.28 ","$1,547,344.99 "
A4389,TOTAL,,"345,816","$2,044,229.63 ","$1,552,489.65 "
A4390,TOTAL,,"661,033","$6,025,748.21 ","$4,644,242.66 "
A4391,TOTAL,,"71,663","$485,935.15 ","$362,275.02 "
A4392,TOTAL,,"82,966","$609,513.99 ","$452,932.66 "
A4393,TOTAL,,"360,145","$3,186,591.30 ","$2,406,252.93 "
A4394,TOTAL,,"925,405","$1,821,324.16 ","$1,409,425.73 "
A4395,TOTAL,,"481,809","$23,594.00 ","$17,640.99 "
A4396,TOTAL,,"4,655","$169,994.85 ","$131,191.76 "
A4397,TOTAL,,"145,815","$506,469.03 ","$384,310.79 "
A4398,TOTAL,,"8,863","$239,616.24 ","$186,816.65 "
A4399,TOTAL,,"5,769","$67,596.85 ","$51,413.69 "
A4402,TOTAL,,"413,012","$427,047.73 ","$313,336.89 "
A4404,TOTAL,,"86,739","$131,600.78 ","$99,001.21 "
A4405,TOTAL,,"174,727","$436,648.82 ","$338,244.83 "
A4406,TOTAL,,"848,688","$4,086,821.47 ","$3,194,855.59 "
A4407,TOTAL,,"1,532,911","$13,014,254.49 ","$10,245,643.05 "
A4408,TOTAL,,"71,213","$630,840.63 ","$495,461.76 "
A4409,TOTAL,,"1,230,358","$7,513,196.84 ","$5,884,522.26 "
A4410,TOTAL,,"154,167","$1,279,271.30 ","$1,004,565.54 "
A4413,TOTAL,,"149,016","$666,548.78 ","$522,964.33 "
A4414,TOTAL,,"4,838,522","$23,595,451.85 ","$18,435,274.96 "
A4415,TOTAL,,"436,560","$2,557,812.48 ","$2,006,609.17 "
A4421,TOTAL,,"11,577","$24,527.01 ","$18,340.57 "
A4422,TOTAL,,"213,269","$28,538.24 ","$22,557.33 "
A4450,TOTAL,,"12,409,165","$1,078,129.74 ","$851,878.43 "
A4452,TOTAL,,"3,320,556","$1,010,904.66 ","$803,156.39 "
A4454,TOTAL,,31,$9.22 ,$7.39 
A4455,TOTAL,,"105,669","$99,143.70 ","$75,890.66 "
A4460,TOTAL,,"5,524","$5,137.69 ","$3,767.54 "
A4462,TOTAL,,"3,122","$4,215.45 ","$3,320.68 "
A4464,TOTAL,,1,$18.00 ,$14.40 
A4481,TOTAL,,"560,138","$204,058.10 ","$153,145.65 "
A4483,TOTAL,,22,$199.45 ,$159.56 
A4550,TOTAL,,2,$40.84 ,$24.87 
A4556,TOTAL,,"6,098","$43,361.22 ","$24,872.18 "
A4557,TOTAL,,"10,323","$184,965.42 ","$139,033.79 "
A4558,TOTAL,,2,$14.63 ,$11.70 
A4561,TOTAL,,"12,049","$227,963.88 ","$172,552.23 "
A4562,TOTAL,,"28,194","$1,299,351.66 ","$998,201.19 "
A4565,TOTAL,,"17,377","$107,563.85 ","$81,632.63 "
A4570,TOTAL,,258,$2.60 ,$2.32 
A4572,TOTAL,,178,"$3,204.23 ","$2,283.76 "
A4580,TOTAL,,3,$90.00 ,$72.00 
A4595,TOTAL,,"185,789","$4,928,136.87 ","$3,683,918.94 "
A4608,TOTAL,,3,$116.30 ,$41.87 
A4609,TOTAL,,"8,107","$107,422.92 ","$84,973.73 "
A4610,TOTAL,,"2,860","$55,833.66 ","$44,488.24 "
A4611,TOTAL,,48,"$3,587.87 ","$2,869.48 "
A4612,TOTAL,,30,"$1,022.72 ",$740.24 
A4613,TOTAL,,20,"$1,121.25 ",$896.99 
A4614,TOTAL,,713,"$5,950.29 ","$4,453.92 "
A4615,TOTAL,,"1,404","$1,212.95 ",$949.37 
A4616,TOTAL,,"2,118",$302.90 ,$239.94 
A4617,TOTAL,,14,$75.00 ,$60.00 
A4618,TOTAL,,"10,311","$99,053.41 ","$77,380.25 "
A4619,TOTAL,,55,$69.59 ,$51.82 
A4620,TOTAL,,8,$47.30 ,$37.84 
A4621,TOTAL,,"24,563","$48,071.91 ","$37,122.64 "
A4622,TOTAL,,"34,060","$1,822,512.48 ","$1,424,445.48 "
A4623,TOTAL,,"742,166","$4,550,420.74 ","$3,604,798.83 "
A4624,TOTAL,,"2,318,926","$5,517,901.84 ","$4,375,900.62 "
A4625,TOTAL,,"69,062","$441,032.57 ","$348,388.10 "
A4626,TOTAL,,"2,567","$4,786.28 ","$3,639.88 "
A4628,TOTAL,,"85,571","$310,049.06 ","$243,556.67 "
A4629,TOTAL,,"1,372,729","$6,272,397.44 ","$4,950,040.64 "
A4631,TOTAL,,421,"$17,567.63 ","$13,656.67 "
A4632,TOTAL,,"9,776","$28,395.53 ","$22,531.27 "
A4633,TOTAL,,82,"$3,119.04 ","$2,382.42 "
A4635,TOTAL,,481,"$1,220.46 ",$911.38 
A4636,TOTAL,,405,"$1,279.47 ",$922.01 
A4637,TOTAL,,"4,122","$7,411.06 ","$5,384.46 "
A4639,TOTAL,,179,"$22,362.71 ","$17,800.67 "
A4640,TOTAL,,315,"$13,280.84 ","$9,741.57 "
A4641,TOTAL,,"137,936","$10,189,995.17 ","$8,105,105.03 "
A4642,TOTAL,,229,"$23,194.48 ","$18,542.91 "
A4643,TOTAL,,"11,468","$597,649.22 ","$472,269.97 "
A4644,TOTAL,,"747,782","$986,931.10 ","$783,034.02 "
A4645,TOTAL,,"548,396","$2,755,176.10 ","$2,184,254.39 "
A4646,TOTAL,,"8,673,756","$26,707,416.87 ","$21,171,203.14 "
A4647,TOTAL,,73,"$3,712.41 ","$2,969.93 "
A4649,TOTAL,,"68,421","$134,789.26 ","$107,030.79 "
A4653,TOTAL,,82,"$3,439.27 ","$2,678.37 "
A4656,TOTAL,,"29,800","$6,967.50 ","$5,459.76 "
A4657,TOTAL,,"128,571","$73,820.01 ","$58,418.76 "
A4660,TOTAL,,133,"$2,632.48 ","$1,993.16 "
A4663,TOTAL,,33,"$1,351.30 ","$1,081.04 "
A4670,TOTAL,,19,"$1,580.22 ","$1,194.49 "
