,,,Medicare Part B Physician/Supplier BESS Data,,
,,,For Calendar Year 2003,,
,,,Code Ranges J0120 - J7800,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
,,,,,
J0880,TOTAL,,"22,365,437","$522,567,431.83 ","$415,057,939.56 "
J0895,TOTAL,,"676,972","$10,279,927.15 ","$8,193,266.39 "
J0900,TOTAL,,"3,511","$5,647.70 ","$4,082.81 "
J0945,TOTAL,,"15,347","$13,692.74 ","$9,256.69 "
J0970,TOTAL,,"28,417","$44,671.59 ","$30,066.36 "
J1000,TOTAL,,"76,068","$98,853.27 ","$70,126.59 "
J1020,TOTAL,,"356,446","$899,493.28 ","$678,634.83 "
J1030,TOTAL,,"1,860,428","$7,680,926.60 ","$5,808,823.18 "
J1040,TOTAL,,"1,697,476","$9,812,514.64 ","$7,297,765.84 "
J1050,TOTAL,,"2,637","$24,831.75 ","$14,588.72 "
J1051,TOTAL,,"15,353","$75,725.59 ","$56,791.39 "
J1055,TOTAL,,1,$5.75 ,$4.60 
J1056,TOTAL,,182,"$2,712.21 ","$2,062.08 "
J1060,TOTAL,,"26,661","$110,551.81 ","$74,803.15 "
J1070,TOTAL,,"107,503","$528,181.06 ","$378,476.05 "
J1080,TOTAL,,"258,202","$2,143,501.13 ","$1,536,755.20 "
J1094,TOTAL,,"880,975","$485,029.71 ","$376,891.39 "
J1095,TOTAL,,"68,714","$151,940.92 ","$93,601.06 "
J1100,TOTAL,,"15,820,331","$1,606,956.32 ","$1,259,010.74 "
J1110,TOTAL,,"5,019","$98,239.62 ","$72,402.33 "
J1120,TOTAL,,383,"$8,137.28 ","$6,298.61 "
J1160,TOTAL,,778,"$1,357.50 ","$1,041.00 "
J1165,TOTAL,,416,$358.22 ,$275.93 
J1170,TOTAL,,"2,289,228","$3,420,487.20 ","$2,692,168.70 "
J1180,TOTAL,,"1,718","$14,306.73 ","$10,484.42 "
J1190,TOTAL,,"8,633","$1,925,149.77 ","$1,532,692.20 "
J1200,TOTAL,,"613,399","$956,338.35 ","$753,903.83 "
J1205,TOTAL,,79,$769.32 ,$615.48 
J1212,TOTAL,,"32,899","$993,047.37 ","$763,789.20 "
J1230,TOTAL,,"32,876","$24,656.48 ","$19,628.62 "
J1240,TOTAL,,"1,821",$700.03 ,$515.54 
J1245,TOTAL,,"1,129,954","$17,340,516.14 ","$13,749,433.57 "
J1250,TOTAL,,"191,553","$800,899.07 ","$635,586.51 "
J1260,TOTAL,,"8,905,608","$140,109,503.14 ","$110,961,164.90 "
J1270,TOTAL,,88,$474.16 ,$353.33 
J1320,TOTAL,,245,$535.89 ,$402.91 
J1325,TOTAL,,"2,036,006","$25,751,489.48 ","$20,490,847.80 "
J1327,TOTAL,,216,"$2,771.28 ","$2,217.06 "
J1330,TOTAL,,102,$384.90 ,$286.65 
