,,,,,,
,A4365,TOTAL,"657,222","$2,809,252.33","$2,179,164.58",
,,,,,,
,A4366,TOTAL,"94,123","$126,145.30","$95,747.64",
,,,,,,
,A4367,TOTAL,"74,748","$547,810.66","$418,903.93",
,,,,,,
,A4368,TOTAL,"107,208","$28,141.56","$20,930.73",
,,,,,,
,A4369,TOTAL,"50,644","$86,531.24","$66,294.19",
,,,,,,
,A4371,TOTAL,"125,473","$421,013.75","$322,817.01",
,,,,,,
,A4372,TOTAL,"9,228","$35,953.38","$27,746.73",
,,,,,,
,A4373,TOTAL,"443,680","$2,899,974.26","$2,222,664.54",
,,,,,,
,A4375,TOTAL,"44,547","$597,044.02","$464,385.01",
,,,,,,
,A4376,TOTAL,"8,415","$272,595.59","$214,193.47",
,,,,,,
,A4377,TOTAL,"25,069","$109,670.86","$82,210.57",
,,,,,,
,A4378,TOTAL,"12,182","$146,508.37","$113,141.35",
,,,,,,
,A4379,TOTAL,"8,454","$112,022.52","$87,313.68",
,,,,,,
,A4380,TOTAL,"2,908","$90,587.90","$71,810.56",
,,,,,,
,A4381,TOTAL,"8,813","$40,586.71","$30,616.43",
,,,,,,
,A4382,TOTAL,"2,050","$40,020.55","$30,455.44",
,,,,,,
,A4383,TOTAL,"1,878","$35,003.17","$26,724.14",
,,,,,,
,A4384,TOTAL,"11,927","$104,728.62","$80,280.76",
,,,,,,
,A4385,TOTAL,"2,817,774","$14,867,421.52","$11,546,170.39",
,,,,,,
,A4387,TOTAL,856,"$3,042.77","$2,318.06",
,,,,,,
,A4388,TOTAL,"737,410","$3,341,542.86","$2,519,200.20",
,,,,,,
,A4389,TOTAL,"255,085","$1,623,483.80","$1,239,254.86",
,,,,,,
,A4390,TOTAL,"944,869","$9,271,921.63","$7,124,078.19",
,,,,,,
,A4391,TOTAL,"80,946","$592,987.66","$452,135.14",
,,,,,,
,A4392,TOTAL,"67,557","$565,551.57","$435,233.89",
,,,,,,
,A4393,TOTAL,"256,262","$2,394,468.56","$1,821,423.62",
,,,,,,
,A4394,TOTAL,"2,361,720","$4,824,472.92","$3,712,995.54",
,,,,,,
,A4395,TOTAL,"399,749","$20,034.85","$15,150.66",
,,,,,,
,A4396,TOTAL,"6,164","$252,036.70","$191,138.82",
,,,,,,
,A4397,TOTAL,"84,508","$367,581.27","$280,007.54",
,,,,,,
,A4398,TOTAL,"5,470","$72,766.60","$54,583.21",
,,,,,,
,A4399,TOTAL,"4,540","$55,002.97","$41,500.65",
,,,,,,
,A4400,TOTAL,0,$0.00,$0.00,
,,,,,,
,A4402,TOTAL,"792,928","$773,308.20","$578,709.40",
,,,,,,
,A4404,TOTAL,"61,397","$101,293.48","$76,226.51",
,,,,,,
,A4405,TOTAL,"73,797","$244,977.73","$185,954.13",
,,,,,,
,A4406,TOTAL,"982,317","$5,396,831.90","$4,103,199.92",
,,,,,,
,A4407,TOTAL,"2,801,675","$25,515,108.23","$19,783,061.60",
,,,,,,
,A4408,TOTAL,"73,520","$729,761.50","$567,015.83",
,,,,,,
,A4409,TOTAL,"2,459,449","$15,924,324.61","$12,227,225.58",
,,,,,,
,A4410,TOTAL,"182,364","$1,622,523.24","$1,255,492.66",
,,,,,,
,A4411,TOTAL,"91,849","$488,682.19","$381,842.10",
,,,,,,
,A4412,TOTAL,"34,979","$99,095.54","$75,893.41",
,,,,,,
,A4413,TOTAL,"108,917","$593,624.66","$456,778.63",
,,,,,,
,A4414,TOTAL,"5,110,110","$26,259,033.19","$19,996,445.57",
,,,,,,
,A4415,TOTAL,"331,363","$2,045,091.02","$1,567,017.92",
,,,,,,
,A4416,TOTAL,"2,081,363","$5,978,351.98","$4,604,928.35",
,,,,,,
,A4417,TOTAL,"68,601","$240,937.05","$186,047.94",
,,,,,,
,A4418,TOTAL,"261,073","$493,091.38","$369,257.01",
,,,,,,
,A4419,TOTAL,"4,978,765","$9,058,036.92","$7,034,707.55",
,,,,,,
,A4420,TOTAL,110,"$1,112.56",$890.04,
,,,,,,
,A4421,TOTAL,"5,543","$10,981.39","$8,758.32",
,,,,,,
,A4422,TOTAL,"398,490","$50,869.97","$38,983.67",
,,,,,,
,A4423,TOTAL,"335,398","$649,302.25","$498,203.79",
,,,,,,
,A4424,TOTAL,"492,393","$2,416,826.05","$1,848,574.20",
,,,,,,
,A4425,TOTAL,"2,005,487","$7,451,763.81","$5,788,700.80",
,,,,,,
,A4426,TOTAL,"167,745","$477,114.46","$362,040.45",
,,,,,,
,A4427,TOTAL,"257,408","$745,954.97","$571,133.87",
,,,,,,
,A4428,TOTAL,"233,925","$1,583,931.65","$1,213,778.35",
,,,,,,
,A4429,TOTAL,"5,351","$45,556.83","$35,265.67",
,,,,,,
,A4430,TOTAL,"433,389","$3,842,321.18","$2,950,004.28",
,,,,,,
,A4431,TOTAL,"28,200","$179,679.01","$136,626.91",
,,,,,,
,A4432,TOTAL,"1,913,327","$7,155,537.63","$5,516,519.66",
,,,,,,
,A4433,TOTAL,"78,808","$275,762.60","$212,301.13",
,,,,,,
,A4434,TOTAL,"27,273","$107,223.31","$82,641.06",
,,,,,,
,A4450,TOTAL,"9,671,364","$999,212.86","$776,904.64",
,,,,,,
,A4452,TOTAL,"12,459,068","$4,912,340.28","$3,873,928.33",
,,,,,,
,A4455,TOTAL,"58,962","$55,409.89","$41,935.72",
,,,,,,
,A4458,TOTAL,0,$0.00,$0.00,
,,,,,,
,A4461,TOTAL,"1,643","$4,076.81","$3,246.43",
,,,,,,
,A4462,TOTAL,0,$0.00,$0.00,
,,,,,,
,A4463,TOTAL,848,"$1,386.06","$1,000.22",
,,,,,,
,A4465,TOTAL,0,$0.00,$0.00,
,,,,,,
,A4480,TOTAL,0,$0.00,$0.00,
,,,,,,
,A4481,TOTAL,"342,662","$131,951.46","$93,841.00",
,,,,,,
,A4483,TOTAL,"18,449","$94,680.92","$71,228.80",
,,,,,,
,A4490,TOTAL,0,$0.00,$0.00,
,,,,,,
,A4495,TOTAL,0,$0.00,$0.00,
,,,,,,
,A4500,TOTAL,0,$0.00,$0.00,
,,,,,,
,A4510,TOTAL,0,$0.00,$0.00,
,,,,,,
,A4520,TOTAL,0,$0.00,$0.00,
,,,,,,
,A4550,TOTAL,N/A,$40.08,$32.08,
,,,,,,
,A4554,TOTAL,0,$0.00,$0.00,
,,,,,,
,A4556,TOTAL,140,"$1,508.81","$1,113.49",
,,,,,,
,A4557,TOTAL,"23,384","$471,343.27","$342,368.27",
,,,,,,
,A4558,TOTAL,N/A,$20.01,$16.01,
,,,,,,
,A4559,TOTAL,328,$201.13,$158.95,
,,,,,,
,A4561,TOTAL,"10,450","$222,399.75","$166,271.89",
,,,,,,
,A4562,TOTAL,"33,455","$1,737,254.66","$1,322,723.52",
,,,,,,
,A4565,TOTAL,"30,628","$244,717.60","$184,071.13",
,,,,,,
,A4570,TOTAL,N/A,$0.02,$0.01,
,,,,,,
,A4575,TOTAL,0,$0.00,$0.00,
,,,,,,
,A4580,TOTAL,N/A,$45.00,$36.00,
,,,,,,
,A4590,TOTAL,N/A,$175.00,$44.40,
,,,,,,
,A4595,TOTAL,"732,244","$20,876,617.47","$15,746,850.51",
,,,,,,
,A4600,TOTAL,0,$0.00,$0.00,
,,,,,,
,A4601,TOTAL,11,$484.59,$387.68,
,,,,,,
,A4604,TOTAL,"9,938","$597,711.43","$462,856.51",
,,,,,,
,A4605,TOTAL,"107,447","$1,784,784.37","$1,411,199.89",
,,,,,,
,A4606,TOTAL,0,$0.00,$0.00,
,,,,,,
,A4608,TOTAL,76,"$3,290.68","$2,632.53",
,,,,,,
,A4611,TOTAL,28,"$3,398.02","$2,484.80",
,,,,,,
,A4612,TOTAL,35,"$2,414.42","$1,931.50",
,,,,,,
,A4613,TOTAL,24,"$2,677.01","$2,141.61",
,,,,,,
,A4614,TOTAL,"1,153","$24,751.39","$19,140.40",
,,,,,,
,A4615,TOTAL,403,$275.55,$211.46,
,,,,,,
,A4616,TOTAL,"2,797",$188.47,$119.17,
,,,,,,
,A4617,TOTAL,N/A,$0.08,$0.03,
,,,,,,
,A4618,TOTAL,"8,046","$66,535.00","$51,987.16",
,,,,,,
,A4619,TOTAL,47,$59.63,$40.64,
,,,,,,
,A4620,TOTAL,35,$21.81,$15.46,
,,,,,,
,A4623,TOTAL,"1,093,112","$6,950,532.80","$5,493,095.19",
,,,,,,
,A4624,TOTAL,"2,813,806","$7,143,127.39","$5,642,339.23",
,,,,,,
,A4625,TOTAL,"80,354","$544,526.80","$428,376.32",
,,,,,,
,A4626,TOTAL,"1,889","$4,700.48","$3,693.03",
,,,,,,
,A4627,TOTAL,0,$0.00,$0.00,
,,,,,,
,A4628,TOTAL,"169,824","$649,496.28","$511,704.82",
,,,,,,
,A4629,TOTAL,"1,614,551","$7,727,677.19","$6,100,774.61",
,,,,,,
,A4630,TOTAL,N/A,$5.97,$4.78,
,,,,,,
,A4633,TOTAL,777,"$33,169.88","$26,427.90",
,,,,,,
,A4634,TOTAL,0,$0.00,$0.00,
,,,,,,
,A4635,TOTAL,277,$702.47,$498.85,
,,,,,,
,A4636,TOTAL,331,"$1,058.79",$771.61,
,,,,,,
,A4637,TOTAL,"2,569","$4,301.26","$3,025.65",
,,,,,,
,A4638,TOTAL,24,$31.02,$24.84,
,,,,,,
,A4639,TOTAL,N/A,"$1,206.28",$965.03,
,,,,,,
,A4640,TOTAL,624,"$33,670.68","$25,361.47",
,,,,,,
,A4641,TOTAL,"14,394","$467,967.50","$369,974.98",
,,,,,,
,A4642,TOTAL,232,"$23,858.00","$18,910.25",
,,,,,,
,A4645,TOTAL,0,$0.00,$0.00,
,,,,,,
,A4646,TOTAL,0,$0.00,$0.00,
,,,,,,
,A4648,TOTAL,"7,050","$1,223,156.20","$969,034.12",
,,,,,,
,A4649,TOTAL,"6,509","$41,293.36","$32,764.61",
,,,,,,
,A4650,TOTAL,22,"$2,956.16","$2,364.91",
,,,,,,
,A4651,TOTAL,0,$0.00,$0.00,
,,,,,,
,A4652,TOTAL,0,$0.00,$0.00,
,,,,,,
,A4653,TOTAL,N/A,$519.67,$415.73,
,,,,,,
,A4656,TOTAL,0,$0.00,$0.00,
,,,,,,
,A4657,TOTAL,"20,172","$12,172.45","$9,655.74",
,,,,,,
,A4660,TOTAL,35,"$2,951.94","$2,308.15",
,,,,,,
,A4663,TOTAL,N/A,$352.53,$282.01,
,,,,,,
,A4670,TOTAL,142,"$46,817.77","$36,951.03",
,,,,,,
,A4671,TOTAL,"36,908","$871,352.51","$688,157.17",
,,,,,,
,A4672,TOTAL,"3,813","$22,361.39","$17,323.25",
,,,,,,
,A4673,TOTAL,"2,698","$19,063.02","$15,063.44",
,,,,,,
,A4674,TOTAL,467,"$1,671.42","$1,336.14",
,,,,,,
,A4680,TOTAL,17,$21.52,$17.27,
,,,,,,
,A4690,TOTAL,"9,552","$605,062.07","$483,140.21",
,,,,,,
,A4706,TOTAL,"4,284","$84,016.92","$66,246.16",
,,,,,,
,A4707,TOTAL,"6,948","$43,532.85","$34,798.64",
,,,,,,
,A4709,TOTAL,"5,253","$90,667.15","$71,651.88",
,,,,,,
,A4719,TOTAL,"4,853","$47,420.29","$33,358.77",
,,,,,,
,A4720,TOTAL,124,"$1,580.95","$1,264.76",
,,,,,,
,A4721,TOTAL,"16,962","$219,134.91","$173,632.63",
,,,,,,
,A4722,TOTAL,"130,593","$1,403,609.10","$1,098,222.52",
,,,,,,
,A4723,TOTAL,"33,022","$308,562.69","$236,078.74",
,,,,,,
,A4724,TOTAL,0,$0.00,$0.00,
,,,,,,
,A4725,TOTAL,"285,688","$1,849,681.61","$1,412,426.21",
,,,,,,
,A4726,TOTAL,"438,539","$3,156,179.15","$2,474,018.08",
,,,,,,
,A4730,TOTAL,"3,634","$6,236.71","$4,882.38",
,,,,,,
,A4736,TOTAL,0,$0.00,$0.00,
,,,,,,
,A4737,TOTAL,402,"$2,224.66","$1,526.81",
,,,,,,
,A4740,TOTAL,0,$0.00,$0.00,
,,,,,,
,A4750,TOTAL,192,"$10,435.95","$8,348.76",
,,,,,,
,A4755,TOTAL,"3,401","$9,051.39","$7,129.75",
,,,,,,
,A4760,TOTAL,0,$0.00,$0.00,
,,,,,,
,A4765,TOTAL,252,"$2,127.87","$1,702.30",
,,,,,,
,A4770,TOTAL,0,$0.00,$0.00,
,,,,,,
,A4772,TOTAL,0,$0.00,$0.00,
,,,,,,
,A4773,TOTAL,0,$0.00,$0.00,
,,,,,,
,A4774,TOTAL,0,$0.00,$0.00,
,,,,,,
,A4860,TOTAL,"32,430","$120,794.83","$92,537.46",
,,,,,,
,A4870,TOTAL,0,$0.00,$0.00,
,,,,,,
,A4890,TOTAL,N/A,$277.20,$221.76,
,,,,,,
,A4911,TOTAL,"20,929","$160,719.20","$122,592.25",
,,,,,,
,A4913,TOTAL,"13,372","$65,637.93","$52,424.74",
,,,,,,
,A4918,TOTAL,0,$0.00,$0.00,
,,,,,,
,A4927,TOTAL,"1,682","$6,052.91","$4,797.31",
,,,,,,
,A4928,TOTAL,"17,395","$9,606.37","$7,373.22",
,,,,,,
,A4929,TOTAL,0,$0.00,$0.00,
,,,,,,
,A4930,TOTAL,"2,551","$1,865.82","$1,441.66",
,,,,,,
,A4931,TOTAL,15,$210.90,$159.37,
,,,,,,
,A5051,TOTAL,"275,083","$564,537.46","$428,878.95",
,,,,,,
,A5052,TOTAL,"62,195","$96,255.78","$70,601.80",
,,,,,,
,A5053,TOTAL,"59,786","$84,428.97","$63,299.87",
,,,,,,
,A5054,TOTAL,"2,541,476","$4,737,858.09","$3,642,839.17",
,,,,,,
,A5055,TOTAL,"375,623","$533,893.00","$399,578.88",
,,,,,,
,A5061,TOTAL,"2,284,020","$8,331,654.00","$6,219,230.33",
,,,,,,
,A5062,TOTAL,"37,595","$84,716.76","$62,886.64",
,,,,,,
,A5063,TOTAL,"5,731,570","$16,072,509.78","$12,288,507.24",
,,,,,,
,A5071,TOTAL,"55,129","$335,877.72","$256,524.57",
,,,,,,
,A5072,TOTAL,"10,287","$37,160.04","$28,488.50",
,,,,,,
,A5073,TOTAL,"357,812","$1,166,683.29","$889,361.44",
,,,,,,
,A5081,TOTAL,"1,426","$4,410.56","$3,456.49",
,,,,,,
,A5082,TOTAL,"2,302","$25,126.62","$19,195.21",
,,,,,,
,A5083,TOTAL,"97,956","$59,407.66","$44,225.53",
,,,,,,
,A5093,TOTAL,"132,684","$260,966.29","$200,824.33",
,,,,,,
,A5102,TOTAL,"6,040","$137,642.04","$105,644.66",
,,,,,,
,A5105,TOTAL,"6,625","$217,298.71","$167,758.66",
,,,,,,
,A5112,TOTAL,"21,156","$691,757.32","$521,821.45",
,,,,,,
,A5113,TOTAL,629,"$2,696.20","$2,106.48",
,,,,,,
,A5114,TOTAL,"7,687","$62,737.36","$48,119.62",
,,,,,,
,A5119,TOTAL,0,$0.00,$0.00,
,,,,,,
,A5120,TOTAL,"10,541,429","$2,624,084.66","$2,013,505.39",
,,,,,,
,A5121,TOTAL,"12,983","$83,787.14","$65,154.42",
,,,,,,
,A5122,TOTAL,"33,332","$362,129.16","$280,726.88",
,,,,,,
,A5126,TOTAL,"74,525","$79,130.67","$58,942.10",
,,,,,,
,A5131,TOTAL,"40,248","$565,204.77","$439,125.35",
,,,,,,
,A5200,TOTAL,"6,921","$77,222.87","$61,037.82",
,,,,,,
,A5500,TOTAL,"1,816,506","$120,639,115.20","$93,223,067.64",
,,,,,,
,A5501,TOTAL,"32,736","$6,315,618.98","$4,957,480.17",
,,,,,,
,A5503,TOTAL,"18,734","$554,226.78","$440,417.66",
,,,,,,
,A5504,TOTAL,"5,227","$154,509.50","$122,667.60",
,,,,,,
,A5505,TOTAL,"2,918","$86,010.51","$68,526.99",
,,,,,,
,A5506,TOTAL,"1,385","$40,655.67","$32,308.09",
,,,,,,
,A5507,TOTAL,"3,836","$111,173.04","$87,914.89",
,,,,,,
,A5508,TOTAL,0,$0.00,$0.00,
,,,,,,
,A5509,TOTAL,0,$0.00,$0.00,
,,,,,,
,A5510,TOTAL,0,$0.00,$0.00,
,,,,,,
,A5511,TOTAL,0,$0.00,$0.00,
,,,,,,
,A5512,TOTAL,"3,012,398","$81,616,695.45","$64,913,286.36",
,,,,,,
,A5513,TOTAL,"2,019,615","$81,491,594.31","$64,841,203.82",
,,,,,,
,A6000,TOTAL,0,$0.00,$0.00,
,,,,,,
,A6010,TOTAL,"110,587","$3,545,595.47","$2,833,366.96",
,,,,,,
,A6011,TOTAL,"34,537","$80,512.83","$63,931.32",
,,,,,,
,A6021,TOTAL,"1,977,567","$43,470,721.06","$34,549,635.13",
,,,,,,
,A6022,TOTAL,"150,087","$3,300,402.75","$2,631,473.21",
,,,,,,
,A6023,TOTAL,"8,424","$1,772,446.76","$1,417,398.73",
,,,,,,
,A6024,TOTAL,"10,926","$70,638.89","$55,588.78",
,,,,,,
,A6025,TOTAL,0,$0.00,$0.00,
,,,,,,
,A6154,TOTAL,"23,729","$284,928.98","$226,695.18",
,,,,,,
,A6196,TOTAL,"1,632,763","$12,590,553.75","$9,952,651.44",
,,,,,,
,A6197,TOTAL,"686,671","$11,702,771.45","$9,291,603.28",
,,,,,,
,A6198,TOTAL,473,"$12,599.98","$9,893.77",
,,,,,,
,A6199,TOTAL,"620,161","$3,400,762.74","$2,698,571.33",
,,,,,,
,A6200,TOTAL,"12,695","$102,250.48","$81,027.08",
,,,,,,
,A6201,TOTAL,"1,035","$17,626.41","$14,053.69",
,,,,,,
,A6202,TOTAL,150,"$4,465.80","$3,572.65",
,,,,,,
,A6203,TOTAL,"108,712","$360,743.67","$284,688.97",
,,,,,,
,A6204,TOTAL,"142,229","$863,016.22","$680,229.70",
,,,,,,
,A6205,TOTAL,"3,092","$25,080.88","$20,064.72",
,,,,,,
,A6206,TOTAL,"4,073","$14,176.13","$11,321.33",
,,,,,,
,A6207,TOTAL,"22,916","$153,100.33","$121,003.87",
,,,,,,
,A6208,TOTAL,"1,179","$22,876.34","$18,301.05",
,,,,,,
,A6209,TOTAL,"1,290,145","$10,064,647.04","$7,976,963.93",
,,,,,,
,A6210,TOTAL,"261,444","$5,372,269.25","$4,267,466.05",
,,,,,,
,A6211,TOTAL,"54,192","$1,630,063.23","$1,296,586.46",
,,,,,,
,A6212,TOTAL,"2,798,186","$28,370,947.65","$22,526,136.44",
,,,,,,
,A6213,TOTAL,"16,497","$196,142.32","$155,855.15",
,,,,,,
,A6214,TOTAL,"12,066","$127,028.07","$100,122.33",
,,,,,,
,A6215,TOTAL,"2,862","$12,795.68","$9,979.58",
,,,,,,
,A6216,TOTAL,"6,405,919","$323,337.21","$250,599.24",
,,,,,,
,A6217,TOTAL,"21,588","$6,685.35","$5,303.28",
,,,,,,
,A6218,TOTAL,572,$275.76,$220.60,
,,,,,,
,A6219,TOTAL,"598,242","$558,260.93","$437,829.26",
,,,,,,
,A6220,TOTAL,"230,609","$592,752.62","$468,135.48",
,,,,,,
,A6221,TOTAL,554,"$1,663.28","$1,325.50",
,,,,,,
,A6222,TOTAL,"2,837,874","$6,301,856.66","$4,944,662.18",
,,,,,,
,A6223,TOTAL,"448,747","$1,070,294.85","$841,473.64",
,,,,,,
,A6224,TOTAL,"36,180","$132,207.93","$103,907.75",
,,,,,,
,A6228,TOTAL,30,$9.60,$7.68,
,,,,,,
,A6229,TOTAL,"2,295","$6,212.63","$4,970.12",
,,,,,,
,A6230,TOTAL,0,$0.00,$0.00,
,,,,,,
,A6231,TOTAL,"410,633","$2,011,204.58","$1,599,335.76",
,,,,,,
,A6232,TOTAL,"15,079","$107,772.61","$85,950.15",
,,,,,,
,A6233,TOTAL,"6,792","$139,601.79","$111,455.00",
,,,,,,
,A6234,TOTAL,"292,852","$1,954,550.02","$1,504,432.86",
,,,,,,
,A6235,TOTAL,"60,985","$1,018,358.49","$798,051.52",
,,,,,,
,A6236,TOTAL,"11,217","$302,570.08","$238,992.74",
,,,,,,
,A6237,TOTAL,"76,296","$600,393.05","$463,771.27",
,,,,,,
,A6238,TOTAL,"17,289","$371,490.04","$292,949.84",
,,,,,,
,A6239,TOTAL,N/A,$30.96,$24.77,
,,,,,,
,A6240,TOTAL,"32,665","$409,236.99","$325,213.15",
,,,,,,
,A6241,TOTAL,644,$779.22,$584.79,
,,,,,,
,A6242,TOTAL,"451,281","$2,884,209.16","$2,294,424.95",
,,,,,,
,A6243,TOTAL,"30,063","$334,548.58","$264,658.49",
,,,,,,
,A6244,TOTAL,"1,883","$51,335.17","$40,571.77",
,,,,,,
,A6245,TOTAL,"2,937","$17,555.74","$13,498.61",
,,,,,,
,A6246,TOTAL,"1,057","$9,171.32","$7,164.57",
,,,,,,
,A6247,TOTAL,"31,621","$785,168.79","$627,972.33",
,,,,,,
,A6248,TOTAL,"143,605","$2,025,457.67","$1,597,526.23",
,,,,,,
,A6250,TOTAL,11,$69.55,$55.65,
,,,,,,
