CPT only copyright 2009 American Medical Association. All rights reserved.,,,,,,
,,,,,,
"Part B National Summary Data File
Code Range: 15) Durable Medical Equipment (E0000 - E9999)",,,,,,
,,,,,,
DESCRIPTION,HCPCS,MODIFIER,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT,
,,,,,,
,E1130,TOTAL,140,"$6,494.49","$4,070.53",
,,,,,,
,E1140,TOTAL,110,"$7,562.07","$4,859.65",
,,,,,,
,E1150,TOTAL,132,"$10,540.58","$6,766.53",
,,,,,,
,E1160,TOTAL,57,"$3,624.92","$2,397.02",
,,,,,,
,E1161,TOTAL,"4,778","$10,239,648.78","$8,140,867.71",
,,,,,,
,E1172,TOTAL,N/A,$205.70,$164.56,
,,,,,,
,E1190,TOTAL,N/A,$221.74,$177.40,
,,,,,,
,E1220,TOTAL,0,$0.00,$0.00,
,,,,,,
,E1223,TOTAL,N/A,$254.85,$151.88,
,,,,,,
,E1224,TOTAL,N/A,$144.00,$115.20,
,,,,,,
,E1225,TOTAL,"2,879","$104,772.88","$80,952.92",
,,,,,,
,E1226,TOTAL,"49,446","$12,202,674.65","$9,696,450.30",
,,,,,,
,E1228,TOTAL,0,$0.00,$0.00,
,,,,,,
,E1229,TOTAL,N/A,$55.99,$44.79,
,,,,,,
,E1230,TOTAL,N/A,"$4,353.87","$3,375.09",
,,,,,,
,E1231,TOTAL,0,$0.00,$0.00,
,,,,,,
,E1232,TOTAL,13,"$10,798.95","$8,531.13",
,,,,,,
,E1233,TOTAL,40,"$67,761.64","$53,748.25",
,,,,,,
,E1234,TOTAL,31,"$62,761.60","$50,179.76",
,,,,,,
,E1235,TOTAL,13,"$4,290.38","$3,432.28",
,,,,,,
,E1236,TOTAL,128,"$65,349.20","$51,545.76",
,,,,,,
,E1237,TOTAL,12,"$3,023.82","$2,419.10",
,,,,,,
,E1238,TOTAL,128,"$31,307.18","$24,214.15",
,,,,,,
,E1239,TOTAL,0,$0.00,$0.00,
,,,,,,
,E1240,TOTAL,40,"$4,018.15","$2,694.60",
,,,,,,
,E1250,TOTAL,15,"$1,008.68",$694.46,
,,,,,,
,E1260,TOTAL,72,"$6,600.41","$4,158.10",
,,,,,,
,E1270,TOTAL,N/A,$431.60,$305.73,
,,,,,,
,E1280,TOTAL,13,"$1,635.23","$1,121.42",
,,,,,,
,E1285,TOTAL,N/A,$253.26,$202.60,
,,,,,,
,E1290,TOTAL,N/A,$614.51,$491.60,
,,,,,,
,E1300,TOTAL,0,$0.00,$0.00,
,,,,,,
,E1310,TOTAL,0,$0.00,$0.00,
,,,,,,
,E1340,TOTAL,"246,016","$3,691,862.43","$2,626,767.22",
,,,,,,
,E1353,TOTAL,0,$0.00,$0.00,
,,,,,,
,E1354,TOTAL,0,$0.00,$0.00,
,,,,,,
,E1355,TOTAL,0,$0.00,$0.00,
,,,,,,
,E1356,TOTAL,0,$0.00,$0.00,
,,,,,,
,E1357,TOTAL,0,$0.00,$0.00,
,,,,,,
,E1358,TOTAL,0,$0.00,$0.00,
,,,,,,
,E1372,TOTAL,864,"$21,146.49","$16,669.82",
,,,,,,
,E1390,TOTAL,"10,151,153","$1,775,508,907.54","$1,375,992,152.32",
,,,,,,
,E1391,TOTAL,"1,305","$188,345.15","$147,349.09",
,,,,,,
,E1392,TOTAL,"128,182","$6,607,333.05","$5,215,188.86",
,,,,,,
,E1399,TOTAL,"46,511","$4,262,583.81","$3,370,117.26",
,,,,,,
,E1405,TOTAL,38,"$8,711.84","$6,780.61",
,,,,,,
,E1406,TOTAL,337,"$64,375.84","$50,069.52",
,,,,,,
,E1500,TOTAL,N/A,$670.72,$536.58,
,,,,,,
,E1510,TOTAL,"10,626","$839,916.99","$671,503.50",
,,,,,,
,E1550,TOTAL,N/A,$327.98,$262.38,
,,,,,,
,E1570,TOTAL,N/A,$370.53,$296.42,
,,,,,,
,E1575,TOTAL,180,"$2,285.43","$1,827.33",
,,,,,,
,E1590,TOTAL,23,"$13,769.89","$10,991.90",
,,,,,,
,E1594,TOTAL,"8,473","$1,648,997.94","$1,284,590.19",
,,,,,,
,E1600,TOTAL,43,"$40,474.32","$32,379.41",
,,,,,,
,E1610,TOTAL,"1,394","$66,133.17","$52,868.40",
,,,,,,
,E1615,TOTAL,0,$0.00,$0.00,
,,,,,,
,E1634,TOTAL,"1,076","$5,026.23","$3,992.45",
,,,,,,
,E1637,TOTAL,N/A,$94.50,$75.60,
,,,,,,
,E1639,TOTAL,36,"$2,785.80","$2,211.33",
,,,,,,
,E1699,TOTAL,N/A,"$1,290.40","$1,032.33",
,,,,,,
,E1700,TOTAL,960,"$94,057.54","$74,498.37",
,,,,,,
,E1701,TOTAL,431,"$4,470.76","$3,520.57",
,,,,,,
,E1800,TOTAL,"28,268","$2,819,845.70","$2,161,165.49",
,,,,,,
,E1801,TOTAL,"1,433","$168,769.99","$129,273.38",
,,,,,,
,E1802,TOTAL,897,"$273,570.36","$217,310.55",
,,,,,,
,E1805,TOTAL,"44,594","$4,563,067.73","$3,519,039.53",
,,,,,,
,E1806,TOTAL,909,"$87,142.90","$66,008.01",
,,,,,,
,E1810,TOTAL,"61,937","$6,424,278.38","$4,946,466.54",
,,,,,,
,E1811,TOTAL,"4,164","$513,570.48","$396,343.59",
,,,,,,
,E1812,TOTAL,118,"$8,103.81","$5,834.73",
,,,,,,
,E1815,TOTAL,"32,536","$3,381,000.07","$2,626,089.90",
,,,,,,
,E1816,TOTAL,396,"$48,926.00","$37,515.42",
,,,,,,
,E1818,TOTAL,426,"$55,043.97","$41,896.54",
,,,,,,
,E1820,TOTAL,139,"$11,436.63","$9,028.24",
,,,,,,
,E1821,TOTAL,N/A,$221.02,$176.82,
,,,,,,
,E1825,TOTAL,"9,382","$960,306.51","$749,197.21",
,,,,,,
,E1830,TOTAL,"3,913","$441,154.90","$342,586.44",
,,,,,,
,E1840,TOTAL,"3,191","$1,113,524.42","$877,556.13",
,,,,,,
,E1841,TOTAL,395,"$172,851.50","$136,434.38",
,,,,,,
,E2000,TOTAL,"1,051","$48,181.80","$37,504.84",
,,,,,,
,E2100,TOTAL,"2,882","$1,419,394.29","$1,123,883.33",
,,,,,,
,E2101,TOTAL,127,"$24,226.74","$18,332.75",
,,,,,,
,E2120,TOTAL,652,"$152,939.16","$117,840.57",
,,,,,,
,E2201,TOTAL,"25,612","$2,039,607.76","$1,603,480.45",
,,,,,,
,E2202,TOTAL,"1,836","$171,758.65","$136,137.40",
,,,,,,
,E2203,TOTAL,"2,460","$672,016.22","$533,080.19",
,,,,,,
,E2204,TOTAL,280,"$136,944.22","$108,427.50",
,,,,,,
,E2205,TOTAL,"1,107","$37,737.03","$29,271.03",
,,,,,,
,E2206,TOTAL,"7,117","$252,868.40","$194,249.75",
,,,,,,
,E2207,TOTAL,361,"$16,295.23","$12,835.06",
,,,,,,
,E2208,TOTAL,"34,062","$2,630,661.91","$2,091,092.29",
,,,,,,
,E2209,TOTAL,"6,348","$472,516.74","$372,772.15",
,,,,,,
,E2210,TOTAL,"26,526","$134,374.03","$104,878.97",
,,,,,,
,E2211,TOTAL,"7,483","$238,802.20","$180,782.02",
,,,,,,
,E2212,TOTAL,"2,237","$13,422.34","$9,863.71",
,,,,,,
,E2213,TOTAL,"11,868","$344,864.86","$271,813.77",
,,,,,,
,E2214,TOTAL,"1,401","$42,561.46","$32,827.62",
,,,,,,
,E2215,TOTAL,274,"$2,539.27","$1,882.34",
,,,,,,
,E2216,TOTAL,136,"$12,308.38","$9,667.99",
,,,,,,
,E2217,TOTAL,170,"$7,076.58","$5,516.32",
,,,,,,
,E2218,TOTAL,147,"$8,601.61","$6,881.32",
,,,,,,
,E2219,TOTAL,"2,249","$88,100.25","$68,708.72",
,,,,,,
,E2220,TOTAL,"1,929","$52,349.73","$39,666.44",
,,,,,,
,E2221,TOTAL,"1,084","$28,094.71","$21,178.59",
,,,,,,
,E2222,TOTAL,943,"$20,657.50","$15,817.97",
,,,,,,
,E2224,TOTAL,549,"$50,141.22","$39,152.69",
,,,,,,
,E2225,TOTAL,266,"$4,805.82","$3,771.37",
,,,,,,
,E2226,TOTAL,492,"$18,859.16","$14,310.60",
,,,,,,
,E2227,TOTAL,N/A,"$8,030.02","$5,156.17",
,,,,,,
,E2228,TOTAL,98,"$24,789.41","$19,671.00",
,,,,,,
,E2230,TOTAL,0,$0.00,$0.00,
,,,,,,
,E2231,TOTAL,"1,967","$255,637.00","$203,213.96",
,,,,,,
,E2291,TOTAL,0,$0.00,$0.00,
,,,,,,
,E2292,TOTAL,N/A,$90.25,$72.19,
,,,,,,
,E2293,TOTAL,N/A,"$1,990.11","$1,592.08",
,,,,,,
,E2294,TOTAL,N/A,$937.60,$750.09,
,,,,,,
,E2295,TOTAL,N/A,$583.10,$466.48,
,,,,,,
,E2300,TOTAL,N/A,"$5,533.87","$4,427.10",
,,,,,,
,E2301,TOTAL,0,$0.00,$0.00,
,,,,,,
,E2310,TOTAL,"3,152","$3,247,652.54","$2,571,612.88",
,,,,,,
,E2311,TOTAL,"5,752","$12,144,153.89","$9,596,358.49",
,,,,,,
,E2312,TOTAL,212,"$396,266.99","$312,877.15",
,,,,,,
,E2313,TOTAL,"6,177","$2,014,881.48","$1,593,623.53",
,,,,,,
,E2320,TOTAL,0,$0.00,$0.00,
,,,,,,
,E2321,TOTAL,"3,756","$5,832,496.56","$4,645,760.74",
,,,,,,
,E2322,TOTAL,293,"$457,019.08","$364,219.00",
,,,,,,
,E2323,TOTAL,"1,788","$105,936.73","$83,217.88",
,,,,,,
,E2324,TOTAL,49,"$1,918.62","$1,498.14",
,,,,,,
,E2325,TOTAL,92,"$106,140.94","$84,086.40",
,,,,,,
,E2326,TOTAL,80,"$23,676.01","$18,465.55",
,,,,,,
,E2327,TOTAL,56,"$127,150.46","$101,606.95",
,,,,,,
,E2328,TOTAL,85,"$352,219.20","$281,507.60",
,,,,,,
,E2329,TOTAL,N/A,"$13,957.55","$11,118.43",
,,,,,,
,E2330,TOTAL,201,"$606,799.72","$471,194.25",
,,,,,,
,E2331,TOTAL,125,"$105,237.77","$82,668.75",
,,,,,,
,E2340,TOTAL,239,"$88,736.74","$70,880.88",
,,,,,,
,E2341,TOTAL,33,"$18,304.60","$14,323.72",
,,,,,,
,E2342,TOTAL,131,"$60,292.47","$48,233.76",
,,,,,,
,E2343,TOTAL,38,"$27,749.76","$22,199.89",
,,,,,,
,E2351,TOTAL,33,"$20,279.00","$16,223.22",
,,,,,,
,E2360,TOTAL,274,"$30,038.26","$23,800.09",
,,,,,,
,E2361,TOTAL,"87,805","$11,061,149.72","$8,705,778.35",
,,,,,,
,E2362,TOTAL,198,"$18,198.96","$14,177.89",
,,,,,,
,E2363,TOTAL,"60,293","$10,039,962.76","$7,947,623.28",
,,,,,,
,E2364,TOTAL,291,"$29,752.76","$23,229.60",
,,,,,,
,E2365,TOTAL,"404,937","$40,955,928.49","$32,344,452.39",
,,,,,,
,E2366,TOTAL,"23,040","$5,268,697.09","$4,152,028.32",
,,,,,,
,E2367,TOTAL,606,"$218,528.39","$171,738.53",
,,,,,,
,E2368,TOTAL,"3,585","$1,642,400.48","$1,297,717.49",
,,,,,,
,E2369,TOTAL,728,"$292,160.81","$232,983.76",
,,,,,,
,E2370,TOTAL,"17,999","$12,935,473.30","$10,275,509.59",
,,,,,,
,E2371,TOTAL,799,"$106,426.90","$84,556.02",
,,,,,,
,E2372,TOTAL,N/A,$422.68,$338.14,
,,,,,,
,E2373,TOTAL,"1,337","$1,061,248.84","$842,147.34",
,,,,,,
,E2374,TOTAL,"8,582","$4,075,924.51","$3,224,901.66",
,,,,,,
,E2375,TOTAL,"11,424","$8,713,257.68","$6,890,488.99",
,,,,,,
,E2376,TOTAL,"1,814","$2,104,508.86","$1,663,023.36",
,,,,,,
,E2377,TOTAL,"6,748","$2,959,925.18","$2,342,423.61",
,,,,,,
,E2381,TOTAL,"8,488","$543,795.36","$424,307.67",
,,,,,,
,E2382,TOTAL,"5,226","$94,218.96","$74,254.42",
,,,,,,
,E2383,TOTAL,"4,185","$550,274.22","$435,149.15",
,,,,,,
,E2384,TOTAL,"5,449","$376,255.11","$297,178.65",
,,,,,,
,E2385,TOTAL,815,"$30,045.82","$23,488.85",
,,,,,,
,E2386,TOTAL,"30,020","$3,985,614.43","$3,153,422.98",
,,,,,,
,E2387,TOTAL,"14,035","$794,198.65","$627,479.73",
,,,,,,
,E2388,TOTAL,870,"$39,254.78","$30,493.16",
,,,,,,
,E2389,TOTAL,"1,069","$24,848.96","$19,349.65",
,,,,,,
,E2390,TOTAL,"1,288","$49,159.74","$38,475.63",
,,,,,,
,E2391,TOTAL,"7,493","$136,894.67","$107,629.14",
,,,,,,
,E2392,TOTAL,"26,250","$1,221,587.67","$960,373.99",
,,,,,,
,E2393,TOTAL,25,$929.96,$743.96,
,,,,,,
,E2394,TOTAL,"9,877","$687,331.48","$544,787.90",
,,,,,,
,E2395,TOTAL,"9,886","$467,079.36","$369,723.28",
,,,,,,
,E2396,TOTAL,"4,736","$260,451.65","$206,013.40",
,,,,,,
,E2397,TOTAL,190,"$80,347.28","$63,695.73",
,,,,,,
,E2399,TOTAL,"1,575","$853,216.64","$673,091.51",
,,,,,,
,E2402,TOTAL,"92,508","$140,440,426.14","$111,699,526.36",
,,,,,,
,E2500,TOTAL,15,"$5,065.37","$3,686.19",
,,,,,,
,E2502,TOTAL,24,"$19,471.25","$14,910.63",
,,,,,,
,E2504,TOTAL,11,"$14,363.94","$10,816.12",
,,,,,,
,E2506,TOTAL,53,"$123,160.81","$97,882.06",
,,,,,,
,E2508,TOTAL,84,"$313,373.44","$250,065.22",
,,,,,,
,E2510,TOTAL,"2,325","$15,885,283.09","$12,525,212.67",
,,,,,,
,E2511,TOTAL,19,"$9,261.15","$7,408.87",
,,,,,,
,E2512,TOTAL,"1,106","$1,176,294.82","$928,924.19",
,,,,,,
,E2599,TOTAL,"2,625","$2,220,476.58","$1,754,751.48",
,,,,,,
,E2601,TOTAL,"139,377","$7,889,315.37","$6,242,260.35",
,,,,,,
,E2602,TOTAL,"5,949","$644,466.41","$511,156.74",
,,,,,,
,E2603,TOTAL,"13,959","$1,915,632.00","$1,511,332.50",
,,,,,,
,E2604,TOTAL,895,"$150,419.22","$119,384.45",
,,,,,,
,E2605,TOTAL,"3,141","$787,345.23","$625,070.31",
,,,,,,
,E2606,TOTAL,199,"$73,554.26","$58,471.16",
,,,,,,
,E2607,TOTAL,"7,959","$2,129,379.37","$1,682,213.38",
,,,,,,
,E2608,TOTAL,362,"$113,076.60","$88,806.14",
,,,,,,
,E2609,TOTAL,"2,008","$2,013,333.72","$1,603,908.60",
,,,,,,
,E2610,TOTAL,N/A,$30.36,$24.29,
,,,,,,
,E2611,TOTAL,"53,094","$15,349,870.58","$12,239,862.43",
,,,,,,
,E2612,TOTAL,"1,005","$372,707.88","$297,317.97",
,,,,,,
,E2613,TOTAL,"2,362","$873,318.15","$687,455.17",
,,,,,,
,E2614,TOTAL,82,"$41,690.11","$32,831.66",
,,,,,,
,E2615,TOTAL,"4,639","$1,973,286.40","$1,563,096.33",
,,,,,,
,E2616,TOTAL,128,"$69,783.34","$54,150.93",
,,,,,,
,E2617,TOTAL,"2,613","$2,558,032.04","$2,039,622.28",
,,,,,,
,E2618,TOTAL,0,$0.00,$0.00,
,,,,,,
,E2619,TOTAL,"2,190","$103,028.12","$78,129.56",
,,,,,,
,E2620,TOTAL,"6,343","$3,175,797.42","$2,517,869.61",
,,,,,,
,E2621,TOTAL,205,"$98,393.54","$78,715.04",
,,,,,,
,E8000,TOTAL,0,$0.00,$0.00,
,,,,,,
,E8001,TOTAL,0,$0.00,$0.00,
,,,,,,
,E8002,TOTAL,0,$0.00,$0.00,
,,,,,,
