CPT only copyright 2009 American Medical Association. All rights reserved.,,,,,,
,,,,,,
"Part B National Summary Data File
Code Range: 16) Procedures/Professional Services (G0000 - G9999)",,,,,,
,,,,,,
DESCRIPTION,HCPCS,MODIFIER,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT,
,,GLOBL,0,$0.00,$0.00,
,G8100,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8103,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8104,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8106,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8107,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8108,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8109,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8110,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8111,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8112,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8113,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8114,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8115,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8116,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8117,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8126,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8127,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8128,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8129,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8152,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8153,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8154,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8155,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8156,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8157,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8159,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8162,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8166,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8171,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8182,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8183,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8184,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8185,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8186,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8191,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8192,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8196,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8201,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8202,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8203,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8206,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8212,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8213,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8214,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8223,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8231,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8240,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8241,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8242,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8246,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8248,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8252,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8257,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8262,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8263,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8266,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8270,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8271,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8274,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8275,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8278,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8279,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8281,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8283,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8289,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8291,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8293,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8296,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8298,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8299,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8300,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8304,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8305,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8306,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8307,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8308,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8309,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8310,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8313,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8314,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8317,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8321,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8322,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8325,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8329,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8330,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8333,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8334,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8341,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8345,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8347,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8351,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8357,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8359,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8361,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8367,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8370,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8371,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8372,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8373,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8374,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8375,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8376,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8377,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8378,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8379,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8380,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8381,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8382,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8383,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8384,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8385,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8386,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8387,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8388,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8389,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8390,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8391,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8395,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8396,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8397,TOTAL,0,$0.00,$0.00,
,,26,0,$0.00,$0.00,
,,TC,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8398,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8399,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8400,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8401,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8402,TOTAL,0,$0.00,$0.00,
,,26,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8403,TOTAL,0,$0.00,$0.00,
,,26,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8404,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8405,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8406,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8407,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8408,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8409,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8410,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8415,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8416,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8417,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8418,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8419,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8420,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8421,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8422,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8423,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8424,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8425,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8426,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8427,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8428,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8429,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8430,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8431,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8432,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8433,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8434,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8435,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8436,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8437,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8438,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8439,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8440,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8441,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8442,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8443,TOTAL,0,$0.00,$0.00,
,,26,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8445,TOTAL,0,$0.00,$0.00,
,,26,0,$0.00,$0.00,
,,TC,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8446,TOTAL,0,$0.00,$0.00,
,,TC,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8447,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8448,TOTAL,0,$0.00,$0.00,
,,26,0,$0.00,$0.00,
,,TC,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8449,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8450,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8451,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8452,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8453,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8454,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8455,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8456,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8457,TOTAL,0,$0.00,$0.00,
,,26,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8458,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8459,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8460,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8461,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8462,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8463,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8464,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8465,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8466,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8467,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8468,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8469,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8470,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8471,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8472,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8473,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8474,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8475,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8476,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8477,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8478,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8479,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8480,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8481,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8482,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8483,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8484,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8485,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8486,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8487,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8488,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8489,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8490,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8492,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8493,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8494,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8495,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8496,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8497,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8498,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8499,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8501,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8502,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8503,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8504,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8505,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8506,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8507,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8508,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8509,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8510,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8511,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8512,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8513,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8514,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8515,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8516,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8517,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8518,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8519,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8520,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8524,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8525,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8526,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8527,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8528,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8529,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8530,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8531,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8532,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8534,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8535,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8536,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8537,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8538,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8539,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8540,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8541,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8542,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8543,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G8544,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G9001,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G9002,TOTAL,"4,007","$452,791.00","$452,791.00",
,,GLOBL,"4,007","$452,791.00","$452,791.00",
,G9003,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G9005,TOTAL,"1,017","$50,850.00","$50,850.00",
,,GLOBL,"1,017","$50,850.00","$50,850.00",
,G9006,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G9007,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G9008,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G9009,TOTAL,"7,329","$806,190.00","$806,190.00",
,,GLOBL,"7,329","$806,190.00","$806,190.00",
,G9010,TOTAL,"2,634","$342,420.00","$342,420.00",
,,GLOBL,"2,634","$342,420.00","$342,420.00",
,G9011,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G9012,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G9014,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G9016,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G9041,TOTAL,N/A,$26.76,$21.41,
,,GLOBL,N/A,$26.76,$21.41,
,G9042,TOTAL,480,"$6,159.90","$4,794.09",
,,GLOBL,480,"$6,159.90","$4,794.09",
,G9043,TOTAL,895,"$11,048.95","$8,527.85",
,,GLOBL,895,"$11,048.95","$8,527.85",
,G9044,TOTAL,"1,029","$10,326.97","$7,959.28",
,,GLOBL,"1,029","$10,326.97","$7,959.28",
,G9050,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G9051,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G9056,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G9062,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G9063,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G9064,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G9065,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G9066,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G9067,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G9070,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G9071,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G9072,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G9073,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G9074,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G9075,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G9080,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G9084,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G9085,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G9086,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G9090,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G9091,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G9094,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G9095,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G9096,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G9100,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G9104,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,G9106,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
