A4351,TOTAL,,3322191,"$4,956,336","$3,801,727"
A4352,TOTAL,,251834,"$1,244,500","$959,526"
A4353,TOTAL,,2830207,"$18,675,292","$14,750,052"
A4354,TOTAL,,8845,"$101,120","$75,236"
A4355,TOTAL,,16900,"$207,628","$165,041"
A4356,TOTAL,,3687,"$148,154","$111,709"
A4357,TOTAL,,700594,"$6,102,902","$4,599,350"
A4358,TOTAL,,362314,"$2,165,456","$1,615,684"
A4361,TOTAL,,23996,"$256,343","$198,544"
A4362,TOTAL,,436342,"$1,203,184","$903,936"
A4364,TOTAL,,242785,"$395,591","$297,905"
A4365,TOTAL,,354493,"$661,716","$504,339"
A4367,TOTAL,,41944,"$273,416","$206,497"
A4368,TOTAL,,312710,"$77,807","$58,204"
A4369,TOTAL,,43121,"$63,055","$49,361"
A4370,TOTAL,,766900,"$2,247,845","$1,748,606"
A4371,TOTAL,,68744,"$194,017","$151,824"
A4372,TOTAL,,15140,"$55,311","$43,389"
A4373,TOTAL,,230112,"$1,319,423","$1,034,603"
A4374,TOTAL,,918823,"$7,200,864","$5,667,580"
A4375,TOTAL,,49250,"$456,085","$362,297"
A4376,TOTAL,,25437,"$877,604","$699,022"
A4377,TOTAL,,118836,"$425,719","$333,834"
A4378,TOTAL,,8514,"$105,965","$83,954"
A4379,TOTAL,,23563,"$264,754","$210,425"
A4380,TOTAL,,3307,"$44,501","$35,061"
A4381,TOTAL,,26175,"$112,021","$86,733"
A4382,TOTAL,,5227,"$44,994","$35,058"
A4383,TOTAL,,4125,"$67,350","$49,911"
A4384,TOTAL,,9101,"$65,035","$50,964"
A4385,TOTAL,,353230,"$1,635,815","$1,292,622"
A4386,TOTAL,,823771,"$5,136,521","$4,018,640"
A4387,TOTAL,,63285,"$209,423","$164,798"
A4388,TOTAL,,319232,"$1,266,724","$988,705"
A4389,TOTAL,,261060,"$1,489,873","$1,161,118"
A4390,TOTAL,,415842,"$3,574,529","$2,814,856"
A4391,TOTAL,,70129,"$451,179","$352,693"
A4392,TOTAL,,107351,"$662,865","$516,808"
A4393,TOTAL,,331378,"$2,831,628","$2,217,134"
A4394,TOTAL,,319542,"$643,350","$505,757"
A4395,TOTAL,,464043,"$22,688","$17,606"
A4397,TOTAL,,146104,"$450,141","$341,724"
A4398,TOTAL,,30317,"$276,801","$213,959"
A4399,TOTAL,,7923,"$83,915","$62,662"
A4402,TOTAL,,400860,"$289,382","$211,682"
A4404,TOTAL,,109804,"$149,346","$112,083"
A4421,TOTAL,,13832,"$31,547","$24,602"
A4454,TOTAL,,1053,$545,$425
A4455,TOTAL,,161718,"$107,443","$82,053"
A4460,TOTAL,,42260,"$40,093","$31,522"
A4462,TOTAL,,7399,"$17,060","$13,577"
A4481,TOTAL,,441129,"$149,888","$112,469"
A4550,TOTAL,,186923,"$3,530,712","$2,798,653"
A4556,TOTAL,,8710,"$77,982","$50,900"
A4557,TOTAL,,5782,"$99,482","$69,991"
A4558,TOTAL,,159,$647,$453
A4560,TOTAL,,21131,"$408,613","$312,602"
A4565,TOTAL,,18,$122,$97
A4570,TOTAL,,31671,"$428,303","$328,262"
A4572,TOTAL,,6,$56,$45
A4580,TOTAL,,43814,"$771,188","$598,252"
A4590,TOTAL,,123093,"$3,263,750","$2,559,198"
A4595,TOTAL,,139466,"$3,582,563","$2,655,624"
A4611,TOTAL,,68,"$4,096","$3,244"
A4612,TOTAL,,332,"$1,223",$973
A4613,TOTAL,,10,$547,$434
A4614,TOTAL,,270,"$5,720","$4,477"
A4615,TOTAL,,2618,"$3,369","$2,397"
A4616,TOTAL,,6572,"$5,109","$3,645"
A4617,TOTAL,,67,$245,$185
A4618,TOTAL,,8736,"$61,418","$47,364"
A4619,TOTAL,,97,$80,$59
A4620,TOTAL,,231,$724,$571
A4621,TOTAL,,23421,"$41,625","$31,986"
A4622,TOTAL,,27513,"$1,379,453","$1,079,474"
A4623,TOTAL,,541382,"$3,135,562","$2,484,010"
A4624,TOTAL,,2049686,"$4,458,436","$3,543,939"
A4625,TOTAL,,32510,"$215,019","$168,017"
A4626,TOTAL,,5136,"$10,865","$8,530"
A4628,TOTAL,,98660,"$302,764","$238,528"
A4629,TOTAL,,1208798,"$5,277,373","$4,167,652"
A4630,TOTAL,,278,"$1,635","$1,277"
A4631,TOTAL,,178,"$14,914","$11,406"
A4635,TOTAL,,631,"$1,572","$1,142"
A4636,TOTAL,,538,"$1,682","$1,214"
A4637,TOTAL,,4953,"$7,802","$5,735"
A4640,TOTAL,,642,"$17,668","$13,008"
A4641,TOTAL,,144269,"$8,930,958","$7,104,853"
A4642,TOTAL,,407,"$18,084","$14,374"
A4643,TOTAL,,5919,"$360,682","$286,362"
A4644,TOTAL,,523047,"$927,441","$733,085"
A4645,TOTAL,,725467,"$2,419,711","$1,924,366"
A4646,TOTAL,,6149270,"$17,739,374","$14,090,655"
A4649,TOTAL,,66873,"$139,019","$110,202"
A4655,TOTAL,,601,"$1,559","$1,247"
A4660,TOTAL,,939,"$29,799","$22,180"
A4663,TOTAL,,61,"$2,295","$1,808"
A4670,TOTAL,,19,"$6,523","$4,926"
A4680,TOTAL,,6,$79,$60
A4690,TOTAL,,617,"$27,914","$22,202"
A4700,TOTAL,,653401,"$3,021,511","$2,398,248"
A4705,TOTAL,,3162,"$24,513","$19,582"
A4712,TOTAL,,8708,"$18,425","$14,537"
A4714,TOTAL,,439,"$5,742","$4,594"
A4750,TOTAL,,2,$5,$4
A4772,TOTAL,,2,$2,$2
A4773,TOTAL,,676,"$38,874","$31,060"
A4780,TOTAL,,48,$175,$140
A4790,TOTAL,,500,$863,$690
A4800,TOTAL,,173,$450,$349
A4820,TOTAL,,11688,"$8,427,836","$6,724,642"
A4860,TOTAL,,7642,"$30,604","$23,285"
A4880,TOTAL,,9,$260,$208
A4900,TOTAL,,73177,"$38,552,074","$30,672,560"
A4901,TOTAL,,143607,"$111,764,887","$88,988,780"
A4905,TOTAL,,7,"$12,891","$10,313"
A4910,TOTAL,,2555,"$1,821","$1,406"
A4913,TOTAL,,2931,"$52,652","$38,690"
A4914,TOTAL,,89,"$9,230","$7,384"
A4919,TOTAL,,2,$75,$60
A4920,TOTAL,,516,"$2,410","$1,559"
A4921,TOTAL,,30,$158,$127
A4927,TOTAL,,120522,"$82,826","$66,081"
A5051,TOTAL,,2061220,"$4,170,961","$3,149,385"
A5052,TOTAL,,954532,"$1,369,290","$1,016,076"
A5053,TOTAL,,89998,"$104,063","$78,998"
A5054,TOTAL,,2418992,"$3,504,239","$2,673,124"
A5055,TOTAL,,561133,"$673,308","$495,765"
A5061,TOTAL,,3395862,"$8,201,128","$6,020,858"
A5062,TOTAL,,280945,"$546,328","$408,062"
A5063,TOTAL,,6038868,"$12,363,824","$9,315,388"
A5065,TOTAL,,1,$6,$5
A5071,TOTAL,,238049,"$918,924","$683,055"
A5072,TOTAL,,116086,"$343,816","$256,388"
A5073,TOTAL,,1625431,"$4,717,643","$3,569,637"
A5081,TOTAL,,9593,"$26,956","$20,224"
A5082,TOTAL,,3498,"$25,098","$19,336"
A5093,TOTAL,,253379,"$450,710","$344,736"
A5102,TOTAL,,9315,"$190,058","$146,772"
A5105,TOTAL,,4064,"$108,582","$84,150"
A5112,TOTAL,,71471,"$2,229,824","$1,750,645"
A5113,TOTAL,,4402,"$18,298","$14,208"
A5114,TOTAL,,41526,"$312,674","$243,957"
A5119,TOTAL,,159693,"$1,494,837","$1,137,878"
A5121,TOTAL,,45378,"$183,431","$140,172"
A5122,TOTAL,,28195,"$264,231","$200,776"
A5123,TOTAL,,5748357,"$28,003,587","$21,108,906"
A5126,TOTAL,,198475,"$191,010","$141,340"
A5131,TOTAL,,60041,"$730,302","$568,523"
A5149,TOTAL,,37,$78,$62
A5200,TOTAL,,1022,"$7,491","$5,917"
A5500,TOTAL,,365996,"$22,609,813","$17,449,275"
A5501,TOTAL,,33414,"$6,060,839","$4,783,623"
A5502,TOTAL,,825996,"$25,675,210","$20,469,621"
A5503,TOTAL,,12491,"$379,555","$301,630"
A5504,TOTAL,,5110,"$154,132","$122,732"
A5505,TOTAL,,5956,"$177,504","$141,560"
A5506,TOTAL,,1407,"$41,569","$32,536"
A5507,TOTAL,,9296,"$275,237","$219,328"
A6020,TOTAL,,12008,"$141,869","$112,871"
A6025,TOTAL,,3,$34,$27
A6154,TOTAL,,5108,"$46,068","$36,309"
A6196,TOTAL,,541413,"$4,096,161","$3,243,762"
A6197,TOTAL,,87371,"$1,417,959","$1,128,876"
A6198,TOTAL,,1213,"$23,814","$19,006"
A6199,TOTAL,,405907,"$2,027,507","$1,606,035"
A6200,TOTAL,,7938,"$58,039","$45,601"
A6201,TOTAL,,2638,"$7,201","$5,761"
A6202,TOTAL,,8753,"$14,062","$11,109"
A6203,TOTAL,,73965,"$219,277","$171,269"
A6204,TOTAL,,54839,"$247,541","$195,423"
A6205,TOTAL,,265,$200,$158
A6206,TOTAL,,263,$357,$285
A6207,TOTAL,,3982,"$15,693","$12,295"
A6209,TOTAL,,134800,"$940,499","$739,879"
A6210,TOTAL,,38581,"$682,283","$540,950"
A6211,TOTAL,,9507,"$239,724","$188,801"
A6212,TOTAL,,94634,"$857,121","$673,978"
A6213,TOTAL,,1647,"$22,338","$17,830"
A6214,TOTAL,,6508,"$57,389","$45,590"
A6215,TOTAL,,924,"$1,511","$1,209"
A6216,TOTAL,,5928336,"$286,989","$221,550"
A6217,TOTAL,,266653,"$83,819","$64,494"
A6218,TOTAL,,2003,$890,$704
A6219,TOTAL,,1033102,"$900,605","$707,871"
A6220,TOTAL,,368041,"$924,578","$730,428"
A6221,TOTAL,,93,$266,$212
A6222,TOTAL,,366851,"$633,492","$498,745"
A6223,TOTAL,,382830,"$753,071","$592,868"
A6224,TOTAL,,50767,"$140,331","$110,606"
A6228,TOTAL,,24,$174,$139
A6229,TOTAL,,1791,"$5,466","$4,303"
A6234,TOTAL,,355429,"$2,182,247","$1,683,063"
A6235,TOTAL,,41537,"$599,481","$470,552"
A6236,TOTAL,,8541,"$182,819","$144,213"
A6237,TOTAL,,100356,"$739,887","$572,541"
A6238,TOTAL,,25123,"$492,658","$389,137"
A6239,TOTAL,,8,$177,$142
A6240,TOTAL,,21011,"$234,355","$183,824"
A6241,TOTAL,,2535,"$4,967","$3,931"
A6242,TOTAL,,879224,"$5,273,089","$4,161,176"
A6243,TOTAL,,75047,"$900,936","$715,279"
A6244,TOTAL,,97938,"$3,650,451","$2,916,198"
A6245,TOTAL,,12480,"$78,388","$61,007"
A6246,TOTAL,,3878,"$33,337","$26,059"
A6247,TOTAL,,2295,"$49,218","$39,234"
A6248,TOTAL,,68259,"$1,067,434","$833,471"
A6251,TOTAL,,347279,"$517,457","$405,818"
A6252,TOTAL,,975880,"$2,354,345","$1,861,692"
A6253,TOTAL,,362231,"$1,448,599","$1,147,612"
A6254,TOTAL,,22942,"$24,109","$18,843"
A6255,TOTAL,,17208,"$30,543","$24,158"
A6256,TOTAL,,210,$130,$94
A6257,TOTAL,,81081,"$100,651","$77,703"
A6258,TOTAL,,116465,"$395,651","$309,350"
A6259,TOTAL,,13999,"$92,620","$72,895"
A6260,TOTAL,,2,$0,$0
A6261,TOTAL,,1305,"$59,807","$47,254"
A6262,TOTAL,,33130,"$177,551","$141,269"
A6263,TOTAL,,1299094,"$351,909","$276,579"
A6264,TOTAL,,1792160,"$762,695","$597,531"
A6265,TOTAL,,15342792,"$1,661,247","$1,289,423"
A6266,TOTAL,,109868,"$178,093","$138,821"
A6402,TOTAL,,18054222,"$2,115,348","$1,642,600"
A6403,TOTAL,,1457115,"$548,501","$431,086"
A6404,TOTAL,,6642,"$2,343","$1,866"
A6405,TOTAL,,1876411,"$576,431","$450,507"
A6406,TOTAL,,7271154,"$5,252,804","$4,135,043"
A7000,TOTAL,,23103,"$204,012","$162,201"
A7001,TOTAL,,1587,"$33,809","$26,816"
A7002,TOTAL,,43113,"$136,598","$108,610"
A7003,TOTAL,,1767724,"$4,419,877","$3,491,238"
A7004,TOTAL,,668994,"$997,717","$785,137"
A7005,TOTAL,,124487,"$3,273,286","$2,576,456"
A7006,TOTAL,,19925,"$162,362","$129,306"
A7007,TOTAL,,2,$10,$8
A7008,TOTAL,,103,"$1,051",$795
A7009,TOTAL,,269,"$5,365","$4,273"
A7010,TOTAL,,15332,"$67,800","$53,751"
A7011,TOTAL,,1401,"$1,666","$1,269"
A7012,TOTAL,,6489,"$19,694","$15,660"
A7013,TOTAL,,151667,"$104,752","$82,718"
A7014,TOTAL,,1749,"$6,161","$4,843"
A7015,TOTAL,,201791,"$386,919","$307,408"
A7016,TOTAL,,1936,"$7,861","$6,091"
A7017,TOTAL,,213,"$7,444","$5,853"
,,,,,
